room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9417171,10532909,Entire home/apt,,Manhattan Beach,0,,4.0,2.0,199.0,4.0,33.902013,-118.417631,2015-11-17 07:33:59.871979
8442617,21529973,Entire home/apt,,Manhattan Beach,1,5.0,5.0,2.0,195.0,1.0,33.884745,-118.411488,2015-11-16 20:12:36.062160
7952107,41934382,Entire home/apt,,Manhattan Beach,0,,2.0,1.0,300.0,1.0,33.898858,-118.416377,2015-11-17 14:39:09.442126
9047773,30363328,Entire home/apt,,Venice,0,,4.0,1.0,120.0,1.0,33.970447,-118.456709,2015-11-17 01:38:20.476941
9067399,47285184,Entire home/apt,,Marina del Rey,0,,3.0,1.0,100.0,1.0,33.982234,-118.460352,2015-11-17 09:54:32.182835
9432812,20333499,Entire home/apt,,Venice,0,,4.0,2.0,225.0,1.0,33.98406,-118.443797,2015-11-16 14:42:20.371327
8460148,25076519,Entire home/apt,,Marina del Rey,0,,3.0,1.0,90.0,1.0,33.975363,-118.452037,2015-11-17 06:27:54.976898
8388471,44201108,Entire home/apt,,Marina del Rey,8,4.0,,1.0,249.0,1.0,33.986017,-118.454808,2015-11-17 03:27:35.392450
9219331,47940193,Entire home/apt,,Marina del Rey,0,,3.0,1.0,125.0,1.0,33.980496,-118.460217,2015-11-17 18:35:58.664447
7999800,20372910,Entire home/apt,,Venice,2,5.0,,2.0,175.0,1.0,33.986625,-118.451571,2015-11-17 13:05:40.974428
9011478,2374621,Entire home/apt,,Venice,0,,,4.0,298.0,,33.96744,-118.457628,2015-11-17 11:08:10.781268
8953664,6115965,Entire home/apt,,Venice,0,,,2.0,240.0,2.0,33.973527,-118.461932,2015-11-17 15:30:38.141640
9167323,10922564,Entire home/apt,,Marina del Rey,0,,5.0,2.0,99.0,1.0,33.976291,-118.445652,2015-11-16 18:18:28.658490
9230214,1458653,Entire home/apt,,Venice,0,,5.0,2.0,300.0,1.0,33.978584,-118.465967,2015-11-17 12:51:24.209983
9119564,1534515,Entire home/apt,,Marina del Rey,0,,4.0,2.0,195.0,2.0,33.985234,-118.452478,2015-11-17 03:10:47.658558
9031357,46487597,Entire home/apt,,Marina del Rey,0,,,3.0,890.0,1.0,33.974771,-118.454796,2015-11-17 12:52:08.871277
8857717,319607,Entire home/apt,,Marina del Rey,0,,2.0,1.0,160.0,1.0,33.975049,-118.451284,2015-11-16 21:19:48.606453
1220820,4421427,Entire home/apt,,Venice,0,,4.0,1.0,114.0,1.0,33.968075,-118.454413,2015-11-17 13:04:42.555589
8597990,25339005,Entire home/apt,,Marina del Rey,0,,3.0,1.0,400.0,1.0,33.980639,-118.452326,2015-11-16 14:21:23.911591
4325119,726634,Entire home/apt,,Venice,0,,2.0,1.0,125.0,1.0,33.972355,-118.460226,2015-11-17 02:23:51.930396
9352040,39534017,Entire home/apt,,Marina del Rey,0,,4.0,1.0,89.0,1.0,33.977063,-118.457853,2015-11-16 22:08:59.806824
9327459,17882117,Entire home/apt,,Mar Vista,0,,2.0,2.0,95.0,2.0,33.999772,-118.442533,2015-11-16 23:57:10.726340
9237430,8010977,Entire home/apt,,Mar Vista,0,,4.0,2.0,175.0,2.0,34.005473,-118.438001,2015-11-17 12:30:37.087631
7123374,37313100,Entire home/apt,,Mar Vista,0,,2.0,1.0,125.0,2.0,33.997995,-118.444589,2015-11-17 11:51:19.012843
8831437,11183913,Entire home/apt,,Sawtelle,2,5.0,3.0,1.0,95.0,2.0,34.024849,-118.448071,2015-11-17 16:55:04.290926
8471187,44611214,Entire home/apt,,Sawtelle,1,5.0,4.0,1.0,108.0,3.0,34.024697,-118.442816,2015-11-17 18:35:45.029233
9064112,830952,Entire home/apt,,Mar Vista,0,,2.0,1.0,125.0,1.0,34.00557,-118.445568,2015-11-17 20:25:05.138699
8920653,8095762,Entire home/apt,,Mar Vista,0,,5.0,1.0,320.0,1.0,34.016888,-118.439109,2015-11-17 00:14:02.099142
9148693,4070740,Entire home/apt,,Palms,0,,2.0,0.0,99.0,2.0,34.017879,-118.418129,2015-11-17 13:44:58.322510
8889210,46510211,Entire home/apt,,Palms,0,,2.0,0.0,95.0,2.0,34.02646,-118.416069,2015-11-17 01:22:08.715075
56550,268231,Entire home/apt,,Mar Vista,33,5.0,4.0,1.0,300.0,2.0,33.996796,-118.445473,2015-11-17 04:48:35.581087
9364862,48592557,Entire home/apt,,Mid-City,0,,4.0,1.0,150.0,3.0,34.050149,-118.363161,2015-11-16 10:16:53.894357
9292912,15018209,Entire home/apt,,Mid-City,0,,4.0,2.0,179.0,1.0,34.048177,-118.362334,2015-11-17 10:25:52.806100
9451600,27272933,Entire home/apt,,Mid-City,0,,4.0,2.0,250.0,1.0,34.037612,-118.345996,2015-11-17 11:32:04.935801
8887415,36731297,Entire home/apt,,Mid-City,1,5.0,5.0,3.0,219.0,1.0,34.04678,-118.360258,2015-11-16 20:53:42.473974
9392104,48705556,Entire home/apt,,Mid-City,0,,4.0,2.0,75.0,1.0,34.04224,-118.366341,2015-11-17 09:24:33.434507
797712,4200890,Entire home/apt,,Mid-City,0,,2.0,1.0,60.0,5.0,34.04725,-118.330955,2015-11-17 05:11:50.070673
8880869,46188385,Entire home/apt,,Arlington Heights,2,5.0,4.0,3.0,111.0,2.0,34.043657,-118.315595,2015-11-17 08:45:27.257405
8924392,1829016,Entire home/apt,,Mid-City,2,4.5,2.0,1.0,65.0,2.0,34.037719,-118.34181,2015-11-17 15:43:06.626880
9093116,36123314,Entire home/apt,,Mid-City,4,5.0,4.0,2.0,105.0,1.0,34.03818,-118.345603,2015-11-17 17:24:55.637586
4664077,7486972,Entire home/apt,,Mid-City,1,5.0,2.0,0.0,85.0,2.0,34.046388,-118.336269,2015-11-17 05:16:56.684354
8870167,7383291,Entire home/apt,,Koreatown,1,5.0,3.0,1.0,89.0,2.0,34.066168,-118.31085,2015-11-17 07:47:47.265459
8936053,256228,Entire home/apt,,Koreatown,7,5.0,4.0,1.0,100.0,1.0,34.066672,-118.304311,2015-11-16 19:47:10.803217
9189112,47805912,Entire home/apt,,Koreatown,0,,2.0,0.0,65.0,1.0,34.054547,-118.321907,2015-11-16 20:45:01.888088
8329671,43911406,Entire home/apt,,Beverly Grove,3,5.0,2.0,1.0,89.0,1.0,34.063738,-118.366401,2015-11-17 11:15:57.258821
8015462,42322680,Entire home/apt,,Fairfax,0,,3.0,1.0,99.0,2.0,34.07931,-118.359786,2015-11-17 16:21:01.607254
9415908,18010271,Entire home/apt,,Windsor Square,0,,2.0,1.0,200.0,1.0,34.075045,-118.320497,2015-11-17 05:33:10.732849
9390824,39534017,Entire home/apt,,Fairfax,0,,,2.0,185.0,1.0,34.071407,-118.356393,2015-11-17 05:17:48.598601
8048433,42503032,Entire home/apt,,Koreatown,0,,3.0,1.0,89.0,2.0,34.066894,-118.303085,2015-11-17 05:19:29.647324
8656806,1176812,Entire home/apt,,Hancock Park,3,5.0,2.0,1.0,150.0,1.0,34.067063,-118.342062,2015-11-16 20:46:05.443824
9242483,33451368,Entire home/apt,,Mid-Wilshire,0,,2.0,0.0,75.0,1.0,34.065907,-118.349688,2015-11-16 13:23:47.938249
7025793,34634158,Entire home/apt,,Koreatown,0,,2.0,0.0,55.0,5.0,34.07523,-118.309561,2015-11-17 18:52:33.099492
4500884,23342630,Entire home/apt,,Fairfax,1,5.0,4.0,2.0,125.0,2.0,34.079357,-118.346635,2015-11-16 17:20:23.759839
8762105,16020906,Entire home/apt,,Hancock Park,0,,2.0,1.0,110.0,1.0,34.08255,-118.326329,2015-11-16 15:28:24.162726
9061777,19416487,Entire home/apt,,Mid-Wilshire,0,,3.0,1.0,79.0,3.0,34.065767,-118.358918,2015-11-16 11:38:43.678917
2644961,13538919,Entire home/apt,,Arlington Heights,1,5.0,4.0,2.0,115.0,1.0,34.048729,-118.320269,2015-11-16 12:42:04.995516
9416236,48823004,Entire home/apt,,Mid-Wilshire,0,,3.0,1.0,89.0,3.0,34.061468,-118.322098,2015-11-17 02:28:39.087918
9345004,8203386,Entire home/apt,,Mid-Wilshire,0,,,3.0,275.0,1.0,34.063288,-118.344883,2015-11-17 12:24:26.602410
9257416,12756891,Entire home/apt,,Mid-Wilshire,0,,4.0,0.0,89.0,2.0,34.0648,-118.349603,2015-11-16 21:35:32.523726
9386812,28694845,Entire home/apt,,Mid-Wilshire,0,,3.0,1.0,79.0,2.0,34.058248,-118.341334,2015-11-17 21:03:47.354325
9372530,6201983,Entire home/apt,,Carthay,0,,,3.0,450.0,1.0,34.058599,-118.371366,2015-11-17 20:35:11.725892
9184668,46005850,Entire home/apt,,Koreatown,0,,2.0,0.0,75.0,1.0,34.068417,-118.294637,2015-11-16 19:44:50.834095
9464015,49043833,Entire home/apt,,Koreatown,0,,2.0,0.0,60.0,1.0,34.060617,-118.29057,2015-11-16 18:01:05.335579
9369392,34046903,Entire home/apt,,Mid-Wilshire,0,,3.0,0.0,88.0,1.0,34.065938,-118.344276,2015-11-16 20:16:58.157638
9317159,24021831,Entire home/apt,,Carthay,0,,,3.0,220.0,5.0,34.056087,-118.369519,2015-11-17 17:33:19.718951
8992878,16421337,Entire home/apt,,Koreatown,0,,3.0,1.0,95.0,1.0,34.074646,-118.306941,2015-11-17 06:50:27.316036
9417020,11640874,Entire home/apt,,Mid-City,0,,5.0,2.0,150.0,1.0,34.044976,-118.37341,2015-11-16 16:59:58.079074
9261134,48110354,Entire home/apt,,Carthay,0,,4.0,2.0,101.0,7.0,34.053967,-118.376044,2015-11-17 09:30:38.531176
8815998,336043,Entire home/apt,,Koreatown,0,,2.0,0.0,76.0,1.0,34.05704,-118.307289,2015-11-17 20:29:28.810160
5683368,11045239,Entire home/apt,,Mid-Wilshire,0,,4.0,2.0,145.0,2.0,34.059316,-118.345753,2015-11-16 18:25:57.789335
635118,3164135,Entire home/apt,,Beverly Grove,0,,1.0,1.0,150.0,3.0,34.073424,-118.372186,2015-11-17 02:53:11.638743
6868670,6356440,Entire home/apt,,Koreatown,0,,2.0,0.0,63.0,15.0,34.069446,-118.30176,2015-11-16 22:35:40.146461
4131751,6708026,Entire home/apt,,Mid-Wilshire,1,5.0,3.0,1.0,129.0,2.0,34.062241,-118.345514,2015-11-17 11:39:57.474521
9257108,22637455,Entire home/apt,,Koreatown,0,,2.0,0.0,54.0,1.0,34.058478,-118.293174,2015-11-16 13:20:29.740996
6693567,1153721,Entire home/apt,,Mid-Wilshire,0,,2.0,1.0,150.0,7.0,34.06536,-118.355098,2015-11-16 16:13:23.418750
9304151,14851604,Entire home/apt,,Mid-Wilshire,0,,4.0,1.0,140.0,1.0,34.070081,-118.355701,2015-11-17 17:42:13.701272
9368437,48606960,Entire home/apt,,Mid-Wilshire,0,,4.0,2.0,135.0,1.0,34.069431,-118.359197,2015-11-16 11:53:06.942277
9464695,4251658,Entire home/apt,,Mid-Wilshire,0,,4.0,2.0,115.0,1.0,34.055637,-118.343075,2015-11-16 21:12:57.036340
7801354,10109905,Entire home/apt,,Beverly Grove,0,,2.0,1.0,105.0,2.0,34.064825,-118.36317,2015-11-17 09:42:20.781641
9449952,15243422,Entire home/apt,,Beverly Grove,0,,2.0,1.0,130.0,1.0,34.072836,-118.374954,2015-11-17 16:05:51.139100
9156784,34221358,Entire home/apt,,Koreatown,0,,,2.0,90.0,1.0,34.065765,-118.296374,2015-11-16 20:39:00.571557
9131295,47561918,Entire home/apt,,Mid-Wilshire,1,5.0,4.0,1.0,79.0,1.0,34.066516,-118.353361,2015-11-17 07:07:16.182202
6750870,1848707,Entire home/apt,,Koreatown,0,,2.0,1.0,48.0,3.0,34.065819,-118.300935,2015-11-17 07:07:29.030996
9241825,1492783,Entire home/apt,,Koreatown,0,,,2.0,160.0,2.0,34.058434,-118.303948,2015-11-17 18:15:15.915170
9182013,47776170,Entire home/apt,,Koreatown,0,,2.0,0.0,66.0,1.0,34.059743,-118.298364,2015-11-17 20:36:19.643922
8884291,21934369,Entire home/apt,,Mid-Wilshire,1,5.0,1.0,1.0,80.0,3.0,34.056099,-118.362081,2015-11-17 16:21:28.383957
9389576,5369751,Entire home/apt,,Mid-Wilshire,0,,,3.0,180.0,2.0,34.069275,-118.361093,2015-11-17 10:02:36.161220
9415833,47935786,Entire home/apt,,Mid-City,0,,5.0,2.0,160.0,1.0,34.045739,-118.373604,2015-11-16 22:37:45.358584
9412462,36743266,Entire home/apt,,Koreatown,0,,3.0,1.0,70.0,1.0,34.076357,-118.299901,2015-11-17 16:05:55.081553
9189408,3214282,Entire home/apt,,Fairfax,0,,4.0,1.0,76.0,2.0,34.07866,-118.35456,2015-11-17 12:22:49.913648
9028222,47127783,Entire home/apt,,Carthay,0,,5.0,2.0,300.0,2.0,34.061664,-118.3696,2015-11-17 08:10:27.048787
9234266,47999370,Entire home/apt,,Arlington Heights,0,,2.0,1.0,119.0,1.0,34.047593,-118.321479,2015-11-17 17:40:09.219438
8890112,3669302,Entire home/apt,,Beverly Grove,1,4.0,3.0,1.0,120.0,2.0,34.075462,-118.367832,2015-11-16 23:31:30.564063
3678517,11125922,Entire home/apt,,Mid-Wilshire,5,4.0,2.0,1.0,129.0,4.0,34.065067,-118.349273,2015-11-17 20:27:10.982383
9171163,47727907,Entire home/apt,,Fairfax,1,4.0,2.0,1.0,99.0,1.0,34.080861,-118.359825,2015-11-16 08:22:55.494572
7073245,37085271,Entire home/apt,,Koreatown,0,,4.0,0.0,86.0,1.0,34.069362,-118.298883,2015-11-16 06:52:08.214382
9462001,33237163,Entire home/apt,,Fairfax,0,,5.0,2.0,250.0,1.0,34.074506,-118.357994,2015-11-17 16:49:12.168463
8889287,1335274,Entire home/apt,,Fairfax,0,,4.0,2.0,125.0,2.0,34.078927,-118.359134,2015-11-16 20:19:52.945246
9242056,5799593,Entire home/apt,,Fairfax,0,,4.0,2.0,140.0,3.0,34.078212,-118.354266,2015-11-17 06:01:41.135632
8722735,13585082,Entire home/apt,,North Hollywood,2,5.0,,1.0,95.0,1.0,34.179484,-118.363906,2015-11-17 09:24:30.710886
9198588,35838948,Entire home/apt,,North Hollywood,0,,2.0,0.0,65.0,5.0,34.161203,-118.379352,2015-11-17 13:15:29.859499
9236262,14978530,Entire home/apt,,North Hollywood,0,,,2.0,99.0,1.0,34.172732,-118.384317,2015-11-17 07:21:17.395709
8993897,25206844,Entire home/apt,,North Hollywood,1,4.0,5.0,0.0,67.0,1.0,34.168096,-118.37423,2015-11-16 23:14:33.900373
8968770,25206844,Entire home/apt,,North Hollywood,1,4.0,4.0,0.0,64.0,1.0,34.170648,-118.373408,2015-11-16 19:17:17.149940
4814317,24794810,Entire home/apt,,North Hollywood,0,,,4.0,180.0,1.0,34.160249,-118.367481,2015-11-16 13:27:46.474564
9118946,35997222,Entire home/apt,,North Hollywood,0,,3.0,1.0,79.0,1.0,34.183728,-118.367976,2015-11-16 11:28:38.293847
4722194,24392188,Entire home/apt,,North Hollywood,1,,2.0,0.0,99.0,2.0,34.172303,-118.386421,2015-11-17 00:28:02.041299
9453726,11083846,Entire home/apt,,Northridge,0,,,3.0,1000.0,1.0,34.237048,-118.502642,2015-11-17 17:28:20.625036
9093143,5383212,Entire home/apt,,La Mirada,0,,,3.0,180.0,3.0,33.889126,-117.995659,2015-11-17 11:32:58.763073
9172865,8158229,Entire home/apt,,Pacific Palisades,1,5.0,2.0,0.0,90.0,1.0,34.02949,-118.516821,2015-11-16 15:39:41.956750
9461297,43213394,Entire home/apt,,Pacific Palisades,0,,,5.0,1254.0,4.0,34.035652,-118.51482,2015-11-17 05:55:49.346524
8906263,43213394,Entire home/apt,,Pacific Palisades,0,,,4.0,703.0,5.0,34.060338,-118.548511,2015-11-17 09:56:35.054061
8925567,19705585,Entire home/apt,,Pacific Palisades,0,,,3.0,395.0,4.0,34.047846,-118.518108,2015-11-17 04:19:54.477267
9366080,47416110,Entire home/apt,,Pacific Palisades,0,,,5.0,535.0,3.0,34.053409,-118.521708,2015-11-17 13:11:06.123498
9011931,43213394,Entire home/apt,,Pacific Palisades,0,,,3.0,614.0,5.0,34.054532,-118.530382,2015-11-16 12:25:09.394700
8940151,8384207,Entire home/apt,,Pacific Palisades,0,,4.0,1.0,175.0,1.0,34.04736,-118.536652,2015-11-17 18:04:54.041871
