room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6986,11975,Private room,,Los Feliz,48,5.0,2.0,1.0,122.0,4.0,34.110162,-118.283773,2015-04-07 02:52:05.152
7992,22363,Entire home/apt,,Atwater Village,2,5.0,4.0,1.0,73.0,7.0,34.115308,-118.260902,2015-04-07 01:22:00.684
8021,22460,Private room,,Beverly Hills,117,5.0,2.0,1.0,160.0,2.0,34.069123,-118.379759,2015-04-07 03:47:44.670
8235,23567,Entire home/apt,,Downtown,90,4.5,3.0,1.0,152.0,2.0,34.028779,-118.238317,2015-04-07 00:15:54.197
8613,25852,Private room,,Mount Washington,0,,2.0,1.0,199.0,2.0,34.093833,-118.216991,2015-04-07 10:27:09.245
8745,26069,Private room,,North Hollywood,1,5.0,1.0,1.0,89.0,7.0,34.17205,-118.3858,2015-04-07 00:04:34.749
8746,26069,Shared room,,North Hollywood,3,4.5,1.0,1.0,67.0,5.0,34.172117,-118.386227,2015-04-07 00:10:32.886
8747,26069,Shared room,,North Hollywood,10,4.0,3.0,1.0,50.0,5.0,34.172915,-118.384169,2015-04-07 00:16:03.110
8770,26996,Entire home/apt,,Venice,206,4.5,2.0,,154.0,2.0,33.993986,-118.456367,2015-04-07 02:10:23.180
9140,28350,Private room,,Long Beach,124,5.0,2.0,1.0,83.0,1.0,33.770657,-118.190494,2015-04-07 11:43:35.583
9239,29613,Entire home/apt,,Hollywood Hills West,0,,3.0,1.0,386.0,2.0,34.102983,-118.381801,2015-04-06 22:30:30.083
9416,30484,Private room,,Del Rey,8,4.5,2.0,1.0,51.0,5.0,33.993402,-118.43845,2015-04-07 13:26:48.736
10760,38596,Private room,,Mid-Wilshire,40,5.0,4.0,1.0,95.0,3.0,34.054366,-118.356414,2015-04-06 21:09:50.330
11511,40884,Entire home/apt,,Hollywood Hills,6,5.0,2.0,1.0,225.0,3.0,34.114791,-118.322886,2015-04-07 17:48:57.213
13088,47037,Entire home/apt,,Mar Vista,23,4.5,,3.0,579.0,3.0,34.004376,-118.448708,2015-04-06 23:16:55.598
13487,52748,Entire home/apt,,Hollywood Hills,22,5.0,4.0,2.0,238.0,14.0,34.117258,-118.322156,2015-04-07 11:15:39.555
13776,31306,Entire home/apt,,Redondo Beach,65,5.0,4.0,1.0,193.0,2.0,33.838468,-118.385216,2015-04-07 14:07:23.302
14098,55411,Entire home/apt,,Hollywood Hills,9,5.0,2.0,1.0,379.0,3.0,34.119594,-118.320555,2015-04-06 22:04:12.518
14107,55422,Entire home/apt,,Venice,24,4.5,,3.0,431.0,3.0,33.990252,-118.453744,2015-04-06 22:52:02.168
14124,31306,Entire home/apt,,Redondo Beach,79,5.0,4.0,1.0,193.0,2.0,33.839839,-118.387101,2015-04-07 00:21:39.644
14273,56047,Entire home/apt,,Elysian Valley,26,5.0,2.0,1.0,122.0,6.0,34.102491,-118.248236,2015-04-07 12:50:33.629
14285,56088,Entire home/apt,,Jefferson Park,0,,1.0,,96.0,1.0,34.034374,-118.317364,2015-04-07 13:51:22.822
14337,56327,Private room,,Torrance,1,5.0,2.0,1.0,109.0,2.0,33.840422,-118.320619,2015-04-06 20:33:42.312
14945,58823,Entire home/apt,,Beverly Grove,10,4.5,2.0,1.0,257.0,1.0,34.088543,-118.376224,2015-04-07 04:47:09.458
15038,59169,Private room,,Venice,12,5.0,,1.0,384.0,1.0,33.991334,-118.467442,2015-04-07 12:35:15.968
15089,59169,Private room,,Venice,26,5.0,2.0,1.0,89.0,2.0,33.989962,-118.47027,2015-04-07 17:15:01.866
15091,59169,Private room,,Venice,46,5.0,2.0,1.0,76.0,3.0,33.991272,-118.469437,2015-04-07 17:26:47.093
15092,59169,Private room,,Venice,7,4.5,2.0,1.0,153.0,1.0,33.991031,-118.467305,2015-04-07 17:32:08.116
15154,59281,Entire home/apt,,Arlington Heights,225,5.0,2.0,,122.0,2.0,34.049392,-118.31646,2015-04-07 00:51:14.117
15333,60057,Entire home/apt,,Valley Village,0,,,2.0,507.0,2.0,34.167008,-118.41118,2015-04-07 16:07:51.243
15440,60473,Entire home/apt,,Venice,330,5.0,2.0,,167.0,2.0,33.992546,-118.461392,2015-04-07 03:23:23.827
16991,65911,Entire home/apt,,West Hollywood,87,5.0,1.0,,102.0,2.0,34.082575,-118.379149,2015-04-07 04:37:40.360
17337,67311,Private room,,Mid-City,0,,4.0,1.0,109.0,5.0,34.047027,-118.359602,2015-04-07 12:09:52.810
17860,55422,Entire home/apt,,Venice,38,4.5,4.0,,225.0,3.0,33.988161,-118.453775,2015-04-07 13:07:35.169
18067,69546,Entire home/apt,,Venice,15,4.5,,2.0,417.0,1.0,33.990655,-118.449622,2015-04-07 08:53:10.009
18263,42708,Entire home/apt,,Mar Vista,45,4.5,3.0,1.0,103.0,2.0,34.000601,-118.436889,2015-04-07 03:58:30.712
18433,70988,Private room,,Del Rey,1,4.5,2.0,1.0,111.0,5.0,33.991497,-118.440062,2015-04-06 20:34:14.012
19087,72876,Entire home/apt,,West Hollywood,9,5.0,2.0,1.0,161.0,1.0,34.092651,-118.377192,2015-04-07 08:33:30.707
19887,75052,Private room,,East Hollywood,139,5.0,1.0,1.0,96.0,2.0,34.085167,-118.284739,2015-04-07 11:16:01.384
20585,77857,Entire home/apt,,Venice,231,5.0,2.0,1.0,147.0,2.0,33.980124,-118.464903,2015-04-07 05:26:52.713
20786,55411,Entire home/apt,,Hollywood Hills,8,5.0,2.0,1.0,367.0,2.0,34.119393,-118.320441,2015-04-07 00:51:46.542
20809,78804,Entire home/apt,,Echo Park,50,5.0,2.0,1.0,161.0,1.0,34.08868,-118.248055,2015-04-07 02:48:13.062
20965,79697,Shared room,,Hollywood,3,5.0,2.0,1.0,108.0,2.0,34.098453,-118.321507,2015-04-07 16:08:27.159
22214,85215,Private room,,Glendale,8,5.0,2.0,1.0,116.0,4.0,34.197943,-118.22479,2015-04-07 13:17:57.581
22247,85215,Entire home/apt,,Glendale,8,5.0,2.0,1.0,154.0,4.0,34.198206,-118.224394,2015-04-07 16:19:50.908
22355,55411,Entire home/apt,,Hollywood Hills,14,5.0,2.0,1.0,277.0,1.0,34.118212,-118.321777,2015-04-07 03:39:30.259
23072,89600,Entire home/apt,,Long Beach,8,4.5,4.0,1.0,105.0,7.0,33.766357,-118.182658,2015-04-06 23:17:43.312
23212,3967730,Entire home/apt,,Hollywood Hills,32,4.5,3.0,1.0,193.0,10.0,34.10532,-118.340264,2015-04-07 11:01:27.905
23335,91136,Entire home/apt,,Beverly Grove,104,4.5,2.0,1.0,127.0,1.0,34.088642,-118.363903,2015-04-06 23:55:20.765
23363,91335,Entire home/apt,,Silver Lake,33,4.5,2.0,,135.0,3.0,34.103121,-118.25778,2015-04-07 02:15:45.942
23925,95543,Entire home/apt,,Venice,1,5.0,2.0,1.0,452.0,3.0,34.004164,-118.466023,2015-04-07 06:24:19.812
23965,95850,Entire home/apt,,Echo Park,68,4.5,,2.0,167.0,3.0,34.069596,-118.246269,2015-04-07 09:46:15.560
24028,95543,Entire home/apt,,Venice,3,4.5,2.0,1.0,452.0,3.0,34.002463,-118.465154,2015-04-07 15:16:19.431
24030,96147,Entire home/apt,,Venice,129,4.5,2.0,1.0,167.0,2.0,33.987049,-118.472662,2015-04-07 15:27:14.342
24041,39253,Entire home/apt,,Redondo Beach,140,4.5,2.0,1.0,128.0,2.0,33.831788,-118.383277,2015-04-07 16:31:53.539
24400,95057,Entire home/apt,,Santa Monica,38,4.5,,2.0,315.0,4.0,34.015743,-118.459045,2015-04-07 03:24:08.705
24769,100496,Entire home/apt,,Glassell Park,15,5.0,4.0,2.0,186.0,7.0,34.107773,-118.234659,2015-04-07 12:51:29.298
25149,27563361,Entire home/apt,,Topanga,0,,4.0,2.0,508.0,3.0,34.093008,-118.601236,2015-04-07 01:46:36.442
25445,105868,Private room,,Culver City,18,5.0,3.0,1.0,148.0,1.0,34.023606,-118.387096,2015-04-07 05:08:07.972
25670,107370,Entire home/apt,,West Los Angeles,8,4.0,1.0,1.0,127.0,3.0,34.047266,-118.440581,2015-04-07 02:32:46.540
25672,107473,Entire home/apt,,East Hollywood,85,4.5,2.0,1.0,167.0,2.0,34.080436,-118.29805,2015-04-07 02:43:46.772
26082,11619,Private room,,Woodland Hills,12,4.5,2.0,1.0,83.0,2.0,34.166775,-118.643737,2015-04-07 15:52:10.613
26150,110382,Entire home/apt,,Venice,1,5.0,2.0,1.0,161.0,14.0,34.001693,-118.469839,2015-04-06 23:50:34.234
26199,70344,Private room,,West Hollywood,42,5.0,2.0,1.0,102.0,1.0,34.096122,-118.367024,2015-04-07 03:59:12.115
27558,119098,Entire home/apt,,Venice,0,,,3.0,578.0,2.0,33.989582,-118.46812,2015-04-07 10:33:36.963
28529,55411,Entire home/apt,,Hollywood Hills,11,5.0,4.0,2.0,495.0,3.0,34.120207,-118.322285,2015-04-07 06:06:29.175
28547,122986,Entire home/apt,,Pacific Palisades,91,4.5,5.0,2.0,257.0,1.0,34.040617,-118.542188,2015-04-07 07:32:02.703
29645,127815,Entire home/apt,,Mid-City,6,5.0,2.0,1.0,193.0,1.0,34.04191,-118.365104,2015-04-07 13:52:46.108
29791,128426,Entire home/apt,,Santa Monica,45,5.0,3.0,2.0,302.0,6.0,34.003995,-118.472861,2015-04-07 04:38:44.668
30474,105868,Private room,,Culver City,10,5.0,2.0,1.0,148.0,1.0,34.02355,-118.386877,2015-04-06 21:23:03.109
30725,132239,Private room,,Santa Monica,57,5.0,2.0,1.0,113.0,3.0,34.011422,-118.479574,2015-04-06 20:56:03.051
31280,134327,Private room,,Fairfax,91,5.0,3.0,1.0,96.0,1.0,34.069896,-118.344528,2015-04-07 00:43:15.578
31525,135501,Private room,,Hollywood Hills,19,5.0,2.0,1.0,129.0,2.0,34.106844,-118.316197,2015-04-06 23:45:29.651
32029,137990,Entire home/apt,,Mar Vista,25,5.0,,2.0,264.0,3.0,34.00726,-118.424084,2015-04-06 23:04:26.032
32074,91136,Entire home/apt,,Beverly Grove,51,4.5,2.0,1.0,142.0,15.0,34.088027,-118.365572,2015-04-07 02:54:23.690
32963,142776,Entire home/apt,,Culver City,3,5.0,3.0,2.0,321.0,6.0,33.993348,-118.443872,2015-04-07 13:02:41.592
33171,140258,Private room,,Hollywood,87,4.5,2.0,1.0,77.0,3.0,34.102309,-118.35036,2015-04-07 08:54:02.425
33399,140939,Private room,,Mar Vista,40,4.5,2.0,1.0,77.0,1.0,34.000953,-118.433807,2015-04-07 06:35:41.655
33449,144855,Entire home/apt,,Eagle Rock,56,5.0,2.0,0.0,74.0,1.0,34.13643,-118.197217,2015-04-07 10:47:57.090
33773,70344,Entire home/apt,,West Hollywood,37,5.0,,3.0,385.0,1.0,34.095219,-118.366023,2015-04-07 16:55:26.686
35762,153664,Entire home/apt,,Topanga,77,4.5,2.0,1.0,114.0,2.0,34.105426,-118.589877,2015-04-07 11:33:24.593
35933,154138,Private room,,Harvard Heights,90,5.0,3.0,1.0,76.0,2.0,34.052758,-118.303737,2015-04-07 04:29:21.051
36768,158507,Entire home/apt,,Larchmont,7,4.5,2.0,1.0,135.0,3.0,34.081213,-118.31454,2015-04-07 10:02:28.373
37466,161668,Private room,,Mid-Wilshire,26,5.0,4.0,1.0,84.0,7.0,34.058274,-118.340613,2015-04-07 04:15:44.008
37651,162081,Entire home/apt,,Hollywood,7,4.5,2.0,1.0,109.0,5.0,34.102364,-118.34155,2015-04-06 22:11:05.858
38365,3415,Private room,,Hollywood Hills West,0,,2.0,1.0,121.0,2.0,34.110358,-118.382981,2015-04-07 15:22:56.463
38465,165094,Entire home/apt,,Los Feliz,51,4.5,3.0,1.0,205.0,1.0,34.106015,-118.282474,2015-04-07 02:08:00.870
40278,164018,Private room,,Baldwin Hills/Crenshaw,0,,2.0,1.0,90.0,1.0,34.023653,-118.360924,2015-04-07 03:55:19.258
40339,173375,Private room,,Studio City,20,4.0,2.0,1.0,77.0,5.0,34.14237,-118.41392,2015-04-07 08:54:21.832
40649,175264,Private room,,Mid-City,8,4.0,2.0,1.0,58.0,4.0,34.040849,-118.380647,2015-04-07 13:35:00.557
40667,175264,Private room,,Mid-City,8,4.0,2.0,1.0,63.0,4.0,34.040343,-118.382075,2015-04-07 15:11:30.258
40692,1318234,Entire home/apt,,Los Feliz,25,4.5,,3.0,257.0,2.0,34.114958,-118.275578,2015-04-07 17:34:15.833
41072,95850,Private room,,Echo Park,27,4.5,4.0,1.0,71.0,5.0,34.069106,-118.245675,2015-04-07 06:02:26.646
41156,173375,Private room,,Sherman Oaks,18,4.5,1.0,1.0,74.0,4.0,34.140903,-118.415216,2015-04-07 13:09:01.335
43303,175889,Entire home/apt,,Burbank,11,4.5,3.0,1.0,212.0,10.0,34.178269,-118.298326,2015-04-06 23:57:19.230
43318,57161,Private room,,Downtown,48,4.5,1.0,1.0,55.0,2.0,34.048518,-118.236926,2015-04-07 01:14:24.317
43547,190297,Entire home/apt,,Burbank,9,4.5,4.0,2.0,141.0,30.0,34.181791,-118.335048,2015-04-06 22:54:37.900
44006,192551,Private room,,East Hollywood,11,4.5,2.0,1.0,41.0,10.0,34.078254,-118.287084,2015-04-07 16:16:40.532
44062,192939,Entire home/apt,,Hollywood,33,4.5,3.0,1.0,152.0,4.0,34.091787,-118.331105,2015-04-06 23:09:02.417
44509,195656,Private room,,Van Nuys,59,4.5,2.0,1.0,64.0,2.0,34.196845,-118.459286,2015-04-07 15:23:09.356
44511,195697,Private room,,Lynwood,135,4.5,2.0,1.0,59.0,1.0,33.918505,-118.210062,2015-04-07 15:35:20.240
44520,179142,Shared room,,Silver Lake,4,5.0,1.0,1.0,69.0,1.0,34.082734,-118.270333,2015-04-07 16:27:56.306
45392,201514,Private room,,Mount Washington,12,5.0,3.0,1.0,76.0,4.0,34.106424,-118.223912,2015-04-07 03:25:36.918
45417,201467,Entire home/apt,,Los Feliz,39,5.0,3.0,1.0,186.0,2.0,34.096213,-118.277054,2015-04-07 05:28:44.331
45605,202676,Private room,,Pico-Robertson,4,4.5,1.0,1.0,84.0,2.0,34.050255,-118.380266,2015-04-06 23:46:28.635
45957,204883,Entire home/apt,,Venice,0,,,3.0,450.0,7.0,33.995062,-118.465321,2015-04-07 07:43:20.270
46446,192551,Entire home/apt,,East Hollywood,51,5.0,2.0,1.0,90.0,7.0,34.077709,-118.286207,2015-04-07 05:52:58.057
46699,195697,Private room,,Lynwood,82,4.5,2.0,1.0,59.0,1.0,33.918335,-118.208689,2015-04-07 05:37:54.458
46853,75052,Entire home/apt,,Silver Lake,135,5.0,3.0,1.0,180.0,2.0,34.085559,-118.283377,2015-04-06 20:57:23.406
46858,210344,Entire home/apt,,Culver City,8,5.0,,3.0,289.0,4.0,34.012774,-118.408299,2015-04-06 21:24:23.752
46900,28584,Entire home/apt,,Los Feliz,31,5.0,2.0,1.0,140.0,2.0,34.106339,-118.283747,2015-04-07 01:03:45.232
47012,211312,Entire home/apt,,Pacific Palisades,43,5.0,3.0,1.0,167.0,2.0,34.047391,-118.518017,2015-04-07 10:25:17.919
47078,211786,Entire home/apt,,Hollywood Hills,170,5.0,2.0,,125.0,2.0,34.113657,-118.331048,2015-04-07 16:16:47.187
47202,212684,Entire home/apt,,Silver Lake,29,5.0,2.0,1.0,102.0,2.0,34.082147,-118.284594,2015-04-07 04:54:51.019
47395,198075,Entire home/apt,,Encino,0,,,3.0,2508.0,3.0,34.136437,-118.477682,2015-04-06 23:34:45.277
47478,215118,Private room,,Los Feliz,32,5.0,2.0,1.0,77.0,1.0,34.110359,-118.275767,2015-04-07 06:31:35.982
47537,215462,Private room,,Malibu,67,5.0,3.0,1.0,308.0,1.0,34.029564,-118.75532,2015-04-07 11:28:51.913
47859,218042,Private room,,Mid-Wilshire,0,,2.0,1.0,193.0,1.0,34.068441,-118.353515,2015-04-07 17:29:05.659
48118,219283,Entire home/apt,,Altadena,8,5.0,,4.0,559.0,,34.185562,-118.154074,2015-04-07 17:46:15.802
48885,221293,Private room,,Beverly Grove,5,5.0,2.0,1.0,109.0,3.0,34.063557,-118.361873,2015-04-07 17:40:53.046
49984,9652,Entire home/apt,,Venice,20,4.5,,4.0,804.0,,33.988035,-118.47323,2015-04-07 02:03:42.870
50005,49391,Entire home/apt,,Hollywood,19,4.5,2.0,1.0,167.0,2.0,34.095955,-118.349851,2015-04-07 03:50:59.003
50358,230943,Private room,,Harvard Heights,47,5.0,2.0,1.0,73.0,3.0,34.040955,-118.30651,2015-04-07 11:57:14.753
51307,235568,Entire home/apt,,Atwater Village,61,4.5,2.0,1.0,90.0,3.0,34.120256,-118.267728,2015-04-07 05:38:15.414
51498,236758,Entire home/apt,,Mar Vista,104,5.0,2.0,1.0,153.0,3.0,34.003828,-118.441184,2015-04-07 00:14:23.706
51546,237114,Entire home/apt,,Hollywood Hills,74,5.0,,1.0,161.0,4.0,34.118932,-118.321894,2015-04-07 04:16:32.478
51922,239712,Entire home/apt,,Santa Monica,93,4.5,2.0,0.0,238.0,1.0,34.013553,-118.496851,2015-04-07 14:21:30.761
52461,189238,Private room,,Long Beach,23,5.0,2.0,1.0,74.0,1.0,33.768672,-118.155014,2015-04-07 16:57:04.425
52740,140939,Private room,,Mar Vista,32,4.5,2.0,1.0,64.0,1.0,34.000183,-118.433582,2015-04-06 20:52:38.129
52871,245280,Entire home/apt,,Beverly Hills,40,5.0,4.0,1.0,225.0,2.0,34.06197,-118.398866,2015-04-07 07:55:29.578
52997,244186,Private room,,Pasadena,25,5.0,2.0,1.0,116.0,2.0,34.153063,-118.104409,2015-04-06 20:58:01.336
53053,246455,Private room,,West Los Angeles,53,4.5,2.0,1.0,90.0,2.0,34.045573,-118.439127,2015-04-07 01:48:25.734
53125,239712,Entire home/apt,,Santa Monica,158,4.0,2.0,,161.0,2.0,34.011546,-118.495642,2015-04-07 07:43:58.635
53283,247996,Entire home/apt,,Van Nuys,2,3.0,,3.0,322.0,1.0,34.187491,-118.457769,2015-04-06 23:35:22.389
53579,239712,Entire home/apt,,Santa Monica,38,4.5,2.0,1.0,238.0,2.0,34.013567,-118.495387,2015-04-07 03:02:10.550
53786,9652,Private room,,Venice,13,4.5,4.0,1.0,154.0,1.0,33.989264,-118.474594,2015-04-06 22:50:35.606
53793,9652,Private room,,Venice,8,5.0,2.0,1.0,135.0,1.0,33.987433,-118.473514,2015-04-06 23:24:54.637
53796,9652,Private room,,Venice,8,4.5,2.0,1.0,122.0,1.0,33.987519,-118.472997,2015-04-06 23:41:22.481
53801,9652,Private room,,Venice,17,5.0,2.0,1.0,109.0,1.0,33.98929,-118.475326,2015-04-07 00:08:38.416
53945,239905,Entire home/apt,,Carthay,122,5.0,3.0,1.0,167.0,7.0,34.061315,-118.370304,2015-04-07 12:12:36.957
54325,173375,Entire home/apt,,Sherman Oaks,15,5.0,2.0,1.0,96.0,3.0,34.140545,-118.415374,2015-04-07 01:09:27.568
54382,255077,Entire home/apt,,Beverly Grove,1,5.0,2.0,2.0,193.0,1.0,34.085482,-118.368636,2015-04-07 05:53:26.819
54829,257925,Entire home/apt,,Venice,235,5.0,3.0,1.0,161.0,2.0,34.000609,-118.463525,2015-04-07 00:29:36.326
55427,261676,Entire home/apt,,Venice,8,4.5,4.0,1.0,173.0,3.0,33.98934,-118.473746,2015-04-07 07:33:55.568
55470,137435,Private room,,Venice,98,5.0,2.0,1.0,103.0,1.0,33.998998,-118.469691,2015-04-07 11:13:21.763
55590,262696,Private room,,Echo Park,107,5.0,2.0,1.0,116.0,2.0,34.075172,-118.266227,2015-04-06 23:52:51.939
57105,271566,Entire home/apt,,Brentwood,0,,,5.0,643.0,1.0,34.067072,-118.487469,2015-04-06 22:02:30.993
58076,277494,Entire home/apt,,Beverly Hills,27,5.0,3.0,1.0,182.0,4.0,34.109128,-118.3929,2015-04-07 15:19:50.933
58732,281372,Entire home/apt,,Venice,77,4.0,4.0,1.0,127.0,,33.993614,-118.468744,2015-04-07 05:44:00.064
58924,189238,Shared room,,Long Beach,41,5.0,1.0,1.0,27.0,1.0,33.769838,-118.156199,2015-04-07 00:25:02.921
59088,283229,Private room,,Mid-City,30,4.5,2.0,1.0,83.0,1.0,34.047075,-118.355541,2015-04-07 14:11:04.434
60935,294390,Entire home/apt,,Harvard Heights,0,,2.0,1.0,103.0,4.0,34.047621,-118.305937,2015-04-06 21:08:50.668
60940,294390,Entire home/apt,,Harvard Heights,4,4.5,3.0,2.0,142.0,1.0,34.050757,-118.30677,2015-04-06 21:36:16.243
61148,26069,Private room,,Sherman Oaks,2,5.0,2.0,1.0,87.0,5.0,34.157854,-118.420416,2015-04-07 15:20:11.255
61153,3415,Private room,,Hollywood Hills West,1,5.0,2.0,1.0,126.0,2.0,34.110462,-118.381267,2015-04-07 15:49:50.900
61578,298123,Entire home/apt,,Venice,4,5.0,,2.0,771.0,4.0,33.992006,-118.469896,2015-04-07 08:11:10.656
61582,298216,Entire home/apt,,Glassell Park,3,5.0,2.0,,92.0,14.0,34.112343,-118.232071,2015-04-07 08:31:07.393
62527,227412,Entire home/apt,,Pasadena,5,5.0,4.0,2.0,225.0,7.0,34.14205,-118.127292,2015-04-07 02:00:09.184
62996,307182,Entire home/apt,,Santa Monica,1,5.0,3.0,0.0,86.0,30.0,34.021764,-118.503657,2015-04-06 22:18:13.557
63317,308977,Private room,,Altadena,14,5.0,2.0,1.0,199.0,2.0,34.181187,-118.125528,2015-04-07 03:52:19.002
63416,309512,Private room,,Hollywood Hills,91,5.0,3.0,1.0,161.0,1.0,34.115469,-118.324155,2015-04-07 12:08:13.867
63424,190297,Entire home/apt,,Burbank,17,4.5,3.0,1.0,116.0,3.0,34.181963,-118.334628,2015-04-07 12:49:36.668
64574,285079,Entire home/apt,,Hollywood Hills,1,5.0,4.0,2.0,386.0,14.0,34.127295,-118.320028,2015-04-07 01:55:23.875
65461,186264,Private room,,Montecito Heights,0,,2.0,1.0,103.0,1.0,34.089335,-118.19661,2015-04-07 11:53:06.748
65763,3967730,Entire home/apt,,Hollywood,6,5.0,3.0,1.0,193.0,10.0,34.103625,-118.338935,2015-04-07 15:55:42.507
66246,70344,Private room,,West Hollywood,71,5.0,2.0,1.0,87.0,1.0,34.095284,-118.366393,2015-04-07 13:16:33.950
66456,325435,Entire home/apt,,East Hollywood,42,5.0,2.0,1.0,230.0,2.0,34.087206,-118.30553,2015-04-07 09:16:46.962
66740,327642,Private room,,Santa Monica,16,5.0,1.0,1.0,161.0,2.0,34.025475,-118.497376,2015-04-07 11:42:41.722
66796,162151,Entire home/apt,,Los Feliz,8,5.0,2.0,1.0,587.0,1.0,34.116616,-118.287626,2015-04-07 16:47:38.191
67089,210344,Entire home/apt,,Culver City,148,5.0,3.0,1.0,161.0,2.0,34.009588,-118.409544,2015-04-06 21:57:53.862
67672,334198,Entire home/apt,,Santa Monica,24,5.0,2.0,1.0,134.0,7.0,34.040547,-118.474797,2015-04-07 04:01:52.192
67792,334952,Entire home/apt,,West Hollywood,6,5.0,,3.0,732.0,,34.081769,-118.387466,2015-04-07 14:06:25.444
67797,334952,Entire home/apt,,Fairfax,10,5.0,,3.0,879.0,,34.084942,-118.350386,2015-04-07 14:35:55.337
69838,351521,Private room,,Mid-City,246,5.0,4.0,1.0,103.0,1.0,34.038528,-118.336277,2015-04-07 13:56:38.907
70420,7967,Entire home/apt,,Woodland Hills,43,4.0,4.0,1.0,109.0,1.0,34.163119,-118.626127,2015-04-06 22:13:15.954
71504,366343,Private room,,Beverlywood,96,5.0,2.0,1.0,93.0,1.0,34.049805,-118.39745,2015-04-07 03:22:47.448
71514,366343,Private room,,Beverlywood,77,5.0,2.0,1.0,93.0,1.0,34.049778,-118.397447,2015-04-07 04:12:25.991
71817,321124,Entire home/apt,,Santa Monica,1,1.0,4.0,2.0,173.0,7.0,34.021914,-118.473946,2015-04-07 08:01:45.345
71972,159716,Private room,,Cheviot Hills,0,,1.0,1.0,77.0,10.0,34.030445,-118.406177,2015-04-06 23:37:12.972
72156,371230,Private room,,Culver City,3,5.0,2.0,1.0,109.0,1.0,34.01106,-118.402953,2015-04-07 15:14:52.901
72186,230943,Private room,,Harvard Heights,13,4.5,2.0,1.0,73.0,3.0,34.040794,-118.308374,2015-04-07 18:04:47.547
72335,352504,Private room,,Venice,62,4.5,1.0,1.0,83.0,3.0,33.989446,-118.456277,2015-04-07 08:32:19.228
72465,375925,Entire home/apt,,Mid-City,36,4.5,2.0,0.0,96.0,3.0,34.043041,-118.360613,2015-04-06 21:58:58.217
72702,241701,Entire home/apt,,Venice,135,4.5,2.0,1.0,128.0,3.0,33.97045,-118.456133,2015-04-07 18:25:02.573
72797,159886,Entire home/apt,,Torrance,3,4.5,4.0,2.0,238.0,14.0,33.801252,-118.347565,2015-04-07 04:26:55.395
73812,91136,Entire home/apt,,West Hollywood,85,4.5,2.0,1.0,167.0,3.0,34.093807,-118.36404,2015-04-07 03:43:07.685
74770,394279,Entire home/apt,,Encino,14,5.0,3.0,1.0,122.0,2.0,34.182771,-118.52721,2015-04-06 22:03:43.785
74949,395766,Entire home/apt,,Koreatown,47,5.0,4.0,1.0,161.0,8.0,34.063755,-118.288505,2015-04-07 13:11:52.421
75212,343761,Private room,,Lakewood,11,5.0,2.0,1.0,73.0,1.0,33.848269,-118.084784,2015-04-07 13:46:25.033
75512,161668,Private room,,Mid-Wilshire,13,5.0,2.0,1.0,83.0,5.0,34.058324,-118.341051,2015-04-07 17:54:20.072
76074,405367,Entire home/apt,,Pasadena,10,5.0,3.0,3.0,334.0,2.0,34.177316,-118.144903,2015-04-07 00:11:02.635
76561,403838,Entire home/apt,,View Park-Windsor Hills,214,5.0,4.0,0.0,114.0,1.0,33.986007,-118.357985,2015-04-06 21:59:20.394
