room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9386008,4196947,Private room,,Beverly Hills,8,4.5,2.0,1.0,90.0,1.0,34.059675,-118.406941,2016-03-14 04:38:55.124487
3403905,17166456,Entire home/apt,,Echo Park,16,4.5,5.0,2.0,110.0,2.0,34.087969,-118.249317,2016-03-14 04:38:49.715591
5774169,11261332,Private room,,Venice,15,5.0,2.0,1.0,79.0,1.0,34.006366,-118.457251,2016-03-14 04:38:46.438202
403604,1984406,Entire home/apt,,Echo Park,210,5.0,4.0,0.0,120.0,1.0,34.075854,-118.263829,2016-03-14 04:38:41.488776
5643356,29248972,Entire home/apt,,Glendale,0,,5.0,3.0,200.0,5.0,34.15285,-118.266481,2016-03-14 04:38:38.397595
8282188,35052353,Entire home/apt,,Downtown,0,,,2.0,399.0,1.0,34.040863,-118.268226,2016-03-14 04:38:33.051842
4401351,6018324,Private room,,Downtown,2,5.0,2.0,1.0,100.0,1.0,34.03402,-118.230772,2016-03-14 04:38:29.110242
4933550,23998073,Entire home/apt,,Hollywood Hills,15,4.5,,3.0,230.0,3.0,34.122438,-118.346517,2016-03-14 04:38:25.830507
7044951,7592845,Private room,,Los Feliz,76,5.0,2.0,1.0,70.0,1.0,34.100749,-118.285514,2016-03-14 04:38:18.966398
8686231,43526646,Entire home/apt,,Venice,11,4.5,,3.0,270.0,3.0,33.975398,-118.462287,2016-03-14 04:38:14.019366
9497858,46342770,Private room,,West Covina,0,,2.0,1.0,38.0,1.0,34.015857,-117.871482,2016-03-14 04:38:07.448582
3898292,20184331,Entire home/apt,,Culver City,79,5.0,2.0,1.0,105.0,2.0,34.008445,-118.408917,2016-03-14 04:37:56.255532
5683045,13310949,Private room,,Tarzana,8,5.0,2.0,1.0,90.0,1.0,34.139869,-118.559001,2016-03-14 04:37:50.078983
9798354,50304457,Entire home/apt,,Koreatown,10,5.0,2.0,0.0,190.0,1.0,34.057703,-118.289551,2016-03-14 04:37:47.547913
3520401,3817898,Entire home/apt,,Long Beach,69,4.5,4.0,1.0,120.0,2.0,33.770602,-118.185399,2016-03-14 04:37:36.961652
5838522,30311600,Private room,,Rancho Palos Verdes,2,5.0,2.0,1.0,100.0,2.0,33.753339,-118.325734,2016-03-14 04:37:30.658845
11573883,11418517,Entire home/apt,,Long Beach,0,,2.0,1.0,80.0,14.0,33.77909,-118.155573,2016-03-14 04:37:19.817542
7387053,38697415,Entire home/apt,,Fairfax,2,5.0,,3.0,1495.0,7.0,34.071712,-118.357743,2016-03-14 04:37:00.701546
8460388,44534717,Private room,,Long Beach,0,,2.0,1.0,80.0,1.0,33.822618,-118.193234,2016-03-14 04:36:57.905961
6629645,6606940,Entire home/apt,,Manhattan Beach,11,4.5,4.0,2.0,200.0,2.0,33.896299,-118.415643,2016-03-14 04:36:44.735774
6882734,20729505,Entire home/apt,,West Hollywood,4,5.0,2.0,1.0,90.0,2.0,34.092407,-118.347161,2016-03-14 04:36:17.804566
8192831,43211600,Private room,,Beverly Crest,7,5.0,3.0,1.0,190.0,1.0,34.097141,-118.402574,2016-03-14 04:36:16.209055
8132096,16885621,Private room,,Rancho Palos Verdes,0,,4.0,1.0,70.0,1.0,33.755752,-118.326796,2016-03-14 04:36:14.100378
1606248,6225275,Entire home/apt,,Beverly Grove,10,4.5,2.0,1.0,140.0,1.0,34.07126,-118.369345,2016-03-14 04:36:08.318805
1030583,61575,Entire home/apt,,West Hollywood,0,,4.0,2.0,525.0,7.0,34.078933,-118.388477,2016-03-14 04:35:57.999223
3060146,14484583,Entire home/apt,,Manhattan Beach,5,5.0,,5.0,850.0,7.0,33.897631,-118.410443,2016-03-14 04:35:46.237173
1696955,8899755,Private room,,Beverly Grove,71,5.0,2.0,1.0,74.0,3.0,34.082658,-118.362724,2016-03-14 04:35:43.112782
7771677,40880049,Private room,,Reseda,0,,2.0,1.0,50.0,1.0,34.195036,-118.54785,2016-03-14 04:35:33.017524
11461363,24278724,Private room,,Koreatown,0,,3.0,1.0,35.0,1.0,34.05319,-118.307217,2016-03-14 04:35:29.586268
1802185,9448345,Private room,,Eagle Rock,132,5.0,3.0,1.0,60.0,1.0,34.138626,-118.194366,2016-03-14 04:35:16.829292
8118089,42868031,Private room,,Altadena,15,3.5,2.0,1.0,35.0,1.0,34.180909,-118.132434,2016-03-14 04:35:03.683127
3807040,4452935,Private room,,Hollywood,36,5.0,2.0,1.0,90.0,1.0,34.095159,-118.349206,2016-03-14 04:35:00.679715
8483398,4941757,Private room,,Torrance,20,5.0,2.0,1.0,65.0,1.0,33.856893,-118.366598,2016-03-14 04:34:46.296104
9753283,21066813,Shared room,,Burbank,11,4.5,2.0,1.0,35.0,2.0,34.162502,-118.341851,2016-03-14 04:34:42.105397
6302412,5681277,Shared room,,East Hollywood,2,5.0,2.0,1.0,35.0,1.0,34.086608,-118.301359,2016-03-14 04:34:24.434332
8887154,44379957,Private room,,Hermosa Beach,7,3.5,3.0,1.0,77.0,1.0,33.857016,-118.398092,2016-03-14 04:34:22.609478
1148742,2796829,Entire home/apt,,Culver City,14,5.0,5.0,2.0,85.0,1.0,34.029326,-118.381295,2016-03-14 04:34:16.788422
10812755,20695786,Entire home/apt,,Mid-Wilshire,14,5.0,2.0,1.0,105.0,1.0,34.068996,-118.345715,2016-03-14 04:34:12.001858
8625580,26125635,Entire home/apt,,Pasadena,7,4.0,,3.0,208.0,1.0,34.150309,-118.125641,2016-03-14 04:33:56.592749
81543,3967730,Entire home/apt,,Hollywood,13,4.5,2.0,1.0,95.0,15.0,34.103472,-118.338734,2016-03-14 04:33:50.105889
7735580,27015377,Entire home/apt,,Pasadena,27,5.0,4.0,2.0,99.0,1.0,34.143112,-118.144393,2016-03-14 04:33:37.307506
5632644,29194711,Private room,,Beverly Grove,0,,1.0,1.0,90.0,1.0,34.088612,-118.373764,2016-03-14 04:33:27.810707
10363793,37065459,Entire home/apt,,View Park-Windsor Hills,1,4.0,3.0,1.0,79.0,1.0,33.987234,-118.360309,2016-03-14 04:33:18.617413
9365447,43832731,Entire home/apt,,Palms,2,5.0,2.0,1.0,50.0,5.0,34.021011,-118.403078,2016-03-14 04:33:16.977428
852114,14289090,Entire home/apt,,Hollywood Hills West,12,4.5,4.0,2.0,799.0,1.0,34.09342,-118.386646,2016-03-14 04:33:13.749629
5773300,29932446,Private room,,Echo Park,13,5.0,2.0,1.0,52.0,2.0,34.084776,-118.25828,2016-03-14 04:33:12.030261
10409217,53493717,Private room,,Adams-Normandie,0,,4.0,1.0,59.0,1.0,34.031465,-118.298756,2016-03-14 04:33:03.182186
1407782,4260628,Entire home/apt,,Hollywood Hills West,0,,2.0,,3500.0,1.0,34.101307,-118.380862,2016-03-14 04:33:01.410484
3986794,5791465,Entire home/apt,,Silver Lake,16,5.0,2.0,1.0,190.0,1.0,34.097189,-118.274191,2016-03-14 04:32:57.605607
10439468,36472313,Private room,,Marina del Rey,3,2.0,2.0,1.0,50.0,1.0,33.972812,-118.45171,2016-03-14 04:32:27.719841
4842895,14559296,Private room,,Playa del Rey,50,5.0,3.0,1.0,89.0,2.0,33.960867,-118.436939,2016-03-14 04:32:23.541021
7401408,16862571,Entire home/apt,,Bel-Air,2,5.0,2.0,1.0,700.0,28.0,34.089482,-118.453323,2016-03-14 04:32:21.570891
423154,2073482,Entire home/apt,,Venice,78,5.0,1.0,0.0,89.0,1.0,33.996086,-118.447271,2016-03-14 04:32:19.655696
6661663,5417345,Entire home/apt,,Jefferson Park,6,5.0,3.0,1.0,105.0,,34.027699,-118.329534,2016-03-14 04:32:15.273892
3586224,18024393,Entire home/apt,,Glassell Park,53,5.0,4.0,1.0,130.0,2.0,34.124365,-118.232928,2016-03-14 04:32:10.813813
5310449,27510202,Private room,,Glendale,0,,2.0,1.0,1015.0,1.0,34.161407,-118.258768,2016-03-14 04:32:07.019966
11391384,59758735,Entire home/apt,,Long Beach,0,,4.0,1.0,125.0,1.0,33.770487,-118.184659,2016-03-14 04:31:43.734230
7306260,21652778,Entire home/apt,,Echo Park,4,4.5,2.0,0.0,75.0,2.0,34.077156,-118.256403,2016-03-14 04:31:26.139130
4034186,6095810,Entire home/apt,,West Hollywood,2,5.0,4.0,1.0,220.0,2.0,34.091758,-118.385808,2016-03-14 04:31:20.045802
7660826,9589059,Entire home/apt,,Venice,9,4.5,2.0,0.0,75.0,1.0,33.994703,-118.470298,2016-03-14 04:31:18.398120
9762221,21734784,Entire home/apt,,Hollywood Hills West,4,5.0,4.0,1.0,200.0,1.0,34.093303,-118.385148,2016-03-14 04:31:16.192409
8153802,43047822,Entire home/apt,,Studio City,5,5.0,3.0,1.0,75.0,3.0,34.14744,-118.405103,2016-03-14 04:31:11.221348
9510011,12762720,Private room,,El Sereno,1,5.0,2.0,1.0,95.0,1.0,34.072571,-118.170858,2016-03-14 04:31:06.436262
2551665,13063638,Private room,,Valley Glen,1,5.0,2.0,1.0,88.0,1.0,34.174851,-118.430945,2016-03-14 04:30:55.783772
2550816,13059947,Entire home/apt,,Valley Village,0,,,3.0,300.0,7.0,34.16327,-118.389306,2016-03-14 04:30:53.567088
1001534,4175079,Entire home/apt,,Echo Park,112,5.0,4.0,2.0,160.0,3.0,34.091733,-118.248923,2016-03-14 04:30:41.853767
8988306,45759252,Entire home/apt,,Hollywood Hills,2,5.0,,3.0,222.0,3.0,34.117469,-118.319792,2016-03-14 04:30:34.710623
4957125,25551858,Entire home/apt,,Fairfax,2,5.0,2.0,1.0,100.0,1.0,34.078141,-118.353962,2016-03-14 04:30:29.715363
4511418,1449827,Private room,,Pasadena,14,5.0,2.0,1.0,140.0,2.0,34.140025,-118.137072,2016-03-14 04:30:26.358965
3818022,8053454,Entire home/apt,,Hollywood Hills,6,5.0,,4.0,1099.0,2.0,34.128876,-118.342842,2016-03-14 04:30:11.405706
6678745,23551218,Entire home/apt,,Hollywood Hills,70,4.5,2.0,0.0,89.0,1.0,34.12407,-118.328454,2016-03-14 04:29:58.259119
1098058,6034599,Entire home/apt,,Hollywood,72,5.0,2.0,1.0,120.0,2.0,34.103047,-118.351309,2016-03-14 04:29:55.192118
3637780,3404466,Entire home/apt,,Echo Park,8,5.0,4.0,2.0,165.0,4.0,34.083589,-118.262768,2016-03-14 04:29:53.616374
10012198,51423720,Entire home/apt,,Beverly Crest,0,,1.0,0.0,250.0,1.0,34.101574,-118.445988,2016-03-14 04:29:44.996254
2262885,11493129,Entire home/apt,,Hollywood Hills,15,4.5,4.0,2.0,320.0,7.0,34.111831,-118.322035,2016-03-14 04:29:39.551694
5865353,813281,Entire home/apt,,Westlake,1,5.0,,1.0,229.0,1.0,34.058532,-118.280026,2016-03-14 04:29:30.728286
27558,119098,Entire home/apt,,Venice,0,,,3.0,450.0,2.0,33.989582,-118.46812,2016-03-14 04:29:27.589342
8486557,41666498,Entire home/apt,,Pasadena,3,4.5,2.0,0.0,500.0,1.0,34.160387,-118.139393,2016-03-14 04:29:26.178857
7790482,2164573,Entire home/apt,,Marina del Rey,0,,3.0,1.0,227.0,2.0,33.97509,-118.458296,2016-03-14 04:29:23.196494
8756640,30989990,Private room,,Mid-Wilshire,4,5.0,2.0,1.0,55.0,2.0,34.064988,-118.347858,2016-03-14 04:29:21.018899
5299001,27446690,Private room,,Westwood,43,5.0,4.0,1.0,99.0,1.0,34.056619,-118.444147,2016-03-14 04:29:13.824526
5455807,28076323,Entire home/apt,,Hollywood,77,4.5,3.0,1.0,130.0,1.0,34.100926,-118.331476,2016-03-14 04:29:04.028081
3655721,1857637,Entire home/apt,,Mid-Wilshire,5,4.5,2.0,0.0,98.0,2.0,34.064924,-118.349119,2016-03-14 04:28:52.039178
9865321,50772858,Entire home/apt,,Mar Vista,1,4.0,1.0,0.0,70.0,10.0,33.998029,-118.438316,2016-03-14 04:28:50.141635
2521171,2001549,Entire home/apt,,Echo Park,16,4.5,4.0,1.0,150.0,1.0,34.061324,-118.254782,2016-03-14 04:28:48.564952
6644695,20931067,Private room,,West Hollywood,10,4.5,2.0,1.0,75.0,2.0,34.091683,-118.385892,2016-03-14 04:28:45.478550
6348379,24805385,Entire home/apt,,Hollywood,28,4.5,4.0,1.0,115.0,,34.096061,-118.350596,2016-03-14 04:28:37.560417
1408665,287042,Entire home/apt,,Hollywood Hills West,28,5.0,4.0,2.0,280.0,3.0,34.108027,-118.372877,2016-03-14 04:28:34.351973
4512245,22580743,Entire home/apt,,Carthay,5,5.0,4.0,2.0,325.0,3.0,34.056241,-118.369125,2016-03-14 04:28:18.264668
9999146,51367184,Entire home/apt,,Hawthorne,2,4.5,,3.0,99.0,1.0,33.92717,-118.363791,2016-03-14 04:28:07.079983
4681486,9412004,Private room,,Hollywood Hills,15,5.0,2.0,1.0,90.0,3.0,34.111229,-118.329202,2016-03-14 04:27:59.505012
4698390,15041820,Entire home/apt,,Palms,38,5.0,2.0,1.0,85.0,2.0,34.020926,-118.403074,2016-03-14 04:27:56.600047
6452230,33692231,Entire home/apt,,Larchmont,1,5.0,2.0,2.0,80.0,1.0,34.081491,-118.315188,2016-03-14 04:27:49.389454
5376324,23126768,Entire home/apt,,Hollywood,67,4.0,4.0,1.0,99.0,1.0,34.104855,-118.337469,2016-03-14 04:27:46.995961
11733526,31533086,Entire home/apt,,Mar Vista,0,,4.0,1.0,69.0,1.0,34.002757,-118.423825,2016-03-14 04:27:28.257156
1327845,7206198,Private room,,West Los Angeles,0,,2.0,1.0,95.0,3.0,34.054151,-118.428568,2016-03-14 04:27:26.240458
8063598,25551648,Entire home/apt,,Beverly Grove,5,5.0,,4.0,850.0,2.0,34.069767,-118.373324,2016-03-14 04:27:16.897588
5483383,7710091,Private room,,Silver Lake,1,,1.0,1.0,60.0,2.0,34.092754,-118.279236,2016-03-14 04:26:54.244932
139143,671184,Entire home/apt,,Venice,26,4.5,5.0,2.0,225.0,3.0,33.992972,-118.467855,2016-03-14 04:26:39.274838
6130788,28290800,Entire home/apt,,East Hollywood,0,,3.0,1.0,125.0,1.0,34.088525,-118.305707,2016-03-14 04:26:23.466105
5162349,10720672,Private room,,Valley Village,2,5.0,2.0,1.0,89.0,1.0,34.155507,-118.392341,2016-03-14 04:26:16.704145
9923902,44308291,Private room,,Hollywood,1,,2.0,1.0,85.0,2.0,34.102757,-118.33418,2016-03-14 04:26:14.765027
4986968,25707210,Private room,,West Los Angeles,27,5.0,2.0,1.0,90.0,2.0,34.050039,-118.435827,2016-03-14 04:25:55.362933
4919465,4492771,Entire home/apt,,Venice,2,5.0,4.0,0.0,145.0,3.0,33.980374,-118.468716,2016-03-14 04:25:52.479146
4863185,25015542,Entire home/apt,,Pico-Robertson,11,4.0,3.0,1.0,110.0,1.0,34.056964,-118.404766,2016-03-14 04:25:49.734871
7992446,36967758,Private room,,San Gabriel,1,5.0,4.0,1.0,1200.0,1.0,34.106236,-118.094809,2016-03-14 04:25:46.312290
10863047,9080627,Entire home/apt,,Santa Monica,1,5.0,3.0,1.0,129.0,2.0,34.026627,-118.498961,2016-03-14 04:25:38.318080
9047234,28258594,Private room,,Westchester,0,,2.0,1.0,150.0,1.0,33.98135,-118.398503,2016-03-14 04:25:31.545451
6091808,25174454,Entire home/apt,,East Hollywood,3,5.0,4.0,2.0,88.0,3.0,34.099068,-118.301178,2016-03-14 04:25:19.759349
5616973,29115074,Private room,,Hollywood,1,5.0,2.0,1.0,65.0,7.0,34.09764,-118.348563,2016-03-14 04:25:14.915471
9979790,22700347,Entire home/apt,,Echo Park,6,4.5,4.0,0.0,91.0,2.0,34.086298,-118.266386,2016-03-14 04:25:10.047134
10616050,34456261,Private room,,Century City,0,,1.0,1.0,95.0,1.0,34.054193,-118.409382,2016-03-14 04:25:06.952443
899909,57161,Private room,,Downtown,2,4.5,1.0,1.0,35.0,4.0,34.047984,-118.236772,2016-03-14 04:24:56.000208
688583,3515462,Entire home/apt,,Silver Lake,41,5.0,2.0,1.0,98.0,5.0,34.089984,-118.267974,2016-03-14 04:24:54.278781
45392,201514,Private room,,Mount Washington,13,5.0,3.0,1.0,59.0,4.0,34.106424,-118.223912,2016-03-14 04:24:45.924944
11169957,3947940,Entire home/apt,,Beverly Hills,0,,,5.0,2399.0,2.0,34.105787,-118.399162,2016-03-14 04:24:30.960809
5903642,13274011,Entire home/apt,,Hollywood,35,4.5,,2.0,250.0,2.0,34.104728,-118.331221,2016-03-14 04:24:22.937019
8151710,19003216,Entire home/apt,,Downtown,0,,4.0,2.0,1000.0,1.0,34.044199,-118.263268,2016-03-14 04:24:07.015880
8975372,31555054,Entire home/apt,,Hollywood Hills,0,,3.0,2.0,295.0,1.0,34.121157,-118.32177,2016-03-14 04:24:01.873279
5237290,27103090,Entire home/apt,,Manhattan Beach,15,5.0,4.0,3.0,400.0,2.0,33.891395,-118.412042,2016-03-14 04:23:38.833054
2193147,334198,Entire home/apt,,Santa Monica,21,5.0,2.0,1.0,118.0,31.0,34.040279,-118.474736,2016-03-14 04:23:34.156721
9463151,9161749,Entire home/apt,,Pasadena,0,,3.0,1.0,94.0,1.0,34.138781,-118.130128,2016-03-14 04:23:20.448377
1494976,7989426,Private room,,Atwater Village,4,4.5,2.0,1.0,51.0,1.0,34.111886,-118.251697,2016-03-14 04:23:16.336926
3210607,13072723,Entire home/apt,,Mid-Wilshire,8,5.0,3.0,1.0,129.0,3.0,34.057196,-118.359687,2016-03-14 04:23:14.436259
11038694,28293265,Entire home/apt,,Beverly Crest,0,,,4.0,699.0,2.0,34.114889,-118.393962,2016-03-14 04:23:09.816171
1023930,1148952,Private room,,Palms,3,4.5,1.0,1.0,55.0,1.0,34.020516,-118.418339,2016-03-14 04:23:03.139011
1080529,4398059,Private room,,Mid-City,25,5.0,2.0,1.0,85.0,2.0,34.041681,-118.364805,2016-03-14 04:22:51.928778
6337257,2119148,Shared room,,East Hollywood,1,5.0,2.0,1.0,70.0,4.0,34.093555,-118.302674,2016-03-14 04:22:48.745383
8538904,44951349,Entire home/apt,,Hollywood Hills,0,,3.0,1.0,180.0,3.0,34.116927,-118.321606,2016-03-14 04:22:37.363353
10343599,53235660,Private room,,Hollywood Hills,2,5.0,2.0,1.0,80.0,1.0,34.122269,-118.337563,2016-03-14 04:22:30.710294
1101568,5757665,Private room,,Sherman Oaks,4,5.0,1.0,1.0,50.0,7.0,34.171285,-118.462225,2016-03-14 04:22:27.303369
6374734,3782455,Entire home/apt,,Mid-City,1,5.0,4.0,2.0,215.0,7.0,34.030705,-118.383752,2016-03-14 04:22:21.596441
6043496,23422877,Entire home/apt,,Fairfax,41,4.0,5.0,2.0,139.0,1.0,34.086159,-118.346374,2016-03-14 04:22:18.090328
9796344,50050475,Entire home/apt,,Encino,2,4.5,4.0,2.0,120.0,2.0,34.170702,-118.517303,2016-03-14 04:22:09.893266
8720215,19073252,Entire home/apt,,Playa del Rey,5,4.5,2.0,1.0,117.0,1.0,33.957264,-118.442793,2016-03-14 04:22:06.844398
5918675,3353539,Private room,,Santa Monica,22,4.5,2.0,1.0,110.0,1.0,34.009202,-118.483495,2016-03-14 04:22:03.926405
9589366,2777164,Entire home/apt,,North Hollywood,4,4.5,,0.0,150.0,1.0,34.161856,-118.363279,2016-03-14 04:21:53.500633
8519906,33528112,Entire home/apt,,Hermosa Beach,0,,4.0,2.0,132.0,14.0,33.857102,-118.399107,2016-03-14 04:21:49.608429
771025,2439921,Entire home/apt,,Downtown,25,5.0,5.0,1.0,850.0,1.0,34.04827,-118.250126,2016-03-14 04:21:48.129924
9576544,5959374,Private room,,Venice,0,,4.0,1.0,150.0,1.0,33.977864,-118.463912,2016-03-14 04:21:25.558102
10886737,7900637,Entire home/apt,,Hollywood Hills,1,5.0,2.0,1.0,165.0,3.0,34.115787,-118.322032,2016-03-14 04:21:23.352222
3414817,215462,Private room,,Malibu,82,4.5,3.0,1.0,150.0,1.0,34.02877,-118.7557,2016-03-14 04:21:18.233457
3102939,15775229,Entire home/apt,,Santa Monica,0,,5.0,3.0,183.0,30.0,34.037328,-118.481446,2016-03-14 04:12:47.286280
4625389,23957010,Private room,,Pico-Robertson,0,,2.0,1.0,70.0,1.0,34.055382,-118.383652,2016-03-14 04:12:40.095605
3939388,1216959,Entire home/apt,,Hollywood Hills,6,5.0,5.0,2.0,215.0,3.0,34.130295,-118.359494,2016-03-14 04:12:35.069666
6822294,17180967,Entire home/apt,,Westlake,46,5.0,5.0,1.0,130.0,1.0,34.052248,-118.264418,2016-03-14 04:12:32.777281
7919768,41760163,Entire home/apt,,Hollywood,23,4.5,3.0,0.0,89.0,1.0,34.10213,-118.331062,2016-03-14 04:12:00.764574
53125,239712,Entire home/apt,,Santa Monica,211,4.0,2.0,0.0,130.0,2.0,34.011546,-118.495642,2016-03-14 04:11:57.620976
3652163,17481895,Private room,,Torrance,1,5.0,1.0,1.0,64.0,1.0,33.824161,-118.370279,2016-03-14 04:11:52.965310
8208332,41482823,Entire home/apt,,Venice,1,5.0,2.0,1.0,135.0,3.0,33.988556,-118.474205,2016-03-14 04:11:29.442765
6121930,30906832,Private room,,Harvard Heights,39,3.5,3.0,1.0,45.0,1.0,34.045602,-118.30406,2016-03-14 04:11:23.016027
7649530,39957199,Shared room,,Rancho Park,5,3.5,1.0,1.0,39.0,3.0,34.036929,-118.427212,2016-03-14 04:11:19.521197
5487435,7240151,Entire home/apt,,Westchester,15,5.0,5.0,2.0,169.0,3.0,33.961724,-118.411615,2016-03-14 04:11:16.964511
6185525,3947530,Entire home/apt,,West Hollywood,0,,1.0,0.0,200.0,7.0,34.083327,-118.378344,2016-03-14 04:11:14.882403
5446250,11163552,Private room,,Cypress Park,6,4.5,3.0,1.0,68.0,1.0,34.083362,-118.225932,2016-03-14 04:11:01.922609
11221210,58466505,Entire home/apt,,Beverly Hills,0,,,3.0,900.0,7.0,34.056096,-118.407414,2016-03-14 04:10:59.737449
8207337,3702274,Entire home/apt,,Topanga,0,,2.0,0.0,98.0,1.0,34.115912,-118.631736,2016-03-14 04:10:57.297876
9651545,6203267,Entire home/apt,,Hollywood,2,4.5,5.0,2.0,175.0,3.0,34.100007,-118.350869,2016-03-14 04:10:55.025697
5308581,13584977,Entire home/apt,,Glendale,0,,2.0,1.0,175.0,1.0,34.143506,-118.249883,2016-03-14 04:10:48.299838
4332953,10089070,Private room,,Silver Lake,18,5.0,2.0,1.0,90.0,1.0,34.077498,-118.280777,2016-03-14 04:10:45.587639
5525499,28655642,Entire home/apt,,Long Beach,5,5.0,5.0,2.0,245.0,2.0,33.776948,-118.152158,2016-03-14 04:10:23.929756
8028280,42389836,Entire home/apt,,Venice,29,5.0,2.0,1.0,150.0,2.0,33.987024,-118.468871,2016-03-14 04:10:06.958421
8224269,8711021,Private room,,Bel-Air,0,,2.0,1.0,95.0,1.0,34.08048,-118.464269,2016-03-14 04:09:49.030143
8195409,3263029,Entire home/apt,,Sherman Oaks,15,4.5,,3.0,449.0,,34.131342,-118.442883,2016-03-14 04:09:43.697362
481425,2381528,Entire home/apt,,Venice,14,4.5,2.0,1.0,189.0,2.0,33.992356,-118.473382,2016-03-14 04:09:36.398822
3876984,5872841,Entire home/apt,,Mid-Wilshire,1,5.0,,2.0,225.0,5.0,34.065037,-118.347689,2016-03-14 04:09:28.956932
10392992,53055878,Entire home/apt,,Atwater Village,2,4.5,4.0,2.0,100.0,1.0,34.111445,-118.253865,2016-03-14 04:09:24.139155
3370405,4107143,Entire home/apt,,Silver Lake,0,,,2.0,250.0,1.0,34.096752,-118.25979,2016-03-14 04:09:21.193730
