room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5031122,9355641,Entire home/apt,,Mar Vista,3.0,4.5,2.0,1.0,55.0,3.0,34.000858,-118.427829,2015-09-09 16:13:36.927768
7093002,14930946,Entire home/apt,,Venice,3.0,5.0,,,120.0,1.0,33.993454,-118.452483,2015-09-09 16:13:36.927768
7559152,25566802,Private room,,Venice,6.0,4.5,2.0,1.0,80.0,1.0,33.993527,-118.469262,2015-09-09 16:13:36.927768
845314,4412791,Entire home/apt,,Silver Lake,47.0,5.0,2.0,1.0,110.0,2.0,34.082874,-118.271938,2015-09-09 16:13:36.927768
7217570,14289006,Entire home/apt,,Santa Monica,22.0,4.5,2.0,1.0,129.0,1.0,34.017589,-118.490931,2015-09-09 16:13:36.927768
7289848,2240262,Private room,,West Hollywood,1.0,5.0,1.0,1.0,43.0,1.0,34.087763,-118.355584,2015-09-09 16:13:36.927768
2845318,14547218,Entire home/apt,,Eagle Rock,21.0,5.0,2.0,1.0,125.0,5.0,34.116543,-118.214881,2015-09-09 16:13:36.927768
6334974,3125989,Entire home/apt,,South Pasadena,2.0,5.0,2.0,0.0,95.0,2.0,34.113613,-118.164753,2015-09-09 16:13:36.927768
460731,2157197,Entire home/apt,,Manhattan Beach,,5.0,,,220.0,,33.9004,-118.410003,2015-09-09 16:13:36.927768
2880467,148358,Entire home/apt,,Hollywood,7.0,4.5,,,241.0,3.0,34.104748,-118.332346,2015-09-09 16:13:36.927768
6079250,1912834,Entire home/apt,,Altadena,0.0,,5.0,3.0,195.0,2.0,34.206754,-118.163777,2015-09-09 16:13:36.927768
172115,713018,Private room,,Topanga,0.0,,2.0,1.0,100.0,2.0,34.103387,-118.591698,2015-09-09 16:13:36.927768
2000481,8842951,Entire home/apt,,Hancock Park,5.0,4.5,2.0,1.0,130.0,2.0,34.072814,-118.341761,2015-09-09 16:13:36.927768
6184764,30434155,Private room,,Sawtelle,18.0,4.5,1.0,1.0,80.0,1.0,34.036875,-118.45304,2015-09-09 16:13:36.927768
589056,2904967,Entire home/apt,,Hollywood,1.0,5.0,5.0,2.0,285.0,4.0,34.097279,-118.344539,2015-09-09 16:13:36.927768
6837062,32237654,Private room,,Lake Balboa,22.0,4.5,2.0,1.0,63.0,1.0,34.190563,-118.490553,2015-09-09 16:13:36.927768
7360607,1507809,Entire home/apt,,Downtown,1.0,5.0,5.0,2.0,150.0,5.0,34.046014,-118.252237,2015-09-09 16:13:36.927768
692605,3530802,Private room,,Long Beach,,5.0,,,115.0,3.0,33.767532,-118.138074,2015-09-09 16:13:36.927768
5259455,27222947,Entire home/apt,,Hollywood Hills West,1.0,5.0,,4.0,1500.0,,34.094811,-118.388237,2015-09-09 16:13:36.927768
7134990,37289478,Shared room,,Hollywood,4.0,5.0,2.0,1.0,88.0,1.0,34.099865,-118.348057,2015-09-09 16:13:36.927768
3066947,15134524,Private room,,Highland Park,10.0,5.0,4.0,1.0,90.0,2.0,34.123336,-118.181019,2015-09-09 16:13:36.927768
1807091,9470750,Private room,,Hollywood Hills,1.0,5.0,1.0,1.0,100.0,1.0,34.108816,-118.319318,2015-09-09 16:13:36.927768
1049126,5181511,Entire home/apt,,Echo Park,125.0,5.0,2.0,1.0,99.0,2.0,34.086723,-118.248035,2015-09-09 16:13:36.927768
2227203,8851608,Entire home/apt,,Burbank,22.0,5.0,5.0,1.0,3300.0,30.0,34.147463,-118.343307,2015-09-09 16:13:36.927768
5049078,24534390,Entire home/apt,,Hollywood Hills West,25.0,5.0,,,109.0,1.0,34.103357,-118.351259,2015-09-09 16:13:36.927768
4136735,5926470,Entire home/apt,,Venice,29.0,5.0,2.0,1.0,275.0,2.0,33.998149,-118.467743,2015-09-09 16:13:36.927768
6835625,35814886,Private room,,Santa Monica,,,,,77.0,3.0,34.027736,-118.482113,2015-09-09 16:13:36.927768
7308341,308609,Shared room,,Westwood,0.0,,1.0,1.0,70.0,1.0,34.056855,-118.426257,2015-09-09 16:13:36.927768
3570755,1380474,Private room,,Hollywood Hills,1.0,4.0,1.0,1.0,100.0,2.0,34.115463,-118.326084,2015-09-09 16:13:36.927768
1609285,8571310,Entire home/apt,,Santa Monica,,,,,225.0,1.0,34.028639,-118.493427,2015-09-09 16:13:36.927768
7494909,4507612,Entire home/apt,,Venice,2.0,5.0,4.0,2.0,400.0,2.0,33.993199,-118.470396,2015-09-09 16:13:36.927768
3043233,5932484,Private room,,Santa Monica,21.0,5.0,2.0,1.0,85.0,2.0,34.037925,-118.468649,2015-09-09 16:13:36.927768
564339,2774628,Entire home/apt,,Hollywood,0.0,,3.0,1.0,280.0,1.0,34.098539,-118.32285,2015-09-09 16:13:36.927768
6186572,31547062,Entire home/apt,,Hollywood,9.0,5.0,4.0,2.0,260.0,1.0,34.098232,-118.334109,2015-09-09 16:13:36.927768
3312163,2899272,Entire home/apt,,Mid-Wilshire,3.0,4.0,2.0,1.0,135.0,2.0,34.061056,-118.360119,2015-09-09 16:13:36.927768
1742908,7686537,Entire home/apt,,Marina del Rey,7.0,5.0,,,4500.0,30.0,33.984824,-118.453155,2015-09-09 16:13:36.927768
6749329,35338020,Shared room,,Westwood,1.0,5.0,1.0,1.0,33.0,7.0,34.06574,-118.452419,2015-09-09 16:13:36.927768
308524,3317283,Entire home/apt,,Silver Lake,39.0,4.5,2.0,1.0,125.0,3.0,34.093254,-118.275907,2015-09-09 16:13:36.927768
4117504,524914,Private room,,Culver City,6.0,4.5,2.0,1.0,75.0,2.0,34.005834,-118.394557,2015-09-09 16:13:36.927768
6629260,34701418,Entire home/apt,,Los Feliz,1.0,5.0,4.0,1.0,125.0,3.0,34.105844,-118.290446,2015-09-09 16:13:36.927768
84334,460816,Entire home/apt,,Fairfax,12.0,5.0,2.0,1.0,108.0,7.0,34.080134,-118.360556,2015-09-09 16:13:36.927768
7493646,4221173,Entire home/apt,,Downtown,8.0,5.0,3.0,0.0,99.0,1.0,34.048263,-118.248945,2015-09-09 16:13:36.927768
7620737,39957199,Shared room,,Rancho Park,1.0,3.0,1.0,1.0,39.0,3.0,34.04096,-118.425025,2015-09-09 16:13:36.927768
4760492,24563728,Entire home/apt,,Pasadena,0.0,,4.0,1.0,125.0,3.0,34.155549,-118.150434,2015-09-09 16:13:36.927768
3345463,4362250,Private room,,Santa Monica,14.0,4.5,2.0,1.0,150.0,2.0,34.021646,-118.499899,2015-09-09 16:13:36.927768
4000631,11644842,Private room,,Sawtelle,0.0,,4.0,1.0,65.0,3.0,34.046231,-118.453978,2015-09-09 16:13:36.927768
5619455,23952888,Entire home/apt,,Del Rey,2.0,5.0,,2.0,400.0,2.0,33.981717,-118.440051,2015-09-09 16:13:36.927768
2908794,1972147,Entire home/apt,,Venice,0.0,,,3.0,450.0,,33.99402,-118.458319,2015-09-09 16:13:36.927768
2653978,13586897,Entire home/apt,,Westlake,28.0,4.5,,,115.0,3.0,34.055459,-118.277324,2015-09-09 16:13:36.927768
1541694,8217577,Private room,,Santa Monica,1.0,5.0,2.0,1.0,65.0,2.0,34.034222,-118.468084,2015-09-09 16:13:36.927768
734823,2765569,Entire home/apt,,Venice,7.0,4.5,2.0,0.0,2650.0,30.0,33.975936,-118.462594,2015-09-09 16:13:36.927768
137215,523903,Entire home/apt,,Echo Park,4.0,5.0,,2.0,295.0,4.0,34.089551,-118.249754,2015-09-09 16:13:36.927768
4075872,21139682,Private room,,Valley Glen,5.0,4.0,2.0,1.0,80.0,1.0,34.179017,-118.409437,2015-09-09 16:13:36.927768
7841145,3947940,Entire home/apt,,Westwood,0.0,,,4.0,216.0,3.0,34.062826,-118.442266,2015-09-09 16:13:36.927768
4706509,24233754,Entire home/apt,,West Hollywood,,,,,250.0,2.0,34.094611,-118.37174,2015-09-09 16:13:36.927768
3890137,4849843,Entire home/apt,,Santa Monica,35.0,5.0,5.0,2.0,6160.0,29.0,34.005372,-118.47281,2015-09-09 16:13:36.927768
7238214,37895813,Private room,,Westwood,3.0,5.0,,,75.0,1.0,34.056032,-118.445977,2015-09-09 16:13:36.927768
6338175,20056779,Entire home/apt,,Beverly Hills,4.0,4.5,4.0,1.0,175.0,1.0,34.065722,-118.404105,2015-09-09 16:13:36.927768
1646226,3730193,Entire home/apt,,Hollywood Hills,13.0,4.5,1.0,1.0,105.0,2.0,34.123424,-118.346043,2015-09-09 16:13:36.927768
3270152,16535648,Private room,,Manhattan Beach,,5.0,,,189.0,1.0,33.897053,-118.406485,2015-09-09 16:13:36.927768
7498715,704428,Shared room,,Mar Vista,4.0,5.0,1.0,1.0,39.0,3.0,34.001648,-118.437992,2015-09-09 16:13:36.927768
2925202,9598680,Entire home/apt,,Mid-Wilshire,3.0,5.0,,3.0,300.0,7.0,34.057744,-118.353368,2015-09-09 16:13:36.927768
2919472,870439,Entire home/apt,,Echo Park,3.0,4.5,,2.0,4600.0,30.0,34.092167,-118.25398,2015-09-09 16:13:36.927768
2228693,11366227,Entire home/apt,,Long Beach,32.0,5.0,,4.0,199.0,1.0,33.761034,-118.151244,2015-09-09 16:13:36.927768
4280326,3414575,Entire home/apt,,East Hollywood,7.0,4.5,2.0,1.0,89.0,3.0,34.101125,-118.300826,2015-09-09 16:13:36.927768
1084610,3097566,Private room,,San Gabriel,25.0,4.0,,,45.0,2.0,34.078875,-118.10368,2015-09-09 16:13:36.927768
1243903,2755351,Entire home/apt,,Brentwood,3.0,5.0,2.0,1.0,110.0,7.0,34.065481,-118.470938,2015-09-09 16:13:36.927768
6714921,35156485,Entire home/apt,,Mar Vista,7.0,4.5,2.0,0.0,120.0,2.0,34.001711,-118.436586,2015-09-09 16:13:36.927768
4688673,24242005,Entire home/apt,,Pasadena,3.0,5.0,,2.0,290.0,3.0,34.162707,-118.129438,2015-09-09 16:13:36.927768
878513,1604393,Private room,,West Hollywood,8.0,5.0,1.0,1.0,80.0,2.0,34.095818,-118.366122,2015-09-09 16:13:36.927768
7036833,5851742,Entire home/apt,,Pico-Robertson,2.0,3.5,1.0,0.0,82.0,7.0,34.055876,-118.385496,2015-09-09 16:13:36.927768
6092662,31616315,Entire home/apt,,Venice,23.0,4.5,3.0,1.0,140.0,1.0,33.988277,-118.470605,2015-09-09 16:13:36.927768
5297087,27435329,Private room,,Manhattan Beach,27.0,5.0,4.0,1.0,200.0,1.0,33.877578,-118.407736,2015-09-09 16:13:36.927768
2460250,12098602,Entire home/apt,,Pacific Palisades,4.0,5.0,,2.0,610.0,5.0,34.032824,-118.51545,2015-09-09 16:13:36.927768
787973,2868384,Private room,,Venice,15.0,4.5,2.0,1.0,70.0,3.0,34.000321,-118.465387,2015-09-09 16:13:36.927768
5146725,7978870,Entire home/apt,,Venice,10.0,4.5,,,135.0,1.0,33.995837,-118.476738,2015-09-09 16:13:36.927768
8019282,40827428,Entire home/apt,,Venice,,5.0,,,115.0,1.0,33.986266,-118.471857,2015-09-09 16:13:36.927768
2940102,7140624,Private room,,Los Feliz,30.0,5.0,2.0,1.0,56.0,2.0,34.104616,-118.276216,2015-09-09 16:13:36.927768
5898879,10902371,Entire home/apt,,Pasadena,4.0,4.0,,,100.0,1.0,34.154498,-118.145702,2015-09-09 16:13:36.927768
5549470,15932437,Entire home/apt,,Venice,14.0,4.5,4.0,2.0,236.0,1.0,33.967384,-118.457851,2015-09-09 16:13:36.927768
3704485,7339962,Entire home/apt,,East Hollywood,3.0,5.0,2.0,0.0,100.0,1.0,34.09322,-118.307348,2015-09-09 16:13:36.927768
1886032,9809135,Entire home/apt,,Downtown,25.0,4.5,2.0,1.0,189.0,1.0,34.033245,-118.228483,2015-09-09 16:13:36.927768
2865584,3607908,Entire home/apt,,Venice,63.0,5.0,2.0,0.0,191.0,2.0,33.986496,-118.454812,2015-09-09 16:13:36.927768
1526280,3434084,Private room,,Redondo Beach,10.0,5.0,4.0,1.0,99.0,1.0,33.876692,-118.368288,2015-09-09 16:13:36.927768
4854899,24975185,Entire home/apt,,Long Beach,25.0,3.5,2.0,1.0,110.0,2.0,33.766024,-118.175353,2015-09-09 16:13:36.927768
5606265,29063740,Private room,,Torrance,20.0,4.5,,,65.0,1.0,33.808155,-118.353839,2015-09-09 16:13:36.927768
7919143,9869966,Private room,,Mid-City,0.0,,2.0,1.0,85.0,1.0,34.036618,-118.353604,2015-09-09 16:13:36.927768
7135339,37334916,Entire home/apt,,Hollywood,1.0,5.0,2.0,1.0,250.0,2.0,34.097083,-118.325804,2015-09-09 16:13:36.927768
5918974,16262021,Private room,,Pico-Union,15.0,3.5,,,37.0,2.0,34.04919,-118.289883,2015-09-09 16:13:36.927768
5695900,3939706,Entire home/apt,,Westwood,,4.5,,,250.0,4.0,34.066007,-118.436159,2015-09-09 16:13:36.927768
4288850,2723624,Entire home/apt,,Santa Monica,0.0,,4.0,2.0,6300.0,30.0,33.996985,-118.482037,2015-09-09 16:13:36.927768
3569774,12799098,Private room,,West Hollywood,68.0,5.0,2.0,1.0,109.0,1.0,34.087121,-118.371014,2015-09-09 16:13:36.927768
5429850,1371867,Shared room,,Woodland Hills,0.0,,,1.0,1000.0,1.0,34.169835,-118.645919,2015-09-09 16:13:36.927768
6055635,31427465,Entire home/apt,,Pasadena,9.0,4.5,4.0,2.0,175.0,,34.148335,-118.161496,2015-09-09 16:13:36.927768
7840891,6442410,Private room,,Downtown,1.0,5.0,1.0,1.0,70.0,1.0,34.047024,-118.233299,2015-09-09 16:13:36.927768
7966904,41730306,Entire home/apt,,Long Beach,,,,,125.0,1.0,33.770063,-118.138021,2015-09-09 16:13:36.927768
7109313,26014492,Private room,,West Hollywood,0.0,,1.0,1.0,99.0,1.0,34.080313,-118.378878,2015-09-09 16:13:36.927768
769570,4059702,Private room,,Hollywood,65.0,5.0,2.0,1.0,75.0,2.0,34.10371,-118.315853,2015-09-09 16:13:36.927768
6271245,19662873,Private room,,Mount Washington,8.0,5.0,3.0,1.0,90.0,1.0,34.090564,-118.218945,2015-09-09 16:13:36.927768
51307,235568,Entire home/apt,,Atwater Village,66.0,4.5,2.0,1.0,70.0,3.0,34.120256,-118.267728,2015-09-09 16:13:36.927768
548058,79123,Private room,,Hollywood,14.0,4.5,2.0,1.0,75.0,5.0,34.100307,-118.343137,2015-09-09 16:13:36.927768
356370,1619750,Private room,,Long Beach,83.0,5.0,2.0,1.0,59.0,3.0,33.761812,-118.148776,2015-09-09 16:13:36.927768
5126569,26488961,Private room,,Exposition Park,2.0,5.0,2.0,1.0,99.0,1.0,34.018255,-118.29844,2015-09-09 16:13:36.927768
6365018,26849211,Entire home/apt,,Santa Monica,3.0,4.5,,,495.0,4.0,34.009474,-118.464831,2015-09-09 16:13:36.927768
7870008,21214418,Private room,,Pacific Palisades,,5.0,,,110.0,2.0,34.043484,-118.547054,2015-09-09 16:13:36.927768
7204132,21420254,Private room,,Long Beach,3.0,5.0,2.0,1.0,75.0,1.0,33.761008,-118.148551,2015-09-09 16:13:36.927768
723941,3736617,Entire home/apt,,Alhambra,19.0,5.0,2.0,1.0,89.0,2.0,34.079546,-118.142458,2015-09-09 16:13:36.927768
2357319,10799063,Entire home/apt,,Mid-City,13.0,4.5,,3.0,339.0,,34.045776,-118.341457,2015-09-09 16:13:36.927768
7388714,8474392,Entire home/apt,,Hollywood Hills,0.0,,,3.0,1500.0,2.0,34.10983,-118.31421,2015-09-09 16:13:36.927768
300595,1548413,Private room,,Glendale,,,,,70.0,3.0,34.167028,-118.260851,2015-09-09 16:13:36.927768
5489541,24989418,Entire home/apt,,Hollywood,7.0,5.0,2.0,0.0,150.0,2.0,34.094539,-118.334306,2015-09-09 16:13:36.927768
4847265,8137704,Entire home/apt,,Venice,20.0,5.0,,,500.0,3.0,33.990572,-118.456084,2015-09-09 16:13:36.927768
7751373,40753025,Entire home/apt,,Glendale,0.0,,2.0,1.0,150.0,2.0,34.148132,-118.256365,2015-09-09 16:13:36.927768
5627396,14270654,Entire home/apt,,Silver Lake,3.0,4.5,2.0,0.0,58.0,1.0,34.107177,-118.266221,2015-09-09 16:13:36.927768
4125832,21008464,Shared room,,Venice,6.0,4.0,3.0,1.0,79.0,1.0,33.995453,-118.448124,2015-09-09 16:13:36.927768
7984543,12462016,Private room,,Los Feliz,0.0,,1.0,1.0,50.0,21.0,34.103863,-118.301689,2015-09-09 16:13:36.927768
2461891,12589950,Private room,,Pasadena,0.0,,2.0,1.0,110.0,3.0,34.148235,-118.162917,2015-09-09 16:13:36.927768
7007250,35336437,Entire home/apt,,Lynwood,13.0,4.0,2.0,1.0,46.0,1.0,33.916565,-118.209752,2015-09-09 16:13:36.927768
1109439,329040,Entire home/apt,,Venice,90.0,5.0,5.0,2.0,199.0,2.0,33.996436,-118.467769,2015-09-09 16:13:36.927768
4380030,1424665,Private room,,Del Rey,0.0,,2.0,1.0,60.0,1.0,33.996143,-118.418156,2015-09-09 16:13:36.927768
1312034,7129892,Entire home/apt,,Santa Monica,17.0,4.5,,,1750.0,31.0,34.034866,-118.473546,2015-09-09 16:13:36.927768
5489518,28464461,Entire home/apt,,Santa Monica,6.0,4.5,3.0,1.0,169.0,1.0,34.029624,-118.506702,2015-09-09 16:13:36.927768
1106985,6077177,Entire home/apt,,Silver Lake,75.0,5.0,3.0,,95.0,1.0,34.088193,-118.271507,2015-09-09 16:13:36.927768
1009059,5550654,Private room,,Santa Monica,227.0,5.0,4.0,1.0,125.0,1.0,34.029798,-118.460908,2015-09-09 16:13:36.927768
4710831,23582591,Entire home/apt,,Long Beach,18.0,4.5,3.0,1.0,80.0,1.0,33.773729,-118.164647,2015-09-09 16:13:36.927768
1895726,9561089,Private room,,Pasadena,0.0,,2.0,1.0,150.0,1.0,34.141733,-118.079879,2015-09-09 16:13:36.927768
2201141,1587458,Private room,,Silver Lake,21.0,5.0,2.0,1.0,85.0,1.0,34.104455,-118.25386,2015-09-09 16:13:36.927768
7294210,19848661,Entire home/apt,,North Hollywood,1.0,5.0,4.0,1.0,119.0,2.0,34.157518,-118.377088,2015-09-09 16:13:36.927768
67891,335465,Entire home/apt,,Santa Monica,16.0,4.5,3.0,1.0,345.0,2.0,34.022096,-118.48427,2015-09-09 16:13:36.927768
2375169,11979221,Private room,,Larchmont,19.0,4.5,,,98.0,3.0,34.076885,-118.31315,2015-09-09 16:13:36.927768
882329,4668594,Entire home/apt,,Sawtelle,42.0,5.0,2.0,1.0,159.0,1.0,34.032401,-118.454607,2015-09-09 16:13:36.927768
6202091,32163988,Private room,,West Hollywood,41.0,5.0,2.0,1.0,142.0,1.0,34.086145,-118.382069,2015-09-09 16:13:36.927768
4748011,13139436,Private room,,North Hollywood,0.0,,2.0,1.0,80.0,1.0,34.157568,-118.377398,2015-09-09 16:13:36.927768
6624704,2012415,Private room,,West Adams,3.0,4.5,2.0,1.0,44.0,5.0,34.026494,-118.348669,2015-09-09 16:13:36.927768
1826975,5722411,Entire home/apt,,Hollywood,39.0,5.0,4.0,1.0,149.0,2.0,34.097885,-118.356675,2015-09-09 16:13:36.927768
933084,3088602,Entire home/apt,,Santa Monica,8.0,4.0,,,330.0,1.0,34.023727,-118.48798,2015-09-09 16:13:36.927768
4503072,450342,Entire home/apt,,Santa Monica,24.0,5.0,3.0,1.0,150.0,1.0,34.011781,-118.483916,2015-09-09 16:13:36.927768
2857476,14608588,Entire home/apt,,Manhattan Beach,0.0,,,3.0,400.0,7.0,33.896025,-118.405056,2015-09-09 16:13:36.927768
6119117,23155968,Entire home/apt,,Pico-Robertson,3.0,5.0,4.0,2.0,110.0,1.0,34.054574,-118.39675,2015-09-09 16:13:36.927768
6481621,27377947,Private room,,Beverly Hills,22.0,4.5,,,89.0,1.0,34.066587,-118.393337,2015-09-09 16:13:36.927768
5748822,6558504,Entire home/apt,,Silver Lake,1.0,5.0,4.0,2.0,130.0,10.0,34.109647,-118.268971,2015-09-09 16:13:36.927768
4670501,774530,Private room,,Echo Park,0.0,,2.0,1.0,200.0,2.0,34.083033,-118.254146,2015-09-09 16:13:36.927768
4586680,12080974,Entire home/apt,,Mar Vista,5.0,4.0,,5.0,500.0,7.0,34.004889,-118.434288,2015-09-09 16:13:36.927768
637177,3115351,Entire home/apt,,Beverly Hills,61.0,4.5,,3.0,185.0,2.0,34.070872,-118.387652,2015-09-09 16:13:36.927768
2165604,11049067,Entire home/apt,,Venice,56.0,4.5,4.0,1.0,155.0,3.0,33.98761,-118.455376,2015-09-09 16:13:36.927768
7405494,6200136,Entire home/apt,,Inglewood,3.0,5.0,5.0,2.0,105.0,1.0,33.961861,-118.348561,2015-09-09 16:13:36.927768
6183609,31669976,Entire home/apt,,West Covina,2.0,4.0,2.0,1.0,99.0,1.0,34.070135,-117.884458,2015-09-09 16:13:36.927768
6673408,34927304,Entire home/apt,,Woodland Hills,6.0,5.0,3.0,1.0,137.0,3.0,34.173618,-118.637151,2015-09-09 16:13:36.927768
4680055,4361175,Entire home/apt,,West Hollywood,,,,,185.0,3.0,34.09511,-118.369415,2015-09-09 16:13:36.927768
7717261,1033000,Private room,,Manhattan Beach,1.0,5.0,2.0,1.0,85.0,1.0,33.897326,-118.41136,2015-09-09 16:13:36.927768
939056,5072363,Private room,,Koreatown,15.0,5.0,2.0,1.0,60.0,5.0,34.0537,-118.305839,2015-09-09 16:13:36.927768
451925,2244841,Private room,,Tarzana,7.0,5.0,1.0,1.0,50.0,1.0,34.176752,-118.538837,2015-09-09 16:13:36.927768
4522913,11461587,Entire home/apt,,Hollywood Hills West,7.0,5.0,,2.0,1400.0,1.0,34.11222,-118.369631,2015-09-09 16:13:36.927768
6867783,16472083,Entire home/apt,,Hollywood,5.0,5.0,4.0,0.0,129.0,,34.102446,-118.32524,2015-09-09 16:13:36.927768
2420707,10991633,Entire home/apt,,Manhattan Beach,42.0,5.0,4.0,2.0,170.0,1.0,33.891274,-118.413366,2015-09-09 16:13:36.927768
6033,11619,Private room,,Woodland Hills,15.0,4.0,,,64.0,2.0,34.168246,-118.644376,2015-09-09 16:13:36.927768
8018641,42342963,Entire home/apt,,Altadena,,,,,105.0,1.0,34.177088,-118.117224,2015-09-09 16:13:36.927768
7182472,37629985,Entire home/apt,,East Hollywood,1.0,5.0,2.0,0.0,79.0,2.0,34.100004,-118.301371,2015-09-09 16:13:36.927768
6843363,35859669,Private room,,San Pedro,10.0,5.0,2.0,1.0,50.0,1.0,33.748318,-118.2934,2015-09-09 16:13:36.927768
2876236,14702338,Entire home/apt,,Mar Vista,24.0,4.5,4.0,1.0,135.0,2.0,34.007903,-118.426986,2015-09-09 16:13:36.927768
6480019,33858316,Entire home/apt,,Santa Monica,6.0,5.0,2.0,1.0,140.0,2.0,34.031313,-118.488044,2015-09-09 16:13:36.927768
4625291,1098631,Private room,,Mid-Wilshire,4.0,5.0,2.0,1.0,115.0,1.0,34.066645,-118.348467,2015-09-09 16:13:36.927768
763336,3651372,Entire home/apt,,Venice,8.0,5.0,4.0,1.0,120.0,3.0,33.988181,-118.449924,2015-09-09 16:13:36.927768
1011446,5563490,Private room,,Century City,5.0,5.0,2.0,1.0,150.0,5.0,34.057175,-118.412105,2015-09-09 16:13:36.927768
7047546,2316402,Entire home/apt,,Venice,2.0,5.0,,2.0,199.0,6.0,34.001393,-118.458737,2015-09-09 16:13:36.927768
