room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15027383,81290981,Private room,,Fairfax,0,,2,1.0,100.0,1.0,34.078499,-118.352995,2016-09-13 20:59:18.156417
11759323,1173408,Entire home/apt,,West Hollywood,0,,2,1.0,145.0,1.0,34.095802,-118.36616,2016-09-13 20:59:14.467880
6044394,31369238,Entire home/apt,,Hollywood,0,,2,1.0,255.0,4.0,34.095459,-118.357795,2016-09-13 20:59:10.551520
3318745,7611676,Entire home/apt,,Athens,77,4.5,14,3.0,170.0,1.0,33.925077,-118.304114,2016-09-13 20:59:10.535191
3932215,3415034,Entire home/apt,,Silver Lake,22,4.5,2,0.0,120.0,10.0,34.089365,-118.274793,2016-09-13 20:59:07.860867
12358454,1483219,Private room,,Mar Vista,16,5.0,2,1.0,99.0,1.0,34.016759,-118.437401,2016-09-13 20:59:06.899865
4907161,4378151,Entire home/apt,,Los Feliz,86,4.5,8,2.0,139.0,1.0,34.109806,-118.272014,2016-09-13 20:59:06.369457
9091930,45169355,Shared room,,Westlake,0,,1,1.0,35.0,2.0,34.052866,-118.276984,2016-09-13 20:59:02.918364
7502305,37732121,Entire home/apt,,Silver Lake,12,5.0,2,0.0,99.0,5.0,34.082704,-118.27501,2016-09-13 20:59:01.262826
9542131,290461,Entire home/apt,,Chinatown,6,4.5,5,2.0,160.0,3.0,34.063108,-118.245089,2016-09-13 20:58:59.226549
13396068,76210249,Entire home/apt,,Veterans Administration,0,,4,1.0,149.0,,34.048373,-118.453253,2016-09-13 20:58:59.146867
14359014,25637885,Private room,,Hollywood,3,5.0,2,1.0,95.0,2.0,34.09872,-118.349238,2016-09-13 20:58:56.524919
11326006,51357534,Entire home/apt,,Unincorporated Santa Susana Mountains,3,4.5,12,5.0,699.0,2.0,34.410958,-118.59226,2016-09-13 20:58:55.038385
10555721,45248116,Entire home/apt,,Westlake,50,5.0,3,0.0,106.0,2.0,34.063409,-118.278773,2016-09-13 20:58:52.841582
14935422,21763142,Private room,,Downtown,0,,2,1.0,129.0,1.0,34.060654,-118.248946,2016-09-13 20:58:51.134771
11761606,7208794,Entire home/apt,,Reseda,10,5.0,4,1.0,98.0,2.0,34.189951,-118.52009,2016-09-13 20:58:49.240723
6029497,31293979,Entire home/apt,,Fairfax,16,5.0,5,3.0,395.0,7.0,34.088074,-118.35253,2016-09-13 20:58:48.866871
14252438,1523670,Entire home/apt,,Sawtelle,0,,4,2.0,250.0,2.0,34.041513,-118.458134,2016-09-13 20:58:45.093328
281139,1465514,Entire home/apt,,Hollywood,247,5.0,2,1.0,125.0,1.0,34.097714,-118.31595,2016-09-13 20:58:44.835155
9013490,9762413,Entire home/apt,,Hollywood,50,4.5,5,2.0,199.0,1.0,34.100919,-118.325991,2016-09-13 20:58:46.574834
11305383,42062430,Entire home/apt,,Santa Monica,5,4.0,4,1.0,140.0,31.0,34.031921,-118.486265,2016-09-13 20:58:41.356505
13236803,31478582,Entire home/apt,,Burbank,1,,6,2.0,139.0,3.0,34.167897,-118.305017,2016-09-13 20:58:40.485898
13782787,72414259,Shared room,,El Sereno,0,,16,1.0,20.0,,34.07017,-118.190661,2016-09-13 20:58:37.325500
8309679,30478150,Entire home/apt,,West Hollywood,0,,2,1.0,85.0,7.0,34.088527,-118.355073,2016-09-13 20:58:33.610633
898680,1261812,Entire home/apt,,Venice,192,4.5,6,2.0,225.0,1.0,33.991414,-118.477441,2016-09-13 20:58:31.012260
738427,3858964,Entire home/apt,,Hollywood,99,5.0,3,1.0,105.0,2.0,34.095095,-118.325087,2016-09-13 20:58:26.383893
6991378,27335891,Private room,,Mid-Wilshire,11,4.5,4,1.0,84.0,1.0,34.067722,-118.345994,2016-09-13 20:58:26.267708
4079246,21159129,Entire home/apt,,Sherman Oaks,14,4.5,4,1.0,115.0,3.0,34.152864,-118.428479,2016-09-13 20:58:23.369311
4112791,17334619,Private room,,Beverly Hills,2,,2,1.0,90.0,5.0,34.064197,-118.397116,2016-09-13 20:58:21.567945
3155385,1489516,Entire home/apt,,Hollywood Hills West,41,5.0,2,0.0,115.0,2.0,34.113053,-118.382573,2016-09-13 20:58:19.099441
13032893,54354899,Entire home/apt,,Cheviot Hills,28,5.0,4,0.0,125.0,1.0,34.032792,-118.410909,2016-09-13 20:58:17.758298
12440631,3947940,Entire home/apt,,Mid-City,0,,9,2.0,220.0,7.0,34.04886,-118.369199,2016-09-13 20:58:15.205368
735813,3839102,Entire home/apt,,Highland Park,15,4.5,2,1.0,85.0,3.0,34.106394,-118.199319,2016-09-13 20:58:12.329403
10220455,49753724,Entire home/apt,,Long Beach,4,4.5,3,1.0,80.0,1.0,33.78004,-118.158083,2016-09-13 20:58:10.688841
11498506,42803169,Entire home/apt,,Hollywood,25,4.5,8,2.0,259.0,,34.102127,-118.33884,2016-09-13 20:58:06.840803
3685957,18747140,Private room,,Montecito Heights,22,5.0,1,1.0,59.0,1.0,34.107895,-118.183596,2016-09-13 20:58:02.204476
13883262,19495050,Entire home/apt,,Hollywood Hills West,5,5.0,1,0.0,95.0,3.0,34.10443,-118.372707,2016-09-13 20:58:01.223789
13900772,82392954,Entire home/apt,,Long Beach,1,,2,1.0,85.0,1.0,33.758401,-118.147016,2016-09-13 20:57:59.017786
4719647,24380675,Entire home/apt,,Studio City,4,5.0,4,2.0,220.0,12.0,34.147171,-118.416022,2016-09-13 20:57:58.022874
1944545,91136,Entire home/apt,,West Hollywood,67,4.5,2,1.0,150.0,1.0,34.076623,-118.386565,2016-09-13 20:57:54.653539
967783,5280356,Private room,,Mar Vista,148,5.0,2,1.0,75.0,1.0,34.002887,-118.4332,2016-09-13 20:57:54.169535
10531003,9080580,Private room,,Highland Park,0,,2,1.0,60.0,1.0,34.093127,-118.210959,2016-09-13 20:57:49.459358
11510584,60650139,Private room,,Vermont Vista,14,5.0,2,1.0,60.0,3.0,33.944506,-118.280578,2016-09-13 20:57:48.994507
1297049,7039748,Entire home/apt,,Malibu,1,,3,1.0,200.0,3.0,34.035922,-118.69334,2016-09-13 20:57:48.595129
14234781,86396817,Private room,,East Hollywood,6,4.0,1,1.0,67.0,1.0,34.081769,-118.30392,2016-09-13 20:57:46.497092
976333,1587315,Entire home/apt,,Silver Lake,108,5.0,4,2.0,178.0,2.0,34.08841,-118.280717,2016-09-13 20:57:46.253222
1115276,6121136,Entire home/apt,,Silver Lake,35,5.0,3,1.0,129.0,2.0,34.094361,-118.272778,2016-09-13 20:57:46.222173
13878872,2282610,Private room,,Arlington Heights,3,4.5,2,1.0,62.0,4.0,34.03849,-118.331573,2016-09-13 20:57:43.510898
10839498,56139129,Entire home/apt,,West Hollywood,10,5.0,1,1.0,135.0,1.0,34.086274,-118.377712,2016-09-13 20:57:42.223688
14204094,85399698,Private room,,Canoga Park,2,,2,1.0,75.0,5.0,34.193864,-118.58843,2016-09-13 20:57:39.892861
9824420,46125340,Entire home/apt,,Sawtelle,0,,4,0.0,175.0,3.0,34.028573,-118.453507,2016-09-13 20:57:35.785012
9504684,49257128,Private room,,Pacific Palisades,28,5.0,2,1.0,70.0,2.0,34.051235,-118.521756,2016-09-13 20:57:33.201941
13465192,76979921,Entire home/apt,,Beverly Grove,1,,4,1.0,99.0,2.0,34.085128,-118.362724,2016-09-13 20:57:31.597237
12998205,95543,Entire home/apt,,Santa Monica,1,,5,3.0,600.0,10.0,34.00442,-118.468654,2016-09-13 20:57:29.696163
3069018,15618881,Entire home/apt,,Silver Lake,14,5.0,4,2.0,250.0,1.0,34.087257,-118.27823,2016-09-13 20:57:28.563254
221502,1149254,Private room,,Koreatown,21,5.0,3,1.0,69.0,3.0,34.064554,-118.295916,2016-09-13 20:57:26.919739
1881366,9794560,Entire home/apt,,Echo Park,48,5.0,6,2.0,178.0,1.0,34.077704,-118.269462,2016-09-13 20:57:22.343024
13130592,64034441,Private room,,Porter Ranch,0,,3,1.0,77.0,2.0,34.283637,-118.567761,2016-09-13 20:57:20.692857
4503307,6707112,Private room,,Santa Monica,69,5.0,2,1.0,100.0,1.0,34.035582,-118.490158,2016-09-13 20:57:13.285224
12659565,68781197,Private room,,Studio City,5,5.0,2,1.0,110.0,1.0,34.146169,-118.397069,2016-09-13 20:57:12.743119
9010383,47049447,Entire home/apt,,Beverly Hills,11,5.0,8,3.0,400.0,1.0,34.060426,-118.397163,2016-09-13 20:57:11.751363
12387969,66970339,Private room,,North Hollywood,3,5.0,2,1.0,79.0,1.0,34.16821,-118.372905,2016-09-13 20:57:08.993836
13112448,72907517,Entire home/apt,,Elysian Valley,3,5.0,3,1.0,80.0,1.0,34.092083,-118.238726,2016-09-13 20:57:07.122967
9820684,10658835,Entire home/apt,,Santa Monica,3,5.0,6,2.0,350.0,7.0,34.025291,-118.482117,2016-09-13 20:57:05.855414
8188275,4101867,Entire home/apt,,Venice,3,4.0,6,2.0,350.0,2.0,33.993297,-118.473625,2016-09-13 20:57:04.220017
2397049,11139113,Entire home/apt,,Hollywood Hills,5,5.0,2,1.0,225.0,2.0,34.105522,-118.323569,2016-09-13 20:57:02.420376
13066708,72414259,Shared room,,El Sereno,3,4.5,12,1.0,18.0,,34.071286,-118.18983,2016-09-13 20:56:59.999380
14488242,59346676,Entire home/apt,,Hollywood,1,,2,0.0,82.0,3.0,34.100469,-118.313028,2016-09-13 20:56:58.849441
4470207,23040529,Entire home/apt,,Silver Lake,4,5.0,4,2.0,285.0,1.0,34.105046,-118.271158,2016-09-13 20:56:56.039772
14856385,22196594,Entire home/apt,,Toluca Lake,0,,4,1.0,75.0,1.0,34.151183,-118.36587,2016-09-13 20:56:53.953237
12455412,63443213,Entire home/apt,,West Hollywood,27,5.0,6,2.0,160.0,2.0,34.088058,-118.361584,2016-09-13 20:56:53.004186
13329351,26210528,Entire home/apt,,Westlake,2,,3,1.0,138.0,,34.051183,-118.262902,2016-09-13 20:56:52.842256
13857318,81865717,Entire home/apt,,Culver City,1,,5,2.0,99.0,5.0,34.019048,-118.392913,2016-09-13 20:56:50.867564
1421641,2220269,Entire home/apt,,East Hollywood,75,4.5,6,2.0,100.0,6.0,34.079318,-118.288412,2016-09-13 20:56:50.217227
8637206,45413581,Entire home/apt,,Pasadena,7,4.5,2,1.0,120.0,2.0,34.148984,-118.125264,2016-09-13 20:56:46.009532
2460250,12098602,Entire home/apt,,Pacific Palisades,4,5.0,6,2.0,445.0,5.0,34.032824,-118.51545,2016-09-13 20:56:45.619635
2667340,13654176,Private room,,Hollywood,92,5.0,2,1.0,59.0,1.0,34.095443,-118.3352,2016-09-13 20:56:42.587163
12174019,65403801,Entire home/apt,,Mid-City,9,5.0,5,2.0,120.0,1.0,34.038381,-118.365668,2016-09-13 20:56:42.399340
12569486,68152140,Private room,,Manhattan Beach,0,,1,1.0,40.0,1.0,33.875513,-118.383646,2016-09-13 20:56:39.251207
917241,2550263,Entire home/apt,,Hollywood Hills,45,4.5,2,1.0,98.0,1.0,34.112475,-118.336438,2016-09-13 20:56:37.934813
4245267,22031348,Entire home/apt,,Westchester,9,5.0,4,1.0,100.0,2.0,33.957908,-118.38356,2016-09-13 20:56:36.070083
13742866,39158621,Entire home/apt,,Santa Monica,0,,4,0.0,189.0,2.0,34.014117,-118.483378,2016-09-13 20:56:34.055675
8019237,1012665,Entire home/apt,,Palms,8,5.0,3,1.0,99.0,3.0,34.026463,-118.410653,2016-09-13 20:56:32.289853
5957196,30487708,Entire home/apt,,East Hollywood,16,4.0,6,2.0,129.0,1.0,34.094668,-118.287566,2016-09-13 20:56:28.965372
11863308,14645043,Private room,,West Los Angeles,0,,1,1.0,120.0,1.0,34.046915,-118.441613,2016-09-13 20:56:28.527156
4310757,22376246,Entire home/apt,,Santa Monica,29,4.5,3,1.0,115.0,3.0,34.040648,-118.477045,2016-09-13 20:56:26.238133
8489617,17001249,Entire home/apt,,Silver Lake,3,5.0,2,1.0,100.0,5.0,34.085741,-118.277771,2016-09-13 20:56:26.174827
11548844,13566164,Private room,,North Hollywood,1,,2,1.0,75.0,7.0,34.15891,-118.371548,2016-09-13 20:56:23.646754
4234701,744026,Entire home/apt,,Topanga,20,5.0,3,1.0,80.0,2.0,34.083008,-118.602652,2016-09-13 20:56:20.165746
13396388,75999310,Entire home/apt,,Long Beach,6,5.0,2,1.0,80.0,3.0,33.770655,-118.159309,2016-09-13 20:56:20.084577
3069142,15397583,Entire home/apt,,Los Feliz,37,5.0,1,1.0,95.0,2.0,34.108486,-118.299662,2016-09-13 20:56:19.960350
7718141,3367631,Entire home/apt,,Hollywood,3,5.0,2,1.0,95.0,4.0,34.100667,-118.356926,2016-09-13 20:56:16.744063
4062846,21073443,Entire home/apt,,Beverly Hills,0,,5,2.0,199.0,,34.059968,-118.396725,2016-09-13 20:56:10.209186
1383003,4193581,Entire home/apt,,Hollywood Hills,143,5.0,4,1.0,149.0,1.0,34.111075,-118.331922,2016-09-13 20:56:09.205494
13982024,3480620,Entire home/apt,,Mid-Wilshire,1,,4,1.0,140.0,,34.050261,-118.354477,2016-09-13 20:56:08.758383
13653009,43965158,Entire home/apt,,Inglewood,4,4.5,4,1.0,175.0,2.0,33.962884,-118.329652,2016-09-13 20:56:06.020901
104010,531528,Entire home/apt,,Mount Washington,130,5.0,4,2.0,219.0,2.0,34.091919,-118.217933,2016-09-13 20:56:04.104382
15006314,76058208,Entire home/apt,,Tujunga,0,,4,1.0,70.0,1.0,34.25149,-118.280772,2016-09-13 20:56:03.349858
12782033,62445819,Private room,,Sawtelle,0,,2,1.0,50.0,7.0,34.04697,-118.448104,2016-09-13 20:56:03.081508
8411978,31140605,Entire home/apt,,Windsor Square,20,5.0,2,0.0,70.0,1.0,34.072365,-118.31739,2016-09-13 20:56:00.887151
12836881,29619690,Entire home/apt,,North Hills,1,,5,3.0,210.0,25.0,34.250007,-118.477986,2016-09-13 20:55:59.486036
10296953,52325010,Entire home/apt,,West Hollywood,15,4.5,10,3.0,250.0,2.0,34.087604,-118.38343,2016-09-13 20:55:57.795429
123282,68927,Entire home/apt,,Pasadena,10,5.0,5,1.0,110.0,,34.134414,-118.146848,2016-09-13 20:55:56.829253
1847806,9518596,Private room,,Echo Park,122,5.0,2,1.0,60.0,1.0,34.084106,-118.256355,2016-09-13 20:55:55.230870
13751671,26637632,Private room,,Burbank,1,,2,1.0,40.0,1.0,34.157568,-118.34358,2016-09-13 20:55:52.648538
14807814,92531126,Entire home/apt,,Westlake,1,,4,2.0,225.0,3.0,34.05547,-118.263261,2016-09-13 20:55:48.680070
3721717,761042,Entire home/apt,,Westlake,65,4.5,7,1.0,90.0,1.0,34.074353,-118.284996,2016-09-13 20:55:48.650153
12427573,24254042,Entire home/apt,,Sherman Oaks,0,,3,1.0,185.0,1.0,34.157945,-118.414387,2016-09-13 20:55:45.548971
10572100,54534022,Entire home/apt,,Pacific Palisades,0,,5,3.0,450.0,4.0,34.058624,-118.54273,2016-09-13 20:55:45.339009
13317035,47644061,Entire home/apt,,Stevenson Ranch,2,,5,3.0,200.0,,34.390409,-118.584051,2016-09-13 20:55:42.631826
6760665,12391602,Entire home/apt,,Highland Park,20,5.0,6,3.0,220.0,1.0,34.121366,-118.211022,2016-09-13 20:55:38.084610
7308396,36399049,Entire home/apt,,Beverly Grove,0,,4,2.0,200.0,2.0,34.078871,-118.37015,2016-09-13 20:55:34.483272
5828347,25412367,Private room,,Echo Park,17,4.5,1,1.0,60.0,2.0,34.072583,-118.257598,2016-09-13 20:55:32.165252
14750310,20709948,Private room,,Los Feliz,2,,2,1.0,80.0,1.0,34.109028,-118.284308,2016-09-13 20:55:28.199586
14447420,22464493,Private room,,Del Rey,0,,1,1.0,85.0,1.0,33.999843,-118.414601,2016-09-13 20:55:27.409841
5863395,7725504,Entire home/apt,,Altadena,6,4.5,1,0.0,120.0,1.0,34.178781,-118.135185,2016-09-13 20:55:24.548292
3999175,9464908,Private room,,Inglewood,3,4.5,2,1.0,38.0,7.0,33.971821,-118.349538,2016-09-13 20:55:23.027239
240623,1262118,Entire home/apt,,Pacific Palisades,5,4.5,16,6.0,1300.0,2.0,34.067718,-118.550724,2016-09-13 20:55:21.769492
1187725,6493588,Entire home/apt,,Studio City,100,4.5,12,4.0,550.0,2.0,34.144321,-118.393677,2016-09-13 20:55:21.751171
3038963,15222506,Entire home/apt,,Long Beach,84,5.0,2,1.0,135.0,2.0,33.759715,-118.139228,2016-09-13 20:55:15.056566
13208614,71138931,Entire home/apt,,Hollywood,2,,2,0.0,95.0,2.0,34.086049,-118.336153,2016-09-13 20:55:14.534744
14466638,88044022,Entire home/apt,,Exposition Park,1,,6,3.0,235.0,2.0,34.01944,-118.302851,2016-09-13 20:55:08.387623
14522405,6427733,Private room,,Downtown,0,,2,1.0,125.0,1.0,34.045031,-118.251112,2016-09-13 20:55:06.929233
3114129,15729259,Entire home/apt,,Westwood,35,5.0,14,4.0,650.0,2.0,34.072944,-118.45515,2016-09-13 20:55:04.940135
7698024,6759416,Entire home/apt,,Eagle Rock,52,4.5,6,2.0,146.0,2.0,34.138592,-118.209089,2016-09-13 20:55:04.340108
13081225,72561433,Private room,,Mid-Wilshire,30,5.0,2,1.0,69.0,1.0,34.067698,-118.355937,2016-09-13 20:55:03.406980
4637515,24011866,Entire home/apt,,Hollywood Hills West,13,5.0,2,1.0,220.0,4.0,34.103394,-118.378135,2016-09-13 20:55:02.055605
11509845,14145985,Private room,,Long Beach,22,5.0,1,1.0,55.0,1.0,33.765013,-118.171927,2016-09-13 20:54:59.741980
10369223,4158938,Entire home/apt,,Topanga,0,,6,2.0,175.0,2.0,34.088837,-118.59946,2016-09-13 20:54:59.172039
1567996,2096159,Entire home/apt,,Silver Lake,4,5.0,2,1.0,130.0,3.0,34.100696,-118.266335,2016-09-13 20:54:57.097443
13328342,34541842,Entire home/apt,,Downtown,18,5.0,7,2.0,399.0,1.0,34.045579,-118.264264,2016-09-13 20:54:55.329778
14084667,38387122,Entire home/apt,,Mid-Wilshire,0,,5,1.0,175.0,1.0,34.055512,-118.330686,2016-09-13 20:54:51.726291
4848497,970048,Entire home/apt,,Hollywood Hills,75,4.5,3,0.0,92.0,1.0,34.106556,-118.313537,2016-09-13 20:54:50.060180
9737390,1879505,Entire home/apt,,West Adams,52,5.0,3,1.0,109.0,2.0,34.029609,-118.347801,2016-09-13 20:54:49.453114
7238831,11903014,Private room,,Beverly Grove,0,,1,1.0,90.0,1.0,34.087816,-118.374255,2016-09-13 20:54:47.048040
13624100,78709715,Entire home/apt,,Beverlywood,2,,8,4.0,295.0,,34.051119,-118.400333,2016-09-13 20:54:45.797668
14298814,16862571,Entire home/apt,,Hollywood Hills,5,4.5,6,2.0,100.0,2.0,34.104699,-118.340148,2016-09-13 20:54:45.141757
12737371,50313734,Entire home/apt,,Pico-Robertson,6,4.5,5,2.0,190.0,2.0,34.058384,-118.380623,2016-09-13 20:54:42.583330
12342692,66226082,Entire home/apt,,West Adams,0,,2,1.0,95.0,1.0,34.027063,-118.360516,2016-09-13 20:54:39.057701
11085567,7229162,Private room,,Brentwood,0,,1,1.0,126.0,3.0,34.049429,-118.462439,2016-09-13 20:54:35.899335
5759573,3843940,Entire home/apt,,Marina del Rey,3,4.5,2,0.0,180.0,1.0,33.980806,-118.453799,2016-09-13 20:54:32.771606
5932313,9246312,Entire home/apt,,Santa Monica,0,,9,5.0,1900.0,5.0,34.035381,-118.497799,2016-09-13 20:54:32.329278
7090111,15734106,Entire home/apt,,Echo Park,0,,1,1.0,70.0,14.0,34.080787,-118.254054,2016-09-13 20:54:28.773849
12390575,65414460,Entire home/apt,,Sawtelle,24,5.0,4,1.0,159.0,1.0,34.048843,-118.460049,2016-09-13 20:54:28.718031
8799510,46109793,Private room,,Mar Vista,27,5.0,2,1.0,55.0,1.0,33.999551,-118.434985,2016-09-13 20:54:28.713451
6247330,26363467,Entire home/apt,,Santa Monica,34,5.0,2,1.0,140.0,2.0,34.038181,-118.494935,2016-09-13 20:54:25.781346
11146642,17938260,Private room,,Culver City,1,,1,1.0,250.0,1.0,33.995563,-118.438188,2016-09-13 20:54:22.866631
3637780,3404466,Entire home/apt,,Echo Park,12,5.0,4,2.0,225.0,5.0,34.083589,-118.262768,2016-09-13 20:54:19.319830
7956185,41958147,Entire home/apt,,Brentwood,16,5.0,12,6.0,1650.0,3.0,34.065277,-118.495639,2016-09-13 20:54:15.974867
3631047,5309820,Entire home/apt,,Hollywood,43,5.0,6,2.0,259.0,1.0,34.103609,-118.336872,2016-09-13 20:54:13.243031
12367533,32103382,Shared room,,Hollywood,16,5.0,1,1.0,24.0,1.0,34.10038,-118.346986,2016-09-13 20:54:08.801129
13376741,75992667,Entire home/apt,,Santa Monica,13,5.0,4,2.0,375.0,2.0,34.020903,-118.496037,2016-09-13 20:54:07.936732
564463,2775748,Entire home/apt,,Playa del Rey,8,5.0,8,4.0,500.0,5.0,33.957359,-118.448671,2016-09-13 20:54:04.783084
10033579,50521917,Entire home/apt,,Long Beach,0,,6,2.0,209.0,3.0,33.846636,-118.194215,2016-09-13 20:54:02.673300
5932756,28464092,Entire home/apt,,Hollywood,5,5.0,2,1.0,110.0,1.0,34.094307,-118.340538,2016-09-13 20:54:01.401276
9752372,8460947,Entire home/apt,,Mid-Wilshire,11,5.0,6,3.0,525.0,3.0,34.058289,-118.361019,2016-09-13 20:54:01.078834
8504857,23535330,Private room,,Koreatown,0,,1,1.0,150.0,1.0,34.069919,-118.31312,2016-09-13 20:53:59.439003
3906109,20230855,Entire home/apt,,Hollywood Hills West,0,,2,1.0,109.0,1.0,34.098412,-118.364022,2016-09-13 20:53:58.453284
14281484,1619196,Entire home/apt,,Adams-Normandie,0,,2,1.0,120.0,1.0,34.030401,-118.307196,2016-09-13 20:53:57.633830
3685300,18171166,Entire home/apt,,Beverly Grove,7,5.0,4,2.0,335.0,2.0,34.076335,-118.371462,2016-09-13 20:53:56.326518
14775113,92203601,Private room,,Long Beach,0,,2,1.0,88.0,1.0,33.797377,-118.208727,2016-09-13 20:53:55.647461
3788571,70344,Private room,,Hollywood,44,5.0,2,1.0,69.0,1.0,34.099307,-118.340902,2016-09-13 20:53:51.512599
5307406,7304663,Entire home/apt,,Carthay,1,,6,3.0,395.0,2.0,34.059637,-118.371172,2016-09-13 20:53:50.503428
3793232,917823,Entire home/apt,,Glassell Park,4,4.5,7,2.0,199.0,2.0,34.116308,-118.239958,2016-09-13 20:53:46.673410
13591775,76615761,Entire home/apt,,Encino,0,,4,2.0,189.0,15.0,34.166287,-118.519042,2016-09-13 20:53:46.492249
6955757,675083,Entire home/apt,,Glassell Park,3,4.5,2,1.0,95.0,3.0,34.130971,-118.23354,2016-09-13 20:53:44.659505
3333016,16824025,Entire home/apt,,Hollywood Hills,53,5.0,4,2.0,249.0,3.0,34.122572,-118.321624,2016-09-13 20:53:43.639931
13814933,81343473,Entire home/apt,,Calabasas,0,,5,2.0,165.0,1.0,34.152672,-118.643824,2016-09-13 20:53:41.428611
10319720,53102885,Entire home/apt,,Westlake,0,,1,0.0,44.0,7.0,34.067039,-118.277382,2016-09-13 20:53:40.446017
14598222,90565825,Private room,,Redondo Beach,0,,2,1.0,80.0,1.0,33.837203,-118.375357,2016-09-13 20:53:38.212911
7161420,34927304,Entire home/apt,,Woodland Hills,0,,2,1.0,900.0,1.0,34.173953,-118.638185,2016-09-13 20:53:37.189597
1750566,1473916,Entire home/apt,,Mid-City,51,4.5,5,2.0,175.0,3.0,34.045367,-118.356577,2016-09-13 20:53:35.808138
3542514,17832853,Private room,,Beverly Grove,0,,2,1.0,220.0,1.0,34.074347,-118.371004,2016-09-13 20:53:32.419464
4679744,18498159,Entire home/apt,,Beverly Hills,4,5.0,14,5.0,1380.0,7.0,34.078466,-118.399804,2016-09-13 20:53:32.101591
6450131,33677428,Private room,,Fairfax,10,5.0,1,1.0,60.0,1.0,34.070542,-118.349895,2016-09-13 20:53:29.333654
2034041,1182390,Entire home/apt,,Venice,225,5.0,4,1.0,155.0,1.0,33.996187,-118.454321,2016-09-13 20:53:29.107276
14981015,93579540,Entire home/apt,,El Sereno,0,,4,1.0,50.0,1.0,34.0626,-118.182789,2016-09-13 20:39:35.289692
1914937,9932438,Entire home/apt,,Silver Lake,44,5.0,4,2.0,175.0,4.0,34.087857,-118.272824,2016-09-13 20:39:33.756159
13925193,75757461,Private room,,Santa Clarita,0,,1,1.0,50.0,,34.362164,-118.545266,2016-09-13 20:39:33.471872
1296007,7047220,Entire home/apt,,Echo Park,20,4.5,3,2.0,133.0,3.0,34.065533,-118.252871,2016-09-13 20:39:28.208345
11210689,47211602,Entire home/apt,,Beverly Crest,0,,10,7.0,8700.0,1.0,34.129727,-118.448136,2016-09-13 20:39:23.500665
13883093,3947940,Entire home/apt,,Pacific Palisades,0,,7,3.0,800.0,3.0,34.033426,-118.513628,2016-09-13 20:39:20.659795
13062306,33834566,Entire home/apt,,Highland Park,14,4.5,3,1.0,40.0,1.0,34.119853,-118.200111,2016-09-13 20:39:15.844765
13882984,38597812,Private room,,Lakewood,0,,2,1.0,280.0,1.0,33.836122,-118.159975,2016-09-13 20:39:14.983266
