room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8854,27526,Private room,,Santa Monica,0,,1,1.0,168.0,1,34.009185,-118.483157,2014-09-03 23:54:12.653
9140,28350,Private room,,Long Beach,96,5.0,2,1.0,73.0,1,33.770657,-118.190494,2014-09-04 00:49:00.856
9239,29613,Entire home/apt,,Hollywood Hills West,0,,3,1.0,336.0,2,34.102983,-118.381801,2014-09-02 21:38:15.071
9346,27783,Private room,,Venice,0,,2,1.0,336.0,1,33.993948,-118.478774,2014-09-03 23:15:10.194
9347,27783,Private room,,Venice,0,,2,1.0,336.0,1,33.99426,-118.479844,2014-09-03 23:16:31.985
9348,27783,Private room,,Venice,0,,2,1.0,336.0,1,33.993376,-118.479558,2014-09-03 23:18:36.629
9349,27783,Private room,,Venice,0,,1,1.0,336.0,1,33.993523,-118.480287,2014-09-03 23:20:36.364
9350,27783,Private room,,Venice,0,,1,1.0,336.0,1,33.994376,-118.479987,2014-09-03 23:22:49.977
9416,30484,Private room,,Del Rey,8,4.5,2,1.0,56.0,7,33.993402,-118.43845,2014-09-04 01:26:17.778
10760,38596,Private room,,Mid-Wilshire,39,5.0,3,1.0,83.0,3,34.054366,-118.356414,2014-09-02 20:36:03.274
10970,30484,Entire home/apt,,Venice,6,5.0,2,0.0,95.0,14,33.987279,-118.473556,2014-09-04 01:59:25.912
11285,41803,Private room,,Hollywood,109,5.0,2,1.0,111.0,2,34.101465,-118.350359,2014-09-02 21:34:14.343
11511,40884,Entire home/apt,,Hollywood Hills,6,5.0,2,1.0,197.0,3,34.114791,-118.322886,2014-09-04 02:55:07.345
11540,30484,Entire home/apt,,Fairfax,7,4.5,3,1.0,106.0,4,34.080648,-118.358219,2014-09-02 21:32:15.638
11628,43688,Entire home/apt,,Hollywood,8,5.0,4,2.0,168.0,7,34.099068,-118.348838,2014-09-03 22:31:15.013
11877,30484,Entire home/apt,,Venice,12,4.5,2,0.0,90.0,10,33.996815,-118.471359,2014-09-03 22:18:27.001
13487,52748,Entire home/apt,,Hollywood Hills,18,5.0,4,2.0,208.0,14,34.117258,-118.322156,2014-09-04 00:39:21.782
14106,55422,Private room,,Venice,13,4.5,3,1.0,101.0,1,33.989041,-118.454077,2014-09-02 21:45:09.003
14107,55422,Entire home/apt,,Venice,21,4.5,11,3.0,375.0,3,33.990252,-118.453744,2014-09-02 21:47:29.553
14240,55906,Private room,,Mar Vista,68,5.0,3,1.0,146.0,1,33.995145,-118.444608,2014-09-04 00:12:51.076
14273,56047,Entire home/apt,,Elysian Valley,24,5.0,2,1.0,89.0,5,34.10272,-118.248007,2014-09-04 01:12:47.006
14285,56088,Entire home/apt,,Jefferson Park,0,,1,1.0,84.0,1,34.034374,-118.317364,2014-09-04 01:34:47.337
14289,56097,Private room,,Hollywood Hills West,0,,1,1.0,955.0,1,34.100663,-118.365268,2014-09-04 01:41:49.262
14337,56327,Private room,,Torrance,1,5.0,2,1.0,101.0,2,33.840422,-118.320619,2014-09-02 20:11:23.188
14737,57883,Shared room,,Arlington Heights,12,5.0,1,1.0,73.0,5,34.050576,-118.31789,2014-09-03 23:45:12.916
15038,59169,Private room,,Venice,12,5.0,6,1.0,336.0,1,33.991334,-118.467442,2014-09-04 01:07:44.623
15089,59169,Private room,,Venice,26,5.0,2,1.0,77.0,2,33.989962,-118.47027,2014-09-04 02:42:49.623
15091,59169,Private room,,Venice,40,5.0,2,1.0,66.0,3,33.991272,-118.469437,2014-09-04 02:46:32.593
15092,59169,Private room,,Venice,7,4.5,2,1.0,134.0,1,33.991031,-118.467305,2014-09-04 02:48:37.632
15154,59281,Entire home/apt,,Arlington Heights,200,5.0,2,1.0,106.0,2,34.049392,-118.31646,2014-09-02 22:37:59.856
15257,7954,Entire home/apt,,Hollywood Hills,1,5.0,10,5.0,702.0,7,34.121019,-118.323248,2014-09-03 23:58:59.469
15333,60057,Entire home/apt,,Valley Village,0,,6,2.0,444.0,2,34.167008,-118.41118,2014-09-04 02:20:18.022
16775,65051,Entire home/apt,,East Hollywood,78,5.0,4,3.0,111.0,2,34.085848,-118.305097,2014-09-03 23:25:13.262
16991,65911,Entire home/apt,,West Hollywood,70,5.0,1,1.0,89.0,2,34.082575,-118.379149,2014-09-03 22:07:06.253
17860,55422,Entire home/apt,,Venice,30,4.5,4,1.0,174.0,3,33.988161,-118.453775,2014-09-04 01:19:28.800
18067,69546,Entire home/apt,,Venice,15,4.5,6,2.0,337.0,1,33.990655,-118.449622,2014-09-03 23:48:35.513
18263,42708,Entire home/apt,,Mar Vista,42,4.5,3,1.0,90.0,2,34.000601,-118.436889,2014-09-03 21:52:36.904
18433,70988,Private room,,Del Rey,1,4.5,2,1.0,96.0,5,33.991497,-118.440062,2014-09-02 20:11:57.909
18885,66892,Entire home/apt,,Hollywood,2,4.5,4,2.0,292.0,7,34.096409,-118.352218,2014-09-04 01:21:31.441
18887,66892,Entire home/apt,,Hollywood,2,5.0,6,3.0,270.0,7,34.094622,-118.353885,2014-09-04 01:24:46.522
18891,66892,Entire home/apt,,Hollywood,6,5.0,6,2.0,270.0,7,34.096088,-118.353747,2014-09-04 01:31:52.454
19087,72876,Entire home/apt,,West Hollywood,9,5.0,2,1.0,140.0,1,34.092651,-118.377192,2014-09-03 23:41:18.071
19887,75052,Private room,,East Hollywood,126,5.0,1,1.0,84.0,2,34.085167,-118.284739,2014-09-04 00:39:28.120
20458,15517,Entire home/apt,,Manhattan Beach,3,4.5,2,1.0,168.0,1,33.894965,-118.414947,2014-09-04 02:30:35.522
20585,77857,Entire home/apt,,Venice,197,5.0,2,1.0,128.0,2,33.980124,-118.464903,2014-09-03 22:26:19.868
20786,55411,Entire home/apt,,Hollywood Hills,6,5.0,2,1.0,319.0,3,34.119393,-118.320441,2014-09-02 22:38:18.476
20809,78804,Entire home/apt,,Echo Park,48,5.0,2,1.0,140.0,1,34.08868,-118.248055,2014-09-03 17:59:30.186
20965,79697,Shared room,,Hollywood,3,5.0,2,1.0,90.0,2,34.098453,-118.321507,2014-09-04 02:20:32.497
21904,83816,Entire home/apt,,North Hollywood,1,4.0,4,1.0,140.0,4,34.179375,-118.390304,2014-09-03 23:43:33.850
22214,85215,Private room,,Glendale,6,5.0,2,1.0,101.0,4,34.197943,-118.22479,2014-09-04 01:23:22.441
22247,85215,Entire home/apt,,Glendale,6,5.0,2,1.0,135.0,4,34.198206,-118.224394,2014-09-04 02:24:31.564
22355,55411,Entire home/apt,,Hollywood Hills,13,5.0,2,1.0,241.0,1,34.118212,-118.321777,2014-09-03 21:44:34.646
22418,86075,Entire home/apt,,Venice,1,4.0,4,2.0,281.0,14,33.994632,-118.456589,2014-09-03 23:46:58.246
23072,89600,Entire home/apt,,Long Beach,8,4.5,4,1.0,92.0,7,33.766357,-118.182658,2014-09-02 21:56:54.862
23212,3967730,Entire home/apt,,Hollywood Hills,30,4.5,3,1.0,168.0,10,34.10532,-118.340264,2014-09-04 00:34:18.186
23335,91136,Entire home/apt,,Beverly Grove,87,4.5,2,1.0,111.0,1,34.088642,-118.363903,2014-09-02 22:13:06.978
23363,91335,Entire home/apt,,Silver Lake,17,5.0,2,1.0,118.0,3,34.103121,-118.25778,2014-09-02 23:12:09.782
23560,91136,Entire home/apt,,West Hollywood,53,4.5,2,1.0,106.0,1,34.096369,-118.366179,2014-09-02 20:36:34.834
23710,94038,Entire home/apt,,Highland Park,27,5.0,2,1.0,101.0,3,34.120573,-118.189337,2014-09-04 00:08:41.150
23925,95543,Entire home/apt,,Venice,0,,2,1.0,395.0,7,34.002459,-118.463925,2014-09-03 22:49:27.275
23965,95850,Entire home/apt,,Echo Park,64,4.5,6,2.0,163.0,3,34.069596,-118.246269,2014-09-04 00:07:13.807
24028,95543,Entire home/apt,,Venice,2,4.5,2,1.0,395.0,7,34.002463,-118.465154,2014-09-04 02:03:58.679
24030,96147,Entire home/apt,,Venice,118,4.5,2,1.0,157.0,2,33.987049,-118.472662,2014-09-04 02:07:01.467
24041,39253,Entire home/apt,,Redondo Beach,123,4.5,2,1.0,140.0,2,33.831788,-118.383277,2014-09-04 02:28:36.080
24400,95057,Entire home/apt,,Santa Monica,37,4.5,6,2.0,281.0,4,34.015743,-118.459045,2014-09-03 21:38:10.694
25145,103714,Private room,,Topanga,7,4.5,2,1.0,85.0,3,34.113971,-118.579944,2014-09-02 22:53:11.712
25670,107370,Entire home/apt,,West Los Angeles,8,4.0,1,1.0,111.0,3,34.046587,-118.439604,2014-09-03 17:53:20.182
25672,107473,Entire home/apt,,East Hollywood,74,5.0,2,1.0,146.0,2,34.080436,-118.29805,2014-09-03 17:57:48.112
26199,70344,Private room,,West Hollywood,41,5.0,2,1.0,89.0,1,34.096122,-118.367024,2014-09-03 21:52:52.255
27558,119098,Entire home/apt,,Venice,0,,6,3.0,505.0,2,33.989582,-118.46812,2014-09-04 00:24:12.657
28529,55411,Entire home/apt,,Hollywood Hills,8,5.0,4,2.0,421.0,3,34.120207,-118.322285,2014-09-03 22:42:02.128
28547,122986,Entire home/apt,,Pacific Palisades,87,4.5,4,2.0,225.0,1,34.040617,-118.542188,2014-09-03 23:17:11.078
29093,125169,Entire home/apt,,Los Feliz,21,5.0,4,2.0,100.0,1,34.097025,-118.284113,2014-09-04 00:22:30.650
29645,127815,Entire home/apt,,Mid-City,6,5.0,2,1.0,168.0,1,34.04191,-118.365104,2014-09-04 01:35:23.650
29791,128426,Entire home/apt,,Santa Monica,40,5.0,3,2.0,264.0,6,34.003995,-118.472861,2014-09-03 22:07:32.148
30277,130680,Entire home/apt,,Jefferson Park,39,4.5,3,1.0,154.0,1,34.030452,-118.314042,2014-09-02 23:17:17.982
30725,132239,Private room,,Santa Monica,51,5.0,2,1.0,99.0,3,34.011422,-118.479574,2014-09-02 20:26:02.816
31237,134109,Private room,,Los Feliz,120,5.0,2,1.0,78.0,2,34.103128,-118.286282,2014-09-02 20:26:06.792
31280,134327,Private room,,Fairfax,82,5.0,3,1.0,84.0,1,34.069896,-118.344528,2014-09-02 22:34:49.250
31525,135501,Private room,,Hollywood Hills,19,5.0,2,1.0,112.0,2,34.106844,-118.316197,2014-09-02 22:08:28.426
32029,137990,Entire home/apt,,Mar Vista,24,5.0,6,2.0,229.0,4,34.00726,-118.424084,2014-09-02 21:52:02.955
32571,53502,Entire home/apt,,Manhattan Beach,3,5.0,5,2.0,392.0,3,33.902392,-118.419946,2014-09-02 22:57:14.814
33399,140939,Private room,,Mar Vista,28,4.5,2,1.0,67.0,1,34.000953,-118.433807,2014-09-03 22:54:18.744
33449,144855,Entire home/apt,,Eagle Rock,9,5.0,2,0.0,76.0,1,34.13643,-118.197217,2014-09-04 00:29:20.775
33773,70344,Entire home/apt,,West Hollywood,25,5.0,6,3.0,337.0,1,34.095219,-118.366023,2014-09-04 02:36:12.831
33878,103714,Private room,,Topanga,2,4.0,2,1.0,85.0,2,34.115385,-118.580338,2014-09-03 21:50:56.414
35762,153664,Entire home/apt,,Topanga,42,5.0,2,1.0,100.0,1,34.105426,-118.589877,2014-09-04 00:45:38.978
35933,154138,Private room,,Harvard Heights,64,5.0,3,1.0,66.0,2,34.052758,-118.303737,2014-09-03 22:03:44.367
36768,158507,Entire home/apt,,Larchmont,6,4.5,2,1.0,118.0,3,34.081213,-118.31454,2014-09-04 00:13:36.613
37411,140677,Private room,,West Hollywood,14,5.0,1,1.0,73.0,3,34.094045,-118.350846,2014-09-02 22:03:40.897
37466,161668,Private room,,Mid-Wilshire,25,5.0,4,1.0,73.0,7,34.058274,-118.340613,2014-09-03 21:58:56.826
37651,162081,Entire home/apt,,Hollywood,0,,2,1.0,118.0,5,34.102364,-118.34155,2014-09-02 21:30:54.785
38365,3415,Private room,,Hollywood Hills West,0,,2,1.0,106.0,2,34.110358,-118.382981,2014-09-04 02:05:58.441
38421,159787,Entire home/apt,,Hollywood,10,4.5,2,1.0,252.0,3,34.084251,-118.333602,2014-09-02 21:34:54.591
38463,165091,Private room,,Granada Hills,0,,2,1.0,118.0,1,34.305855,-118.514057,2014-09-02 23:05:10.672
38465,165094,Entire home/apt,,Los Feliz,42,5.0,3,1.0,178.0,1,34.106015,-118.282474,2014-09-02 23:09:23.556
40434,173855,Entire home/apt,,Westchester,1,5.0,2,1.0,112.0,1,33.964894,-118.372089,2014-09-04 02:45:19.582
40667,175264,Private room,,Mid-City,7,4.0,2,1.0,55.0,4,34.040343,-118.382075,2014-09-04 02:02:13.857
40692,1318234,Entire home/apt,,Los Feliz,7,5.0,6,3.0,281.0,3,34.114958,-118.275578,2014-09-04 02:49:25.791
41156,173375,Private room,,Sherman Oaks,14,4.5,1,1.0,65.0,5,34.140903,-118.415216,2014-09-04 01:20:00.242
41643,179850,Entire home/apt,,Studio City,2,4.5,9,4.0,562.0,5,34.131084,-118.383728,2014-09-04 00:32:58.765
43318,57161,Private room,,Downtown,43,4.5,1,1.0,48.0,2,34.048518,-118.236926,2014-09-02 22:47:48.804
43547,190297,Entire home/apt,,Burbank,9,4.5,4,2.0,196.0,1,34.181791,-118.335048,2014-09-02 21:48:21.577
43960,192333,Entire home/apt,,Downtown,11,5.0,4,1.0,180.0,5,34.047366,-118.254947,2014-09-04 00:57:44.141
44062,192939,Entire home/apt,,Hollywood,31,4.5,4,1.0,123.0,4,34.091787,-118.331105,2014-09-02 21:53:51.469
44511,195697,Private room,,Lynwood,121,4.5,2,1.0,49.0,1,33.918505,-118.210062,2014-09-04 02:09:28.070
45392,201514,Private room,,Mount Washington,10,5.0,3,1.0,66.0,4,34.106424,-118.223912,2014-09-03 21:38:49.163
45417,201467,Entire home/apt,,Los Feliz,29,5.0,4,1.0,163.0,2,34.096213,-118.277054,2014-09-03 22:27:20.300
45605,202676,Private room,,Pico-Robertson,3,4.5,1,1.0,73.0,2,34.050255,-118.380266,2014-09-02 22:08:58.652
45957,204883,Entire home/apt,,Venice,0,,6,3.0,505.0,7,33.995062,-118.465321,2014-09-03 23:21:29.736
46446,192551,Entire home/apt,,East Hollywood,37,5.0,2,1.0,73.0,5,34.077709,-118.286207,2014-09-03 22:36:34.551
46699,195697,Private room,,Lynwood,64,4.5,2,1.0,49.0,1,33.918335,-118.208689,2014-09-03 22:30:20.152
46853,75052,Entire home/apt,,Silver Lake,125,5.0,3,1.0,157.0,2,34.085559,-118.283377,2014-09-02 20:26:29.958
46858,210344,Entire home/apt,,Culver City,8,5.0,6,3.0,252.0,4,34.012774,-118.408299,2014-09-02 20:43:04.154
46900,28584,Entire home/apt,,Los Feliz,23,5.0,2,1.0,122.0,2,34.106339,-118.283747,2014-09-02 22:43:19.608
47012,211312,Entire home/apt,,Pacific Palisades,37,5.0,3,1.0,140.0,2,34.047391,-118.518017,2014-09-04 00:21:31.361
47078,211786,Entire home/apt,,Hollywood Hills,145,5.0,2,1.0,109.0,2,34.113657,-118.331048,2014-09-04 02:23:18.532
47202,212684,Entire home/apt,,Silver Lake,20,5.0,2,1.0,111.0,2,34.082147,-118.284594,2014-09-03 22:13:15.277
47478,215118,Private room,,Los Feliz,21,4.5,2,1.0,67.0,1,34.110359,-118.275767,2014-09-03 22:52:28.639
47537,215462,Private room,,Malibu,61,5.0,2,1.0,247.0,1,34.029564,-118.75532,2014-09-04 00:43:51.077
47859,218042,Private room,,Mid-Wilshire,0,,2,1.0,168.0,1,34.068441,-118.353515,2014-09-04 02:47:37.579
48118,219283,Entire home/apt,,Altadena,6,5.0,10,4.0,497.0,3,34.185562,-118.154074,2014-09-04 02:53:58.778
48892,66892,Entire home/apt,,Hollywood,9,5.0,2,1.0,157.0,7,34.101354,-118.35585,2014-09-04 03:05:54.013
49984,9652,Entire home/apt,,Venice,17,4.5,10,4.0,616.0,2,33.988035,-118.47323,2014-09-02 23:07:24.682
50358,230943,Private room,,Harvard Heights,40,5.0,2,1.0,64.0,3,34.040955,-118.30651,2014-09-04 00:53:47.066
51307,235568,Entire home/apt,,Atwater Village,58,4.5,2,1.0,79.0,3,34.120256,-118.267728,2014-09-03 22:30:28.250
51498,236758,Entire home/apt,,Mar Vista,92,5.0,2,1.0,133.0,3,34.006255,-118.445777,2014-09-02 22:21:42.135
51546,237114,Entire home/apt,,Hollywood Hills,69,5.0,6,1.0,140.0,4,34.118932,-118.321894,2014-09-03 21:59:19.711
51749,66892,Entire home/apt,,Los Feliz,4,5.0,4,2.0,218.0,7,34.114323,-118.274323,2014-09-02 22:09:18.045
51922,239712,Entire home/apt,,Santa Monica,79,4.5,2,0.0,201.0,1,34.013553,-118.496851,2014-09-04 01:45:08.990
52108,240654,Entire home/apt,,Venice,24,4.5,2,1.0,166.0,7,33.986437,-118.472343,2014-09-03 23:36:20.355
52461,189238,Private room,,Long Beach,23,5.0,2,1.0,66.0,1,33.768672,-118.155014,2014-09-04 02:36:42.098
52740,140939,Private room,,Mar Vista,19,4.5,2,1.0,56.0,1,34.000183,-118.433582,2014-09-02 20:23:24.252
52871,245280,Entire home/apt,,Beverly Hills,36,5.0,4,1.0,174.0,2,34.06197,-118.398866,2014-09-03 23:26:05.285
53053,246455,Private room,,West Los Angeles,36,4.5,2,1.0,78.0,2,34.045573,-118.439127,2014-09-02 23:01:06.202
53125,239712,Entire home/apt,,Santa Monica,132,4.5,2,1.0,167.0,2,34.011546,-118.495642,2014-09-03 23:21:45.577
53283,247996,Entire home/apt,,Van Nuys,1,,7,3.0,280.0,1,34.187491,-118.457769,2014-09-02 22:04:13.435
53579,239712,Entire home/apt,,Santa Monica,33,4.0,2,1.0,258.0,2,34.013567,-118.495387,2014-09-03 21:29:57.712
53786,9652,Private room,,Venice,11,5.0,4,1.0,134.0,1,33.989264,-118.474594,2014-09-02 21:46:54.678
53793,9652,Private room,,Venice,8,5.0,2,1.0,118.0,1,33.987433,-118.473514,2014-09-02 21:59:31.140
53796,9652,Private room,,Venice,7,4.5,2,1.0,106.0,1,33.987519,-118.472997,2014-09-02 22:06:28.089
53801,9652,Private room,,Venice,13,5.0,2,1.0,95.0,1,33.98929,-118.475326,2014-09-02 22:19:05.074
54382,255077,Entire home/apt,,Beverly Grove,1,5.0,2,2.0,197.0,1,34.085482,-118.368636,2014-09-03 22:36:44.773
54829,257925,Entire home/apt,,Venice,192,5.0,3,1.0,140.0,2,34.000609,-118.463525,2014-09-02 22:29:14.757
55427,261676,Entire home/apt,,Venice,8,4.5,4,1.0,174.0,3,33.98934,-118.473746,2014-09-03 23:17:45.746
55470,137435,Private room,,Venice,90,5.0,2,1.0,90.0,1,33.998998,-118.469691,2014-09-04 00:38:35.203
55590,262696,Private room,,Echo Park,97,5.0,2,1.0,86.0,2,34.075172,-118.266227,2014-09-02 22:11:45.862
57024,66892,Entire home/apt,,West Hollywood,0,,4,1.0,240.0,7,34.0938,-118.367095,2014-09-04 01:12:17.494
57105,271566,Entire home/apt,,Brentwood,0,,7,5.0,560.0,1,34.067072,-118.487469,2014-09-02 21:27:08.121
58076,277494,Entire home/apt,,Beverly Hills,25,5.0,3,1.0,159.0,4,34.109128,-118.3929,2014-09-04 02:04:43.879
58732,281372,Entire home/apt,,Venice,63,4.0,4,1.0,163.0,5,33.993614,-118.468744,2014-09-03 22:33:07.139
58924,189238,Shared room,,Long Beach,33,5.0,1,1.0,26.0,1,33.769838,-118.156199,2014-09-02 22:26:55.951
59088,283229,Private room,,Mid-City,29,4.5,2,1.0,79.0,1,34.047075,-118.355541,2014-09-04 01:41:20.080
59120,7954,Entire home/apt,,Venice,2,4.5,2,1.0,197.0,7,33.981451,-118.466908,2014-09-04 02:42:12.539
60622,292257,Entire home/apt,,Hermosa Beach,4,5.0,2,1.0,223.0,1,33.85927,-118.400424,2014-09-04 01:37:52.322
60855,293855,Entire home/apt,,Hollywood,38,4.0,6,2.0,167.0,2,34.099774,-118.317911,2014-09-04 00:56:07.359
60935,294390,Entire home/apt,,Harvard Heights,0,,2,1.0,90.0,4,34.047621,-118.305937,2014-09-02 20:35:25.892
60940,294390,Entire home/apt,,Harvard Heights,4,4.5,3,2.0,123.0,1,34.050757,-118.30677,2014-09-02 21:16:09.777
60966,293855,Entire home/apt,,East Hollywood,24,4.0,4,1.0,95.0,2,34.089336,-118.307245,2014-09-02 22:11:52.032
61148,26069,Private room,,Sherman Oaks,2,5.0,2,1.0,76.0,5,34.157854,-118.420416,2014-09-04 02:04:46.415
61153,3415,Private room,,Hollywood Hills West,1,5.0,2,1.0,110.0,2,34.110462,-118.381267,2014-09-04 02:14:17.609
61165,295792,Entire home/apt,,Venice,16,5.0,6,3.0,376.0,3,33.989812,-118.458905,2014-09-04 02:37:06.546
61172,295792,Entire home/apt,,Beverly Crest,6,4.5,10,3.0,336.0,2,34.112577,-118.434407,2014-09-04 02:50:06.493
61578,298123,Entire home/apt,,Venice,4,5.0,6,2.0,674.0,4,33.992006,-118.469896,2014-09-03 23:32:59.213
61582,298216,Entire home/apt,,Glassell Park,3,5.0,2,1.0,81.0,14,34.112343,-118.232071,2014-09-03 23:40:21.089
62111,301944,Entire home/apt,,Downtown,32,4.5,4,2.0,135.0,4,34.052583,-118.243162,2014-09-04 00:11:49.862
62527,227412,Entire home/apt,,Pasadena,5,5.0,4,2.0,207.0,14,34.14205,-118.127292,2014-09-02 23:05:40.175
62996,307182,Entire home/apt,,Santa Monica,1,5.0,3,1.0,157.0,11,34.021764,-118.503657,2014-09-02 21:33:44.602
63317,308977,Private room,,Altadena,13,5.0,2,1.0,174.0,2,34.181187,-118.125528,2014-09-03 21:49:54.996
63416,309512,Private room,,Hollywood Hills,87,5.0,3,1.0,140.0,1,34.115469,-118.324155,2014-09-04 00:58:13.194
63424,190297,Entire home/apt,,Burbank,17,4.5,3,1.0,101.0,3,34.181963,-118.334628,2014-09-04 01:12:27.014
63721,7954,Entire home/apt,,Venice,2,4.5,9,3.0,354.0,7,33.983628,-118.471399,2014-09-04 02:29:50.867
64176,295792,Entire home/apt,,Del Rey,11,4.5,6,3.0,281.0,2,33.98663,-118.431316,2014-09-04 00:42:36.422
64180,295792,Entire home/apt,,Venice,4,4.0,8,2.0,275.0,2,33.994092,-118.458919,2014-09-04 00:50:49.707
64574,285079,Entire home/apt,,Hollywood Hills,1,5.0,4,2.0,336.0,7,34.127295,-118.320028,2014-09-02 23:03:58.914
65088,293855,Entire home/apt,,Los Feliz,21,4.5,3,1.0,95.0,2,34.109755,-118.284241,2014-09-02 23:08:06.082
65461,186264,Private room,,Montecito Heights,0,,2,1.0,90.0,1,34.089335,-118.19661,2014-09-04 00:52:09.759
65563,320452,Entire home/apt,,Hollywood,36,5.0,2,1.0,122.0,2,34.096528,-118.357073,2014-09-02 21:47:11.417
65763,3967730,Entire home/apt,,Hollywood,5,5.0,3,1.0,168.0,10,34.103625,-118.338935,2014-09-04 02:16:08.186
66246,70344,Private room,,West Hollywood,66,5.0,2,1.0,76.0,1,34.095284,-118.366393,2014-09-04 01:22:54.725
66456,325435,Entire home/apt,,East Hollywood,37,5.0,2,1.0,201.0,2,34.087206,-118.30553,2014-09-03 23:57:06.289
66748,293855,Entire home/apt,,East Hollywood,24,4.5,4,1.0,84.0,2,34.088563,-118.305668,2014-09-04 01:03:28.357
66785,7954,Entire home/apt,,Venice,1,5.0,8,2.0,360.0,7,33.985106,-118.470033,2014-09-04 02:12:18.431
66796,162151,Entire home/apt,,Los Feliz,7,5.0,2,1.0,513.0,1,34.116616,-118.287626,2014-09-04 02:34:01.494
67089,210344,Entire home/apt,,Culver City,136,5.0,3,1.0,140.0,2,34.009588,-118.409544,2014-09-02 21:24:21.707
67672,334198,Entire home/apt,,Santa Monica,15,4.5,2,1.0,112.0,7,34.040547,-118.474797,2014-09-03 21:54:05.577
67792,334952,Entire home/apt,,West Hollywood,6,5.0,6,3.0,640.0,4,34.081769,-118.387466,2014-09-04 01:39:52.573
67797,334952,Entire home/apt,,Fairfax,7,5.0,10,3.0,768.0,4,34.084942,-118.350386,2014-09-04 01:49:37.169
68650,182961,Entire home/apt,,Hollywood,5,4.0,2,1.0,161.0,3,34.104184,-118.315721,2014-09-02 22:19:29.734
69838,351521,Private room,,Mid-City,208,5.0,4,1.0,90.0,1,34.038528,-118.336277,2014-09-04 01:36:43.673
70420,7967,Entire home/apt,,Woodland Hills,32,4.5,4,1.0,84.0,1,34.163119,-118.626127,2014-09-02 21:31:47.636
71504,366343,Private room,,Beverlywood,82,5.0,2,1.0,83.0,1,34.049805,-118.39745,2014-09-03 21:37:36.909
71514,366343,Private room,,Beverlywood,60,5.0,2,1.0,83.0,1,34.049778,-118.397447,2014-09-03 21:57:53.021
