room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9347,27783,Private room,,Venice,0,,2,1.0,338.0,1,33.99426,-118.479844,2014-09-19 22:55:51.027
9348,27783,Private room,,Venice,0,,2,1.0,338.0,1,33.993376,-118.479558,2014-09-19 23:01:33.410
9349,27783,Private room,,Venice,0,,1,1.0,338.0,1,33.993523,-118.480287,2014-09-19 23:06:41.703
9350,27783,Private room,,Venice,0,,1,1.0,338.0,1,33.994376,-118.479987,2014-09-19 23:12:58.394
9416,30484,Private room,,Del Rey,8,4.5,2,1.0,56.0,7,33.993402,-118.43845,2014-09-20 13:25:17.430
10760,38596,Private room,,Mid-Wilshire,39,5.0,3,1.0,84.0,3,34.054366,-118.356414,2014-09-19 00:44:13.950
10970,30484,Entire home/apt,,Venice,6,5.0,2,0.0,90.0,14,33.987279,-118.473556,2014-09-20 16:08:48.057
11285,41803,Private room,,Hollywood,111,5.0,2,1.0,112.0,2,34.101465,-118.350359,2014-09-19 01:48:07.015
11511,40884,Entire home/apt,,Hollywood Hills,6,5.0,2,1.0,197.0,3,34.114791,-118.322886,2014-09-20 21:15:30.481
11540,30484,Entire home/apt,,Fairfax,7,4.5,3,1.0,107.0,4,34.080648,-118.358219,2014-09-19 01:43:18.889
11628,43688,Entire home/apt,,Hollywood,8,5.0,4,2.0,170.0,7,34.099068,-118.348838,2014-09-19 08:46:21.699
11877,30484,Entire home/apt,,Venice,12,4.5,2,0.0,91.0,21,33.996815,-118.471359,2014-09-19 08:09:46.348
13487,52748,Entire home/apt,,Hollywood Hills,18,5.0,4,2.0,209.0,14,34.117258,-118.322156,2014-09-20 08:59:11.883
13776,31306,Entire home/apt,,Redondo Beach,58,5.0,4,1.0,141.0,1,33.838468,-118.385216,2014-09-20 15:13:52.948
14106,55422,Private room,,Venice,13,4.5,3,1.0,102.0,1,33.989041,-118.454077,2014-09-19 02:10:53.892
14107,55422,Entire home/apt,,Venice,21,4.5,11,3.0,378.0,3,33.990252,-118.453744,2014-09-19 02:15:52.316
14124,31306,Entire home/apt,,Redondo Beach,74,5.0,4,1.0,141.0,1,33.839839,-118.387101,2014-09-19 03:39:31.313
14240,55906,Private room,,Mar Vista,68,5.0,3,1.0,147.0,1,33.995145,-118.444608,2014-09-20 07:41:57.502
14273,56047,Entire home/apt,,Elysian Valley,24,5.0,2,1.0,89.0,5,34.10272,-118.248007,2014-09-20 12:47:21.498
14285,56088,Entire home/apt,,Jefferson Park,0,,1,1.0,85.0,1,34.034374,-118.317364,2014-09-20 14:56:53.584
14337,56327,Private room,,Torrance,1,5.0,2,1.0,113.0,2,33.840422,-118.320619,2014-09-19 00:10:20.567
14737,57883,Shared room,,Arlington Heights,12,5.0,1,1.0,74.0,5,34.050576,-118.31789,2014-09-20 00:13:54.194
15038,59169,Private room,,Venice,12,5.0,6,1.0,337.0,1,33.991334,-118.467442,2014-09-20 11:56:05.150
15089,59169,Private room,,Venice,26,5.0,2,1.0,78.0,2,33.989962,-118.47027,2014-09-20 20:46:03.340
15091,59169,Private room,,Venice,42,5.0,2,1.0,67.0,3,33.991272,-118.469437,2014-09-20 20:55:27.925
15092,59169,Private room,,Venice,7,4.5,2,1.0,134.0,1,33.991031,-118.467305,2014-09-20 21:01:08.604
15154,59281,Entire home/apt,,Arlington Heights,200,5.0,2,1.0,107.0,2,34.049392,-118.31646,2014-09-19 04:08:34.300
15257,7954,Entire home/apt,,Hollywood Hills,1,5.0,10,5.0,707.0,7,34.121019,-118.323248,2014-09-20 00:53:44.043
15333,60057,Entire home/apt,,Valley Village,0,,6,2.0,446.0,2,34.167008,-118.41118,2014-09-20 19:19:37.822
15440,60473,Entire home/apt,,Venice,286,5.0,2,1.0,147.0,2,33.992546,-118.461392,2014-09-19 06:32:49.210
16775,65051,Entire home/apt,,East Hollywood,78,5.0,4,3.0,112.0,2,34.085848,-118.305097,2014-09-19 23:20:18.542
16991,65911,Entire home/apt,,West Hollywood,71,5.0,1,1.0,78.0,2,34.082575,-118.379149,2014-09-19 20:54:53.365
17860,55422,Entire home/apt,,Venice,30,4.5,4,1.0,175.0,3,33.988161,-118.453775,2014-09-20 13:04:33.815
18067,69546,Entire home/apt,,Venice,15,4.5,6,2.0,339.0,1,33.990655,-118.449622,2014-09-20 00:23:35.991
18263,42708,Entire home/apt,,Mar Vista,42,4.5,3,1.0,91.0,2,34.000601,-118.436889,2014-09-19 07:04:23.757
18433,70988,Private room,,Del Rey,1,4.5,2,1.0,97.0,5,33.991497,-118.440062,2014-09-19 00:10:47.602
18885,66892,Entire home/apt,,Hollywood,2,4.5,4,2.0,293.0,7,34.096409,-118.352218,2014-09-20 13:10:30.974
18887,66892,Entire home/apt,,Hollywood,2,5.0,6,3.0,271.0,7,34.094622,-118.353885,2014-09-20 13:20:16.441
18891,66892,Entire home/apt,,Hollywood,6,5.0,6,2.0,271.0,7,34.096088,-118.353747,2014-09-20 14:46:50.580
19087,72876,Entire home/apt,,West Hollywood,9,5.0,2,1.0,141.0,1,34.092651,-118.377192,2014-09-20 00:03:27.275
19887,75052,Private room,,East Hollywood,127,5.0,1,1.0,85.0,2,34.085167,-118.284739,2014-09-20 08:59:32.930
20458,15517,Entire home/apt,,Manhattan Beach,3,4.5,2,1.0,169.0,1,33.894965,-118.414947,2014-09-20 19:46:48.809
20585,77857,Entire home/apt,,Venice,198,5.0,2,1.0,129.0,2,33.980124,-118.464903,2014-09-19 08:32:13.673
20809,78804,Entire home/apt,,Echo Park,48,5.0,2,1.0,141.0,1,34.08868,-118.248055,2014-09-19 05:59:55.443
20965,79697,Shared room,,Hollywood,3,5.0,2,1.0,90.0,2,34.098453,-118.321507,2014-09-20 19:20:08.663
21904,83816,Entire home/apt,,North Hollywood,1,4.0,4,1.0,141.0,4,34.179375,-118.390304,2014-09-20 00:09:18.812
22214,85215,Private room,,Glendale,6,5.0,2,1.0,102.0,4,34.197943,-118.22479,2014-09-20 13:16:23.161
22247,85215,Entire home/apt,,Glendale,8,5.0,2,1.0,135.0,4,34.198206,-118.224394,2014-09-20 19:31:02.149
23072,89600,Entire home/apt,,Long Beach,8,4.5,4,1.0,93.0,7,33.766357,-118.182658,2014-09-19 02:39:37.842
23212,3967730,Entire home/apt,,Hollywood Hills,31,4.5,3,1.0,169.0,10,34.10532,-118.340264,2014-09-20 08:45:06.098
23335,91136,Entire home/apt,,Beverly Grove,89,4.5,2,1.0,112.0,1,34.088642,-118.363903,2014-09-19 20:38:57.358
23363,91335,Entire home/apt,,Silver Lake,18,5.0,2,1.0,119.0,3,34.103121,-118.25778,2014-09-19 05:30:50.452
23710,94038,Entire home/apt,,Highland Park,27,5.0,2,1.0,102.0,3,34.120573,-118.189337,2014-09-20 07:31:44.305
23925,95543,Entire home/apt,,Venice,0,,2,1.0,398.0,7,34.002459,-118.463925,2014-09-19 09:33:21.393
23965,95850,Entire home/apt,,Echo Park,65,4.5,6,2.0,164.0,3,34.069596,-118.246269,2014-09-20 07:27:30.329
24028,95543,Entire home/apt,,Venice,2,4.5,2,1.0,397.0,7,34.002463,-118.465154,2014-09-20 16:20:28.642
24030,96147,Entire home/apt,,Venice,119,4.5,2,1.0,158.0,2,33.987049,-118.472662,2014-09-20 16:30:26.295
24041,39253,Entire home/apt,,Redondo Beach,124,4.5,2,1.0,141.0,2,33.831788,-118.383277,2014-09-20 19:42:07.262
24400,95057,Entire home/apt,,Santa Monica,37,4.5,6,2.0,283.0,4,34.015743,-118.459045,2014-09-19 06:33:28.046
25145,103714,Private room,,Topanga,7,4.5,2,1.0,86.0,3,34.113971,-118.579944,2014-09-19 04:43:34.017
25670,107370,Entire home/apt,,West Los Angeles,8,4.0,1,1.0,112.0,3,34.047266,-118.440581,2014-09-19 20:47:56.334
25672,107473,Entire home/apt,,East Hollywood,75,5.0,2,1.0,147.0,2,34.080436,-118.29805,2014-09-19 05:56:13.425
26150,110382,Entire home/apt,,Venice,1,5.0,2,1.0,141.0,14,34.001693,-118.469839,2014-09-19 03:10:23.518
26199,70344,Private room,,West Hollywood,41,5.0,2,1.0,89.0,1,34.096122,-118.367024,2014-09-19 07:05:10.349
27558,119098,Entire home/apt,,Venice,0,,6,3.0,508.0,2,33.989582,-118.46812,2014-09-20 08:15:26.447
28529,55411,Entire home/apt,,Hollywood Hills,8,5.0,4,2.0,436.0,3,34.120207,-118.322285,2014-09-19 09:13:15.342
28547,122986,Entire home/apt,,Pacific Palisades,87,4.5,4,2.0,226.0,1,34.040617,-118.542188,2014-09-19 22:57:25.320
29093,125169,Entire home/apt,,Los Feliz,21,5.0,4,2.0,100.0,1,34.097025,-118.284113,2014-09-20 08:10:39.828
29645,127815,Entire home/apt,,Mid-City,6,5.0,2,1.0,169.0,1,34.04191,-118.365104,2014-09-20 14:58:23.416
29791,128426,Entire home/apt,,Santa Monica,40,5.0,3,2.0,266.0,6,34.003995,-118.472861,2014-09-19 07:43:35.627
30277,130680,Entire home/apt,,Jefferson Park,39,4.5,3,1.0,156.0,1,34.030452,-118.314042,2014-09-19 05:42:30.869
30725,132239,Private room,,Santa Monica,51,5.0,2,1.0,99.0,3,34.011422,-118.479574,2014-09-19 00:30:50.238
31237,134109,Private room,,Los Feliz,120,5.0,2,1.0,79.0,2,34.103128,-118.286282,2014-09-19 00:30:55.514
31280,134327,Private room,,Fairfax,82,5.0,3,1.0,85.0,1,34.069896,-118.344528,2014-09-19 03:59:56.648
31525,135501,Private room,,Hollywood Hills,19,5.0,2,1.0,113.0,2,34.106844,-118.316197,2014-09-19 03:05:26.985
32029,137990,Entire home/apt,,Mar Vista,24,5.0,6,2.0,232.0,4,34.00726,-118.424084,2014-09-19 02:26:23.609
32074,91136,Entire home/apt,,Beverly Grove,46,4.5,2,1.0,112.0,1,34.088027,-118.365572,2014-09-19 20:49:29.121
33399,140939,Private room,,Mar Vista,29,4.5,2,1.0,68.0,1,34.000953,-118.433807,2014-09-19 21:07:23.167
33449,144855,Entire home/apt,,Eagle Rock,12,5.0,2,0.0,65.0,1,34.13643,-118.197217,2014-09-20 08:30:34.044
33773,70344,Entire home/apt,,West Hollywood,27,5.0,6,3.0,338.0,1,34.095219,-118.366023,2014-09-20 20:04:46.722
33878,103714,Private room,,Topanga,2,4.0,1,1.0,89.0,2,34.115385,-118.580338,2014-09-19 07:00:32.330
35762,153664,Entire home/apt,,Topanga,48,5.0,2,1.0,100.0,1,34.105426,-118.589877,2014-09-20 09:17:06.254
35933,154138,Private room,,Harvard Heights,66,5.0,3,1.0,67.0,2,34.052758,-118.303737,2014-09-19 07:34:32.883
36768,158507,Entire home/apt,,Larchmont,6,4.5,2,1.0,118.0,3,34.081213,-118.31454,2014-09-20 07:43:46.616
37466,161668,Private room,,Mid-Wilshire,25,5.0,4,1.0,74.0,7,34.058274,-118.340613,2014-09-19 07:21:04.812
38365,3415,Private room,,Hollywood Hills West,0,,2,1.0,106.0,2,34.110358,-118.382981,2014-09-20 16:26:43.331
38421,159787,Entire home/apt,,Hollywood,10,4.5,2,1.0,254.0,3,34.084251,-118.333602,2014-09-19 01:49:47.810
38463,165091,Private room,,Granada Hills,0,,2,1.0,119.0,1,34.305855,-118.514057,2014-09-19 05:12:34.812
38465,165094,Entire home/apt,,Los Feliz,43,5.0,3,1.0,180.0,1,34.106015,-118.282474,2014-09-19 05:22:59.627
40649,175264,Private room,,Mid-City,6,4.0,2,1.0,51.0,4,34.040849,-118.380647,2014-09-20 14:37:46.772
40667,175264,Private room,,Mid-City,7,4.0,2,1.0,55.0,4,34.040343,-118.382075,2014-09-20 16:16:00.339
40692,1318234,Entire home/apt,,Los Feliz,8,5.0,6,3.0,259.0,3,34.114958,-118.275578,2014-09-20 21:03:03.623
41156,173375,Private room,,Sherman Oaks,16,5.0,1,1.0,65.0,4,34.140903,-118.415216,2014-09-20 13:06:41.968
41643,179850,Entire home/apt,,Studio City,2,4.5,9,4.0,564.0,5,34.131084,-118.383728,2014-09-20 08:40:51.977
43303,175889,Entire home/apt,,Burbank,10,5.0,3,1.0,186.0,10,34.178269,-118.298326,2014-09-19 03:16:40.263
43318,57161,Private room,,Downtown,44,4.5,1,1.0,49.0,2,34.048518,-118.236926,2014-09-19 04:30:10.204
43547,190297,Entire home/apt,,Burbank,9,4.5,4,2.0,198.0,1,34.181791,-118.335048,2014-09-19 02:18:03.499
43960,192333,Entire home/apt,,Downtown,12,5.0,4,1.0,186.0,5,34.047366,-118.254947,2014-09-20 09:48:57.876
44006,192551,Private room,,East Hollywood,7,4.5,2,1.0,36.0,15,34.078254,-118.287084,2014-09-20 19:27:14.665
44062,192939,Entire home/apt,,Hollywood,31,4.5,4,1.0,124.0,4,34.091787,-118.331105,2014-09-19 02:31:13.754
44511,195697,Private room,,Lynwood,121,4.5,2,1.0,50.0,1,33.918505,-118.210062,2014-09-20 16:38:28.372
45392,201514,Private room,,Mount Washington,10,5.0,3,1.0,74.0,4,34.106424,-118.223912,2014-09-19 06:34:43.927
45417,201467,Entire home/apt,,Los Feliz,30,5.0,4,1.0,164.0,2,34.096213,-118.277054,2014-09-19 08:34:31.987
45605,202676,Private room,,Pico-Robertson,3,4.5,1,1.0,73.0,2,34.050255,-118.380266,2014-09-19 03:06:28.825
45957,204883,Entire home/apt,,Venice,0,,6,3.0,509.0,7,33.995062,-118.465321,2014-09-19 23:10:01.997
46446,192551,Entire home/apt,,East Hollywood,38,5.0,2,1.0,74.0,5,34.077709,-118.286207,2014-09-19 08:58:39.658
46699,195697,Private room,,Lynwood,67,4.5,2,1.0,50.0,1,33.918335,-118.208689,2014-09-19 08:43:45.026
46853,75052,Entire home/apt,,Silver Lake,125,5.0,3,1.0,158.0,2,34.085559,-118.283377,2014-09-19 00:31:59.354
46900,28584,Entire home/apt,,Los Feliz,25,5.0,2,1.0,123.0,2,34.106339,-118.283747,2014-09-19 04:20:04.840
47012,211312,Entire home/apt,,Pacific Palisades,37,5.0,3,1.0,141.0,2,34.047391,-118.518017,2014-09-20 08:07:35.256
47078,211786,Entire home/apt,,Hollywood Hills,146,5.0,2,1.0,109.0,2,34.113657,-118.331048,2014-09-20 19:27:19.360
47202,212684,Entire home/apt,,Silver Lake,21,5.0,2,1.0,112.0,2,34.082147,-118.284594,2014-09-19 07:57:17.764
47478,215118,Private room,,Los Feliz,22,4.5,2,1.0,68.0,1,34.110359,-118.275767,2014-09-19 21:02:53.147
47537,215462,Private room,,Malibu,63,5.0,2,1.0,248.0,1,34.029564,-118.75532,2014-09-20 09:11:27.259
47794,217470,Private room,,Culver City,0,,2,1.0,113.0,2,33.993554,-118.442835,2014-09-20 09:17:46.758
47859,218042,Private room,,Mid-Wilshire,0,,2,1.0,169.0,1,34.068441,-118.353515,2014-09-20 20:58:06.522
48118,219283,Entire home/apt,,Altadena,6,5.0,10,4.0,500.0,3,34.185562,-118.154074,2014-09-20 21:13:19.874
48892,66892,Entire home/apt,,Hollywood,9,5.0,2,1.0,158.0,7,34.101354,-118.35585,2014-09-20 22:29:00.010
49984,9652,Entire home/apt,,Venice,17,4.5,10,4.0,707.0,2,33.988035,-118.47323,2014-09-19 05:18:14.813
50358,230943,Private room,,Harvard Heights,40,5.0,2,1.0,64.0,3,34.040955,-118.30651,2014-09-20 09:37:43.597
51307,235568,Entire home/apt,,Atwater Village,60,4.5,2,1.0,79.0,3,34.120256,-118.267728,2014-09-19 08:44:06.285
51498,236758,Entire home/apt,,Mar Vista,93,5.0,2,1.0,134.0,3,34.006255,-118.445777,2014-09-19 03:32:33.248
51546,237114,Entire home/apt,,Hollywood Hills,70,5.0,6,1.0,141.0,4,34.118932,-118.321894,2014-09-19 07:22:21.103
51749,66892,Entire home/apt,,Los Feliz,5,5.0,4,2.0,220.0,7,34.114323,-118.274323,2014-09-19 03:07:07.285
51922,239712,Entire home/apt,,Santa Monica,81,4.5,2,0.0,202.0,1,34.013553,-118.496851,2014-09-20 15:27:00.337
52461,189238,Private room,,Long Beach,23,5.0,2,1.0,65.0,1,33.768672,-118.155014,2014-09-20 20:05:51.966
52740,140939,Private room,,Mar Vista,21,4.5,2,1.0,56.0,1,34.000183,-118.433582,2014-09-19 00:27:07.202
52871,245280,Entire home/apt,,Beverly Hills,36,5.0,4,1.0,175.0,2,34.06197,-118.398866,2014-09-19 23:23:07.246
53053,246455,Private room,,West Los Angeles,39,4.5,2,1.0,79.0,2,34.045573,-118.439127,2014-09-19 05:03:41.504
53283,247996,Entire home/apt,,Van Nuys,1,,7,3.0,282.0,1,34.187491,-118.457769,2014-09-19 02:57:06.913
53786,9652,Private room,,Venice,11,5.0,4,1.0,136.0,1,33.989264,-118.474594,2014-09-19 02:14:05.330
53796,9652,Private room,,Venice,7,4.5,2,1.0,107.0,1,33.987519,-118.472997,2014-09-19 03:02:15.703
53801,9652,Private room,,Venice,14,4.5,2,1.0,96.0,1,33.98929,-118.475326,2014-09-19 03:27:28.939
54325,173375,Entire home/apt,,Sherman Oaks,12,5.0,2,1.0,85.0,3,34.140545,-118.415374,2014-09-19 04:26:00.015
54382,255077,Entire home/apt,,Beverly Grove,1,5.0,2,2.0,198.0,1,34.085482,-118.368636,2014-09-19 20:59:41.021
54829,257925,Entire home/apt,,Venice,196,5.0,3,1.0,141.0,2,34.000609,-118.463525,2014-09-19 03:47:24.482
55427,261676,Entire home/apt,,Venice,8,4.5,4,1.0,175.0,3,33.98934,-118.473746,2014-09-19 22:59:32.089
55470,137435,Private room,,Venice,92,4.5,2,1.0,90.0,1,33.998998,-118.469691,2014-09-20 08:57:31.634
55590,262696,Private room,,Echo Park,98,5.0,2,1.0,87.0,2,34.075172,-118.266227,2014-09-19 03:12:35.090
57024,66892,Entire home/apt,,West Hollywood,0,,4,1.0,241.0,7,34.0938,-118.367095,2014-09-20 12:45:34.441
57105,271566,Entire home/apt,,Brentwood,0,,7,5.0,565.0,1,34.067072,-118.487469,2014-09-19 01:32:19.536
58076,277494,Entire home/apt,,Beverly Hills,25,5.0,3,1.0,160.0,4,34.109128,-118.3929,2014-09-20 16:23:05.870
58732,281372,Entire home/apt,,Venice,64,4.0,4,1.0,141.0,5,33.993614,-118.468744,2014-09-19 08:50:41.392
58924,189238,Shared room,,Long Beach,33,5.0,1,1.0,20.0,1,33.769838,-118.156199,2014-09-19 20:40:40.393
59088,283229,Private room,,Mid-City,29,4.5,2,1.0,79.0,1,34.047075,-118.355541,2014-09-20 15:17:18.483
59120,7954,Entire home/apt,,Venice,2,4.5,2,1.0,197.0,7,33.981451,-118.466908,2014-09-20 20:44:42.267
60622,292257,Entire home/apt,,Hermosa Beach,4,5.0,2,1.0,225.0,1,33.85927,-118.400424,2014-09-20 15:07:12.836
60855,293855,Entire home/apt,,Hollywood,38,4.0,6,2.0,168.0,2,34.099774,-118.317911,2014-09-20 09:44:36.003
60935,294390,Entire home/apt,,Harvard Heights,0,,2,1.0,90.0,4,34.047621,-118.305937,2014-09-19 00:43:11.864
60940,294390,Entire home/apt,,Harvard Heights,4,4.5,3,2.0,124.0,1,34.050757,-118.30677,2014-09-19 01:07:10.027
60966,293855,Entire home/apt,,East Hollywood,24,4.0,4,1.0,96.0,2,34.089336,-118.307245,2014-09-19 03:12:47.441
61148,26069,Private room,,Sherman Oaks,2,5.0,2,1.0,77.0,5,34.157854,-118.420416,2014-09-20 16:23:14.542
61153,3415,Private room,,Hollywood Hills West,1,5.0,2,1.0,111.0,2,34.110462,-118.381267,2014-09-20 16:52:43.160
61165,295792,Entire home/apt,,Venice,17,5.0,6,3.0,378.0,3,33.989812,-118.458905,2014-09-20 20:06:53.751
61172,295792,Entire home/apt,,Beverly Crest,6,4.5,10,3.0,337.0,2,34.112577,-118.434407,2014-09-20 21:04:46.380
61578,298123,Entire home/apt,,Venice,4,5.0,6,2.0,679.0,4,33.992006,-118.469896,2014-09-19 23:40:16.090
61582,298216,Entire home/apt,,Glassell Park,3,5.0,2,1.0,81.0,14,34.112343,-118.232071,2014-09-20 00:01:10.141
62111,301944,Entire home/apt,,Downtown,32,4.5,4,2.0,135.0,4,34.052583,-118.243162,2014-09-20 07:39:51.689
62527,227412,Entire home/apt,,Pasadena,5,5.0,4,2.0,209.0,14,34.14205,-118.127292,2014-09-19 05:14:09.553
62996,307182,Entire home/apt,,Santa Monica,1,5.0,3,1.0,158.0,11,34.021764,-118.503657,2014-09-19 01:46:50.881
63317,308977,Private room,,Altadena,13,5.0,2,1.0,175.0,2,34.181187,-118.125528,2014-09-19 06:58:08.958
63416,309512,Private room,,Hollywood Hills,87,5.0,3,1.0,141.0,1,34.115469,-118.324155,2014-09-20 09:50:18.771
63424,190297,Entire home/apt,,Burbank,17,4.5,3,1.0,102.0,3,34.181963,-118.334628,2014-09-20 12:46:07.046
63520,310180,Entire home/apt,,Venice,46,5.0,2,1.0,243.0,1,33.971956,-118.458262,2014-09-19 02:42:42.114
63721,7954,Entire home/apt,,Venice,2,5.0,9,3.0,378.0,7,33.983628,-118.471399,2014-09-20 19:44:51.828
64176,295792,Entire home/apt,,Del Rey,11,4.5,6,3.0,282.0,2,33.98663,-118.431316,2014-09-20 09:07:38.971
64180,295792,Entire home/apt,,Venice,4,4.0,8,2.0,276.0,2,33.994092,-118.458919,2014-09-20 09:28:51.415
64574,285079,Entire home/apt,,Hollywood Hills,1,5.0,4,2.0,339.0,7,34.127295,-118.320028,2014-09-19 05:09:51.073
65088,293855,Entire home/apt,,Los Feliz,21,4.5,3,1.0,96.0,2,34.109755,-118.284241,2014-09-19 05:19:50.907
65461,186264,Private room,,Montecito Heights,0,,2,1.0,90.0,1,34.089335,-118.19661,2014-09-20 09:33:14.497
65563,320452,Entire home/apt,,Hollywood,36,5.0,2,1.0,123.0,2,34.096528,-118.357073,2014-09-19 02:14:42.413
65763,3967730,Entire home/apt,,Hollywood,5,5.0,3,1.0,169.0,10,34.103625,-118.338935,2014-09-20 16:58:51.274
66246,70344,Private room,,West Hollywood,67,5.0,2,1.0,77.0,1,34.095284,-118.366393,2014-09-20 13:15:10.252
66456,325435,Entire home/apt,,East Hollywood,37,5.0,2,1.0,203.0,2,34.087206,-118.30553,2014-09-20 00:47:55.056
66748,293855,Entire home/apt,,East Hollywood,24,4.5,4,1.0,85.0,2,34.088563,-118.305668,2014-09-20 10:07:25.947
66785,7954,Entire home/apt,,Venice,1,5.0,8,2.0,362.0,7,33.985106,-118.470033,2014-09-20 16:46:25.162
66796,162151,Entire home/apt,,Los Feliz,7,5.0,2,1.0,516.0,1,34.116616,-118.287626,2014-09-20 19:56:15.782
67089,210344,Entire home/apt,,Culver City,139,5.0,3,1.0,141.0,2,34.009588,-118.409544,2014-09-19 01:28:29.517
67672,334198,Entire home/apt,,Santa Monica,16,5.0,2,1.0,113.0,7,34.040547,-118.474797,2014-09-19 07:08:27.205
67792,334952,Entire home/apt,,West Hollywood,6,5.0,6,3.0,643.0,4,34.081769,-118.387466,2014-09-20 15:13:07.609
67797,334952,Entire home/apt,,Fairfax,7,5.0,10,3.0,772.0,4,34.084942,-118.350386,2014-09-20 15:40:19.472
68650,182961,Entire home/apt,,Hollywood,5,4.0,2,1.0,163.0,3,34.104184,-118.315721,2014-09-19 03:28:46.136
69838,351521,Private room,,Mid-City,213,5.0,4,1.0,90.0,1,34.038528,-118.336277,2014-09-20 15:02:41.644
70420,7967,Entire home/apt,,Woodland Hills,33,4.5,4,1.0,85.0,1,34.163119,-118.626127,2014-09-19 20:33:31.860
71504,366343,Private room,,Beverlywood,82,5.0,2,1.0,84.0,1,34.049805,-118.39745,2014-09-19 06:32:10.821
71514,366343,Private room,,Beverlywood,62,5.0,2,1.0,84.0,1,34.049778,-118.397447,2014-09-19 07:18:18.994
71817,321124,Entire home/apt,,Santa Monica,0,,4,2.0,170.0,7,34.021914,-118.473946,2014-09-19 23:29:19.627
72156,371230,Private room,,Culver City,3,5.0,2,1.0,96.0,1,34.01106,-118.402953,2014-09-20 16:19:04.380
72186,230943,Private room,,Harvard Heights,11,4.5,2,1.0,64.0,3,34.040794,-118.308374,2014-09-20 21:31:28.464
