room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11474056,1600539,Shared room,,Hollywood,2,0.0,2,1.0,47.0,,34.091539,-118.323549,2017-04-07 12:27:16.965294
17930215,48086838,Shared room,,West Hollywood,0,0.0,1,1.0,49.0,,34.08408,-118.38695,2017-04-07 12:27:16.962791
17529751,645475,Shared room,,North Hollywood,0,0.0,1,1.0,50.0,,34.178105,-118.387214,2017-04-07 12:27:15.520986
14234291,58481702,Shared room,,Boyle Heights,4,3.5,3,1.0,60.0,,34.054888,-118.219654,2017-04-07 12:27:15.507946
13893197,82294219,Shared room,,Hollywood,26,4.5,2,1.0,60.0,,34.10071,-118.353616,2017-04-07 12:27:15.504568
3263400,16502309,Shared room,,Silver Lake,3,5.0,2,1.0,50.0,,34.080931,-118.273669,2017-04-07 12:27:15.499556
12308267,26860,Shared room,,Downtown,47,4.5,1,1.0,50.0,,34.047824,-118.232904,2017-04-07 12:27:15.494993
3410529,4291891,Shared room,,Los Feliz,1,0.0,1,1.0,50.0,,34.10237,-118.283366,2017-04-07 12:27:15.486240
17668399,85177378,Shared room,,North Hollywood,0,0.0,1,1.0,45.0,,34.179998,-118.377169,2017-04-07 12:27:15.481497
16705218,25319038,Shared room,,East Hollywood,2,0.0,7,1.0,45.0,,34.099658,-118.306041,2017-04-07 12:27:15.478556
9928235,46897338,Shared room,,Mid-City,0,0.0,1,1.0,50.0,,34.040633,-118.380539,2017-04-07 12:27:15.475120
6121583,26860,Shared room,,Hollywood,73,4.5,1,1.0,50.0,,34.099299,-118.329392,2017-04-07 12:27:15.468482
1801233,9193152,Shared room,,Santa Monica,74,4.5,2,1.0,60.0,,34.023255,-118.466645,2017-04-07 12:27:13.964914
15499301,81307223,Shared room,,Santa Monica,0,0.0,1,1.0,49.0,,34.023321,-118.503913,2017-04-07 12:27:13.962560
16855286,48086838,Shared room,,West Hollywood,1,0.0,1,1.0,55.0,,34.085846,-118.385209,2017-04-07 12:27:13.960386
7494144,30291029,Shared room,,Hyde Park,16,4.5,2,1.0,42.0,,33.989891,-118.32642,2017-04-07 12:27:13.956042
16003540,102788301,Shared room,,West Hollywood,1,0.0,1,1.0,46.0,,34.087233,-118.382522,2017-04-07 12:27:13.947578
353282,116815,Shared room,,Beverly Grove,7,5.0,1,1.0,45.0,,34.073975,-118.386014,2017-04-07 12:27:13.939433
6545960,31698982,Shared room,,Hawthorne,5,4.0,1,1.0,55.0,,33.910586,-118.35251,2017-04-07 12:27:13.934869
11065145,3679304,Shared room,,West Hollywood,8,4.5,3,1.0,49.0,,34.09029,-118.383637,2017-04-07 12:27:13.913761
9877808,34767247,Shared room,,Echo Park,15,4.5,1,1.0,41.0,,34.064129,-118.255291,2017-04-07 12:27:13.910543
8600584,106027,Shared room,,Hollywood,6,5.0,3,1.0,55.0,,34.095515,-118.324687,2017-04-07 12:27:12.196301
13126443,68931073,Shared room,,Long Beach,9,5.0,2,1.0,50.0,,33.76992,-118.171331,2017-04-07 12:27:12.192167
14139789,29391585,Shared room,,Westwood,17,3.5,2,1.0,47.0,,34.061162,-118.439107,2017-04-07 12:27:12.187775
12307933,26860,Shared room,,Downtown,44,4.5,1,1.0,50.0,,34.048816,-118.233223,2017-04-07 12:27:12.183284
17779833,26860,Shared room,,Venice,0,0.0,16,1.0,50.0,,33.987093,-118.464156,2017-04-07 12:27:12.181063
5256414,27207281,Shared room,,Hollywood,7,4.0,2,1.0,43.0,,34.103313,-118.330934,2017-04-07 12:27:12.175492
17641913,67477079,Shared room,,Koreatown,0,0.0,2,1.0,45.0,,34.056,-118.290894,2017-04-07 12:27:12.173041
16978520,113325733,Shared room,,Hollywood,6,5.0,1,1.0,45.0,,34.0985,-118.347433,2017-04-07 12:27:12.170589
13561790,29391585,Shared room,,Westwood,9,3.5,2,1.0,47.0,,34.061307,-118.437502,2017-04-07 12:27:12.168277
524239,2574654,Shared room,,Venice,59,4.0,1,1.0,46.0,,33.993759,-118.454463,2017-04-07 12:27:12.164975
16871740,12328188,Shared room,,Mid-City,0,0.0,1,1.0,50.0,,34.039669,-118.355583,2017-04-07 12:27:12.161030
13469377,42060332,Shared room,,Palms,13,5.0,2,1.0,42.0,,34.017532,-118.420502,2017-04-07 12:27:12.158671
17269501,116428885,Shared room,,Historic South-Central,10,4.5,2,1.0,49.0,,34.031573,-118.272929,2017-04-07 12:27:10.495512
6800231,29391585,Shared room,,Brentwood,16,4.0,1,1.0,47.0,,34.050741,-118.465215,2017-04-07 12:27:10.477581
13863349,81937483,Shared room,,North Hollywood,0,0.0,2,1.0,50.0,,34.167412,-118.368126,2017-04-07 12:27:10.472302
11772813,62671763,Shared room,,Westwood,5,4.5,1,1.0,50.0,,34.070292,-118.449281,2017-04-07 12:27:10.469407
13403554,76299103,Shared room,,Beverly Grove,5,5.0,1,1.0,50.0,,34.074204,-118.36317,2017-04-07 12:27:10.463967
10616417,34769112,Shared room,,Los Feliz,79,5.0,1,1.0,41.0,,34.104672,-118.298355,2017-04-07 12:27:10.460480
17013166,102788301,Shared room,,West Hollywood,4,5.0,1,1.0,49.0,,34.089913,-118.381199,2017-04-07 12:27:09.208739
17009955,114030214,Shared room,,El Segundo,5,5.0,1,1.0,50.0,,33.915571,-118.411623,2017-04-07 12:27:09.206574
12379994,26860,Shared room,,Downtown,64,5.0,1,1.0,50.0,,34.047839,-118.234588,2017-04-07 12:27:09.203030
12276503,26860,Shared room,,Downtown,47,4.5,1,1.0,50.0,,34.047517,-118.233023,2017-04-07 12:27:09.198035
12232134,26860,Shared room,,Downtown,74,4.5,1,1.0,50.0,,34.04934,-118.234292,2017-04-07 12:27:09.195669
17178485,102788301,Shared room,,West Hollywood,0,0.0,1,1.0,49.0,,34.088502,-118.382391,2017-04-07 12:27:09.193582
8571607,43361360,Shared room,,Venice,88,5.0,1,1.0,49.0,,33.989062,-118.453931,2017-04-07 12:27:09.191349
17315728,114030214,Shared room,,El Segundo,6,5.0,1,1.0,50.0,,33.91621,-118.412702,2017-04-07 12:27:09.189095
16978192,113325733,Shared room,,Hollywood,2,0.0,1,1.0,45.0,,34.095273,-118.346713,2017-04-07 12:27:09.186866
12457319,26860,Shared room,,Downtown,44,5.0,1,1.0,50.0,,34.047011,-118.234359,2017-04-07 12:27:09.184579
17256733,102788301,Shared room,,West Hollywood,1,0.0,1,1.0,49.0,,34.088155,-118.382484,2017-04-07 12:27:09.182531
17366640,114030214,Shared room,,El Segundo,3,5.0,1,1.0,50.0,,33.9169,-118.41155,2017-04-07 12:27:09.180300
17269554,116428885,Shared room,,University Park,6,5.0,2,1.0,49.0,,34.02955,-118.27451,2017-04-07 12:27:09.176240
16966734,113325733,Shared room,,Hollywood,4,4.0,1,1.0,45.0,,34.095109,-118.354366,2017-04-07 12:27:09.174152
14853432,43955786,Shared room,,Hollywood Hills,8,3.5,2,1.0,58.0,,34.118066,-118.343852,2017-04-07 12:27:09.171889
13223874,66457214,Shared room,,Cheviot Hills,6,5.0,3,1.0,45.0,,34.031168,-118.404179,2017-04-07 12:27:09.169684
8571635,43361360,Shared room,,Venice,54,5.0,1,1.0,49.0,,33.989034,-118.45343,2017-04-07 12:27:07.826382
14294282,87270689,Shared room,,Westlake,9,4.5,2,1.0,45.0,,34.049188,-118.269363,2017-04-07 12:27:07.823331
15931514,35723221,Shared room,,Vermont Square,0,0.0,1,1.0,50.0,,33.9945,-118.295012,2017-04-07 12:27:07.820726
5468354,20372797,Shared room,,East Hollywood,28,5.0,2,1.0,50.0,,34.098097,-118.305844,2017-04-07 12:27:07.816208
4483120,22627078,Shared room,,Palms,69,4.5,2,1.0,45.0,,34.024555,-118.401285,2017-04-07 12:27:07.813470
13830799,72197982,Shared room,,Hollywood Hills West,14,5.0,1,1.0,48.0,,34.103384,-118.346443,2017-04-07 12:27:07.807233
12308210,26860,Shared room,,Downtown,68,5.0,1,1.0,50.0,,34.048881,-118.234015,2017-04-07 12:27:07.800271
7998525,25406808,Shared room,,Westwood,6,4.0,1,1.0,56.0,,34.080113,-118.435319,2017-04-07 12:27:07.793405
12838390,3415638,Shared room,,Los Feliz,14,5.0,2,1.0,50.0,,34.113959,-118.275597,2017-04-07 12:27:06.319605
11362989,22993679,Shared room,,Palms,14,4.5,2,1.0,44.0,,34.029829,-118.41349,2017-04-07 12:27:06.312245
16405871,41908561,Shared room,,Palms,14,4.5,4,1.0,45.0,,34.026485,-118.398444,2017-04-07 12:27:06.308323
14217775,881396,Shared room,,Venice,4,4.5,1,1.0,45.0,,33.986313,-118.444525,2017-04-07 12:27:06.300620
17833123,19814277,Shared room,,Mar Vista,2,0.0,2,1.0,45.0,,34.014969,-118.430425,2017-04-07 12:27:06.296893
18076581,123982231,Shared room,,Mar Vista,0,0.0,1,1.0,50.0,,34.008188,-118.42727,2017-04-07 12:27:06.294880
17830247,121082330,Shared room,,Broadway-Manchester,0,0.0,1,1.0,41.0,,33.954524,-118.271102,2017-04-07 12:27:06.292591
16753496,30928489,Shared room,,Mid-Wilshire,1,0.0,1,1.0,50.0,,34.06669,-118.34813,2017-04-07 12:27:06.290261
15377740,40535606,Shared room,,Highland Park,20,5.0,1,1.0,45.0,,34.114972,-118.181585,2017-04-07 12:27:06.286695
14912450,93672450,Shared room,,Beverly Hills,14,5.0,1,1.0,57.0,,34.059709,-118.394918,2017-04-07 12:27:06.281045
17240936,10623221,Shared room,,Palms,1,0.0,2,1.0,50.0,,34.017057,-118.411986,2017-04-07 12:27:06.277171
14504441,63630671,Shared room,,Santa Monica,33,5.0,1,1.0,41.0,,34.02475,-118.457383,2017-04-07 12:27:04.754039
3980296,4479628,Shared room,,Mid-Wilshire,42,4.5,2,1.0,47.0,,34.057876,-118.350616,2017-04-07 12:27:04.749124
11848345,48576417,Shared room,,Westwood,17,5.0,1,1.0,60.0,,34.070468,-118.453896,2017-04-07 12:27:04.747061
2478944,4171804,Shared room,,Beverly Grove,84,4.5,2,1.0,57.0,,34.072103,-118.368891,2017-04-07 12:27:04.742584
9615914,32031077,Shared room,,Historic South-Central,0,0.0,1,1.0,48.0,,34.027916,-118.272315,2017-04-07 12:27:04.731164
14014993,26860,Shared room,,Downtown,38,5.0,1,1.0,50.0,,34.047518,-118.234276,2017-04-07 12:27:04.724758
12319329,66457214,Shared room,,Cheviot Hills,13,5.0,3,1.0,45.0,,34.030409,-118.404835,2017-04-07 12:27:04.719734
17748077,93075380,Shared room,,Van Nuys,3,5.0,4,1.0,55.0,,34.205061,-118.432606,2017-04-07 12:27:04.717390
10542697,54364728,Shared room,,Koreatown,75,5.0,2,1.0,55.0,,34.058703,-118.289632,2017-04-07 12:27:04.711093
16726958,109080356,Shared room,,Pico-Robertson,2,0.0,3,1.0,50.0,,34.055097,-118.378972,2017-04-07 12:27:03.163583
5559661,28822560,Shared room,,Chinatown,26,4.5,1,1.0,52.0,,34.057936,-118.23597,2017-04-07 12:27:03.159297
9048203,47211225,Shared room,,Koreatown,29,5.0,2,1.0,49.0,,34.064592,-118.312227,2017-04-07 12:27:03.156755
11358465,36136603,Shared room,,Sawtelle,35,4.5,2,1.0,50.0,,34.024212,-118.435897,2017-04-07 12:27:03.153694
12092399,64479537,Shared room,,Sawtelle,35,5.0,2,1.0,43.0,,34.030216,-118.442933,2017-04-07 12:27:03.151687
17257300,102788301,Shared room,,West Hollywood,1,0.0,1,1.0,49.0,,34.089734,-118.380882,2017-04-07 12:27:03.149175
16854863,48086838,Shared room,,West Hollywood,4,5.0,1,1.0,55.0,,34.083817,-118.386135,2017-04-07 12:27:03.144875
16605797,77819051,Shared room,,Sawtelle,1,0.0,1,1.0,45.0,,34.02925,-118.44763,2017-04-07 12:27:03.142797
17931552,43955786,Shared room,,Hollywood,1,0.0,2,1.0,45.0,,34.101891,-118.337007,2017-04-07 12:27:03.138629
18036760,123982231,Shared room,,Mar Vista,0,0.0,1,1.0,55.0,,34.007997,-118.428571,2017-04-07 12:27:03.136363
17892410,27185593,Shared room,,Westchester,3,5.0,4,1.0,55.0,,33.955441,-118.431765,2017-04-07 12:27:03.133689
16779482,6717881,Shared room,,Downtown,0,0.0,1,1.0,45.0,,34.048743,-118.252056,2017-04-07 12:27:03.131554
17993774,3485835,Shared room,,Silver Lake,2,0.0,2,1.0,60.0,,34.089647,-118.282137,2017-04-07 12:27:03.127531
10815644,2086656,Shared room,,Sawtelle,41,4.5,1,1.0,42.0,,34.047721,-118.46159,2017-04-07 12:27:03.124984
15260915,65218859,Shared room,,Santa Monica,6,5.0,1,1.0,48.0,,34.025373,-118.497954,2017-04-07 12:27:03.121999
15059278,40313309,Shared room,,Hollywood,26,4.5,1,1.0,43.0,,34.10204,-118.342526,2017-04-07 12:27:03.119353
17240480,61355664,Shared room,,Long Beach,0,0.0,1,1.0,18.0,,33.776722,-118.170259,2017-04-07 12:26:45.818440
17403103,117656878,Shared room,,Long Beach,0,0.0,1,1.0,35.0,,33.771648,-118.116475,2017-04-07 12:26:45.806834
13549059,47029978,Shared room,,Long Beach,13,4.5,1,1.0,40.0,,33.768547,-118.166223,2017-04-07 12:26:45.796995
17882596,102788570,Shared room,,Long Beach,0,0.0,2,1.0,35.0,,33.779668,-118.140568,2017-04-07 12:26:44.473757
3006676,15081169,Shared room,,Long Beach,10,4.0,2,1.0,27.0,,33.770306,-118.187729,2017-04-07 12:26:43.134280
18010851,123823757,Shared room,,Long Beach,0,0.0,3,1.0,39.0,,33.769943,-118.196137,2017-04-07 12:26:43.115958
9332660,26756368,Shared room,,Torrance,0,0.0,3,1.0,26.0,,33.841729,-118.347862,2017-04-07 12:17:59.867492
8756748,45920601,Shared room,,Lomita,4,5.0,1,1.0,24.0,,33.788685,-118.311724,2017-04-07 12:17:58.422577
14536985,89924333,Shared room,,Long Beach,0,0.0,1,1.0,40.0,,33.797211,-118.112988,2017-04-07 12:17:57.019077
13980239,83404387,Shared room,,Long Beach,2,0.0,1,1.0,22.0,,33.857314,-118.16419,2017-04-07 12:17:57.016371
14774365,92195075,Shared room,,Lakewood,0,0.0,1,1.0,35.0,,33.854207,-118.122458,2017-04-07 12:17:57.014265
14536839,89922260,Shared room,,Lakewood,0,0.0,1,1.0,40.0,,33.853523,-118.14471,2017-04-07 12:17:57.012323
14757216,91758994,Shared room,,Long Beach,0,0.0,1,1.0,35.0,,33.837194,-118.186755,2017-04-07 12:17:57.010251
14028976,83984218,Shared room,,Lakewood,0,0.0,1,1.0,40.0,,33.860908,-118.11041,2017-04-07 12:17:57.002348
14884262,93342390,Shared room,,Lakewood,0,0.0,1,1.0,30.0,,33.844649,-118.123267,2017-04-07 12:17:56.999285
14536666,89919698,Shared room,,Long Beach,0,0.0,1,1.0,40.0,,33.844685,-118.12748,2017-04-07 12:17:56.993052
17844431,112592924,Shared room,,Long Beach,0,0.0,1,1.0,40.0,,33.798387,-118.194375,2017-04-07 12:17:56.991109
14775090,92203395,Shared room,,Lakewood,0,0.0,1,1.0,30.0,,33.867623,-118.121802,2017-04-07 12:17:56.988926
14109840,84552320,Shared room,,Long Beach,4,5.0,1,1.0,40.0,,33.794159,-118.19577,2017-04-07 12:17:56.984207
16664640,96355373,Shared room,,Long Beach,7,4.0,1,1.0,20.0,,33.815962,-118.188645,2017-04-07 12:17:55.551291
14536556,89918278,Shared room,,Lakewood,0,0.0,1,1.0,40.0,,33.863472,-118.123426,2017-04-07 12:17:55.547351
16261628,96355373,Shared room,,Long Beach,7,4.5,1,1.0,28.0,,33.814298,-118.18888,2017-04-07 12:17:55.543728
17143178,102788570,Shared room,,Long Beach,3,5.0,1,1.0,25.0,,33.788373,-118.145549,2017-04-07 12:17:55.537150
14013318,83800273,Shared room,,Lakewood,1,0.0,1,1.0,35.0,,33.860209,-118.113782,2017-04-07 12:17:55.527591
