room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7743335,40700254.0,Private room,,Los Feliz,11,5.0,1.0,1.0,55.0,1.0,34.103722,-118.298131,2016-01-13 04:41:53.136033
8808246,46147848.0,Entire home/apt,,Echo Park,15,5.0,3.0,1.0,125.0,1.0,34.08574,-118.254366,2016-01-13 04:41:41.536146
6881472,3405480.0,Entire home/apt,,Redondo Beach,0,,4.0,2.0,350.0,4.0,33.851784,-118.39608,2016-01-13 04:41:08.807605
756753,2471185.0,Entire home/apt,,Santa Monica,60,4.5,,3.0,425.0,2.0,34.036854,-118.481673,2016-01-13 04:40:51.698802
7207504,37731503.0,Private room,,Downtown,2,4.5,4.0,1.0,80.0,1.0,34.037376,-118.236295,2016-01-13 04:40:28.157780
5770616,11799093.0,Private room,,Hollywood Hills,16,5.0,2.0,1.0,85.0,1.0,34.106652,-118.344176,2016-01-13 04:40:24.517463
1526657,461791.0,Private room,,Echo Park,5,5.0,2.0,1.0,60.0,2.0,34.084472,-118.254396,2016-01-13 04:40:11.748849
8223141,43361360.0,Private room,,Venice,17,5.0,4.0,1.0,95.0,1.0,33.989725,-118.45612,2016-01-13 04:40:04.070929
8290636,43712896.0,Entire home/apt,,Beverly Hills,6,4.5,,4.0,299.0,1.0,34.057335,-118.3875,2016-01-13 04:39:55.168696
6201435,32159384.0,Private room,,Arlington Heights,3,5.0,2.0,1.0,55.0,2.0,34.044615,-118.321989,2016-01-13 04:39:48.278698
6640201,3298431.0,Private room,,Mid-City,1,5.0,1.0,1.0,50.0,1.0,34.040533,-118.359864,2016-01-13 04:39:46.527203
131174,648867.0,Private room,,Pacific Palisades,31,4.5,3.0,1.0,120.0,2.0,34.02709,-118.517549,2016-01-13 04:39:43.399205
9451993,9250878.0,Entire home/apt,,West Hollywood,0,,4.0,1.0,250.0,3.0,34.093495,-118.369171,2016-01-13 04:39:39.130836
8132003,6109333.0,Shared room,,East Hollywood,13,5.0,1.0,1.0,30.0,1.0,34.085543,-118.285431,2016-01-13 04:39:29.009528
5327921,6527681.0,Entire home/apt,,Topanga,9,5.0,,2.0,225.0,3.0,34.075386,-118.599829,2016-01-13 04:39:11.487412
6029497,31293979.0,Entire home/apt,,Fairfax,9,5.0,5.0,3.0,395.0,4.0,34.088074,-118.35253,2016-01-13 04:39:08.809357
6547068,24918888.0,Private room,,Venice,5,5.0,2.0,1.0,145.0,1.0,33.973953,-118.457987,2016-01-13 04:38:58.056191
7479038,802529.0,Entire home/apt,,Venice,3,5.0,,1.0,99.0,1.0,34.003394,-118.457084,2016-01-13 04:38:53.069103
9320565,36560409.0,Private room,,Beverly Crest,0,,1.0,1.0,49.0,1.0,34.096781,-118.430601,2016-01-13 04:38:42.480714
1815430,9465513.0,Private room,,Santa Monica,86,5.0,2.0,1.0,75.0,1.0,34.023839,-118.498794,2016-01-13 04:38:38.721940
8386469,44186115.0,Entire home/apt,,West Hollywood,2,5.0,2.0,1.0,155.0,1.0,34.079836,-118.388561,2016-01-13 04:38:35.873105
6186572,31547062.0,Entire home/apt,,Hollywood,17,5.0,,2.0,207.0,1.0,34.098232,-118.334109,2016-01-13 04:38:25.337155
7764721,24874877.0,Private room,,Hancock Park,6,5.0,2.0,1.0,99.0,1.0,34.062872,-118.34353,2016-01-13 04:38:17.704515
1625027,8640937.0,Entire home/apt,,West Hollywood,54,4.5,5.0,2.0,200.0,2.0,34.09276,-118.372365,2016-01-13 04:38:15.881450
9185923,20733518.0,Private room,,Brentwood,0,,1.0,1.0,100.0,1.0,34.049598,-118.463375,2016-01-13 04:38:08.756004
8532928,44926997.0,Entire home/apt,,Highland Park,21,5.0,2.0,0.0,89.0,1.0,34.117704,-118.207427,2016-01-13 04:38:01.523358
5602001,13871090.0,Private room,,Mid-Wilshire,17,4.5,4.0,1.0,55.0,1.0,34.066117,-118.348578,2016-01-13 04:37:59.930568
6897671,180349.0,Entire home/apt,,Echo Park,2,5.0,2.0,1.0,130.0,3.0,34.084075,-118.265903,2016-01-13 04:37:55.807940
9651288,5754522.0,Entire home/apt,,Downtown,1,4.0,4.0,2.0,125.0,2.0,34.028679,-118.229885,2016-01-13 04:37:53.940365
9717515,1263405.0,Entire home/apt,,West Hollywood,3,4.0,4.0,1.0,149.0,3.0,34.079981,-118.388919,2016-01-13 04:37:50.966206
7694777,3081467.0,Entire home/apt,,Downtown,8,5.0,4.0,0.0,95.0,2.0,34.0458,-118.25213,2016-01-13 04:37:34.425233
7259008,7207797.0,Private room,,North Hollywood,4,5.0,2.0,1.0,40.0,1.0,34.191716,-118.364599,2016-01-13 04:37:22.566311
5482196,11775826.0,Entire home/apt,,Highland Park,4,5.0,3.0,1.0,79.0,3.0,34.12195,-118.182512,2016-01-13 04:37:19.890266
4856866,15402807.0,Private room,,Highland Park,0,,2.0,1.0,250.0,4.0,34.12411,-118.179067,2016-01-13 04:37:11.834014
913055,2006759.0,Entire home/apt,,West Hills,27,5.0,2.0,1.0,83.0,4.0,34.193115,-118.637054,2016-01-13 04:37:10.314677
705671,1371867.0,Private room,,Woodland Hills,18,5.0,3.0,1.0,69.0,1.0,34.172049,-118.644441,2016-01-13 04:37:06.065100
1664890,3091661.0,Private room,,Manhattan Beach,102,5.0,2.0,1.0,149.0,1.0,33.888066,-118.41421,2016-01-13 04:36:59.361941
6317910,32875166.0,Entire home/apt,,Mid-City,4,4.5,2.0,0.0,75.0,2.0,34.046239,-118.361286,2016-01-13 04:21:19.109644
4783359,24176312.0,Entire home/apt,,Hollywood Hills,4,5.0,2.0,1.0,129.0,5.0,34.12786,-118.34662,2016-01-13 04:21:07.921536
5376014,27870802.0,Entire home/apt,,Hollywood,4,5.0,4.0,2.0,165.0,2.0,34.085752,-118.31661,2016-01-13 04:21:04.648603
8690028,45171303.0,Private room,,Marina del Rey,0,,3.0,1.0,125.0,1.0,33.976167,-118.452859,2016-01-13 04:20:37.884516
5220717,26302393.0,Entire home/apt,,Long Beach,1,5.0,2.0,1.0,150.0,3.0,33.771025,-118.148388,2016-01-13 04:20:32.362282
4469082,2850101.0,Entire home/apt,,East Hollywood,2,4.0,3.0,1.0,125.0,2.0,34.098137,-118.302381,2016-01-13 04:20:29.271045
4078180,21153281.0,Private room,,West Hollywood,0,,2.0,1.0,105.0,1.0,34.080377,-118.373654,2016-01-13 04:20:25.473569
5489412,21845843.0,Private room,,Venice,0,,2.0,1.0,65.0,1.0,33.991763,-118.455083,2016-01-13 04:20:22.621649
7802966,166122.0,Entire home/apt,,West Hollywood,1,5.0,5.0,1.0,220.0,2.0,34.087575,-118.382547,2016-01-13 04:20:15.274873
5434469,,,,Hollywood,33,4.5,,,147.0,,34.100617,-118.341469,2016-01-13 04:20:01.368080
2692227,13778477.0,Entire home/apt,,Long Beach,0,,,2.0,275.0,3.0,33.76508,-118.177292,2016-01-13 04:19:49.626467
4117504,524914.0,Private room,,Culver City,8,4.5,2.0,1.0,75.0,2.0,34.005834,-118.394557,2016-01-13 04:19:48.678454
5561713,28833861.0,Entire home/apt,,Hollywood Hills,0,,4.0,2.0,550.0,7.0,34.125658,-118.321272,2016-01-13 04:19:38.880014
4455320,23118355.0,Entire home/apt,,Hollywood,9,5.0,,3.0,400.0,3.0,34.084739,-118.342914,2016-01-13 04:19:32.222393
9111410,24336547.0,Entire home/apt,,Arlington Heights,7,5.0,2.0,1.0,82.0,2.0,34.051543,-118.322004,2016-01-13 04:19:29.476417
5112456,26414801.0,Entire home/apt,,West Hollywood,0,,4.0,0.0,140.0,3.0,34.091437,-118.345528,2016-01-13 04:19:25.730186
7274041,31985965.0,Entire home/apt,,Downtown,1,5.0,2.0,0.0,95.0,1.0,34.053022,-118.250378,2016-01-13 04:19:24.564035
4832209,24874913.0,Entire home/apt,,Manhattan Beach,1,5.0,5.0,2.0,150.0,1.0,33.884893,-118.410344,2016-01-13 04:19:07.828444
5022421,2783015.0,Entire home/apt,,Fairfax,0,,,8.0,1995.0,3.0,34.079625,-118.358801,2016-01-13 04:19:00.017360
1080396,5942655.0,Entire home/apt,,Venice,41,4.5,3.0,1.0,100.0,2.0,33.994716,-118.470089,2016-01-13 04:18:54.364504
3284205,185455.0,Entire home/apt,,Long Beach,1,5.0,2.0,1.0,175.0,2.0,33.764549,-118.152509,2016-01-13 04:18:51.772118
5771593,23262554.0,Private room,,Studio City,70,5.0,2.0,1.0,75.0,1.0,34.143831,-118.415614,2016-01-13 04:18:48.454819
1263305,6878381.0,Entire home/apt,,Hollywood,6,5.0,2.0,1.0,110.0,3.0,34.099917,-118.344977,2016-01-13 04:18:46.173430
8813552,21288523.0,Entire home/apt,,Encino,1,5.0,,8.0,2000.0,1.0,34.156675,-118.501014,2016-01-13 04:18:38.528478
5270612,19908267.0,Entire home/apt,,Santa Monica,79,4.0,2.0,0.0,129.0,1.0,34.016228,-118.497115,2016-01-13 04:18:17.215284
831715,4355251.0,Entire home/apt,,West Hollywood,27,4.5,4.0,2.0,150.0,2.0,34.090857,-118.359566,2016-01-13 04:18:06.177746
9387953,37906422.0,Private room,,West Hollywood,0,,2.0,1.0,58.0,14.0,34.090959,-118.365477,2016-01-13 04:17:35.527545
2057582,8177987.0,Entire home/apt,,Mar Vista,78,4.5,4.0,1.0,89.0,1.0,34.000862,-118.422352,2016-01-13 04:17:31.430668
10076444,51464651.0,Entire home/apt,,Downtown,0,,4.0,1.0,165.0,2.0,34.045702,-118.25471,2016-01-13 04:17:23.865519
9410633,48795055.0,Entire home/apt,,Los Feliz,0,,,1.0,350.0,1.0,34.102599,-118.304996,2016-01-13 04:17:17.791911
2058030,7247965.0,Entire home/apt,,Pasadena,3,5.0,,3.0,400.0,3.0,34.162154,-118.104235,2016-01-13 04:17:02.274360
8863081,46395560.0,Entire home/apt,,Mar Vista,1,5.0,4.0,2.0,170.0,1.0,33.994775,-118.441266,2016-01-13 04:17:00.162944
1355402,7356648.0,Entire home/apt,,Redondo Beach,5,5.0,5.0,2.0,225.0,1.0,33.828518,-118.386247,2016-01-13 04:16:56.568864
6971630,23572368.0,Private room,,Sherman Oaks,2,4.5,1.0,1.0,120.0,2.0,34.159025,-118.46364,2016-01-13 04:16:54.387167
7584383,3817898.0,Entire home/apt,,Long Beach,23,4.5,2.0,0.0,80.0,1.0,33.769799,-118.186778,2016-01-13 04:16:40.484720
