room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5862100,9197998,Entire home/apt,,Lake Balboa,11,5.0,,2.0,125.0,1.0,34.19339,-118.517543,2016-02-12 03:29:00.723609
31280,134327,Private room,,Fairfax,102,5.0,3.0,1.0,75.0,1.0,34.069896,-118.344528,2016-02-12 03:28:15.451119
1283333,5456032,Private room,,West Hollywood,1,5.0,2.0,1.0,65.0,3.0,34.087877,-118.360701,2016-02-12 03:27:54.042679
7416599,38768792,Private room,,Palms,4,5.0,2.0,1.0,49.0,1.0,34.022758,-118.403777,2016-02-12 03:27:50.785951
9300677,9250479,Shared room,,Hollywood,1,4.0,,1.0,46.0,1.0,34.103239,-118.340223,2016-02-12 03:27:36.098872
5709707,29605081,Shared room,,Koreatown,25,5.0,1.0,1.0,30.0,2.0,34.059852,-118.306764,2016-02-12 03:27:20.926687
898719,4796888,Private room,,Venice,64,4.5,3.0,1.0,125.0,2.0,33.997451,-118.479161,2016-02-12 03:27:06.457725
2848843,9759611,Entire home/apt,,Redondo Beach,11,4.5,2.0,1.0,99.0,2.0,33.83009,-118.389006,2016-02-12 03:26:54.203992
2049353,3516946,Entire home/apt,,Venice,13,5.0,,2.0,169.0,1.0,33.99606,-118.480331,2016-02-12 03:26:17.517484
4988523,25717347,Entire home/apt,,Hollywood Hills,0,,2.0,1.0,250.0,1.0,34.107697,-118.33641,2016-02-12 03:26:12.212079
8827902,30730765,Private room,,Hancock Park,1,5.0,1.0,1.0,55.0,1.0,34.073705,-118.342541,2016-02-12 03:25:49.235234
5435119,28196386,Entire home/apt,,Mid-Wilshire,2,5.0,2.0,1.0,149.0,1.0,34.067834,-118.360797,2016-02-12 03:25:41.934197
5653144,13458239,Entire home/apt,,Silver Lake,1,5.0,,3.0,400.0,3.0,34.092486,-118.274426,2016-02-12 03:24:31.843613
2217610,11158211,Shared room,,Pasadena,22,4.0,2.0,1.0,80.0,1.0,34.156662,-118.133323,2016-02-12 03:24:13.445546
7581352,29800403,Private room,,Valley Glen,1,5.0,1.0,1.0,40.0,1.0,34.19508,-118.407665,2016-02-12 03:24:09.099475
6033100,29603398,Private room,,Valley Village,1,5.0,1.0,1.0,105.0,1.0,34.157307,-118.382719,2016-02-12 03:23:55.523471
1602428,5356582,Entire home/apt,,Hollywood Hills,25,5.0,2.0,1.0,148.0,3.0,34.109983,-118.324666,2016-02-12 03:23:52.982220
4794766,24706119,Private room,,North Hollywood,28,5.0,2.0,1.0,70.0,1.0,34.186407,-118.394746,2016-02-12 03:23:46.363758
1045978,5409181,Private room,,Torrance,7,4.5,2.0,1.0,35.0,3.0,33.816434,-118.372688,2016-02-12 03:23:40.576145
7559973,39628759,Entire home/apt,,Hermosa Beach,3,5.0,2.0,1.0,220.0,2.0,33.86262,-118.395321,2016-02-12 03:23:38.287293
6474662,4980096,Entire home/apt,,Beverly Crest,0,,,4.0,395.0,2.0,34.115554,-118.395759,2016-02-12 03:23:34.559658
7714658,237932,Entire home/apt,,Los Feliz,7,5.0,2.0,1.0,90.0,2.0,34.112353,-118.275908,2016-02-12 03:23:24.055284
9737390,1879505,Entire home/apt,,West Adams,20,5.0,3.0,1.0,104.0,2.0,34.029609,-118.347801,2016-02-12 03:23:12.887438
8670980,14506939,Shared room,,Larchmont,2,4.5,1.0,1.0,26.0,1.0,34.080164,-118.313607,2016-02-12 03:23:07.067351
2124883,10837656,Private room,,Hollywood,41,4.5,2.0,1.0,85.0,1.0,34.098883,-118.346635,2016-02-12 03:23:02.297460
9024916,12373881,Entire home/apt,,Long Beach,5,5.0,2.0,1.0,129.0,3.0,33.769831,-118.132211,2016-02-12 03:22:53.454914
10000038,51371845,Private room,,Santa Monica,0,,2.0,1.0,110.0,1.0,34.019617,-118.47483,2016-02-12 03:22:48.146977
6701718,34542133,Private room,,Beverly Crest,0,,2.0,1.0,350.0,3.0,34.114662,-118.425578,2016-02-12 03:22:45.857840
7162695,37513142,Entire home/apt,,Studio City,5,5.0,2.0,1.0,159.0,2.0,34.145274,-118.373765,2016-02-12 03:22:43.895804
3969750,10730782,Private room,,Echo Park,6,5.0,1.0,1.0,78.0,2.0,34.076987,-118.262929,2016-02-12 03:22:39.038110
5992854,31116724,Private room,,Long Beach,31,5.0,2.0,1.0,90.0,1.0,33.758638,-118.131224,2016-02-12 03:22:35.463585
2396305,12241587,Entire home/apt,,Silver Lake,13,4.5,,2.0,185.0,3.0,34.079984,-118.277196,2016-02-12 03:22:25.325507
5785162,27569461,Private room,,Hermosa Beach,54,5.0,2.0,1.0,99.0,1.0,33.857263,-118.396278,2016-02-12 03:22:17.135220
6147912,4378151,Entire home/apt,,Glendale,43,4.5,2.0,0.0,59.0,1.0,34.143281,-118.247699,2016-02-12 03:21:57.342655
2988450,4276915,Entire home/apt,,Fairfax,14,5.0,2.0,1.0,106.0,6.0,34.085208,-118.354599,2016-02-12 03:21:34.557551
2620719,13274011,Entire home/apt,,Hollywood Hills,34,4.5,4.0,1.0,95.0,2.0,34.105227,-118.332776,2016-02-12 03:21:26.363696
3655131,10998487,Entire home/apt,,East Hollywood,0,,2.0,1.0,90.0,1.0,34.095146,-118.291524,2016-02-12 03:20:29.035459
9362563,5736428,Private room,,Echo Park,0,,1.0,1.0,35.0,1.0,34.074826,-118.262677,2016-02-12 03:20:25.883591
4392914,22804515,Entire home/apt,,Venice,18,5.0,,3.0,259.0,3.0,33.996407,-118.472938,2016-02-12 03:20:05.930942
9045616,47199977,Private room,,Echo Park,9,5.0,3.0,1.0,60.0,2.0,34.072352,-118.249705,2016-02-12 03:19:54.112492
7773856,40893586,Entire home/apt,,Mid-Wilshire,0,,2.0,0.0,100.0,4.0,34.063458,-118.347954,2016-02-12 03:19:50.017785
9280752,23480749,Private room,,Adams-Normandie,3,4.0,1.0,1.0,45.0,3.0,34.034637,-118.298946,2016-02-12 03:19:41.865265
3323987,16644446,Entire home/apt,,Hollywood,0,,4.0,1.0,189.0,1.0,34.101109,-118.327926,2016-02-12 03:19:35.058781
3405660,9762413,Entire home/apt,,Hollywood,114,4.5,,2.0,199.0,1.0,34.102914,-118.338118,2016-02-12 03:19:24.266162
7804159,35919867,Entire home/apt,,Pacific Palisades,2,5.0,,3.0,375.0,2.0,34.041809,-118.520494,2016-02-12 03:19:02.322434
1292626,7028880,Private room,,Covina,10,5.0,2.0,1.0,50.0,1.0,34.082349,-117.898482,2016-02-12 03:18:59.327295
600868,2972994,Entire home/apt,,Del Rey,52,5.0,2.0,1.0,99.0,5.0,33.988643,-118.423933,2016-02-12 03:18:54.992830
6586736,6338362,Entire home/apt,,Long Beach,7,5.0,2.0,1.0,80.0,1.0,33.790355,-118.149418,2016-02-12 03:18:43.175626
9823377,50596454,Entire home/apt,,Santa Monica,0,,4.0,1.0,134.0,14.0,34.029868,-118.474911,2016-02-12 03:18:39.846908
3125907,980006,Private room,,Alhambra,0,,1.0,1.0,75.0,1.0,34.087615,-118.117553,2016-02-12 03:18:20.842991
6317584,32872374,Private room,,Echo Park,0,,2.0,1.0,89.0,1.0,34.087108,-118.258605,2016-02-12 03:18:19.305320
4795238,5885316,Entire home/apt,,Echo Park,82,4.0,2.0,0.0,79.0,1.0,34.07464,-118.266739,2016-02-12 03:18:09.198523
4372350,802451,Private room,,West Hollywood,27,5.0,1.0,1.0,80.0,2.0,34.096171,-118.364754,2016-02-12 03:17:41.317766
1252752,6807733,Entire home/apt,,Hollywood Hills West,23,5.0,2.0,1.0,140.0,4.0,34.102979,-118.363427,2016-02-12 03:17:26.029870
6797724,15488967,Entire home/apt,,Mid-Wilshire,4,5.0,,2.0,229.0,1.0,34.065958,-118.34772,2016-02-12 03:17:14.601319
8118089,42868031,Private room,,Altadena,12,3.5,2.0,1.0,38.0,1.0,34.180909,-118.132434,2016-02-12 03:16:42.800583
4856866,15402807,Private room,,Highland Park,0,,2.0,1.0,250.0,4.0,34.12411,-118.179067,2016-02-12 03:16:38.776672
7938771,22966517,Private room,,Venice,0,,1.0,1.0,150.0,1.0,33.976834,-118.460573,2016-02-12 03:16:30.398984
2379697,1478130,Entire home/apt,,Long Beach,14,4.5,4.0,1.0,195.0,2.0,33.767122,-118.182166,2016-02-12 03:15:29.686248
6390788,3005475,Entire home/apt,,Venice,37,5.0,2.0,0.0,95.0,3.0,33.995126,-118.456107,2016-02-12 03:15:24.696507
7096343,736878,Private room,,Redondo Beach,0,,1.0,1.0,85.0,1.0,33.837509,-118.375095,2016-02-12 03:15:21.779133
6968121,19568684,Entire home/apt,,Westchester,33,4.5,5.0,3.0,191.0,2.0,33.970875,-118.406575,2016-02-12 03:15:18.308757
6958845,36489591,Entire home/apt,,Echo Park,5,4.5,3.0,2.0,110.0,1.0,34.07395,-118.252972,2016-02-12 03:15:06.956179
8534966,16346968,Private room,,Mid-Wilshire,8,4.0,1.0,1.0,75.0,1.0,34.06481,-118.3485,2016-02-12 03:15:03.569828
8309679,30478150,Entire home/apt,,West Hollywood,0,,2.0,1.0,85.0,7.0,34.088527,-118.355073,2016-02-12 03:15:01.091972
9900041,2389119,Entire home/apt,,Malibu,0,,,4.0,1300.0,3.0,34.039487,-118.616903,2016-02-12 03:14:50.449381
6896425,30353764,Shared room,,Inglewood,27,4.5,2.0,1.0,44.0,1.0,33.930462,-118.333267,2016-02-12 03:14:19.026797
8189081,33993970,Entire home/apt,,Hollywood Hills,3,4.5,4.0,1.0,89.0,3.0,34.10574,-118.329816,2016-02-12 03:14:00.980777
9452234,40700540,Entire home/apt,,Glendale,2,5.0,2.0,0.0,75.0,1.0,34.205859,-118.231392,2016-02-12 03:13:33.718071
3898138,9789046,Entire home/apt,,Pasadena,44,5.0,4.0,0.0,104.0,3.0,34.170518,-118.07889,2016-02-12 03:13:27.926784
1429687,6562381,Private room,,West Hollywood,36,5.0,2.0,1.0,90.0,3.0,34.079211,-118.377251,2016-02-12 03:13:25.123865
4624842,13871090,Private room,,Mid-Wilshire,31,4.5,4.0,1.0,70.0,1.0,34.066592,-118.349578,2016-02-12 03:13:04.957373
7865263,20056779,Entire home/apt,,Pico-Robertson,0,,,3.0,225.0,2.0,34.048594,-118.376317,2016-02-12 03:13:00.762564
6439063,15979507,Entire home/apt,,Hollywood Hills West,0,,4.0,2.0,450.0,4.0,34.114553,-118.380935,2016-02-12 03:12:53.838037
1155965,4710212,Private room,,Del Rey,174,5.0,4.0,1.0,70.0,1.0,33.995025,-118.419022,2016-02-12 03:12:32.992586
6171307,18666036,Entire home/apt,,Pico-Robertson,2,4.5,5.0,3.0,160.0,7.0,34.057967,-118.377152,2016-02-12 03:12:17.230740
1980109,5679945,Entire home/apt,,West Hollywood,8,4.5,2.0,1.0,63.0,1.0,34.089764,-118.362364,2016-02-12 03:11:58.257751
588949,2904967,Entire home/apt,,Hollywood,1,5.0,5.0,2.0,279.0,4.0,34.095949,-118.345311,2016-02-12 03:11:40.011494
2021436,10389599,Entire home/apt,,Malibu,2,5.0,,4.0,999.0,3.0,34.036439,-118.864083,2016-02-12 03:11:23.372280
932887,5028387,Private room,,East Hollywood,0,,2.0,1.0,86.0,14.0,34.089336,-118.305518,2016-02-12 03:11:03.824679
10075116,24865871,Private room,,West Hollywood,4,5.0,2.0,1.0,100.0,1.0,34.092135,-118.374478,2016-02-12 03:10:41.546481
1894105,9843837,Entire home/apt,,Hollywood,59,5.0,2.0,0.0,108.0,3.0,34.094715,-118.339537,2016-02-12 03:10:34.628770
9813508,1382720,Entire home/apt,,Eagle Rock,2,4.5,5.0,3.0,180.0,4.0,34.129954,-118.195613,2016-02-12 03:09:49.501561
1317027,6357395,Entire home/apt,,Silver Lake,68,5.0,4.0,2.0,139.0,2.0,34.08358,-118.273931,2016-02-12 03:09:37.129360
4558987,12041290,Private room,,Santa Monica,32,4.5,2.0,1.0,125.0,1.0,34.023086,-118.503417,2016-02-12 03:09:24.446514
7436211,37935472,Private room,,Hollywood,1,5.0,2.0,1.0,84.0,1.0,34.091767,-118.309899,2016-02-12 03:09:09.838973
9532573,49379348,Entire home/apt,,Vermont Square,0,,2.0,0.0,35.0,1.0,33.997077,-118.296305,2016-02-12 03:07:54.799254
4333284,22497951,Entire home/apt,,Westwood,5,4.5,4.0,2.0,160.0,2.0,34.057962,-118.425591,2016-02-12 03:07:50.050153
3221184,4799384,Entire home/apt,,Downtown,101,4.5,,2.0,125.0,1.0,34.049101,-118.263028,2016-02-12 03:07:36.344214
8824944,19944487,Private room,,Mid-Wilshire,2,5.0,2.0,1.0,110.0,5.0,34.064819,-118.357064,2016-02-12 03:07:27.569035
2386724,1169426,Private room,,Hollywood Hills,0,,2.0,1.0,773.0,1.0,34.128062,-118.349325,2016-02-12 03:06:56.342397
2887595,2207221,Private room,,Echo Park,110,5.0,2.0,1.0,110.0,1.0,34.0823,-118.26792,2016-02-12 03:06:34.960409
74770,394279,Entire home/apt,,Encino,21,5.0,3.0,0.0,95.0,2.0,34.182771,-118.52721,2016-02-12 03:06:19.883671
3158686,9081996,Entire home/apt,,Redondo Beach,3,5.0,,5.0,650.0,5.0,33.837285,-118.377526,2016-02-12 03:06:15.976149
4931760,25404960,Entire home/apt,,Hermosa Beach,12,5.0,4.0,2.0,425.0,2.0,33.859425,-118.398293,2016-02-12 03:06:02.399288
1552495,2324191,Private room,,Adams-Normandie,19,4.5,1.0,1.0,50.0,1.0,34.031454,-118.299893,2016-02-12 03:05:53.133690
4539786,23533704,Entire home/apt,,Century City,5,4.5,1.0,1.0,135.0,3.0,34.056024,-118.421844,2016-02-12 03:05:45.438305
3272713,4888961,Entire home/apt,,Palms,19,5.0,2.0,1.0,89.0,,34.023262,-118.411333,2016-02-12 03:05:39.117933
8462006,4364360,Entire home/apt,,Venice,3,4.5,5.0,2.0,290.0,2.0,33.995569,-118.478593,2016-02-12 03:05:37.368926
7639841,2682536,Shared room,,Exposition Park,0,,,1.0,30.0,3.0,34.020391,-118.315716,2016-02-12 03:05:32.909804
4493651,23309015,Private room,,Venice,4,5.0,3.0,1.0,198.0,3.0,33.998801,-118.45455,2016-02-12 03:05:12.837704
10726170,55435610,Private room,,Hollywood Hills,0,,1.0,1.0,60.0,1.0,34.104395,-118.345793,2016-02-12 03:05:05.842646
7406984,38807979,Entire home/apt,,Hollywood,2,5.0,3.0,2.0,169.0,1.0,34.096378,-118.32254,2016-02-12 03:04:28.686483
6389495,33115177,Entire home/apt,,Silver Lake,4,4.5,3.0,1.0,120.0,3.0,34.090357,-118.282442,2016-02-12 03:04:26.844141
10318440,50792299,Entire home/apt,,West Hollywood,4,4.5,3.0,1.0,99.0,1.0,34.092625,-118.36057,2016-02-12 03:04:22.790691
5631507,6227762,Entire home/apt,,Downtown,36,4.5,4.0,1.0,99.0,1.0,34.047704,-118.261684,2016-02-12 03:04:12.116470
6692935,14170422,Entire home/apt,,Venice,21,5.0,,2.0,230.0,1.0,33.9674,-118.458181,2016-02-12 03:03:51.941000
9256895,42909169,Private room,,Baldwin Hills/Crenshaw,0,,2.0,1.0,84.0,2.0,34.005998,-118.349915,2016-02-12 03:03:34.330690
9360747,4951566,Entire home/apt,,Echo Park,0,,3.0,1.0,85.0,2.0,34.066235,-118.25234,2016-02-12 03:03:20.266912
755837,3953867,Entire home/apt,,Hollywood Hills,35,5.0,4.0,2.0,200.0,4.0,34.106805,-118.339065,2016-02-12 03:03:14.938905
8843945,25079470,Private room,,Redondo Beach,9,5.0,1.0,1.0,55.0,1.0,33.869663,-118.3751,2016-02-12 03:02:56.706110
9227109,46666154,Private room,,Mid-City,1,3.0,2.0,1.0,81.0,1.0,34.045444,-118.347866,2016-02-12 03:02:46.787856
6227854,32304105,Entire home/apt,,Long Beach,12,4.5,4.0,0.0,95.0,2.0,33.825736,-118.179978,2016-02-12 03:02:44.538264
1758811,4367713,Entire home/apt,,Eagle Rock,54,4.5,2.0,,79.0,2.0,34.117956,-118.215148,2016-02-12 02:47:55.482153
5549538,5258497,Entire home/apt,,Topanga,62,5.0,2.0,0.0,105.0,,34.091777,-118.607884,2016-02-12 02:47:48.034647
4330349,998655,Entire home/apt,,Atwater Village,46,5.0,4.0,2.0,159.0,2.0,34.124511,-118.261418,2016-02-12 02:47:37.297704
10652956,30107253,Entire home/apt,,Santa Monica,1,5.0,3.0,0.0,99.0,1.0,34.012675,-118.499186,2016-02-12 02:47:10.268593
8224936,21093028,Entire home/apt,,Beverly Hills,0,,,4.0,1950.0,6.0,34.068573,-118.414673,2016-02-12 02:46:56.391071
8391794,41175094,Shared room,,Valley Glen,0,,1.0,1.0,35.0,1.0,34.199777,-118.430221,2016-02-12 02:46:48.824461
3257815,16475226,Entire home/apt,,Echo Park,28,5.0,4.0,2.0,175.0,2.0,34.091385,-118.249409,2016-02-12 02:46:32.858093
281139,1465514,Entire home/apt,,Hollywood,196,5.0,2.0,1.0,110.0,1.0,34.097714,-118.31595,2016-02-12 02:46:07.861290
446757,1343997,Entire home/apt,,Hollywood,2,5.0,,2.0,179.0,,34.103892,-118.324265,2016-02-12 02:46:00.195467
1893542,4107143,Entire home/apt,,Silver Lake,33,4.5,4.0,1.0,125.0,1.0,34.095484,-118.260513,2016-02-12 02:45:55.337571
3801963,7384977,Private room,,Venice,24,4.5,2.0,1.0,70.0,3.0,33.994273,-118.450355,2016-02-12 02:45:52.052733
474168,754641,Entire home/apt,,Venice,59,4.5,3.0,1.0,157.0,2.0,33.992886,-118.471092,2016-02-12 02:45:42.941891
9312764,815449,Private room,,Downtown,0,,4.0,1.0,145.0,1.0,34.041695,-118.254321,2016-02-12 02:45:39.056302
1339442,7263582,Private room,,Silver Lake,0,,2.0,1.0,88.0,2.0,34.089915,-118.281048,2016-02-12 02:45:33.632351
6810931,13488012,Entire home/apt,,Venice,3,5.0,4.0,2.0,399.0,8.0,33.985786,-118.468035,2016-02-12 02:45:17.861398
5175424,1763193,Private room,,Arlington Heights,7,4.5,2.0,1.0,99.0,1.0,34.049841,-118.32484,2016-02-12 02:45:15.072691
7386047,8363612,Entire home/apt,,Downtown,5,5.0,3.0,1.0,90.0,5.0,34.0519,-118.247289,2016-02-12 02:44:49.218160
9228112,17532737,Entire home/apt,,Boyle Heights,0,,4.0,2.0,98.0,7.0,34.030805,-118.203938,2016-02-12 02:44:17.999827
1212835,6260352,Entire home/apt,,Westwood,5,4.5,2.0,1.0,250.0,1.0,34.062892,-118.432133,2016-02-12 02:43:58.297594
8000223,26521212,Entire home/apt,,Brentwood,0,,2.0,0.0,149.0,2.0,34.07263,-118.467538,2016-02-12 02:43:52.201506
9476822,1018017,Entire home/apt,,Pacific Palisades,2,5.0,,2.0,350.0,3.0,34.03079,-118.513291,2016-02-12 02:42:57.457148
4639402,24020768,Entire home/apt,,West Hollywood,11,4.5,,3.0,595.0,2.0,34.080525,-118.370541,2016-02-12 02:42:33.770475
6286793,19690189,Entire home/apt,,Mar Vista,1,5.0,3.0,1.0,79.0,1.0,34.008573,-118.426603,2016-02-12 02:42:26.614394
5085348,26267758,Private room,,West Hollywood,2,5.0,1.0,1.0,67.0,7.0,34.093063,-118.355624,2016-02-12 02:42:14.661499
4014942,7053599,Entire home/apt,,Los Feliz,49,4.5,,2.0,200.0,1.0,34.105939,-118.29055,2016-02-12 02:42:10.380865
1733636,9062504,Private room,,Lakewood,0,,2.0,1.0,120.0,1.0,33.850164,-118.08434,2016-02-12 02:42:04.042176
1115081,6120061,Private room,,Venice,32,4.5,3.0,1.0,88.0,1.0,33.983188,-118.471512,2016-02-12 02:42:01.870642
5384977,896639,Private room,,Hollywood,29,4.5,2.0,1.0,63.0,1.0,34.098919,-118.344904,2016-02-12 02:41:57.237929
1551365,7880874,Entire home/apt,,Mount Washington,4,5.0,4.0,2.0,250.0,2.0,34.105011,-118.21167,2016-02-12 02:41:37.318771
6030132,30950920,Entire home/apt,,East Hollywood,2,3.5,4.0,1.0,75.0,1.0,34.090009,-118.305342,2016-02-12 02:41:35.805091
5537922,28717412,Entire home/apt,,Hollywood Hills West,21,5.0,,5.0,769.0,1.0,34.113782,-118.369352,2016-02-12 02:41:26.025155
5498966,2892485,Private room,,Brentwood,0,,2.0,1.0,39.0,1.0,34.052477,-118.467504,2016-02-12 02:40:32.735075
1149062,6299396,Entire home/apt,,Silver Lake,30,4.5,2.0,1.0,85.0,7.0,34.093368,-118.277432,2016-02-12 02:40:26.385832
3625353,9941369,Entire home/apt,,Downtown,98,5.0,3.0,0.0,159.0,3.0,34.049743,-118.249927,2016-02-12 02:40:05.955557
951786,2774796,Private room,,Windsor Square,5,5.0,2.0,1.0,74.0,1.0,34.0681,-118.318283,2016-02-12 02:39:41.118756
557734,2742282,Entire home/apt,,Hermosa Beach,6,4.0,,4.0,2000.0,1.0,33.852804,-118.397088,2016-02-12 02:39:23.492971
7619168,39958486,Private room,,Beverly Hills,1,5.0,1.0,1.0,75.0,10.0,34.067015,-118.377821,2016-02-12 02:38:16.239245
8456135,7761896,Entire home/apt,,Redondo Beach,3,5.0,1.0,0.0,120.0,1.0,33.814975,-118.387964,2016-02-12 02:37:53.932778
7022756,25582961,Entire home/apt,,Mar Vista,6,4.5,4.0,1.0,105.0,4.0,34.020363,-118.436475,2016-02-12 02:37:49.445111
6336003,6446403,Entire home/apt,,Woodland Hills,0,,,3.0,275.0,14.0,34.164117,-118.59401,2016-02-12 02:37:47.043907
8672915,13685322,Entire home/apt,,Downtown,29,4.5,,2.0,199.0,1.0,34.039279,-118.269126,2016-02-12 02:37:41.919453
9199931,47263444,Entire home/apt,,Alhambra,1,,3.0,1.0,100.0,1.0,34.095867,-118.129582,2016-02-12 02:37:38.954771
9010383,47049447,Entire home/apt,,Beverly Hills,1,5.0,,3.0,350.0,1.0,34.060426,-118.397163,2016-02-12 02:37:36.890826
4061258,17119413,Private room,,Mid-Wilshire,0,,1.0,1.0,119.0,1.0,34.069045,-118.354199,2016-02-12 02:37:33.798542
2888399,70344,Entire home/apt,,Hollywood,35,4.5,,2.0,165.0,1.0,34.099279,-118.343342,2016-02-12 02:37:29.962138
9211886,303053,Entire home/apt,,Silver Lake,0,,3.0,2.0,250.0,15.0,34.092957,-118.268474,2016-02-12 02:37:16.422801
3514231,17695836,Entire home/apt,,Santa Monica,1,5.0,2.0,1.0,150.0,1.0,34.005882,-118.485522,2016-02-12 02:37:13.190764
10338488,53204489,Private room,,Long Beach,2,4.0,1.0,1.0,40.0,1.0,33.766678,-118.174156,2016-02-12 02:36:51.603875
5376014,27870802,Entire home/apt,,Hollywood,4,5.0,4.0,2.0,165.0,2.0,34.085752,-118.31661,2016-02-12 02:36:49.961662
7903573,491877,Entire home/apt,,Topanga,1,5.0,2.0,0.0,185.0,2.0,34.058916,-118.611094,2016-02-12 02:36:32.492444
10788732,21073357,Entire home/apt,,Burbank,0,,1.0,1.0,40.0,7.0,34.183851,-118.331262,2016-02-12 02:36:28.206751
9153054,6772585,Entire home/apt,,Reseda,4,4.5,,4.0,350.0,1.0,34.220327,-118.543924,2016-02-12 02:36:01.062645
8789247,2985098,Entire home/apt,,Downtown,1,5.0,4.0,1.0,179.0,1.0,34.039488,-118.269856,2016-02-12 02:35:56.297313
4322990,22444895,Entire home/apt,,West Hollywood,10,4.5,4.0,1.0,135.0,2.0,34.080434,-118.370778,2016-02-12 02:35:50.134633
6135414,31218868,Entire home/apt,,Long Beach,4,5.0,,3.0,200.0,1.0,33.83179,-118.193135,2016-02-12 02:35:36.300747
4119413,21368844,Entire home/apt,,Burbank,3,5.0,2.0,0.0,76.0,2.0,34.172559,-118.3082,2016-02-12 02:35:23.910423
8706101,30636948,Entire home/apt,,Hollywood Hills,22,4.5,3.0,0.0,99.0,1.0,34.10534,-118.335032,2016-02-12 02:35:07.828720
7182474,30593252,Entire home/apt,,Mid-City,4,5.0,2.0,1.0,150.0,1.0,34.03364,-118.384302,2016-02-12 02:34:57.716681
3377984,6090135,Entire home/apt,,Venice,1,5.0,,4.0,900.0,7.0,33.990391,-118.475977,2016-02-12 02:34:55.363170
3577543,18017902,Entire home/apt,,Pasadena,20,4.5,2.0,0.0,69.0,1.0,34.149489,-118.117565,2016-02-12 02:34:09.247287
6881132,24534390,Entire home/apt,,Hollywood,9,4.5,4.0,1.0,110.0,1.0,34.098366,-118.338388,2016-02-12 02:34:01.477118
6582765,25475312,Entire home/apt,,Beverly Hills,0,,4.0,1.0,325.0,7.0,34.068981,-118.397017,2016-02-12 02:33:57.608364
8877733,7304529,Entire home/apt,,Santa Monica,6,3.5,3.0,1.0,120.0,3.0,34.005731,-118.486194,2016-02-12 02:33:50.798441
3248140,16429344,Private room,,North Hollywood,14,4.5,2.0,1.0,38.0,2.0,34.19327,-118.376422,2016-02-12 02:33:47.430621
6715257,35158561,Private room,,Silver Lake,4,5.0,,1.0,90.0,1.0,34.096708,-118.276038,2016-02-12 02:33:32.120550
8132679,2014744,Entire home/apt,,Fairfax,17,5.0,2.0,1.0,120.0,2.0,34.085044,-118.349465,2016-02-12 02:33:26.101005
2784865,1990071,Private room,,Mount Washington,27,4.5,2.0,1.0,50.0,3.0,34.098224,-118.221343,2016-02-12 02:33:03.257078
3505734,230864,Private room,,Hollywood,18,4.5,2.0,1.0,39.0,1.0,34.105289,-118.312829,2016-02-12 02:32:59.972044
3161461,16039783,Entire home/apt,,Mar Vista,139,5.0,2.0,1.0,97.0,1.0,34.000225,-118.445663,2016-02-12 02:32:45.825991
3907483,10640963,Entire home/apt,,Venice,3,4.0,2.0,0.0,100.0,2.0,33.995103,-118.449403,2016-02-12 02:32:37.587523
