room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12815041,59759209,Shared room,,Venice,1,0.0,4,1.0,110.0,,33.981782,-118.463113,2016-12-21 11:06:30.270149
7276968,37668833,Shared room,,Venice,8,4.5,4,1.0,105.0,,33.981599,-118.463574,2016-12-21 11:06:30.258104
11967498,25121761,Shared room,,Santa Monica,1,0.0,2,1.0,115.0,,34.01666,-118.494303,2016-12-21 11:06:30.255883
13712502,80083314,Shared room,,Ladera Heights,0,0.0,1,1.0,120.0,,33.976921,-118.38203,2016-12-21 11:06:30.253596
14473876,89229372,Shared room,,Long Beach,0,0.0,2,1.0,100.0,,33.76992,-118.18227,2016-12-21 11:06:14.643993
13899330,82369156,Shared room,,Long Beach,0,0.0,1,1.0,100.0,,33.77324,-118.166337,2016-12-21 11:06:14.641396
14575149,10625489,Shared room,,Long Beach,4,5.0,2,1.0,98.0,,33.776281,-118.164596,2016-12-21 11:06:14.637861
14254606,86792353,Shared room,,Long Beach,0,0.0,1,1.0,100.0,,33.791395,-118.134827,2016-12-21 11:06:11.056064
14253588,22599885,Shared room,,Norwalk,0,0.0,2,1.0,100.0,,33.89256,-118.09393,2016-12-21 11:06:07.860082
14254023,39399217,Shared room,,Long Beach,0,0.0,1,1.0,100.0,,33.789775,-118.136272,2016-12-21 11:06:06.463320
9095922,46675306,Shared room,,Long Beach,0,0.0,2,1.0,99.0,,33.785991,-118.140018,2016-12-21 11:06:06.460635
11327231,50255798,Shared room,,Venice,3,3.5,2,1.0,99.0,,33.983292,-118.468761,2016-12-21 11:05:53.895578
9137593,47588463,Shared room,,Marina del Rey,0,0.0,2,1.0,100.0,,33.985413,-118.454194,2016-12-21 11:05:47.167375
12293524,59759209,Shared room,,Venice,12,4.0,5,1.0,95.0,,33.9811,-118.464956,2016-12-21 11:05:45.148409
12760920,59759209,Shared room,,Venice,2,0.0,5,1.0,97.0,,33.983025,-118.46233,2016-12-21 11:05:45.145994
13750087,37668833,Shared room,,Marina del Rey,5,4.0,5,1.0,95.0,,33.979208,-118.458433,2016-12-21 11:05:45.139744
12760605,59759209,Shared room,,Venice,8,4.5,5,1.0,95.0,,33.981581,-118.463219,2016-12-21 11:05:45.131246
2404,2633,Shared room,,Del Rey,0,0.0,1,1.0,85.0,,33.98464,-118.440064,2016-12-21 11:05:45.122374
8612017,37668833,Shared room,,Venice,19,4.0,6,1.0,99.0,,33.982855,-118.463379,2016-12-21 11:05:45.104949
13750398,59759209,Shared room,,Santa Monica,10,3.5,2,1.0,90.0,,34.014776,-118.492164,2016-12-21 11:05:37.923866
6560210,34311873,Shared room,,Santa Monica,0,0.0,1,1.0,99.0,,34.020814,-118.498559,2016-12-21 11:05:35.190712
13152958,59759209,Shared room,,Santa Monica,4,4.0,2,1.0,95.0,,34.015966,-118.49162,2016-12-21 11:05:35.174662
13749786,37668833,Shared room,,Santa Monica,1,0.0,2,1.0,90.0,,34.016046,-118.490415,2016-12-21 11:05:35.166154
10213726,52483152,Shared room,,Sawtelle,0,0.0,1,1.0,90.0,,34.047616,-118.45053,2016-12-21 11:05:30.605829
1833064,9350329,Shared room,,Sawtelle,1,0.0,1,1.0,99.0,,34.041844,-118.465685,2016-12-21 11:05:27.991766
9740255,50254305,Shared room,,Westwood,0,0.0,2,1.0,100.0,,34.065697,-118.453718,2016-12-21 11:05:27.974991
14649383,88657134,Shared room,,Playa Vista,0,0.0,1,1.0,95.0,,33.984505,-118.403377,2016-12-21 11:05:25.837544
14670334,91169255,Shared room,,Gardena,0,0.0,2,1.0,95.0,,33.876976,-118.292661,2016-12-21 11:05:21.117051
13902743,59799245,Shared room,,Inglewood,1,0.0,1,1.0,90.0,,33.946075,-118.351387,2016-12-21 11:05:16.447468
11089370,57581615,Shared room,,La Mirada,0,0.0,1,1.0,100.0,,33.901191,-118.02641,2016-12-21 11:05:12.948392
3453416,17389335,Shared room,,Whittier,0,0.0,2,1.0,99.0,,33.984885,-118.043641,2016-12-21 11:05:12.944501
12345834,66664622,Shared room,,North Whittier,0,0.0,2,1.0,100.0,,34.008902,-118.036814,2016-12-21 11:05:12.939822
14971184,92857538,Shared room,,Beverly Hills,0,0.0,2,1.0,100.0,,34.068172,-118.391355,2016-12-21 11:05:09.731267
14825449,1367329,Shared room,,Beverly Grove,0,0.0,2,1.0,93.0,,34.074085,-118.381316,2016-12-21 11:05:09.714224
1187656,6494491,Shared room,,Baldwin Hills/Crenshaw,0,0.0,1,1.0,100.0,,34.0067,-118.340485,2016-12-21 11:05:09.706231
13528866,45307219,Shared room,,Downtown,0,0.0,1,1.0,100.0,,34.046707,-118.258333,2016-12-21 11:05:05.145881
3256419,94718,Shared room,,West Hollywood,0,0.0,1,1.0,95.0,,34.093377,-118.37052,2016-12-21 11:05:02.858106
10889144,56428649,Shared room,,West Hollywood,28,5.0,1,1.0,95.0,,34.097315,-118.368313,2016-12-21 11:05:02.844896
8663947,21652452,Shared room,,West Hollywood,1,0.0,1,1.0,99.0,,34.090296,-118.371288,2016-12-21 11:05:02.837765
6135485,31831226,Shared room,,Silver Lake,6,4.5,2,1.0,100.0,,34.081213,-118.270512,2016-12-21 11:04:59.401521
11436245,1586740,Shared room,,Hollywood,1,0.0,2,1.0,100.0,,34.100758,-118.348324,2016-12-21 11:04:59.399228
3721614,19010488,Shared room,,Hollywood,0,0.0,1,1.0,100.0,,34.08707,-118.343868,2016-12-21 11:04:59.391045
1083874,5959544,Shared room,,Gramercy Park,0,0.0,1,1.0,100.0,,33.94549,-118.305484,2016-12-21 11:04:57.629383
322800,1628212,Shared room,,Pico Rivera,0,0.0,1,1.0,100.0,,34.012156,-118.084589,2016-12-21 11:04:57.626530
9650268,49890878,Shared room,,Westlake,0,0.0,1,1.0,85.0,,34.066902,-118.281461,2016-12-21 11:04:57.621644
14053085,26933572,Shared room,,Koreatown,0,0.0,1,1.0,90.0,,34.065635,-118.292781,2016-12-21 11:04:57.616100
13514141,15152072,Shared room,,Central-Alameda,1,0.0,2,1.0,100.0,,34.00408,-118.253638,2016-12-21 11:04:57.603643
12904533,34709748,Shared room,,North Hollywood,1,0.0,2,1.0,90.0,,34.161235,-118.375,2016-12-21 11:04:53.201368
2222245,11337655,Shared room,,Studio City,0,0.0,2,1.0,98.0,,34.140978,-118.391826,2016-12-21 11:04:53.193871
7403989,38795664,Shared room,,Santa Clarita,0,0.0,1,1.0,85.0,,34.406196,-118.456493,2016-12-21 11:04:53.190747
14218751,86367005,Shared room,,Studio City,1,0.0,2,1.0,100.0,,34.145893,-118.393449,2016-12-21 11:04:53.186391
2217610,11158211,Shared room,,San Gabriel,23,4.0,2,1.0,100.0,,34.110885,-118.117462,2016-12-21 11:04:49.234663
7565298,39663968,Shared room,,Pasadena,0,0.0,1,1.0,100.0,,34.142741,-118.135293,2016-12-21 11:04:46.351942
7565152,39663968,Shared room,,Pasadena,0,0.0,2,1.0,100.0,,34.143613,-118.135548,2016-12-21 11:04:46.349029
16110930,2584550,Shared room,,Los Feliz,0,0.0,2,1.0,88.0,,34.108262,-118.285218,2016-12-21 11:04:45.940497
14586301,46250454,Shared room,,Sherman Oaks,0,0.0,1,1.0,90.0,,34.153999,-118.431816,2016-12-21 11:04:45.938067
12022737,64329984,Shared room,,Hollywood,0,0.0,1,1.0,90.0,,34.101869,-118.334623,2016-12-21 11:04:45.935574
12430186,31238758,Shared room,,Beverly Crest,0,0.0,2,1.0,90.0,,34.108885,-118.445365,2016-12-21 11:04:45.933172
16052687,104510565,Shared room,,Westlake,0,0.0,1,1.0,90.0,,34.068678,-118.282059,2016-12-21 11:04:45.915274
14790334,44861748,Shared room,,Hawthorne,7,4.0,2,1.0,84.0,,33.928953,-118.362218,2016-12-21 11:04:44.430518
16215544,60369391,Shared room,,Palms,0,0.0,2,1.0,100.0,,34.025818,-118.405754,2016-12-21 11:04:44.426867
14186070,81894298,Shared room,,Hollywood,0,0.0,2,1.0,90.0,,34.102489,-118.349255,2016-12-21 11:04:44.423201
11741274,62461430,Shared room,,Downtown,0,0.0,4,1.0,90.0,,34.045153,-118.25254,2016-12-21 11:04:44.421128
13139035,37668833,Shared room,,Santa Monica,8,4.5,2,1.0,95.0,,34.015207,-118.491954,2016-12-21 11:04:44.418213
13140436,59759209,Shared room,,Santa Monica,14,3.0,2,1.0,85.0,,34.014794,-118.492155,2016-12-21 11:04:44.413372
16016728,3652722,Shared room,,Downtown,0,0.0,1,1.0,82.0,,34.044963,-118.252532,2016-12-21 11:04:44.407498
15945888,103510108,Shared room,,Valley Glen,1,0.0,2,1.0,85.0,,34.197438,-118.415416,2016-12-21 11:04:44.405485
14756896,59799245,Shared room,,Inglewood,1,0.0,1,1.0,90.0,,33.946881,-118.351524,2016-12-21 11:04:44.402551
6949368,36386518,Shared room,,Santa Monica,24,4.0,2,1.0,89.0,,34.023565,-118.514543,2016-12-21 11:04:44.399605
3766933,13652414,Shared room,,Hollywood,8,5.0,3,1.0,99.0,,34.085759,-118.312789,2016-12-21 11:04:44.396726
13129364,59759209,Shared room,,Venice,7,4.0,4,1.0,90.0,,33.982335,-118.462164,2016-12-21 11:04:44.394155
1592344,8493192,Shared room,,Santa Monica,30,4.5,2,1.0,90.0,,34.021322,-118.499728,2016-12-21 11:04:44.390691
7402381,37668833,Shared room,,Venice,37,4.0,4,1.0,95.0,,33.982627,-118.46426,2016-12-21 11:04:44.387318
14772918,92177330,Shared room,,Long Beach,0,0.0,2,1.0,65.0,,33.781429,-118.162483,2016-12-21 11:04:28.828991
12858956,26393483,Shared room,,Long Beach,0,0.0,2,1.0,75.0,,33.770752,-118.172878,2016-12-21 11:04:28.826392
14773076,92179355,Shared room,,Long Beach,0,0.0,2,1.0,76.0,,33.784855,-118.165964,2016-12-21 11:04:28.823910
14253869,86781232,Shared room,,Long Beach,0,0.0,2,1.0,75.0,,33.790028,-118.135246,2016-12-21 11:04:24.628631
7150986,30071757,Shared room,,Hawaiian Gardens,0,0.0,8,1.0,63.0,,33.82427,-118.076308,2016-12-21 11:04:18.511673
15522011,99785995,Shared room,,Long Beach,0,0.0,1,1.0,66.0,,33.782753,-118.161194,2016-12-21 11:04:16.626604
486288,2406775,Shared room,,Woodland Hills,0,0.0,2,1.0,79.0,,34.152316,-118.622112,2016-12-21 11:04:06.993074
12856526,64243759,Shared room,,Unincorporated Santa Monica Mountains,16,5.0,5,1.0,70.0,,34.074673,-118.681157,2016-12-21 11:04:06.237819
13453049,64243759,Shared room,,Unincorporated Santa Monica Mountains,5,5.0,6,1.0,70.0,,34.074398,-118.682722,2016-12-21 11:04:06.212350
15701850,31920354,Shared room,,Venice,0,0.0,4,1.0,65.0,,33.987326,-118.468721,2016-12-21 11:03:59.020006
15647808,31920354,Shared room,,Venice,0,0.0,1,1.0,65.0,,33.985589,-118.467339,2016-12-21 11:03:59.013786
14342720,2478278,Shared room,,Venice,1,0.0,2,1.0,70.0,,33.997053,-118.462021,2016-12-21 11:03:55.819172
12952749,6625498,Shared room,,Playa del Rey,0,0.0,1,1.0,70.0,,33.958412,-118.440727,2016-12-21 11:03:53.364921
15236767,43725347,Shared room,,Del Rey,1,0.0,2,1.0,80.0,,33.979957,-118.438061,2016-12-21 11:03:46.515684
16051690,4440278,Shared room,,Venice,0,0.0,4,1.0,65.0,,33.985511,-118.467628,2016-12-21 11:03:44.694026
12326107,66509826,Shared room,,Playa Vista,0,0.0,2,1.0,70.0,,33.97192,-118.427988,2016-12-21 11:03:44.684142
8211646,43033617,Shared room,,Sawtelle,0,0.0,2,1.0,80.0,,34.037771,-118.463699,2016-12-21 11:03:36.082017
16404330,15598278,Shared room,,Santa Monica,0,0.0,2,1.0,80.0,,34.015238,-118.493133,2016-12-21 11:03:36.076112
4765820,20211217,Shared room,,Santa Monica,2,0.0,2,1.0,79.0,,34.008773,-118.493109,2016-12-21 11:03:36.065382
1941216,10040549,Shared room,,Mar Vista,0,0.0,2,1.0,75.0,,33.999742,-118.440759,2016-12-21 11:03:33.990117
9813119,28572469,Shared room,,Sawtelle,0,0.0,2,1.0,80.0,,34.025351,-118.434503,2016-12-21 11:03:33.984955
12853029,19615740,Shared room,,Mar Vista,1,0.0,2,1.0,75.0,,34.001419,-118.436518,2016-12-21 11:03:29.568203
8969450,45243645,Shared room,,Del Rey,0,0.0,1,1.0,75.0,,33.998554,-118.402437,2016-12-21 11:03:28.406955
13223874,66457214,Shared room,,Cheviot Hills,5,5.0,3,1.0,65.0,,34.031168,-118.404179,2016-12-21 11:03:22.711234
16347492,104188757,Shared room,,Palms,0,0.0,2,1.0,65.0,,34.026556,-118.413291,2016-12-21 11:03:22.694629
14845815,38987205,Shared room,,Westwood,1,0.0,1,1.0,69.0,,34.051805,-118.438366,2016-12-21 11:03:17.605117
8342694,43974934,Shared room,,Sawtelle,4,5.0,1,1.0,65.0,,34.043533,-118.448076,2016-12-21 11:03:14.258734
8792756,46033026,Shared room,,Brentwood,0,0.0,1,1.0,80.0,,34.050533,-118.462457,2016-12-21 11:03:14.244702
15422816,39255908,Shared room,,Veterans Administration,2,0.0,2,1.0,80.0,,34.056914,-118.463428,2016-12-21 11:03:14.235437
5213865,16475606,Shared room,,West Los Angeles,18,5.0,1,1.0,62.0,,34.044352,-118.441014,2016-12-21 11:03:14.218543
535641,1320246,Shared room,,Venice,32,5.0,1,1.0,62.0,,33.985257,-118.469518,2016-12-21 11:03:08.553759
12712436,69113298,Shared room,,Mar Vista,7,5.0,2,1.0,75.0,,34.012457,-118.426758,2016-12-21 11:03:08.529346
13671886,43454247,Shared room,,Downtown,0,0.0,1,1.0,80.0,,34.041275,-118.269715,2016-12-21 11:03:00.258103
14283410,87164328,Shared room,,Lakewood,0,0.0,2,1.0,75.0,,33.847665,-118.111932,2016-12-21 11:02:53.802818
14321422,87607372,Shared room,,Watts,0,0.0,2,1.0,69.0,,33.933821,-118.236813,2016-12-21 11:02:50.412928
14000485,83651559,Shared room,,Pico Rivera,0,0.0,1,1.0,65.0,,33.967521,-118.105545,2016-12-21 11:02:47.765940
14888480,93397327,Shared room,,Norwalk,0,0.0,2,1.0,75.0,,33.900379,-118.089026,2016-12-21 11:02:47.762289
9536092,14722228,Shared room,,Koreatown,0,0.0,1,1.0,77.0,,34.060938,-118.290806,2016-12-21 11:02:39.634445
2175487,9148217,Shared room,,East Hollywood,0,0.0,2,1.0,69.0,,34.08706,-118.288344,2016-12-21 11:02:34.142085
6690687,32712364,Shared room,,Historic South-Central,3,3.5,1,1.0,70.0,,34.026673,-118.27351,2016-12-21 11:02:33.150987
9239587,42844361,Shared room,,Chinatown,0,0.0,2,1.0,80.0,,34.062657,-118.245763,2016-12-21 11:02:33.145743
14208085,58481702,Shared room,,Boyle Heights,2,0.0,3,1.0,75.0,,34.053091,-118.219387,2016-12-21 11:02:33.136753
12927565,26860,Shared room,,Downtown,21,4.5,16,1.0,70.0,,34.048718,-118.232983,2016-12-21 11:02:33.129190
7534005,1228539,Shared room,,Silver Lake,1,0.0,2,1.0,75.0,,34.078395,-118.277316,2016-12-21 11:02:33.126737
9372981,42844361,Shared room,,Downtown,1,0.0,2,1.0,80.0,,34.061363,-118.246514,2016-12-21 11:02:33.123624
16361114,31377461,Shared room,,Westlake,1,0.0,6,1.0,78.0,,34.056565,-118.2603,2016-12-21 11:02:33.113909
16383333,91413824,Shared room,,Silver Lake,0,0.0,8,1.0,76.0,,34.088309,-118.267261,2016-12-21 11:02:30.239507
16158202,101255924,Shared room,,Downtown,0,0.0,8,1.0,70.0,,34.042904,-118.251776,2016-12-21 11:02:28.686203
12232198,26860,Shared room,,Downtown,42,4.5,16,1.0,70.0,,34.048698,-118.23466,2016-12-21 11:02:28.675509
9167855,47714615,Shared room,,Adams-Normandie,0,0.0,1,1.0,70.0,,34.028397,-118.296174,2016-12-21 11:02:28.669557
5318206,27387727,Shared room,,Tarzana,0,0.0,1,1.0,75.0,,34.153914,-118.55097,2016-12-21 11:02:23.288085
13673482,24681947,Shared room,,Pico-Union,10,4.0,2,1.0,44.0,,34.050964,-118.29626,2016-12-21 10:55:26.095684
12457319,26860,Shared room,,Downtown,36,5.0,16,1.0,50.0,,34.047011,-118.234359,2016-12-21 10:55:24.563937
12489486,26860,Shared room,,Downtown,23,4.5,16,1.0,50.0,,34.048611,-118.233275,2016-12-21 10:55:21.123138
12276503,26860,Shared room,,Downtown,34,5.0,16,1.0,50.0,,34.047517,-118.233023,2016-12-21 10:55:21.116780
12308267,26860,Shared room,,Downtown,46,4.5,16,1.0,50.0,,34.047824,-118.232904,2016-12-21 10:55:21.103520
14234291,58481702,Shared room,,Boyle Heights,4,3.5,3,1.0,60.0,,34.054888,-118.219654,2016-12-21 10:55:21.097328
10661091,20708192,Shared room,,Westlake,14,5.0,1,1.0,42.0,,34.051534,-118.26323,2016-12-21 10:55:20.303422
6955870,33777158,Shared room,,Downtown,0,0.0,1,1.0,50.0,,34.042614,-118.252053,2016-12-21 10:55:20.297652
10300392,45697001,Shared room,,Downtown,1,0.0,4,1.0,50.0,,34.043394,-118.233189,2016-12-21 10:55:20.289323
9615914,32031077,Shared room,,Historic South-Central,0,0.0,1,1.0,48.0,,34.027916,-118.272315,2016-12-21 10:55:20.286982
14014993,26860,Shared room,,Downtown,27,5.0,16,1.0,50.0,,34.047518,-118.234276,2016-12-21 10:55:20.279124
12307933,26860,Shared room,,Downtown,40,4.5,16,1.0,50.0,,34.048816,-118.233223,2016-12-21 10:55:14.059196
14294282,87270689,Shared room,,Westlake,7,4.5,2,1.0,45.0,,34.049188,-118.269363,2016-12-21 10:55:14.045046
12379994,26860,Shared room,,Downtown,50,5.0,16,1.0,50.0,,34.047839,-118.234588,2016-12-21 10:55:14.033369
12380223,26860,Shared room,,Downtown,51,5.0,16,1.0,50.0,,34.048975,-118.234794,2016-12-21 10:55:11.173363
12380210,26860,Shared room,,Downtown,33,4.5,16,1.0,50.0,,34.047202,-118.234065,2016-12-21 10:55:06.728416
12138042,65159337,Shared room,,Sherman Oaks,0,0.0,2,1.0,49.0,,34.14916,-118.467121,2016-12-21 10:54:58.499087
7276511,27612853,Shared room,,Encino,12,5.0,1,1.0,56.0,,34.169677,-118.525958,2016-12-21 10:54:58.490719
5684688,1763193,Shared room,,Hancock Park,5,5.0,1,1.0,45.0,,34.075444,-118.326817,2016-12-21 10:54:40.608784
8130198,42800383,Shared room,,Sherman Oaks,0,0.0,1,1.0,50.0,,34.152585,-118.450475,2016-12-21 10:54:35.412096
10293673,2596829,Shared room,,Van Nuys,4,4.0,1,1.0,45.0,,34.195912,-118.456349,2016-12-21 10:54:33.520009
12136999,33310697,Shared room,,Sherman Oaks,4,5.0,1,1.0,50.0,,34.153087,-118.438492,2016-12-21 10:54:31.899409
4847977,17315270,Shared room,,North Hollywood,0,0.0,9,1.0,50.0,,34.190473,-118.371949,2016-12-21 10:54:25.553247
6091491,7388804,Shared room,,Van Nuys,0,0.0,1,1.0,53.0,,34.19567,-118.431829,2016-12-21 10:54:24.583577
15449100,5551445,Shared room,,Hollywood Hills West,0,0.0,2,1.0,60.0,,34.106616,-118.372402,2016-12-21 10:54:13.969337
6278457,32638163,Shared room,,Sylmar,0,0.0,3,1.0,50.0,,34.293433,-118.461258,2016-12-21 10:54:08.366785
13176619,29644730,Shared room,,Van Nuys,0,0.0,2,1.0,50.0,,34.194485,-118.476731,2016-12-21 10:54:06.672445
10972641,21236506,Shared room,,Sherman Oaks,8,5.0,2,1.0,45.0,,34.160268,-118.446017,2016-12-21 10:54:06.666885
14962616,94073399,Shared room,,Van Nuys,0,0.0,1,1.0,45.0,,34.19344,-118.483476,2016-12-21 10:54:06.661552
14237128,86581251,Shared room,,Valley Glen,0,0.0,2,1.0,50.0,,34.179912,-118.437012,2016-12-21 10:54:06.650170
12369468,42324929,Shared room,,Van Nuys,9,4.5,3,1.0,44.0,,34.194629,-118.469691,2016-12-21 10:54:06.647480
9988119,29291390,Shared room,,Pico-Robertson,0,0.0,1,1.0,50.0,,34.059048,-118.381054,2016-12-21 10:54:04.323778
1815874,9250479,Shared room,,Hollywood Hills,37,4.5,6,1.0,46.0,,34.10436,-118.340348,2016-12-21 10:54:04.293024
13772320,11583410,Shared room,,West Hollywood,2,0.0,1,1.0,50.0,,34.091987,-118.343726,2016-12-21 10:54:04.290321
2008334,4930421,Shared room,,West Hollywood,46,5.0,1,1.0,60.0,,34.093329,-118.359654,2016-12-21 10:54:04.284898
16003540,102788301,Shared room,,West Hollywood,0,0.0,1,1.0,46.0,,34.087233,-118.382522,2016-12-21 10:54:03.163280
13403554,76299103,Shared room,,Beverly Grove,5,5.0,2,1.0,50.0,,34.074204,-118.36317,2016-12-21 10:54:03.151936
11065145,3679304,Shared room,,West Hollywood,6,4.5,3,1.0,56.0,,34.09029,-118.383637,2016-12-21 10:54:03.149475
