room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13947092,47680240,Shared room,,Sawtelle,0,,1,1.0,69.0,1.0,34.039728,-118.463794,2016-07-14 00:49:57.552610
9493841,1148646,Entire home/apt,,Rancho Palos Verdes,34,5.0,10,4.0,500.0,1.0,33.766136,-118.322862,2016-07-14 00:49:54.294621
4077934,13140216,Entire home/apt,,Mid-Wilshire,7,4.5,4,2.0,125.0,3.0,34.050938,-118.360354,2016-07-14 00:49:47.448044
13788886,81014565,Entire home/apt,,Monterey Park,0,,9,3.0,259.0,1.0,34.068898,-118.1329,2016-07-14 00:49:43.775494
8719388,4981837,Entire home/apt,,Sawtelle,30,5.0,6,2.0,149.0,2.0,34.042367,-118.464584,2016-07-14 00:49:35.102310
2495714,15210,Entire home/apt,,Silver Lake,42,4.5,2,0.0,110.0,1.0,34.090139,-118.279962,2016-07-14 00:49:32.368227
4113049,21341730,Entire home/apt,,Long Beach,11,4.5,4,3.0,175.0,2.0,33.772539,-118.157952,2016-07-14 00:49:26.518436
7810637,27235056,Entire home/apt,,Valley Village,0,,6,3.0,300.0,3.0,34.162227,-118.405509,2016-07-14 00:49:15.735838
13864493,44743397,Entire home/apt,,Mid-City,0,,3,0.0,89.0,2.0,34.036425,-118.378836,2016-07-14 00:48:55.075320
4745688,17251839,Entire home/apt,,Mar Vista,53,4.5,6,2.0,89.0,1.0,34.006877,-118.433863,2016-07-14 00:48:34.856225
1186217,6486378,Entire home/apt,,Beverly Crest,73,5.0,8,3.0,695.0,4.0,34.108362,-118.433472,2016-07-14 00:48:22.532880
13129546,28864478,Private room,,Palms,16,5.0,2,1.0,50.0,1.0,34.026645,-118.407388,2016-07-14 00:48:20.152958
4196767,3263029,Entire home/apt,,Mar Vista,81,4.5,4,2.0,139.0,,33.999533,-118.424231,2016-07-14 00:48:17.724477
7482531,39184857,Private room,,Studio City,14,5.0,2,1.0,100.0,1.0,34.149298,-118.367602,2016-07-14 00:48:14.809582
12560205,36391087,Private room,,Mid-Wilshire,25,5.0,2,1.0,70.0,1.0,34.055968,-118.358487,2016-07-14 00:48:06.003590
12388760,51867046,Entire home/apt,,Long Beach,0,,2,1.0,65.0,3.0,33.797272,-118.141645,2016-07-14 00:48:02.550897
4988817,19845874,Entire home/apt,,Westchester,198,5.0,3,1.0,105.0,1.0,33.962157,-118.403533,2016-07-14 00:47:49.179712
7116099,37278675,Entire home/apt,,Mid-Wilshire,3,5.0,3,0.0,90.0,1.0,34.052379,-118.353922,2016-07-14 00:47:45.829567
13730119,74566087,Entire home/apt,,Hancock Park,1,,4,2.0,99.0,1.0,34.082218,-118.328219,2016-07-14 00:47:19.576217
8129447,1788234,Entire home/apt,,Long Beach,21,5.0,2,1.0,129.0,2.0,33.760437,-118.140681,2016-07-14 00:47:16.578133
8596321,24301785,Entire home/apt,,Redondo Beach,0,,8,3.0,299.0,,33.839633,-118.387254,2016-07-14 00:47:14.371280
10654190,34405493,Shared room,,Sawtelle,19,4.5,1,1.0,27.0,1.0,34.049107,-118.45803,2016-07-14 00:47:10.202334
10259023,20056779,Entire home/apt,,Pico-Robertson,2,,4,0.0,99.0,2.0,34.04756,-118.37721,2016-07-14 00:46:49.512605
2395541,880382,Entire home/apt,,Venice,11,4.5,6,3.0,295.0,2.0,34.002358,-118.462508,2016-07-14 00:45:55.989859
682209,3475911,Entire home/apt,,Westchester,2,,6,3.0,249.0,6.0,33.969206,-118.388644,2016-07-14 00:45:34.076144
13783095,80940367,Private room,,Reseda,3,4.5,2,1.0,45.0,1.0,34.20491,-118.536704,2016-07-14 00:44:44.406751
13533706,65134555,Entire home/apt,,Beverly Grove,6,4.0,8,2.0,205.0,1.0,34.074426,-118.371955,2016-07-14 00:44:41.686843
5616845,10153367,Entire home/apt,,Fairfax,75,4.5,2,1.0,105.0,1.0,34.077389,-118.357322,2016-07-14 00:44:39.165385
5793095,11921278,Private room,,Santa Monica,75,4.5,2,1.0,85.0,1.0,34.020709,-118.496328,2016-07-14 00:44:35.130802
4597963,7902103,Entire home/apt,,Valley Village,22,4.0,3,1.0,99.0,2.0,34.169641,-118.393967,2016-07-14 00:44:29.783548
7770857,2791463,Entire home/apt,,Venice,16,4.5,2,1.0,125.0,1.0,33.989347,-118.457861,2016-07-14 00:44:26.936658
8713089,20047084,Entire home/apt,,Hollywood,0,,2,0.0,100.0,1.0,34.09951,-118.344171,2016-07-14 00:44:17.103030
6613677,16678285,Private room,,Downtown,41,5.0,4,1.0,115.0,1.0,34.044879,-118.25001,2016-07-14 00:44:11.745321
7957676,21420131,Private room,,Koreatown,60,4.0,3,1.0,58.0,1.0,34.056724,-118.304258,2016-07-14 00:43:55.707305
4325445,22103215,Entire home/apt,,View Park-Windsor Hills,107,5.0,2,1.0,75.0,2.0,33.99007,-118.356948,2016-07-14 00:43:49.490095
13516072,16795424,Shared room,,Willowbrook,3,3.5,16,1.0,30.0,3.0,33.918994,-118.281631,2016-07-14 00:43:42.858525
11638592,4990315,Private room,,Koreatown,0,,2,1.0,50.0,2.0,34.071635,-118.297171,2016-07-14 00:43:36.592451
8307063,39657313,Entire home/apt,,Downtown,84,5.0,6,2.0,239.0,1.0,34.029992,-118.248141,2016-07-14 00:43:33.919692
3810734,2628137,Entire home/apt,,Venice,7,4.5,5,2.0,195.0,5.0,33.992825,-118.45863,2016-07-14 00:43:30.242317
6678893,295947,Entire home/apt,,Jefferson Park,4,5.0,5,2.0,103.0,20.0,34.029141,-118.333298,2016-07-14 00:43:25.054741
13450537,30993686,Entire home/apt,,Sherman Oaks,3,5.0,2,1.0,61.0,1.0,34.162139,-118.45242,2016-07-14 00:43:21.297965
6271643,2325328,Entire home/apt,,Manhattan Beach,6,4.5,4,1.0,180.0,1.0,33.905142,-118.419761,2016-07-14 00:43:08.013513
6121996,31765530,Shared room,,Downtown,3,,1,1.0,25.0,7.0,34.057693,-118.253272,2016-07-14 00:42:58.101558
7361670,2558579,Entire home/apt,,Hollywood Hills,8,5.0,3,1.0,127.0,5.0,34.114331,-118.320601,2016-07-14 00:42:40.443845
2004411,10319843,Entire home/apt,,Long Beach,18,5.0,8,4.0,495.0,5.0,33.782539,-118.124466,2016-07-14 00:42:38.190105
12728851,37460476,Entire home/apt,,Koreatown,2,,2,0.0,40.0,19.0,34.069489,-118.294455,2016-07-14 00:42:16.157437
12227806,65228610,Entire home/apt,,Fairfax,0,,2,2.0,130.0,5.0,34.075201,-118.35732,2016-07-14 00:42:13.902159
11682033,60850136,Entire home/apt,,Pico-Robertson,6,5.0,8,5.0,515.0,2.0,34.060017,-118.378275,2016-07-14 00:42:11.675514
452927,2138104,Entire home/apt,,Westwood,25,5.0,2,1.0,115.0,3.0,34.055653,-118.430294,2016-07-14 00:42:00.416688
13310605,21458609,Entire home/apt,,Venice,4,5.0,5,2.0,398.0,3.0,33.993687,-118.462973,2016-07-14 00:41:46.413424
7347374,15606215,Entire home/apt,,Redondo Beach,5,5.0,2,1.0,150.0,2.0,33.827404,-118.385416,2016-07-14 00:41:43.555460
13883604,82182245,Entire home/apt,,Long Beach,0,,2,1.0,70.0,1.0,33.778716,-118.144334,2016-07-14 00:41:36.262729
5774266,5175516,Entire home/apt,,Venice,17,5.0,2,1.0,259.0,1.0,33.998255,-118.466609,2016-07-14 00:41:34.236990
4268564,11451462,Entire home/apt,,Altadena,17,5.0,6,2.0,150.0,2.0,34.193451,-118.166254,2016-07-14 00:41:23.784003
7662135,1304475,Entire home/apt,,West Hollywood,30,4.0,10,2.0,250.0,2.0,34.08885,-118.359241,2016-07-14 00:41:04.326235
12709106,67813176,Private room,,Pasadena,1,,3,1.0,100.0,1.0,34.141399,-118.157607,2016-07-14 00:41:01.465068
13910083,82503758,Entire home/apt,,Long Beach,0,,6,3.0,150.0,1.0,33.783605,-118.161264,2016-07-14 00:40:45.129432
9862754,26331343,Entire home/apt,,Hollywood,0,,1,0.0,53.0,14.0,34.083901,-118.32559,2016-07-14 00:40:41.746097
13815558,58586591,Entire home/apt,,Signal Hill,0,,8,3.0,165.0,,33.794133,-118.161717,2016-07-14 00:40:39.006460
6646540,76111,Entire home/apt,,Pico-Robertson,2,,6,2.0,190.0,3.0,34.053678,-118.395372,2016-07-14 00:40:30.792409
761629,3439872,Entire home/apt,,Culver City,30,4.5,2,1.0,145.0,,34.008526,-118.407888,2016-07-14 00:40:27.331460
13830970,66896945,Shared room,,University Park,0,,1,1.0,18.0,1.0,34.031493,-118.286604,2016-07-14 00:40:23.854949
13828792,6795635,Entire home/apt,,Inglewood,0,,6,2.0,119.0,3.0,33.952742,-118.323418,2016-07-14 00:40:19.848414
3209876,16263667,Entire home/apt,,El Segundo,17,4.5,9,3.0,225.0,1.0,33.920707,-118.422089,2016-07-14 00:40:09.478863
9629360,2068365,Private room,,Beverly Hills,24,4.5,1,1.0,89.0,2.0,34.065632,-118.411629,2016-07-14 00:39:56.959244
2244705,2918489,Entire home/apt,,Hollywood,77,4.5,3,1.0,130.0,2.0,34.093826,-118.319729,2016-07-14 00:39:35.003107
4548434,23582178,Entire home/apt,,Topanga,45,5.0,2,1.0,100.0,3.0,34.074201,-118.601413,2016-07-14 00:39:32.680703
13099601,58109691,Private room,,Silver Lake,0,,2,1.0,80.0,2.0,34.08409,-118.278132,2016-07-14 00:39:22.968153
3739971,19120478,Entire home/apt,,Koreatown,28,4.5,2,1.0,100.0,2.0,34.064036,-118.311636,2016-07-14 00:39:21.085641
7534226,5642329,Entire home/apt,,Los Feliz,10,5.0,5,2.0,250.0,1.0,34.100909,-118.282755,2016-07-14 00:39:17.185691
12183652,14365675,Shared room,,Santa Monica,1,,3,1.0,70.0,1.0,34.024917,-118.483946,2016-07-14 00:39:02.531744
12687281,68949794,Entire home/apt,,Venice,5,4.5,4,2.0,300.0,2.0,33.993144,-118.476789,2016-07-14 00:38:45.580336
6800231,29391585,Shared room,,Brentwood,10,4.5,1,1.0,42.0,1.0,34.050741,-118.465215,2016-07-14 00:38:41.704617
4959182,5761906,Private room,,Los Feliz,12,5.0,1,1.0,46.0,4.0,34.096664,-118.278741,2016-07-14 00:38:34.659791
13191653,17379496,Private room,,Culver City,14,4.5,2,1.0,50.0,1.0,34.015665,-118.393562,2016-07-14 00:38:31.452400
6003813,19542901,Entire home/apt,,Highland Park,15,5.0,2,0.0,95.0,2.0,34.12643,-118.188399,2016-07-14 00:38:18.408265
430731,2141536,Private room,,Pasadena,0,,2,1.0,99.0,1.0,34.187035,-118.169807,2016-07-14 00:38:10.507340
7529232,193739,Entire home/apt,,Altadena,0,,2,2.0,79.0,21.0,34.191276,-118.138736,2016-07-14 00:38:05.708866
7808823,31115755,Entire home/apt,,Pasadena,34,5.0,2,0.0,120.0,2.0,34.158157,-118.07885,2016-07-14 00:38:01.770448
12761924,69428463,Entire home/apt,,Long Beach,7,4.5,2,1.0,125.0,1.0,33.777248,-118.186071,2016-07-14 00:37:48.454728
6055430,25149349,Entire home/apt,,Westwood,3,4.5,4,2.0,260.0,6.0,34.070157,-118.454046,2016-07-14 00:37:34.835704
1011412,3415638,Entire home/apt,,Los Feliz,3,4.5,4,1.0,130.0,1.0,34.114151,-118.27434,2016-07-14 00:37:30.856622
9546172,49437245,Private room,,Long Beach,2,,2,1.0,80.0,2.0,33.77074,-118.190091,2016-07-14 00:37:18.329309
12326107,66509826,Shared room,,Playa Vista,0,,2,1.0,65.0,1.0,33.97192,-118.427988,2016-07-14 00:37:15.488180
8340725,41481038,Entire home/apt,,Long Beach,10,5.0,2,0.0,62.0,2.0,33.771341,-118.186438,2016-07-14 00:36:56.319787
6761402,35397165,Entire home/apt,,Silver Lake,2,,4,1.0,143.0,7.0,34.090957,-118.280733,2016-07-14 00:36:47.466423
2565162,10641372,Entire home/apt,,Santa Monica,29,5.0,6,2.0,250.0,5.0,34.008581,-118.486565,2016-07-14 00:36:36.619125
11402440,58481702,Shared room,,Boyle Heights,5,4.0,1,1.0,23.0,1.0,34.052687,-118.218739,2016-07-14 00:36:34.017866
12113829,4280278,Entire home/apt,,Westwood,6,4.5,6,2.0,230.0,2.0,34.052383,-118.438172,2016-07-14 00:36:21.635998
12756704,20015163,Private room,,Canoga Park,17,4.5,3,1.0,50.0,1.0,34.192132,-118.593201,2016-07-14 00:36:07.386946
8014684,4588727,Private room,,Northridge,45,5.0,3,1.0,70.0,1.0,34.232307,-118.546999,2016-07-14 00:36:03.713576
11510962,3891650,Entire home/apt,,Mar Vista,21,5.0,4,0.0,120.0,1.0,34.002858,-118.433967,2016-07-14 00:35:51.725053
3255501,8797131,Entire home/apt,,Venice,174,4.5,3,0.0,106.0,1.0,33.998795,-118.466794,2016-07-14 00:35:47.986649
1919866,9952580,Entire home/apt,,Montecito Heights,50,5.0,6,2.0,150.0,3.0,34.091488,-118.188152,2016-07-14 00:35:44.115939
11925899,6724301,Private room,,Studio City,4,5.0,4,1.0,115.0,1.0,34.138077,-118.391665,2016-07-14 00:35:40.142876
9927553,6795635,Entire home/apt,,Leimert Park,15,5.0,6,2.0,129.0,1.0,34.006013,-118.328881,2016-07-14 00:35:36.161124
5721057,29664810,Entire home/apt,,Del Rey,6,4.5,2,2.0,129.0,3.0,33.995853,-118.409608,2016-07-14 00:35:08.891760
3182499,13320150,Entire home/apt,,Hollywood Hills West,13,4.5,2,0.0,119.0,3.0,34.093766,-118.384514,2016-07-14 00:35:06.796874
696051,215804,Entire home/apt,,Topanga,73,5.0,4,1.0,109.0,1.0,34.087581,-118.602653,2016-07-14 00:35:03.277731
3945096,17370496,Entire home/apt,,Sawtelle,69,5.0,2,0.0,100.0,2.0,34.038227,-118.457586,2016-07-14 00:34:41.855611
329358,1628849,Private room,,Carson,112,4.5,2,1.0,60.0,1.0,33.815264,-118.265859,2016-07-14 00:34:38.641576
10554784,45248116,Entire home/apt,,Westlake,38,4.5,2,0.0,89.0,2.0,34.062868,-118.279295,2016-07-14 00:34:31.251419
11416566,1257666,Entire home/apt,,Silver Lake,34,5.0,2,0.0,125.0,,34.09322,-118.271163,2016-07-14 00:34:28.430012
6646749,9464908,Private room,,Inglewood,2,,2,1.0,50.0,4.0,33.970435,-118.350206,2016-07-14 00:34:19.970074
854243,4419491,Shared room,,Silver Lake,10,5.0,9,1.0,33.0,3.0,34.100999,-118.260295,2016-07-14 00:34:07.360889
12021293,64319430,Entire home/apt,,Venice,27,4.5,3,1.0,190.0,1.0,33.992566,-118.470141,2016-07-14 00:34:05.065714
13814715,8258320,Entire home/apt,,Hollywood,0,,2,0.0,125.0,28.0,34.088623,-118.339982,2016-07-14 00:33:59.532773
10527170,54282523,Private room,,Santa Monica,0,,2,1.0,125.0,1.0,34.003093,-118.479291,2016-07-14 00:33:57.209125
12155368,65271398,Entire home/apt,,Long Beach,0,,4,2.0,100.0,1.0,33.773993,-118.168754,2016-07-14 00:33:50.246328
13297081,55555440,Entire home/apt,,Beverly Hills,0,,4,2.0,477.0,3.0,34.062342,-118.407809,2016-07-14 00:33:37.872906
12559346,59510367,Private room,,Florence,3,5.0,1,1.0,25.0,7.0,33.97936,-118.266762,2016-07-14 00:33:36.045507
5359639,12707346,Entire home/apt,,San Pedro,61,4.5,6,2.0,149.0,2.0,33.709178,-118.289072,2016-07-14 00:33:29.305019
10418735,53658021,Entire home/apt,,Chinatown,27,4.5,5,2.0,200.0,1.0,34.062882,-118.244773,2016-07-14 00:33:26.019531
13959586,49953133,Entire home/apt,,Venice,0,,6,3.0,1200.0,1.0,33.993353,-118.459697,2016-07-14 00:33:21.527277
13817161,38948997,Entire home/apt,,Beverly Hills,1,,6,2.0,205.0,2.0,34.060789,-118.393854,2016-07-14 00:33:11.734659
7244732,37933300,Private room,,Mar Vista,1,,2,1.0,125.0,1.0,34.013116,-118.439123,2016-07-14 00:33:05.397704
7921258,18119734,Entire home/apt,,Hollywood Hills,16,5.0,2,1.0,139.0,2.0,34.107505,-118.341943,2016-07-14 00:33:01.633314
5185637,572782,Entire home/apt,,West Hollywood,50,4.5,2,1.0,119.0,2.0,34.076947,-118.38917,2016-07-14 00:32:58.299097
13300660,75111208,Entire home/apt,,Venice,4,5.0,7,2.0,349.0,1.0,33.993614,-118.476274,2016-07-14 00:32:51.481774
5956614,30920241,Entire home/apt,,Echo Park,2,,2,1.0,65.0,3.0,34.079768,-118.261479,2016-07-14 00:32:38.223486
13928656,20779998,Entire home/apt,,Santa Monica,0,,2,0.0,159.0,,34.017656,-118.492798,2016-07-14 00:32:27.298891
7399789,1306698,Entire home/apt,,Hollywood,9,5.0,2,1.0,129.0,3.0,34.098077,-118.341138,2016-07-14 00:32:23.004406
1713602,239712,Entire home/apt,,Santa Monica,100,4.0,2,0.0,125.0,2.0,34.013656,-118.494448,2016-07-14 00:32:21.324196
13866975,81980980,Private room,,Chinatown,1,,4,1.0,70.0,1.0,34.066587,-118.244627,2016-07-14 00:32:17.169506
13221798,40740211,Entire home/apt,,Downtown,1,,7,1.0,188.0,1.0,34.042035,-118.260869,2016-07-14 00:32:01.799370
8324179,43523288,Shared room,,Hollywood,2,,1,1.0,46.0,1.0,34.100425,-118.356243,2016-07-14 00:31:47.186889
2216577,987703,Entire home/apt,,Hollywood Hills West,5,4.5,2,1.0,290.0,3.0,34.107628,-118.375804,2016-07-14 00:31:36.244152
11324439,31533086,Entire home/apt,,Mid-City,18,4.0,8,3.0,120.0,1.0,34.03415,-118.372711,2016-07-14 00:31:32.153167
13220428,49815294,Entire home/apt,,Hollywood,2,,2,1.0,90.0,1.0,34.099497,-118.349096,2016-07-14 00:31:10.970305
13199065,25138002,Entire home/apt,,West Hollywood,3,4.5,4,2.0,139.0,3.0,34.090392,-118.348941,2016-07-14 00:31:07.192716
12399660,49494357,Entire home/apt,,Santa Monica,0,,7,3.0,699.0,1.0,34.001642,-118.485722,2016-07-14 00:30:51.538509
12916543,70834471,Private room,,Torrance,5,4.5,8,1.0,40.0,1.0,33.852414,-118.363855,2016-07-14 00:30:49.214009
3262965,213865,Entire home/apt,,Venice,72,4.5,2,0.0,115.0,1.0,33.988299,-118.45309,2016-07-14 00:30:45.947086
5470067,2137237,Private room,,Santa Monica,45,5.0,2,1.0,159.0,1.0,34.022661,-118.507787,2016-07-14 00:30:42.488321
9328464,9589059,Entire home/apt,,Venice,44,4.0,2,0.0,85.0,1.0,33.994921,-118.472244,2016-07-14 00:30:38.235630
10385398,11176554,Entire home/apt,,Los Feliz,0,,4,3.0,250.0,7.0,34.103838,-118.277605,2016-07-14 00:30:32.188604
13641132,41772451,Entire home/apt,,Silver Lake,2,,4,1.0,130.0,1.0,34.086581,-118.276093,2016-07-14 00:30:18.098381
92481,479630,Entire home/apt,,Westchester,2,,6,3.0,315.0,7.0,33.967805,-118.41985,2016-07-14 00:30:13.644913
13436771,5055221,Entire home/apt,,Sawtelle,1,,3,1.0,145.0,1.0,34.039825,-118.460597,2016-07-14 00:30:09.424729
1494277,7986854,Entire home/apt,,Manhattan Beach,2,,2,1.0,120.0,2.0,33.887948,-118.389621,2016-07-14 00:29:58.775354
12242730,28693752,Shared room,,Toluca Lake,4,5.0,2,1.0,19.0,1.0,34.151929,-118.366635,2016-07-14 00:29:49.997366
6731847,34491666,Entire home/apt,,Venice,1,,4,1.0,140.0,2.0,33.993711,-118.468652,2016-07-14 00:29:47.161368
7729074,38195434,Private room,,Koreatown,1,,2,1.0,56.0,1.0,34.055945,-118.314889,2016-07-14 00:29:41.130342
10140046,30740477,Entire home/apt,,West Hollywood,0,,2,1.0,115.0,4.0,34.090213,-118.362059,2016-07-14 00:29:38.711312
12497464,67673910,Entire home/apt,,Glendale,2,,8,4.0,250.0,2.0,34.163816,-118.244655,2016-07-14 00:29:36.460632
10545875,47341583,Private room,,Koreatown,4,4.0,2,1.0,32.0,3.0,34.059735,-118.291655,2016-07-14 00:29:32.749017
4050970,16531219,Private room,,Torrance,53,5.0,2,1.0,65.0,1.0,33.84432,-118.346504,2016-07-14 00:29:28.862240
3962349,198661,Entire home/apt,,Venice,52,4.0,2,1.0,45.0,1.0,33.988278,-118.455943,2016-07-14 00:29:24.746221
11378054,14024639,Private room,,Studio City,4,5.0,2,1.0,55.0,2.0,34.149631,-118.387998,2016-07-14 00:29:09.811185
2193238,4010522,Entire home/apt,,Venice,4,5.0,8,4.0,500.0,7.0,34.00001,-118.450906,2016-07-14 00:28:34.123972
6731982,35256155,Entire home/apt,,Beverly Grove,35,4.5,3,1.0,129.0,1.0,34.072721,-118.388482,2016-07-14 00:28:30.967642
13803428,61342864,Entire home/apt,,Studio City,0,,4,2.0,120.0,3.0,34.139954,-118.371396,2016-07-14 00:28:27.148888
