room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7494936,2789606.0,Entire home/apt,,Mid-Wilshire,4,5.0,,1.0,200.0,1.0,34.070294,-118.358426,2015-12-12 01:41:50.317678
2619175,13413336.0,Entire home/apt,,Beverly Hills,1,5.0,4.0,2.0,349.0,1.0,34.074124,-118.392924,2015-12-12 01:41:38.415905
3554534,14978530.0,Entire home/apt,,Hollywood,67,4.5,,2.0,119.0,1.0,34.086367,-118.331751,2015-12-12 01:41:36.503714
8698315,45665249.0,Private room,,Beverly Grove,0,,2.0,1.0,200.0,1.0,34.068651,-118.365585,2015-12-12 01:41:30.041536
2380672,12161890.0,Entire home/apt,,Malibu,9,4.0,,7.0,1495.0,2.0,34.036311,-118.797051,2015-12-12 01:41:22.981688
61578,298123.0,Entire home/apt,,Venice,7,5.0,,2.0,672.0,4.0,33.992006,-118.469896,2015-12-12 01:41:19.969657
4774249,841127.0,Entire home/apt,,West Hollywood,3,4.5,,3.0,247.0,3.0,34.094064,-118.370934,2015-12-12 01:41:15.700762
3728640,18658375.0,Entire home/apt,,Topanga,1,5.0,4.0,1.0,150.0,4.0,34.123332,-118.606151,2015-12-12 01:41:14.037797
8635677,5309820.0,Entire home/apt,,Venice,1,4.0,5.0,1.0,199.0,2.0,34.005395,-118.460514,2015-12-12 01:24:44.908132
5330058,24386534.0,Entire home/apt,,Mar Vista,5,5.0,2.0,0.0,150.0,2.0,34.013997,-118.444326,2015-12-12 01:24:43.541131
7603499,36579573.0,Entire home/apt,,Downtown,2,4.5,2.0,1.0,125.0,1.0,34.051942,-118.250883,2015-12-12 01:24:34.667124
1210553,6610963.0,Entire home/apt,,Hollywood,79,4.5,4.0,2.0,89.0,3.0,34.095416,-118.324601,2015-12-12 01:24:33.338278
8460445,28466886.0,Entire home/apt,,Los Feliz,4,5.0,4.0,2.0,150.0,1.0,34.102356,-118.285846,2015-12-12 01:24:28.352424
8304395,4471492.0,Entire home/apt,,Hollywood Hills,0,,,4.0,695.0,3.0,34.128571,-118.317295,2015-12-12 01:24:25.937669
4977182,6404884.0,Private room,,Los Feliz,7,4.5,2.0,1.0,50.0,1.0,34.103089,-118.293379,2015-12-12 01:24:18.673148
61148,26069.0,Private room,,Sherman Oaks,3,5.0,2.0,1.0,68.0,5.0,34.157854,-118.420416,2015-12-12 01:24:12.997193
2302960,9583022.0,Entire home/apt,,Burbank,77,4.5,2.0,0.0,108.0,1.0,34.185261,-118.342605,2015-12-12 01:24:06.789498
1122040,5697896.0,Entire home/apt,,Mid-Wilshire,2,4.5,3.0,1.0,145.0,3.0,34.061784,-118.352896,2015-12-12 01:24:01.801948
1731881,9124397.0,Entire home/apt,,Mid-Wilshire,2,5.0,2.0,1.0,120.0,3.0,34.052901,-118.350863,2015-12-12 01:23:59.653627
9698088,50081858.0,Entire home/apt,,Pasadena,0,,4.0,0.0,77.0,1.0,34.16513,-118.14174,2015-12-12 01:23:54.102026
79832,28569.0,Entire home/apt,,Hollywood Hills,266,5.0,2.0,1.0,120.0,3.0,34.129205,-118.319046,2015-12-12 01:23:49.287638
5444621,4790296.0,Private room,,Pico-Robertson,0,,2.0,1.0,80.0,2.0,34.055278,-118.393925,2015-12-12 01:23:47.032483
6959576,36494301.0,Entire home/apt,,Torrance,3,5.0,3.0,1.0,220.0,2.0,33.837271,-118.373778,2015-12-12 01:23:43.517392
4061554,21066042.0,Entire home/apt,,Hollywood,2,5.0,2.0,0.0,115.0,3.0,34.102291,-118.346779,2015-12-12 01:23:22.325916
8753321,12745081.0,Entire home/apt,,Larchmont,1,4.0,2.0,0.0,98.0,2.0,34.078173,-118.321235,2015-12-12 01:23:07.420620
8670433,45546172.0,Private room,,Signal Hill,0,,2.0,1.0,85.0,1.0,33.798895,-118.168001,2015-12-12 01:23:05.054570
4285537,2034010.0,Private room,,West Hollywood,4,5.0,3.0,1.0,109.0,1.0,34.094702,-118.366032,2015-12-12 01:23:03.738533
829140,1763193.0,Private room,,Windsor Square,11,5.0,2.0,1.0,80.0,1.0,34.075906,-118.325341,2015-12-12 01:22:57.119367
1846939,9647995.0,Private room,,Palms,53,5.0,3.0,1.0,70.0,2.0,34.024897,-118.411724,2015-12-12 01:22:54.258122
7439771,38975871.0,Entire home/apt,,Torrance,1,5.0,4.0,2.0,163.0,3.0,33.813403,-118.374169,2015-12-12 01:22:49.826040
1614829,3109418.0,Private room,,Sawtelle,0,,2.0,1.0,85.0,3.0,34.043699,-118.462231,2015-12-12 01:22:48.687419
4796389,23257285.0,Entire home/apt,,Venice,20,4.5,4.0,1.0,110.0,2.0,33.981801,-118.464676,2015-12-12 01:22:44.977406
4531939,9475180.0,Entire home/apt,,Inglewood,4,5.0,2.0,0.0,56.0,2.0,33.978873,-118.336774,2015-12-12 01:22:37.766039
2055657,410677.0,Entire home/apt,,Santa Monica,19,5.0,3.0,1.0,450.0,3.0,34.004609,-118.483454,2015-12-12 01:22:31.874550
9348303,11107283.0,Private room,,Hollywood Hills,0,,2.0,1.0,47.0,5.0,34.118132,-118.318823,2015-12-12 01:22:27.674708
5386565,7632782.0,Entire home/apt,,Del Rey,34,5.0,5.0,2.0,144.0,2.0,33.990984,-118.42213,2015-12-12 01:22:20.894326
6794826,33982216.0,Entire home/apt,,Hollywood,30,4.5,5.0,2.0,169.0,1.0,34.095664,-118.3494,2015-12-12 01:22:01.873261
9261653,9896525.0,Entire home/apt,,Venice,0,,4.0,2.0,600.0,2.0,33.9895,-118.474239,2015-12-12 01:21:57.635229
2776641,3891041.0,Entire home/apt,,Playa Vista,7,4.5,2.0,1.0,100.0,3.0,33.969855,-118.428114,2015-12-12 01:21:54.275170
8990622,45169355.0,Shared room,,Westlake,1,5.0,,1.0,30.0,2.0,34.051854,-118.276504,2015-12-12 01:21:41.799976
9386301,6709040.0,Entire home/apt,,Hollywood,0,,,2.0,130.0,2.0,34.095438,-118.345148,2015-12-12 01:21:07.505032
3867336,19965888.0,Entire home/apt,,Mid-Wilshire,28,5.0,2.0,1.0,125.0,1.0,34.05264,-118.341579,2015-12-12 01:20:59.647785
8457013,37668833.0,Private room,,Venice,8,4.5,4.0,1.0,85.0,1.0,33.980331,-118.466018,2015-12-12 01:20:57.806432
1703480,8206200.0,Shared room,,Reseda,43,4.5,4.0,1.0,25.0,1.0,34.218684,-118.536453,2015-12-12 01:20:55.561165
6171307,18666036.0,Entire home/apt,,Pico-Robertson,2,4.5,5.0,3.0,160.0,7.0,34.057967,-118.377152,2015-12-12 01:20:54.073704
489979,2073482.0,Entire home/apt,,Venice,29,5.0,2.0,2.0,179.0,1.0,33.996081,-118.447681,2015-12-12 01:20:53.048110
3083820,15273854.0,Entire home/apt,,Burbank,5,5.0,2.0,2.0,125.0,30.0,34.166786,-118.323756,2015-12-12 01:20:40.838577
6935871,6336974.0,Private room,,Redondo Beach,5,5.0,2.0,1.0,64.0,4.0,33.873416,-118.375915,2015-12-12 01:20:37.283715
328473,1644564.0,Entire home/apt,,View Park-Windsor Hills,43,4.0,3.0,1.0,79.0,2.0,33.990109,-118.348774,2015-12-12 01:20:31.929329
8345393,29065360.0,Entire home/apt,,Hollywood,16,5.0,,3.0,299.0,1.0,34.102321,-118.334068,2015-12-12 01:20:29.454723
765485,4036154.0,Private room,,Hollywood,233,4.5,2.0,1.0,90.0,1.0,34.093584,-118.332928,2015-12-12 01:20:20.520047
5683368,11045239.0,Entire home/apt,,Mid-Wilshire,0,,4.0,2.0,140.0,2.0,34.059316,-118.345753,2015-12-12 01:20:10.048923
9351803,28934043.0,Private room,,Long Beach,0,,1.0,1.0,40.0,1.0,33.809131,-118.12576,2015-12-12 01:20:08.632554
4548629,19110598.0,Entire home/apt,,Long Beach,84,5.0,1.0,0.0,75.0,1.0,33.769725,-118.187739,2015-12-12 01:20:06.908773
5552528,28790148.0,Entire home/apt,,Hermosa Beach,3,4.5,,2.0,166.0,30.0,33.863501,-118.398703,2015-12-12 01:20:00.410568
7957635,37900399.0,Private room,,Downtown,2,5.0,2.0,1.0,50.0,1.0,34.031771,-118.248567,2015-12-12 01:19:57.089308
6291538,25049102.0,Entire home/apt,,Hollywood,37,4.5,3.0,0.0,89.0,1.0,34.104824,-118.333636,2015-12-12 01:19:56.090821
4358976,22626707.0,Private room,,Venice,10,5.0,2.0,1.0,75.0,1.0,33.986817,-118.462135,2015-12-12 01:19:40.992208
8890796,46517974.0,Private room,,Northridge,0,,2.0,1.0,35.0,1.0,34.249433,-118.523288,2015-12-12 01:19:32.455770
8700680,45675130.0,Entire home/apt,,Venice,3,5.0,,3.0,425.0,1.0,33.992516,-118.464263,2015-12-12 01:19:29.311772
3543804,17839819.0,Entire home/apt,,Redondo Beach,2,5.0,,3.0,500.0,1.0,33.828577,-118.389079,2015-12-12 01:19:27.618151
7027518,36840695.0,Entire home/apt,,Silver Lake,1,4.0,,2.0,250.0,1.0,34.080922,-118.276133,2015-12-12 01:19:25.364009
6602869,1689609.0,Entire home/apt,,North Hollywood,0,,2.0,1.0,500.0,1.0,34.169891,-118.364298,2015-12-12 01:19:21.968367
7617195,5517077.0,Entire home/apt,,Brentwood,0,,4.0,4.0,245.0,5.0,34.060313,-118.474959,2015-12-12 01:19:12.121302
7973232,42074164.0,Private room,,Mid-City,1,5.0,2.0,1.0,60.0,1.0,34.036861,-118.364181,2015-12-12 01:19:05.088510
6725556,606231.0,Private room,,Whittier,3,5.0,2.0,1.0,35.0,7.0,33.979388,-118.034962,2015-12-12 01:19:01.337784
3971446,20582856.0,Private room,,Beverly Hills,43,4.5,2.0,1.0,95.0,1.0,34.068183,-118.388393,2015-12-12 01:18:57.783390
5729778,29525428.0,Private room,,Beverly Hills,33,5.0,2.0,1.0,235.0,1.0,34.086619,-118.421904,2015-12-12 01:18:55.931910
8306587,1680313.0,Entire home/apt,,Mid-Wilshire,2,4.5,4.0,2.0,89.0,3.0,34.055821,-118.338473,2015-12-12 01:18:53.531516
990269,5437715.0,Entire home/apt,,Winnetka,29,4.5,,3.0,229.0,3.0,34.201689,-118.573309,2015-12-12 01:18:49.413668
7090646,20045816.0,Private room,,Mid-City,1,5.0,4.0,1.0,69.0,4.0,34.043402,-118.382095,2015-12-12 01:18:47.654514
8273298,36560409.0,Private room,,Beverly Crest,0,,1.0,1.0,18.0,1.0,34.129383,-118.447991,2015-12-12 01:18:44.064764
8438728,7941118.0,Entire home/apt,,Hancock Park,2,5.0,4.0,2.0,200.0,3.0,34.081336,-118.334619,2015-12-12 01:18:42.782922
2999152,1381289.0,Entire home/apt,,Echo Park,11,4.5,4.0,2.0,115.0,2.0,34.084871,-118.25535,2015-12-12 01:18:37.319745
7054516,36998289.0,Private room,,Redondo Beach,6,5.0,1.0,1.0,79.0,2.0,33.84067,-118.384086,2015-12-12 01:18:31.905798
1332728,5272549.0,Entire home/apt,,Venice,8,5.0,4.0,2.0,340.0,7.0,33.986019,-118.453453,2015-12-12 01:18:25.599527
4173940,21657720.0,Private room,,Echo Park,23,4.0,2.0,1.0,90.0,1.0,34.066026,-118.253187,2015-12-12 01:18:22.288981
8817967,46193394.0,Shared room,,Glendale,0,,2.0,1.0,45.0,1.0,34.135494,-118.257325,2015-12-12 01:18:06.532549
8831435,4729729.0,Entire home/apt,,Burbank,0,,4.0,1.0,90.0,1.0,34.172559,-118.314184,2015-12-12 01:18:04.709362
4525735,1489161.0,Private room,,Sawtelle,2,4.0,2.0,1.0,90.0,1.0,34.044231,-118.464012,2015-12-12 01:18:01.862139
6327730,2504605.0,Private room,,Elysian Valley,12,5.0,2.0,1.0,55.0,,34.088615,-118.230906,2015-12-12 01:17:57.163468
51922,239712.0,Entire home/apt,,Santa Monica,118,4.0,2.0,0.0,150.0,1.0,34.013553,-118.496851,2015-12-12 01:17:56.008956
6451564,33688295.0,Entire home/apt,,Hollywood,43,5.0,3.0,0.0,95.0,1.0,34.102631,-118.335641,2015-12-12 01:17:54.596836
9034282,26385598.0,Entire home/apt,,Westlake,1,5.0,2.0,1.0,70.0,1.0,34.068752,-118.281183,2015-12-12 01:17:52.755824
8456905,37668833.0,Private room,,Venice,1,4.0,4.0,1.0,85.0,1.0,33.983471,-118.461197,2015-12-12 01:17:44.712714
2038515,10457950.0,Private room,,Del Rey,5,5.0,2.0,1.0,110.0,3.0,33.988075,-118.435874,2015-12-12 01:17:42.107969
8147758,41415651.0,Private room,,Alhambra,5,5.0,2.0,1.0,45.0,1.0,34.083764,-118.132661,2015-12-12 01:17:39.471959
8212731,10578116.0,Private room,,Inglewood,1,5.0,2.0,1.0,40.0,5.0,33.976525,-118.367206,2015-12-12 01:17:28.093480
7862819,11524850.0,Private room,,Hollywood,1,4.0,2.0,1.0,50.0,1.0,34.102073,-118.34992,2015-12-12 01:17:26.378853
7207209,37740259.0,Private room,,Granada Hills,0,,2.0,1.0,63.0,1.0,34.262417,-118.491933,2015-12-12 01:17:24.313907
7501403,12676440.0,Entire home/apt,,Venice,2,5.0,3.0,2.0,250.0,1.0,34.000076,-118.458141,2015-12-12 01:17:23.509941
2196756,1470038.0,Private room,,Redondo Beach,5,4.5,2.0,1.0,77.0,3.0,33.858977,-118.371261,2015-12-12 01:17:21.455043
6187710,1754036.0,Entire home/apt,,Studio City,0,,,4.0,650.0,3.0,34.134361,-118.379406,2015-12-12 01:17:19.408518
738686,476052.0,Private room,,Echo Park,16,5.0,2.0,1.0,50.0,1.0,34.078924,-118.268046,2015-12-12 01:17:11.346709
2227698,8851608.0,Entire home/apt,,Burbank,27,5.0,4.0,0.0,100.0,3.0,34.149531,-118.34381,2015-12-12 01:16:55.191011
7461131,735296.0,Entire home/apt,,Mid-Wilshire,2,4.5,4.0,1.0,114.0,2.0,34.063912,-118.34903,2015-12-12 01:16:46.752217
2318200,11839100.0,Entire home/apt,,Venice,15,4.5,4.0,2.0,249.0,5.0,33.994679,-118.456273,2015-12-12 01:16:41.473097
14107,55422.0,Entire home/apt,,Venice,24,4.5,,3.0,235.0,3.0,33.990252,-118.453744,2015-12-12 01:16:38.032438
4633234,11844420.0,Private room,,Torrance,1,5.0,2.0,1.0,105.0,2.0,33.826528,-118.315535,2015-12-12 01:16:32.597525
9844863,1199795.0,Entire home/apt,,Rancho Palos Verdes,0,,2.0,2.0,95.0,1.0,33.778288,-118.381733,2015-12-12 01:16:21.609562
5132526,25868737.0,Entire home/apt,,Venice,6,5.0,4.0,2.0,650.0,2.0,33.99203,-118.476434,2015-12-12 01:16:16.221032
772655,4076769.0,Private room,,Long Beach,0,,2.0,1.0,55.0,1.0,33.769058,-118.155726,2015-12-12 01:16:14.214233
1860933,4066400.0,Entire home/apt,,Echo Park,5,5.0,,3.0,218.0,2.0,34.08671,-118.256737,2015-12-12 01:16:13.321103
7675779,29737674.0,Entire home/apt,,Jefferson Park,2,4.5,,2.0,180.0,2.0,34.029368,-118.310858,2015-12-12 01:16:08.383529
6327196,32928235.0,Entire home/apt,,Del Rey,0,,4.0,1.0,100.0,4.0,33.993376,-118.424306,2015-12-12 01:16:06.286970
5151171,26633896.0,Private room,,El Segundo,0,,2.0,1.0,180.0,1.0,33.90495,-118.418592,2015-12-12 01:16:02.479818
5709473,23850657.0,Entire home/apt,,Downtown,5,5.0,3.0,1.0,125.0,1.0,34.043791,-118.254783,2015-12-12 01:16:00.644475
3822100,6405171.0,Entire home/apt,,Echo Park,42,5.0,4.0,1.0,95.0,3.0,34.091869,-118.251614,2015-12-12 01:15:49.020426
270867,261676.0,Entire home/apt,,Venice,27,4.5,4.0,1.0,125.0,3.0,33.99026,-118.475029,2015-12-12 01:15:42.160948
4263805,2316287.0,Entire home/apt,,Hollywood Hills,12,4.5,5.0,1.0,115.0,2.0,34.11089,-118.329314,2015-12-12 01:15:32.973426
8736919,10397180.0,Entire home/apt,,Downtown,0,,4.0,2.0,225.0,1.0,34.031323,-118.248266,2015-12-12 01:15:27.857942
6578359,26302393.0,Entire home/apt,,El Segundo,0,,4.0,2.0,150.0,1.0,33.930034,-118.417469,2015-12-12 01:15:22.148864
2386007,12134808.0,Entire home/apt,,Beverly Grove,0,,1.0,1.0,75.0,19.0,34.077342,-118.362454,2015-12-12 01:15:20.203144
5134722,26542815.0,Entire home/apt,,Marina del Rey,4,5.0,2.0,1.0,135.0,2.0,33.985219,-118.453232,2015-12-12 01:15:16.690502
8701890,3867510.0,Entire home/apt,,Downtown,5,5.0,2.0,1.0,135.0,2.0,34.040455,-118.250899,2015-12-12 01:15:02.241406
6249193,21185939.0,Entire home/apt,,University Park,5,3.5,4.0,2.0,119.0,1.0,34.023174,-118.280541,2015-12-12 01:15:00.102200
5874592,30506234.0,Entire home/apt,,Hollywood,0,,2.0,1.0,115.0,2.0,34.085769,-118.330656,2015-12-12 01:14:56.105302
9551976,49464564.0,Shared room,,University Park,0,,1.0,1.0,15.0,20.0,34.031021,-118.286951,2015-12-12 01:14:52.400888
9696939,3702274.0,Entire home/apt,,Topanga,0,,16.0,0.0,495.0,1.0,34.124773,-118.630422,2015-12-12 01:14:45.179185
8686659,45547620.0,Entire home/apt,,Arcadia,0,,,3.0,200.0,3.0,34.149057,-118.026642,2015-12-12 01:14:32.571651
655665,3252701.0,Entire home/apt,,Los Feliz,8,5.0,4.0,2.0,220.0,3.0,34.106127,-118.275693,2015-12-12 01:14:22.005770
6640300,23908198.0,Private room,,West Hollywood,22,4.5,2.0,1.0,79.0,2.0,34.092863,-118.367874,2015-12-12 01:14:16.470476
7436119,27968176.0,Entire home/apt,,Pacific Palisades,7,5.0,2.0,1.0,200.0,2.0,34.040167,-118.531509,2015-12-12 01:14:12.597304
5306994,27487630.0,Entire home/apt,,Hollywood,5,5.0,3.0,0.0,85.0,1.0,34.085617,-118.321569,2015-12-12 01:14:00.702696
6528748,1364547.0,Entire home/apt,,Hollywood Hills,5,4.5,4.0,2.0,200.0,12.0,34.114079,-118.324831,2015-12-12 01:13:50.422581
4776118,7009479.0,Entire home/apt,,Hollywood,45,5.0,4.0,1.0,150.0,1.0,34.100825,-118.347698,2015-12-12 01:13:43.988237
554145,2724136.0,Private room,,Venice,58,5.0,1.0,1.0,80.0,4.0,33.987374,-118.464857,2015-12-12 01:13:36.701397
7200167,37701903.0,Entire home/apt,,Eagle Rock,2,4.5,,4.0,400.0,1.0,34.131246,-118.196716,2015-12-12 01:13:24.630579
2748042,4052848.0,Entire home/apt,,Redondo Beach,2,5.0,,2.0,195.0,2.0,33.846099,-118.381994,2015-12-12 01:13:21.787765
6902604,34688540.0,Entire home/apt,,Glassell Park,14,4.5,5.0,2.0,120.0,2.0,34.114482,-118.248808,2015-12-12 01:13:20.777729
7311292,29073419.0,Entire home/apt,,North Hollywood,3,4.5,4.0,1.0,80.0,1.0,34.183823,-118.386595,2015-12-12 01:13:17.649884
6662591,5167426.0,Entire home/apt,,Venice,7,4.5,2.0,1.0,85.0,1.0,33.98638,-118.457824,2015-12-12 01:13:12.664962
4584564,22974099.0,Private room,,Del Rey,7,5.0,1.0,1.0,40.0,2.0,33.999654,-118.405382,2015-12-12 01:13:09.066910
6132998,1339973.0,Entire home/apt,,Glendale,6,4.5,4.0,2.0,150.0,2.0,34.160604,-118.30339,2015-12-12 01:13:07.363805
8672047,14506939.0,Shared room,,Larchmont,6,5.0,1.0,1.0,26.0,1.0,34.079575,-118.314288,2015-12-12 01:13:01.755425
6956806,36452573.0,Entire home/apt,,West Hollywood,12,4.5,2.0,0.0,105.0,2.0,34.080977,-118.373529,2015-12-12 01:12:58.048023
579927,2852812.0,Entire home/apt,,Venice,4,5.0,,3.0,650.0,3.0,33.97985,-118.466645,2015-12-12 01:12:47.657300
4721551,4119851.0,Entire home/apt,,Hollywood,0,,,3.0,150.0,3.0,34.10083,-118.343247,2015-12-12 01:12:45.519109
8572941,34483831.0,Private room,,Koreatown,1,5.0,2.0,1.0,73.0,1.0,34.057942,-118.305148,2015-12-12 01:12:41.167528
3841307,19684042.0,Shared room,,Long Beach,15,4.5,,1.0,45.0,1.0,33.787106,-118.197031,2015-12-12 01:12:29.208895
737112,3543207.0,Private room,,Venice,187,5.0,3.0,1.0,75.0,2.0,33.997107,-118.468512,2015-12-12 01:12:24.325825
3972267,1715907.0,Entire home/apt,,Hollywood Hills,42,4.5,,3.0,245.0,1.0,34.10825,-118.321037,2015-12-12 01:12:22.697713
6185525,3947530.0,Entire home/apt,,West Hollywood,0,,1.0,0.0,200.0,7.0,34.083327,-118.378344,2015-12-12 01:12:17.832862
6336688,867420.0,Entire home/apt,,Carthay,2,4.5,2.0,1.0,95.0,4.0,34.060133,-118.36667,2015-12-12 01:12:13.283437
8706587,25864576.0,Private room,,Koreatown,0,,2.0,1.0,85.0,1.0,34.057595,-118.305622,2015-12-12 01:12:09.033969
9492785,37850875.0,Entire home/apt,,Glendale,1,5.0,3.0,1.0,79.0,2.0,34.161617,-118.293926,2015-12-12 01:12:04.673077
8848157,46333806.0,Entire home/apt,,Hollywood,7,5.0,,2.0,185.0,1.0,34.102394,-118.342481,2015-12-12 01:11:47.604309
33399,140939.0,Private room,,Mar Vista,65,4.5,2.0,1.0,60.0,1.0,34.000953,-118.433807,2015-12-12 01:11:46.428437
9272929,48160891.0,Entire home/apt,,West Hollywood,0,,2.0,1.0,100.0,1.0,34.086386,-118.387937,2015-12-12 01:11:18.107508
9110107,17658155.0,Entire home/apt,,Westwood,5,4.5,2.0,1.0,85.0,1.0,34.06823,-118.451718,2015-12-12 01:11:16.109614
4729165,1567146.0,Private room,,Bel-Air,0,,3.0,1.0,69.0,3.0,34.094349,-118.44123,2015-12-12 01:11:14.162941
1203565,4291539.0,Entire home/apt,,Echo Park,13,5.0,2.0,1.0,80.0,2.0,34.073068,-118.258697,2015-12-12 01:11:12.449694
3021961,1898882.0,Entire home/apt,,Pico-Robertson,2,5.0,,4.0,996.0,7.0,34.05672,-118.401241,2015-12-12 01:11:10.827488
4371947,22692402.0,Entire home/apt,,Santa Monica,3,5.0,2.0,1.0,85.0,5.0,34.032814,-118.49251,2015-12-12 01:11:04.270297
9243093,10037379.0,Private room,,Larchmont,0,,1.0,1.0,66.0,1.0,34.078283,-118.319305,2015-12-12 01:11:02.471680
