room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13562195,13856090,Entire home/apt,,Woodland Hills,3,5.0,16,7.0,370.0,3.0,34.16228,-118.599024,2016-10-15 09:34:37.488637
1009472,1970250,Private room,,Venice,268,5.0,2,1.0,92.0,2.0,33.981753,-118.463319,2016-10-15 09:34:35.212951
12489374,12623326,Entire home/apt,,Playa Vista,9,5.0,2,1.0,61.0,1.0,33.98025,-118.414165,2016-10-15 09:34:21.023746
3345588,16887258,Entire home/apt,,East Hollywood,15,4.0,2,0.0,120.0,3.0,34.092298,-118.296521,2016-10-15 09:34:10.747667
13607558,25287380,Entire home/apt,,Mar Vista,12,5.0,8,3.0,350.0,1.0,34.009176,-118.440953,2016-10-15 09:34:08.169911
8337125,39282254,Entire home/apt,,Venice,2,,4,2.0,120.0,2.0,34.002459,-118.457197,2016-10-15 09:34:06.172373
5607676,104984,Private room,,Venice,0,,2,1.0,145.0,3.0,33.985373,-118.469461,2016-10-15 09:34:02.301433
9537970,49403274,Private room,,Van Nuys,0,,1,1.0,85.0,1.0,34.19265,-118.483176,2016-10-15 09:34:01.563692
6602869,1689609,Entire home/apt,,North Hollywood,0,,2,1.0,500.0,1.0,34.169891,-118.364298,2016-10-15 09:33:58.772886
15478716,33227924,Entire home/apt,,El Sereno,0,,6,3.0,250.0,2.0,34.091676,-118.180382,2016-10-15 09:33:55.536773
11227725,46946483,Entire home/apt,,Los Feliz,14,5.0,2,1.0,125.0,3.0,34.103467,-118.297695,2016-10-15 09:33:52.904760
2693359,3343353,Entire home/apt,,Glendale,7,5.0,3,1.0,99.0,6.0,34.140167,-118.260739,2016-10-15 09:33:49.899241
9133286,47570112,Private room,,Glendale,1,,1,1.0,65.0,1.0,34.16808,-118.273826,2016-10-15 09:33:44.252705
8565834,2955215,Entire home/apt,,Silver Lake,4,5.0,1,1.0,240.0,1.0,34.095509,-118.268748,2016-10-15 09:33:42.414978
12539243,21137562,Private room,,Hollywood Hills West,0,,2,1.0,125.0,1.0,34.104137,-118.347708,2016-10-15 09:33:35.922776
13768816,30257270,Private room,,Palms,10,5.0,3,1.0,89.0,1.0,34.025572,-118.411021,2016-10-15 09:33:31.649149
15303136,3130085,Private room,,Van Nuys,0,,2,1.0,60.0,1.0,34.201069,-118.485118,2016-10-15 09:33:28.838280
15455456,33689962,Entire home/apt,,Van Nuys,0,,1,1.0,45.0,1.0,34.203874,-118.446322,2016-10-15 09:33:22.188098
14255198,4694107,Entire home/apt,,Hollywood,0,,6,3.0,280.0,1.0,34.101154,-118.344159,2016-10-15 09:33:12.950485
11023565,11733174,Entire home/apt,,Downtown,40,4.5,6,2.0,174.0,1.0,34.062688,-118.24676,2016-10-15 09:33:08.740509
15486843,56636321,Shared room,,Downtown,0,,2,1.0,36.0,,34.038608,-118.247092,2016-10-15 09:33:06.862313
8568403,12781793,Shared room,,Venice,44,4.5,1,1.0,45.0,1.0,33.998166,-118.453468,2016-10-15 09:33:03.971621
12521685,1112586,Entire home/apt,,Koreatown,0,,2,1.0,135.0,2.0,34.063488,-118.291322,2016-10-15 09:33:02.349238
5020904,25905232,Entire home/apt,,North Hollywood,2,,2,1.0,90.0,5.0,34.164305,-118.376977,2016-10-15 09:32:59.842478
14861793,47809713,Private room,,Inglewood,5,5.0,3,1.0,45.0,1.0,33.938399,-118.332122,2016-10-15 09:32:58.310642
11283640,42331401,Shared room,,Sun Valley,12,5.0,2,1.0,35.0,2.0,34.203362,-118.387648,2016-10-15 09:32:55.609217
7260152,38010472,Private room,,North Hollywood,1,,3,1.0,37.0,1.0,34.192194,-118.399129,2016-10-15 09:32:45.507441
508326,2164485,Private room,,Carthay,13,5.0,2,1.0,70.0,3.0,34.059069,-118.365025,2016-10-15 09:32:34.990229
14076821,67274719,Private room,,Beverly Grove,1,,2,1.0,120.0,1.0,34.089892,-118.372988,2016-10-15 09:13:21.273994
3687150,18432670,Private room,,Atwater Village,3,5.0,2,1.0,110.0,7.0,34.124985,-118.26993,2016-10-15 09:13:19.250297
716258,3691177,Entire home/apt,,Venice,74,5.0,4,1.0,240.0,3.0,33.985408,-118.472577,2016-10-15 09:13:17.082251
14869758,28011645,Entire home/apt,,East Hollywood,1,,2,0.0,100.0,2.0,34.084559,-118.288731,2016-10-15 09:13:13.334579
13510223,73809014,Private room,,Beverly Grove,3,4.5,2,1.0,59.0,2.0,34.063901,-118.365535,2016-10-15 09:13:11.173094
3757057,6795635,Entire home/apt,,Leimert Park,67,4.5,2,1.0,69.0,1.0,34.007545,-118.328585,2016-10-15 09:13:07.391055
11395643,50760320,Entire home/apt,,Signal Hill,0,,8,4.0,75.0,1.0,33.816689,-118.174898,2016-10-15 09:13:04.115249
5242697,866697,Entire home/apt,,Beverly Hills,70,4.5,3,0.0,147.0,1.0,34.064526,-118.380706,2016-10-15 09:13:00.999738
7112429,37257568,Private room,,East Hollywood,13,4.5,2,1.0,80.0,2.0,34.077149,-118.293516,2016-10-15 09:12:59.390539
13493040,6507515,Entire home/apt,,Silver Lake,16,5.0,4,2.0,120.0,1.0,34.082742,-118.269298,2016-10-15 09:12:56.002620
12070813,64677711,Entire home/apt,,Santa Monica,8,4.5,2,1.0,120.0,1.0,34.019158,-118.490146,2016-10-15 09:12:54.283869
9684262,41224014,Entire home/apt,,Culver City,0,,2,1.0,250.0,1.0,33.990697,-118.431388,2016-10-15 09:12:51.921759
12604264,22863640,Private room,,Culver City,11,5.0,2,1.0,95.0,2.0,34.029705,-118.380113,2016-10-15 09:12:50.191752
9904661,50932285,Entire home/apt,,Pico-Robertson,4,5.0,2,1.0,116.0,1.0,34.05257,-118.381054,2016-10-15 09:12:48.533129
4875857,25084323,Entire home/apt,,Palms,4,5.0,2,2.0,500.0,5.0,34.024403,-118.403772,2016-10-15 09:12:45.286166
14692747,5258902,Private room,,Marina del Rey,5,5.0,2,1.0,145.0,1.0,33.977106,-118.44677,2016-10-15 09:12:42.475051
13509924,45682741,Private room,,Granada Hills,5,4.0,1,1.0,35.0,1.0,34.258023,-118.502267,2016-10-15 09:12:40.072319
15118371,846466,Entire home/apt,,Hollywood Hills,0,,2,1.0,140.0,2.0,34.107052,-118.341094,2016-10-15 09:12:39.082845
7600414,4366995,Entire home/apt,,Playa del Rey,24,5.0,2,1.0,99.0,,33.960849,-118.443388,2016-10-15 09:12:36.033377
9954733,20581354,Entire home/apt,,Venice,0,,2,0.0,165.0,3.0,33.994991,-118.477524,2016-10-15 09:12:35.449949
13839750,6759991,Private room,,Atwater Village,0,,2,1.0,90.0,3.0,34.114833,-118.25998,2016-10-15 09:12:32.640525
6201466,32159384,Private room,,Arlington Heights,0,,2,1.0,75.0,2.0,34.044714,-118.31998,2016-10-15 09:12:26.900717
6187710,1754036,Entire home/apt,,Studio City,8,5.0,10,4.0,685.0,,34.134361,-118.379406,2016-10-15 09:12:20.087369
9881420,50838694,Entire home/apt,,Studio City,4,5.0,4,2.0,95.0,1.0,34.147195,-118.393264,2016-10-15 09:12:17.364425
4156148,10345613,Private room,,Boyle Heights,51,5.0,2,1.0,65.0,3.0,34.047298,-118.218363,2016-10-15 09:12:13.374709
15423349,98851545,Entire home/apt,,Mount Washington,0,,2,0.0,85.0,2.0,34.101182,-118.228953,2016-10-15 09:12:09.075442
9999655,31555823,Private room,,North Hollywood,3,4.5,2,1.0,76.0,1.0,34.167139,-118.367173,2016-10-15 09:12:04.531521
12384444,20582102,Entire home/apt,,North Hollywood,10,4.5,2,1.0,63.0,,34.186348,-118.371236,2016-10-15 09:12:03.537082
12872143,70399573,Shared room,,Santa Monica,2,,1,1.0,20.0,1.0,34.021647,-118.46366,2016-10-15 09:12:00.705557
14932653,91849114,Entire home/apt,,Vermont Square,2,,2,1.0,68.0,1.0,34.001742,-118.30273,2016-10-15 09:11:57.196940
12875598,70436193,Entire home/apt,,Hollywood,4,4.5,4,1.0,150.0,2.0,34.096118,-118.341791,2016-10-15 09:11:53.266259
4795828,23717184,Entire home/apt,,Hollywood,87,5.0,2,1.0,129.0,1.0,34.092115,-118.332421,2016-10-15 09:11:52.542032
11594052,60296272,Private room,,Burbank,33,4.5,1,1.0,25.0,1.0,34.170741,-118.329227,2016-10-15 09:11:46.566029
1750808,7355875,Entire home/apt,,Santa Monica,3,5.0,8,3.0,550.0,7.0,34.041234,-118.481265,2016-10-15 09:11:36.922896
14076425,84584222,Private room,,Lakewood,0,,2,1.0,250.0,1.0,33.837705,-118.159496,2016-10-15 09:11:33.006878
4332953,10089070,Private room,,Silver Lake,53,5.0,2,1.0,75.0,1.0,34.077498,-118.280777,2016-10-15 09:11:29.427898
5182147,26802633,Entire home/apt,,Venice,67,5.0,6,2.0,400.0,3.0,33.984754,-118.469707,2016-10-15 09:11:27.920751
15448455,98822405,Entire home/apt,,Westwood,0,,5,2.0,165.0,2.0,34.063581,-118.451748,2016-10-15 09:11:22.451991
431558,2145647,Entire home/apt,,Pacific Palisades,43,5.0,4,1.0,275.0,2.0,34.050782,-118.511067,2016-10-15 09:11:17.786274
2868115,2365639,Entire home/apt,,Venice,188,5.0,2,0.0,99.0,2.0,33.985403,-118.471205,2016-10-15 09:10:59.450345
787973,2868384,Private room,,Venice,20,4.5,2,1.0,70.0,2.0,34.000321,-118.465387,2016-10-15 09:10:58.550771
4469308,2528914,Private room,,Fairfax,88,5.0,2,1.0,75.0,3.0,34.082558,-118.357515,2016-10-15 09:10:55.012357
15300917,40712381,Entire home/apt,,Palos Verdes Estates,0,,12,6.0,895.0,,33.774244,-118.405796,2016-10-15 09:10:51.110633
9547143,39158621,Entire home/apt,,Pasadena,2,,13,5.0,750.0,2.0,34.164033,-118.175023,2016-10-15 09:10:51.024938
15039995,759805,Entire home/apt,,Venice,1,,4,2.0,225.0,2.0,33.993913,-118.470906,2016-10-15 09:10:48.183948
15357873,77535056,Entire home/apt,,Hollywood Hills,0,,3,1.0,150.0,2.0,34.10718,-118.326948,2016-10-15 09:10:36.293571
5863919,5215857,Private room,,Marina del Rey,6,4.5,2,1.0,100.0,1.0,33.983119,-118.458485,2016-10-15 09:10:32.769601
7637363,4024470,Shared room,,Exposition Park,0,,1,1.0,30.0,14.0,34.017637,-118.31248,2016-10-15 09:10:31.431941
14931125,2079151,Entire home/apt,,Pasadena,0,,6,3.0,3500.0,2.0,34.144291,-118.161113,2016-10-15 09:10:27.001562
12916267,34405493,Shared room,,Larchmont,2,,1,1.0,22.0,1.0,34.078417,-118.312638,2016-10-15 09:10:23.990361
14667266,91134725,Entire home/apt,,Unincorporated Santa Monica Mountains,1,,3,1.0,275.0,2.0,34.120335,-118.803279,2016-10-15 09:10:19.456211
10283163,2283462,Entire home/apt,,Venice,2,,4,2.0,400.0,2.0,33.994421,-118.468892,2016-10-15 09:10:16.468479
3594903,18111615,Private room,,Studio City,0,,1,1.0,80.0,1.0,34.143122,-118.371547,2016-10-15 09:10:03.421996
12814880,68306402,Private room,,Arlington Heights,3,4.5,1,1.0,60.0,1.0,34.049599,-118.319285,2016-10-15 09:09:59.948925
9994910,51347599,Private room,,Glendale,7,5.0,2,1.0,69.0,2.0,34.171122,-118.27189,2016-10-15 09:09:46.500080
15410232,232857,Entire home/apt,,Beverly Hills,0,,6,2.0,250.0,2.0,34.075051,-118.393575,2016-10-15 09:09:43.563930
14676907,90720060,Entire home/apt,,Hollywood,1,,5,2.0,189.0,1.0,34.100796,-118.314468,2016-10-15 09:09:40.585692
892297,1358737,Entire home/apt,,Venice,59,5.0,4,2.0,200.0,2.0,33.99234,-118.456441,2016-10-15 09:09:37.599506
14425811,21780342,Entire home/apt,,Downtown,0,,3,1.0,135.0,1.0,34.03042,-118.228512,2016-10-15 09:09:35.337638
2177583,9706636,Private room,,West Hollywood,6,4.5,1,1.0,80.0,1.0,34.091383,-118.35561,2016-10-15 09:09:32.805080
1886752,4216956,Entire home/apt,,Hermosa Beach,15,4.5,4,1.0,150.0,3.0,33.862207,-118.396335,2016-10-15 09:09:30.795965
13533038,75629291,Private room,,Hollywood Hills West,2,,2,1.0,98.0,2.0,34.106987,-118.377648,2016-10-15 09:09:27.342953
9509261,49275420,Entire home/apt,,Westwood,3,4.5,2,0.0,45.0,1.0,34.068338,-118.450293,2016-10-15 09:09:21.534219
12447218,67341279,Entire home/apt,,East Hollywood,16,5.0,2,0.0,115.0,1.0,34.093839,-118.2917,2016-10-15 09:09:06.600075
15399368,74666323,Private room,,Palms,0,,2,1.0,61.0,1.0,34.020051,-118.417889,2016-10-15 09:09:05.855464
10753959,1403426,Private room,,Hollywood,0,,2,1.0,120.0,2.0,34.103107,-118.338466,2016-10-15 09:09:03.331092
13084291,72603691,Entire home/apt,,Westchester,6,5.0,12,7.0,620.0,2.0,33.973619,-118.411358,2016-10-15 09:09:00.039108
9271198,6227762,Entire home/apt,,Downtown,39,4.5,4,0.0,99.0,1.0,34.042103,-118.265172,2016-10-15 09:08:59.043784
7792243,34931001,Private room,,Reseda,3,5.0,1,1.0,45.0,1.0,34.211522,-118.543175,2016-10-15 09:08:56.307766
8672275,14506939,Shared room,,Hollywood,23,4.5,1,1.0,24.0,1.0,34.085166,-118.312123,2016-10-15 09:08:55.491457
14529768,3510252,Entire home/apt,,Hollywood,6,4.5,2,0.0,75.0,2.0,34.098621,-118.345775,2016-10-15 09:08:53.556997
15085621,5522773,Entire home/apt,,Hollywood Hills West,1,,4,1.0,120.0,2.0,34.100287,-118.363121,2016-10-15 09:08:46.893179
280238,1461008,Entire home/apt,,Venice,98,5.0,2,1.0,155.0,3.0,33.988664,-118.474105,2016-10-15 09:08:44.171424
2489410,12741587,Private room,,Echo Park,40,4.5,2,1.0,60.0,1.0,34.095172,-118.253383,2016-10-15 09:08:43.539607
13771461,49826112,Entire home/apt,,Glendale,0,,1,0.0,48.0,19.0,34.180661,-118.2336,2016-10-15 09:08:30.245908
6001713,25138002,Private room,,Fairfax,7,4.5,2,1.0,55.0,3.0,34.088309,-118.352217,2016-10-15 09:08:26.934609
1866232,2012415,Private room,,West Adams,2,,2,1.0,55.0,6.0,34.026106,-118.341363,2016-10-15 09:08:07.218139
6832248,34084792,Private room,,Mid-City,61,5.0,4,1.0,79.0,2.0,34.045807,-118.339067,2016-10-15 09:08:02.199952
11458521,30893235,Entire home/apt,,Canoga Park,12,5.0,4,1.0,119.0,2.0,34.186995,-118.614511,2016-10-15 09:07:54.232398
329358,1628849,Private room,,Carson,124,4.5,2,1.0,60.0,1.0,33.815264,-118.265859,2016-10-15 09:07:50.055142
13262381,2682536,Entire home/apt,,Exposition Park,2,,1,1.0,25.0,3.0,34.021423,-118.315403,2016-10-15 09:07:42.716930
15421122,61576346,Shared room,,West Carson,0,,1,1.0,40.0,1.0,33.814912,-118.29526,2016-10-15 09:07:37.067854
10500242,53876940,Entire home/apt,,Beverly Hills,47,4.5,16,4.0,399.0,1.0,34.074795,-118.395998,2016-10-15 09:07:27.264855
9436168,3406295,Entire home/apt,,West Hollywood,25,4.5,2,0.0,93.0,3.0,34.092945,-118.346151,2016-10-15 09:07:23.870485
13115865,17841223,Entire home/apt,,Venice,6,5.0,4,1.0,239.0,,33.979879,-118.463081,2016-10-15 09:07:20.460881
2728146,8013441,Entire home/apt,,Long Beach,3,4.5,4,2.0,144.0,1.0,33.766884,-118.181582,2016-10-15 09:07:05.593953
15393674,80287137,Entire home/apt,,Hollywood,0,,16,2.0,500.0,1.0,34.096628,-118.335712,2016-10-15 09:06:57.128953
13962599,1115276,Entire home/apt,,Baldwin Hills/Crenshaw,1,,4,3.0,225.0,5.0,34.016015,-118.365114,2016-10-15 09:06:51.515817
1383224,5047109,Entire home/apt,,Hollywood,24,4.5,3,1.0,76.0,7.0,34.103278,-118.326941,2016-10-15 09:06:47.568288
13765377,2646515,Entire home/apt,,East Hollywood,1,,2,0.0,80.0,1.0,34.099754,-118.304749,2016-10-15 09:06:43.911896
5477397,9838127,Private room,,Sherman Oaks,0,,2,1.0,100.0,3.0,34.168749,-118.444849,2016-10-15 09:06:43.710079
14405446,7570967,Private room,,Mar Vista,5,5.0,2,1.0,53.0,2.0,34.011616,-118.447944,2016-10-15 09:06:41.120353
4494448,23313128,Private room,,Glendale,26,5.0,2,1.0,60.0,2.0,34.149118,-118.237189,2016-10-15 09:06:40.126841
9182198,3392276,Entire home/apt,,West Los Angeles,3,3.5,4,1.0,91.0,7.0,34.048368,-118.435337,2016-10-15 09:06:37.438040
13990920,9539260,Private room,,Hollywood Hills West,1,,2,1.0,135.0,,34.115165,-118.381034,2016-10-15 09:06:32.916493
15164761,20520494,Entire home/apt,,Fairfax,6,5.0,8,2.0,175.0,1.0,34.082391,-118.35681,2016-10-15 09:06:32.660069
8036406,42435196,Entire home/apt,,North Hollywood,3,5.0,8,4.0,250.0,1.0,34.181062,-118.375829,2016-10-15 09:06:29.430529
994884,2918489,Entire home/apt,,Hollywood,68,4.5,3,1.0,110.0,2.0,34.085111,-118.310475,2016-10-15 09:06:26.777104
12155916,51425960,Entire home/apt,,Venice,11,5.0,3,1.0,170.0,3.0,33.995077,-118.477901,2016-10-15 09:06:26.197401
4958990,15735406,Entire home/apt,,Hollywood,35,4.5,4,2.0,180.0,2.0,34.101208,-118.319085,2016-10-15 09:06:21.645720
14860189,41195274,Entire home/apt,,Hollywood,2,,6,1.0,84.0,,34.101749,-118.33952,2016-10-15 09:06:19.064761
14111006,50773015,Private room,,Koreatown,12,5.0,1,1.0,87.0,1.0,34.05709,-118.316332,2016-10-15 09:06:16.625723
14953026,2521025,Entire home/apt,,Silver Lake,4,5.0,2,1.0,125.0,,34.090973,-118.28451,2016-10-15 09:06:13.231696
323093,1297024,Entire home/apt,,Marina del Rey,0,,3,1.0,199.0,2.0,33.982961,-118.443277,2016-10-15 09:06:05.504560
13588479,47136573,Private room,,Woodland Hills,0,,4,1.0,68.0,1.0,34.170738,-118.619659,2016-10-15 09:05:56.418513
8167425,43104282,Entire home/apt,,Venice,24,5.0,4,1.0,175.0,5.0,33.991921,-118.475932,2016-10-15 09:05:52.822268
9497357,49225249,Entire home/apt,,Palms,40,4.5,6,2.0,144.0,1.0,34.017022,-118.41162,2016-10-15 09:05:45.982121
5992214,1222283,Private room,,Hancock Park,34,5.0,2,1.0,60.0,1.0,34.06293,-118.339028,2016-10-15 09:05:45.834090
6644097,22647485,Entire home/apt,,Harvard Heights,3,4.5,7,4.0,230.0,7.0,34.04188,-118.306457,2016-10-15 09:05:42.766275
12330859,23044421,Entire home/apt,,Beverly Hills,26,4.5,6,3.0,299.0,,34.060103,-118.394187,2016-10-15 09:05:39.248601
14085238,84693372,Private room,,Arlington Heights,1,,2,1.0,55.0,1.0,34.050672,-118.318579,2016-10-15 09:05:35.409777
10730279,55461485,Private room,,North Hollywood,33,5.0,2,1.0,60.0,2.0,34.163049,-118.376726,2016-10-15 09:05:28.747421
6571645,34369847,Entire home/apt,,Hollywood Hills West,6,5.0,2,0.0,112.0,4.0,34.107498,-118.372339,2016-10-15 09:05:28.050454
13687313,60400413,Shared room,,Beverly Hills,0,,1,1.0,200.0,1.0,34.065987,-118.373921,2016-10-15 09:05:21.140137
2065480,10561812,Private room,,Carthay,22,4.5,1,1.0,50.0,1.0,34.057241,-118.36962,2016-10-15 09:05:20.324437
9094251,47416204,Entire home/apt,,Mid-Wilshire,54,5.0,2,0.0,140.0,2.0,34.055953,-118.364231,2016-10-15 09:04:49.898628
4849148,3035887,Entire home/apt,,Silver Lake,25,5.0,2,1.0,153.0,2.0,34.092138,-118.273498,2016-10-15 09:04:46.620253
10637184,54495548,Entire home/apt,,Long Beach,59,4.5,2,1.0,69.0,1.0,33.822713,-118.21935,2016-10-15 09:04:42.872142
13346811,71958188,Private room,,Santa Monica,1,,1,1.0,65.0,5.0,34.034407,-118.475407,2016-10-15 09:04:38.780391
