room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10388796,53331260,Entire home/apt,,Venice,1,,2,0.0,95.0,6.0,33.992109,-118.465036,2016-06-15 00:29:13.572560
9450734,1417144,Entire home/apt,,Carthay,0,,4,2.0,100.0,2.0,34.057841,-118.370221,2016-06-15 00:29:09.889160
12472125,32721530,Private room,,Redondo Beach,2,,2,1.0,69.0,1.0,33.840332,-118.380137,2016-06-15 00:29:06.758929
1337262,7252240,Private room,,Venice,29,5.0,2,1.0,90.0,2.0,33.98894,-118.457418,2016-06-15 00:29:02.604616
13479642,77172019,Shared room,,Sawtelle,0,,2,1.0,53.0,7.0,34.047254,-118.462188,2016-06-15 00:28:58.967831
4520702,21382948,Private room,,Stevenson Ranch,6,5.0,2,1.0,75.0,1.0,34.391099,-118.589452,2016-06-15 00:28:55.778184
8583899,45176381,Private room,,Beverly Grove,0,,3,1.0,109.0,2.0,34.071154,-118.380656,2016-06-15 00:28:41.050609
8673134,45556807,Entire home/apt,,Hollywood Hills,5,5.0,6,2.0,185.0,3.0,34.11569,-118.319839,2016-06-15 00:28:30.363014
1525829,6389350,Entire home/apt,,Silver Lake,15,5.0,5,2.0,529.0,5.0,34.098603,-118.272266,2016-06-15 00:28:26.237216
2249282,3595258,Entire home/apt,,Silver Lake,2,,6,2.0,189.0,1.0,34.099042,-118.259999,2016-06-15 00:28:20.178705
10134830,5236441,Entire home/apt,,West Los Angeles,11,4.5,6,2.0,299.0,3.0,34.0529,-118.428992,2016-06-15 00:28:15.482538
4503842,4380265,Private room,,North Hollywood,25,5.0,2,1.0,61.0,4.0,34.16101,-118.37643,2016-06-15 00:28:12.447473
7280241,38120308,Entire home/apt,,Venice,35,5.0,6,2.0,325.0,,33.993575,-118.477822,2016-06-15 00:28:02.247631
8722975,15179814,Private room,,Torrance,31,5.0,2,1.0,47.0,2.0,33.819446,-118.328925,2016-06-15 00:27:57.115150
12455053,30079171,Private room,,Santa Monica,0,,1,1.0,38.0,1.0,34.009853,-118.462194,2016-06-15 00:27:50.786709
13492633,34875421,Private room,,Westwood,0,,2,1.0,149.0,1.0,34.058132,-118.425583,2016-06-15 00:27:48.430772
13192182,11561385,Entire home/apt,,Silver Lake,0,,3,1.0,80.0,1.0,34.091137,-118.283408,2016-06-15 00:27:45.631852
10318426,22929317,Entire home/apt,,Hollywood Hills West,8,4.5,4,2.0,300.0,3.0,34.09887,-118.36314,2016-06-15 00:27:42.047653
12235710,49821469,Private room,,Beverlywood,0,,2,1.0,85.0,3.0,34.050223,-118.395377,2016-06-15 00:27:38.693130
1256115,6842396,Entire home/apt,,Koreatown,32,5.0,2,0.0,120.0,2.0,34.058515,-118.317331,2016-06-15 00:27:20.487053
1488104,283146,Private room,,Torrance,38,4.5,2,1.0,89.0,2.0,33.821959,-118.372611,2016-06-15 00:27:16.971103
3135916,15906329,Entire home/apt,,Echo Park,0,,1,0.0,70.0,20.0,34.08017,-118.254049,2016-06-15 00:27:06.825073
8539564,44957184,Private room,,Long Beach,2,,2,1.0,95.0,1.0,33.794658,-118.198004,2016-06-15 00:27:01.774284
319760,565212,Private room,,Pacific Palisades,38,5.0,4,1.0,135.0,2.0,34.035497,-118.527185,2016-06-15 00:26:54.574114
11086155,17346879,Entire home/apt,,Mid-Wilshire,3,4.0,6,2.0,200.0,2.0,34.066546,-118.350676,2016-06-15 00:26:51.124594
8383374,3364401,Private room,,Chinatown,16,4.5,2,1.0,55.0,1.0,34.06744,-118.239768,2016-06-15 00:26:44.251918
2905385,14038717,Private room,,Unincorporated Santa Monica Mountains,170,5.0,2,1.0,99.0,1.0,34.069291,-118.666412,2016-06-15 00:26:37.941033
12811751,15811971,Entire home/apt,,Echo Park,5,4.5,7,3.0,162.0,1.0,34.075239,-118.251357,2016-06-15 00:26:28.287496
10699205,11425008,Private room,,Venice,2,,2,1.0,99.0,2.0,33.976644,-118.462798,2016-06-15 00:26:25.477310
10784354,4656446,Entire home/apt,,Bel-Air,1,,8,4.0,601.0,,34.089197,-118.437706,2016-06-15 00:26:19.990492
13222589,41183272,Entire home/apt,,Beverlywood,0,,2,1.0,179.0,3.0,34.05102,-118.399923,2016-06-15 00:26:16.414859
10747309,5152419,Private room,,Culver City,5,5.0,1,1.0,39.0,1.0,33.999406,-118.401123,2016-06-15 00:26:14.254520
6628303,34695107,Entire home/apt,,Pasadena,6,4.5,4,2.0,125.0,3.0,34.155513,-118.135313,2016-06-15 00:26:06.923742
3284549,181427,Entire home/apt,,Brentwood,10,4.5,4,2.0,265.0,2.0,34.051861,-118.464929,2016-06-15 00:25:52.341389
3646194,18419978,Entire home/apt,,Long Beach,34,4.5,4,2.0,200.0,2.0,33.767891,-118.181993,2016-06-15 00:25:47.179735
1030126,1105990,Private room,,Redondo Beach,28,5.0,2,1.0,66.0,4.0,33.81706,-118.378612,2016-06-15 00:25:43.422547
13378317,74218490,Entire home/apt,,Arlington Heights,0,,2,0.0,125.0,,34.0393,-118.318376,2016-06-15 00:25:40.249395
8781378,11264846,Entire home/apt,,Mid-Wilshire,0,,2,1.0,100.0,1.0,34.061608,-118.359745,2016-06-15 00:25:32.938051
3807040,4452935,Private room,,Hollywood,43,5.0,2,1.0,95.0,1.0,34.095159,-118.349206,2016-06-15 00:25:29.608452
10337903,7393710,Entire home/apt,,Lincoln Heights,30,5.0,4,1.0,85.0,,34.07651,-118.206023,2016-06-15 00:25:25.518204
9841378,8331330,Entire home/apt,,Venice,3,4.5,5,2.0,250.0,5.0,33.994248,-118.47691,2016-06-15 00:25:22.334236
11627514,61601830,Private room,,Arlington Heights,2,,4,1.0,39.0,1.0,34.038506,-118.322755,2016-06-15 00:25:20.203477
3258450,16478990,Entire home/apt,,Mar Vista,36,5.0,2,1.0,109.0,2.0,34.00986,-118.440778,2016-06-15 00:25:17.092345
863043,3485266,Entire home/apt,,Santa Monica,42,4.5,6,2.0,250.0,3.0,34.013727,-118.484426,2016-06-15 00:25:14.792085
11776217,62694875,Private room,,West Los Angeles,0,,1,1.0,150.0,1.0,34.048254,-118.43437,2016-06-15 00:25:08.288926
13448456,7080508,Private room,,Downtown,0,,2,1.0,80.0,,34.060158,-118.250166,2016-06-15 00:25:05.566631
10728788,4523411,Private room,,Toluca Lake,14,5.0,2,1.0,72.0,1.0,34.154826,-118.364351,2016-06-15 00:24:57.780985
2613626,756619,Private room,,Hollywood,2,,2,1.0,69.0,2.0,34.095919,-118.349417,2016-06-15 00:24:47.708407
1959307,9669575,Private room,,Mid-City,26,5.0,1,1.0,85.0,7.0,34.043578,-118.384698,2016-06-15 00:24:44.759314
13377617,7858796,Private room,,Malibu,0,,2,1.0,250.0,2.0,34.039202,-118.585885,2016-06-15 00:24:40.835037
7389196,38711892,Private room,,Beverly Hills,0,,2,1.0,100.0,3.0,34.059704,-118.39455,2016-06-15 00:24:34.011944
11118260,53876292,Entire home/apt,,Beverly Grove,9,4.5,8,4.0,795.0,1.0,34.078944,-118.374199,2016-06-15 00:24:30.965766
13017508,68958026,Shared room,,Glendale,0,,2,1.0,100.0,1.0,34.156628,-118.234762,2016-06-15 00:24:25.108269
2560924,8432203,Entire home/apt,,Beverly Grove,20,5.0,2,0.0,100.0,,34.070665,-118.37129,2016-06-15 00:24:21.855790
13409332,54929213,Private room,,Sherman Oaks,0,,2,1.0,80.0,1.0,34.152386,-118.433649,2016-06-15 00:24:13.449754
12155916,51425960,Entire home/apt,,Venice,3,5.0,3,1.0,170.0,3.0,33.995077,-118.477901,2016-06-15 00:24:03.852677
7615148,39935332,Private room,,Hermosa Beach,2,,2,1.0,125.0,2.0,33.868345,-118.391314,2016-06-15 00:23:40.964126
4136282,21457988,Private room,,Beverlywood,12,5.0,4,1.0,140.0,1.0,34.051275,-118.395765,2016-06-15 00:23:37.469954
13081963,25149349,Shared room,,Westwood,0,,1,1.0,60.0,1.0,34.070358,-118.452465,2016-06-15 00:23:33.760248
795876,450683,Entire home/apt,,Hollywood,50,5.0,2,1.0,110.0,2.0,34.083923,-118.313576,2016-06-15 00:23:28.877101
4839620,5408882,Entire home/apt,,Venice,5,4.5,2,1.0,200.0,6.0,33.996646,-118.46934,2016-06-15 00:23:18.030040
12090963,17887984,Private room,,Hollywood Hills,0,,10,1.0,1000.0,1.0,34.130283,-118.358228,2016-06-15 00:23:03.759959
13027694,71967233,Private room,,Santa Clarita,4,5.0,2,1.0,75.0,1.0,34.432776,-118.547426,2016-06-15 00:22:59.991503
8719769,4187024,Entire home/apt,,Pico-Robertson,2,,10,3.0,229.0,1.0,34.04956,-118.384566,2016-06-15 00:22:53.055320
11416095,57165269,Private room,,Mid-Wilshire,0,,2,1.0,70.0,2.0,34.051491,-118.332944,2016-06-15 00:22:49.732870
10035675,23862540,Entire home/apt,,Altadena,16,5.0,2,0.0,119.0,1.0,34.212054,-118.139938,2016-06-15 00:22:35.115590
12056105,64570555,Entire home/apt,,Beverly Grove,4,5.0,5,2.0,222.0,5.0,34.087475,-118.374459,2016-06-15 00:22:31.125780
10186624,34471371,Private room,,Woodland Hills,0,,4,1.0,300.0,3.0,34.16107,-118.602106,2016-06-15 00:22:21.315846
5309281,7069581,Private room,,Pacific Palisades,11,5.0,2,1.0,100.0,3.0,34.051268,-118.521034,2016-06-15 00:22:18.334814
2634085,13488012,Entire home/apt,,Venice,62,5.0,2,1.0,177.0,3.0,33.981249,-118.467349,2016-06-15 00:22:03.323734
8761437,10160618,Private room,,Brentwood,2,,2,1.0,79.0,1.0,34.047945,-118.476319,2016-06-15 00:21:57.224077
9260889,46644511,Entire home/apt,,Sun Valley,3,5.0,6,2.0,179.0,2.0,34.20598,-118.3828,2016-06-15 00:21:45.684350
5746471,5249269,Private room,,Venice,3,5.0,1,1.0,50.0,5.0,33.992406,-118.470043,2016-06-15 00:21:41.832625
9794367,28584221,Entire home/apt,,Valley Glen,0,,5,3.0,85.0,7.0,34.178542,-118.425273,2016-06-15 00:21:33.400775
8461517,21646527,Private room,,Venice,22,4.5,2,1.0,58.0,1.0,34.000119,-118.468596,2016-06-15 00:21:20.200407
4199847,2759590,Entire home/apt,,Venice,3,4.5,2,1.0,125.0,7.0,33.996983,-118.449561,2016-06-15 00:21:17.076650
7952029,12488612,Entire home/apt,,West Hollywood,15,5.0,2,1.0,290.0,1.0,34.087957,-118.382331,2016-06-15 00:21:12.460450
4446116,10283983,Private room,,Mid-City,0,,2,1.0,185.0,1.0,34.046325,-118.36382,2016-06-15 00:21:02.800090
3758428,4886228,Private room,,Lawndale,25,5.0,2,1.0,45.0,2.0,33.89759,-118.359477,2016-06-15 00:20:59.093922
4326261,19110598,Private room,,Long Beach,121,5.0,2,1.0,94.0,1.0,33.769854,-118.187176,2016-06-15 00:20:55.194911
5445708,15199235,Private room,,Santa Monica,4,5.0,2,1.0,99.0,1.0,34.03622,-118.471949,2016-06-15 00:20:47.204843
6813591,35675356,Entire home/apt,,Redondo Beach,4,4.5,3,1.0,109.0,3.0,33.825654,-118.386781,2016-06-15 00:20:45.380768
9019433,2694457,Private room,,Hermosa Beach,6,5.0,2,1.0,120.0,1.0,33.861812,-118.398501,2016-06-15 00:20:41.963395
4854768,10686770,Entire home/apt,,Palms,4,5.0,16,0.0,1100.0,1.0,34.02214,-118.403987,2016-06-15 00:20:39.061556
12024815,63206508,Entire home/apt,,Koreatown,0,,2,0.0,75.0,1.0,34.05671,-118.312933,2016-06-15 00:20:36.457316
12545963,67987445,Shared room,,Hollywood,4,5.0,2,1.0,45.0,1.0,34.102118,-118.345703,2016-06-15 00:20:21.410269
11738560,6185056,Private room,,Venice,10,5.0,2,1.0,105.0,1.0,33.98723,-118.463496,2016-06-15 00:20:14.500078
11818643,24883076,Private room,,Van Nuys,1,,2,1.0,30.0,1.0,34.209081,-118.46434,2016-06-15 00:20:10.911969
9572490,4045334,Entire home/apt,,Downtown,5,4.0,6,2.0,129.0,1.0,34.061697,-118.246223,2016-06-15 00:20:08.657189
3101535,15769143,Entire home/apt,,Downtown,14,5.0,2,0.0,125.0,2.0,34.046552,-118.250098,2016-06-15 00:20:06.219073
1112358,4780152,Private room,,Santa Monica,2,,1,1.0,54.0,1.0,34.042618,-118.478839,2016-06-15 00:20:02.172437
5263847,19030870,Shared room,,Hollywood,24,5.0,1,1.0,40.0,1.0,34.104139,-118.316226,2016-06-15 00:19:58.144698
3642576,18336433,Private room,,Unincorporated Santa Monica Mountains,97,5.0,2,1.0,69.0,2.0,34.10647,-118.762601,2016-06-15 00:19:54.084030
13371809,75940047,Entire home/apt,,Hollywood,1,,5,2.0,200.0,2.0,34.100935,-118.347604,2016-06-15 00:19:47.776781
1990543,10265095,Private room,,Santa Monica,282,4.5,2,1.0,95.0,1.0,34.004336,-118.484371,2016-06-15 00:19:45.747060
6855093,974697,Entire home/apt,,Santa Monica,28,5.0,2,1.0,179.0,1.0,34.032384,-118.488618,2016-06-15 00:19:42.746750
5328459,26503561,Entire home/apt,,Westchester,0,,2,1.0,120.0,3.0,33.96229,-118.387003,2016-06-15 00:19:38.789545
9865710,50774223,Private room,,Del Rey,12,5.0,1,1.0,50.0,1.0,33.989162,-118.421762,2016-06-15 00:19:36.894300
13114208,29644730,Entire home/apt,,Van Nuys,0,,4,1.0,52.0,5.0,34.193147,-118.476826,2016-06-15 00:19:23.064000
2540147,13007391,Private room,,Santa Clarita,7,4.5,2,1.0,55.0,1.0,34.398914,-118.49283,2016-06-15 00:19:19.030627
2192641,11181341,Entire home/apt,,Del Rey,36,5.0,3,1.0,141.0,2.0,33.990338,-118.42724,2016-06-15 00:19:12.809924
11514172,1238478,Entire home/apt,,Sherman Oaks,2,,4,3.0,390.0,2.0,34.133658,-118.46767,2016-06-15 00:19:09.733511
602739,2982798,Entire home/apt,,Venice,16,5.0,4,2.0,295.0,3.0,33.993604,-118.468178,2016-06-15 00:18:57.392527
10164454,10235475,Entire home/apt,,Fairfax,1,,3,1.0,190.0,4.0,34.085517,-118.360977,2016-06-15 00:18:44.276128
7348215,37629589,Entire home/apt,,Hollywood,9,5.0,4,1.0,399.0,15.0,34.102695,-118.345242,2016-06-15 00:18:41.404754
2624493,774887,Private room,,Rancho Palos Verdes,40,5.0,2,1.0,89.0,1.0,33.77395,-118.392468,2016-06-15 00:18:29.244621
7241446,28487887,Entire home/apt,,Hollywood,43,4.5,2,1.0,114.0,1.0,34.099545,-118.316909,2016-06-15 00:18:26.557343
13066724,34153038,Shared room,,Westlake,1,,1,1.0,23.0,1.0,34.051026,-118.266123,2016-06-15 00:18:07.616415
7842600,23747462,Entire home/apt,,Mar Vista,13,5.0,4,2.0,175.0,2.0,34.000962,-118.425714,2016-06-15 00:18:04.394235
12406971,66109042,Private room,,El Segundo,2,,1,1.0,53.0,2.0,33.919555,-118.418898,2016-06-15 00:18:02.286416
3506038,3127239,Private room,,Beverly Hills,19,4.5,1,1.0,109.0,2.0,34.063846,-118.412669,2016-06-15 00:17:59.110515
10705888,21458609,Entire home/apt,,Mar Vista,12,5.0,6,3.0,289.0,3.0,34.001189,-118.439799,2016-06-15 00:17:55.929922
8211026,43297256,Private room,,North Hollywood,19,4.5,2,1.0,55.0,1.0,34.176683,-118.381407,2016-06-15 00:17:42.083780
10498842,18953377,Entire home/apt,,Downtown,7,5.0,2,0.0,140.0,2.0,34.053228,-118.243931,2016-06-15 00:17:39.917025
709896,746983,Private room,,Hermosa Beach,48,4.5,2,1.0,90.0,1.0,33.857836,-118.39599,2016-06-15 00:17:27.937588
13395958,28435049,Private room,,Encino,0,,2,1.0,45.0,2.0,34.169634,-118.526911,2016-06-15 00:17:19.741046
900915,3187019,Private room,,Beverly Grove,12,5.0,2,1.0,85.0,1.0,34.075715,-118.383428,2016-06-15 00:17:08.780747
4933756,13832256,Entire home/apt,,Sherman Oaks,70,5.0,2,1.0,99.0,,34.154258,-118.426276,2016-06-15 00:17:05.255043
12954329,13108716,Private room,,Venice,0,,1,1.0,150.0,7.0,33.995226,-118.461245,2016-06-15 00:17:01.200393
5851860,1545056,Private room,,Adams-Normandie,17,5.0,2,1.0,60.0,2.0,34.02845,-118.299125,2016-06-15 00:16:54.665357
11023971,37346067,Private room,,Torrance,6,4.5,1,1.0,40.0,1.0,33.808356,-118.353546,2016-06-15 00:16:50.585106
4061129,16201266,Entire home/apt,,Hollywood,1,,2,0.0,119.0,5.0,34.103164,-118.336532,2016-06-15 00:16:47.426182
11041854,237902,Private room,,Eagle Rock,5,5.0,2,1.0,43.0,1.0,34.129516,-118.202757,2016-06-15 00:16:43.241743
5670197,21378252,Private room,,Venice,3,5.0,2,1.0,220.0,2.0,33.988383,-118.450989,2016-06-15 00:16:35.169547
10042180,50337975,Entire home/apt,,Pasadena,17,5.0,2,1.0,89.0,,34.135771,-118.154847,2016-06-15 00:16:30.094136
3960855,13320150,Entire home/apt,,Hancock Park,5,4.5,2,0.0,75.0,7.0,34.062056,-118.340767,2016-06-15 00:16:22.352958
13316414,75066850,Private room,,San Pedro,0,,2,1.0,69.0,1.0,33.760891,-118.304697,2016-06-15 00:16:11.001958
5319522,27559410,Entire home/apt,,Silver Lake,53,5.0,6,2.0,255.0,2.0,34.091773,-118.282301,2016-06-15 00:16:06.014555
12406695,67092517,Private room,,Woodland Hills,8,5.0,1,1.0,53.0,1.0,34.171379,-118.613893,2016-06-15 00:16:02.360416
12847081,35641511,Private room,,Palms,2,,2,1.0,60.0,1.0,34.025796,-118.405164,2016-06-15 00:15:59.344895
869617,1805275,Entire home/apt,,Downtown,16,5.0,5,1.0,300.0,2.0,34.045563,-118.248733,2016-06-15 00:15:52.711905
10766240,14913817,Private room,,Sawtelle,4,5.0,2,1.0,85.0,2.0,34.045507,-118.445779,2016-06-15 00:15:35.617278
9243093,10037379,Private room,,Larchmont,0,,1,1.0,66.0,1.0,34.078283,-118.319305,2016-06-15 00:15:32.129958
12935007,58114185,Private room,,Venice,0,,2,1.0,112.0,,33.987805,-118.454165,2016-06-15 00:15:18.108671
6553254,34274041,Private room,,Hancock Park,1,,1,1.0,88.0,1.0,34.079528,-118.328094,2016-06-15 00:15:14.689046
11229967,4761562,Private room,,Beverly Hills,7,4.5,2,1.0,90.0,1.0,34.061209,-118.388931,2016-06-15 00:15:11.053418
13207816,68320882,Private room,,Westwood,1,,2,1.0,70.0,1.0,34.049752,-118.443226,2016-06-15 00:14:53.493207
2566102,107382,Entire home/apt,,Highland Park,28,4.5,2,0.0,55.0,3.0,34.12958,-118.192007,2016-06-15 00:14:36.780782
6275199,6674532,Private room,,Mid-City,1,,1,1.0,65.0,1.0,34.049885,-118.362839,2016-06-15 00:14:29.922708
8882767,35955759,Entire home/apt,,Willowbrook,3,4.5,2,1.0,60.0,2.0,33.911705,-118.263847,2016-06-15 00:14:16.488238
11778095,22736302,Private room,,Mid-Wilshire,3,4.5,1,1.0,42.0,1.0,34.066326,-118.352782,2016-06-15 00:14:12.115609
11495236,60531332,Entire home/apt,,Hollywood,2,,2,1.0,125.0,3.0,34.087664,-118.326622,2016-06-15 00:13:51.031205
7026074,4408526,Entire home/apt,,Venice,1,,5,1.0,120.0,1.0,33.986112,-118.46518,2016-06-15 00:13:42.664407
10367267,6950788,Entire home/apt,,Studio City,0,,4,1.0,140.0,4.0,34.136155,-118.383324,2016-06-15 00:13:34.377603
11377475,59647294,Private room,,Venice,9,5.0,1,1.0,85.0,1.0,33.994204,-118.449916,2016-06-15 00:13:27.601622
6224549,32281428,Private room,,Fairfax,3,4.5,2,1.0,50.0,2.0,34.080397,-118.353978,2016-06-15 00:13:11.460976
12889360,1447051,Private room,,Redondo Beach,1,,1,1.0,36.0,2.0,33.864679,-118.377007,2016-06-15 00:13:08.624885
13029281,38610324,Private room,,Mid-Wilshire,1,,4,1.0,80.0,1.0,34.067348,-118.350541,2016-06-15 00:13:02.208096
8392728,44223238,Entire home/apt,,Hollywood Hills West,0,,2,1.0,60.0,1.0,34.099255,-118.363023,2016-06-15 00:12:58.872814
8475231,22387459,Private room,,Palms,69,4.5,3,1.0,60.0,1.0,34.015586,-118.415369,2016-06-15 00:12:54.429429
10769637,55702092,Private room,,Pico-Robertson,0,,2,1.0,75.0,6.0,34.052116,-118.382714,2016-06-15 00:12:23.709666
7811344,34155113,Entire home/apt,,Marina del Rey,0,,3,2.0,149.0,2.0,33.978838,-118.459235,2016-06-15 00:12:20.891551
7938624,3709242,Private room,,Mid-Wilshire,1,,2,1.0,70.0,1.0,34.061213,-118.353903,2016-06-15 00:12:16.717809
8193604,20037653,Private room,,Venice,2,,2,1.0,120.0,2.0,34.007933,-118.454642,2016-06-15 00:11:55.670350
3873312,20009421,Private room,,Santa Monica,5,5.0,1,1.0,97.0,4.0,33.999957,-118.477307,2016-06-15 00:11:35.820024
11723543,12197714,Entire home/apt,,Mid-City,7,5.0,2,0.0,90.0,2.0,34.037901,-118.346209,2016-06-15 00:11:33.061257
4904320,24587998,Private room,,Long Beach,33,5.0,2,1.0,79.0,1.0,33.77242,-118.148139,2016-06-15 00:11:28.404492
84789,11619,Entire home/apt,,Woodland Hills,21,4.0,10,4.0,375.0,4.0,34.167451,-118.644276,2016-06-15 00:11:20.932293
6317910,32875166,Entire home/apt,,Mid-City,24,5.0,2,0.0,95.0,2.0,34.046239,-118.361286,2016-06-15 00:11:15.903920
13247102,74351250,Private room,,Cheviot Hills,0,,2,1.0,85.0,1.0,34.031564,-118.40503,2016-06-15 00:10:59.329799
9491469,38771444,Private room,,Palms,0,,1,1.0,53.0,,34.02952,-118.421146,2016-06-15 00:10:53.243881
6660272,10216032,Entire home/apt,,Redondo Beach,7,5.0,4,3.0,236.0,3.0,33.872155,-118.374646,2016-06-15 00:10:46.850717
11023565,11733174,Entire home/apt,,Downtown,20,5.0,6,2.0,189.0,1.0,34.062688,-118.24676,2016-06-15 00:10:38.301840
6975857,7172568,Entire home/apt,,Hollywood,3,5.0,7,3.0,235.0,2.0,34.094183,-118.338972,2016-06-15 00:10:33.651136
12387969,66970339,Private room,,North Hollywood,0,,2,1.0,79.0,1.0,34.16821,-118.372905,2016-06-15 00:10:27.043996
7518329,25828928,Private room,,Woodland Hills,13,5.0,4,1.0,65.0,1.0,34.183084,-118.565168,2016-06-15 00:10:24.069722
4624842,13871090,Private room,,Mid-Wilshire,40,4.5,4,1.0,70.0,1.0,34.066592,-118.349578,2016-06-15 00:10:16.839049
13237830,74351250,Private room,,Cheviot Hills,1,,2,1.0,100.0,1.0,34.031495,-118.403283,2016-06-15 00:10:12.526996
1914549,9930496,Entire home/apt,,Silver Lake,18,5.0,3,1.0,150.0,2.0,34.098552,-118.273292,2016-06-15 00:10:06.077640
6327730,2504605,Private room,,Elysian Valley,31,5.0,2,1.0,55.0,,34.088615,-118.230906,2016-06-15 00:10:01.619678
1446492,7765817,Entire home/apt,,Venice,68,5.0,4,1.0,195.0,3.0,33.994327,-118.478513,2016-06-15 00:09:54.955251
4694804,13871090,Entire home/apt,,Mid-Wilshire,43,5.0,6,1.0,150.0,1.0,34.067745,-118.347406,2016-06-15 00:09:48.262555
5534779,7099924,Entire home/apt,,Studio City,1,,6,4.0,400.0,5.0,34.132205,-118.391709,2016-06-15 00:09:41.998887
9654155,49907537,Entire home/apt,,Hollywood,33,5.0,3,1.0,79.0,1.0,34.097891,-118.341931,2016-06-15 00:09:35.868905
4378849,20988348,Entire home/apt,,West Hollywood,3,3.0,4,1.0,100.0,4.0,34.093472,-118.363409,2016-06-15 00:09:32.188536
13082409,52022289,Entire home/apt,,Fairfax,0,,2,1.0,109.0,2.0,34.081527,-118.357058,2016-06-15 00:09:21.164393
5394984,23459662,Entire home/apt,,Hollywood Hills West,0,,14,6.0,1750.0,5.0,34.10616,-118.386818,2016-06-15 00:09:10.195401
5239419,27114806,Private room,,Pico-Robertson,0,,1,1.0,85.0,1.0,34.054573,-118.396971,2016-06-15 00:08:50.322768
7652576,40160797,Entire home/apt,,Hollywood,18,4.5,5,1.0,148.0,1.0,34.100819,-118.337065,2016-06-15 00:08:43.052387
12027991,64370698,Private room,,Long Beach,11,5.0,2,1.0,45.0,1.0,33.772944,-118.176766,2016-06-15 00:08:38.735487
3291844,2127973,Entire home/apt,,Eagle Rock,6,5.0,6,3.0,249.0,2.0,34.141247,-118.208201,2016-06-15 00:08:32.544933
3534250,17795113,Entire home/apt,,Venice,5,3.0,2,2.0,250.0,4.0,33.990358,-118.466788,2016-06-15 00:08:27.407041
337960,1717283,Entire home/apt,,Venice,77,5.0,4,1.0,165.0,5.0,33.998197,-118.467438,2016-06-15 00:08:23.199131
7838613,10716389,Entire home/apt,,Sawtelle,3,4.5,2,1.0,99.0,1.0,34.044169,-118.46242,2016-06-15 00:08:11.521235
3852970,9227330,Private room,,Redondo Beach,89,5.0,2,1.0,90.0,1.0,33.848972,-118.385298,2016-06-15 00:08:07.489666
12589137,67990048,Entire home/apt,,Hancock Park,4,5.0,3,1.0,149.0,3.0,34.063082,-118.342647,2016-06-15 00:07:56.295393
7325384,38374574,Private room,,Long Beach,0,,2,1.0,125.0,1.0,33.766256,-118.137184,2016-06-15 00:07:53.506066
11724453,2288402,Entire home/apt,,Westlake,0,,4,2.0,1500.0,1.0,34.058085,-118.258324,2016-06-15 00:07:50.524479
8089979,7070203,Entire home/apt,,Beverly Grove,0,,4,2.0,200.0,3.0,34.075117,-118.370776,2016-06-15 00:07:48.097723
