room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6522149,271482,Entire home/apt,,El Segundo,0,,2,0.0,105.0,2.0,33.920369,-118.403312,2016-04-13 05:05:47.413220
4607051,11817384,Entire home/apt,,Westchester,25,4.5,2,1.0,75.0,3.0,33.956771,-118.387061,2016-04-13 05:05:15.339001
9491571,49194948,Entire home/apt,,Beverly Hills,2,,4,2.0,199.0,1.0,34.078032,-118.391111,2016-04-13 05:04:51.505082
46900,28584,Entire home/apt,,Los Feliz,56,5.0,3,1.0,124.0,2.0,34.106339,-118.283747,2016-04-13 05:04:20.494527
300476,1547695,Private room,,Venice,58,4.5,2,1.0,69.0,2.0,34.00029,-118.462213,2016-04-13 05:04:09.102770
691026,3511404,Entire home/apt,,Hollywood Hills,1,,7,4.0,1200.0,7.0,34.115363,-118.342785,2016-04-13 05:04:06.436352
12308758,64320803,Private room,,Hollywood Hills West,0,,2,1.0,130.0,3.0,34.098658,-118.364486,2016-04-13 05:04:01.289742
3295024,16648011,Private room,,Downtown,16,5.0,1,1.0,78.0,3.0,34.047414,-118.232813,2016-04-13 05:03:15.959024
1450446,7783767,Private room,,Venice,85,5.0,2,1.0,96.0,,33.995904,-118.462923,2016-04-13 05:03:13.168930
12027354,4382550,Entire home/apt,,West Hollywood,0,,5,2.0,250.0,1.0,34.084233,-118.380177,2016-04-13 05:02:41.702093
10459590,49652322,Private room,,Hollywood,0,,2,1.0,99.0,1.0,34.101219,-118.341283,2016-04-13 05:02:34.210885
11049174,3045637,Private room,,Hollywood Hills,0,,2,1.0,99.0,3.0,34.115497,-118.320681,2016-04-13 05:02:31.814521
3058076,57161,Entire home/apt,,Pasadena,22,5.0,2,0.0,135.0,3.0,34.144982,-118.149023,2016-04-13 05:02:09.017170
2144103,4105832,Private room,,Hollywood,30,5.0,2,1.0,125.0,2.0,34.083611,-118.343105,2016-04-13 05:01:03.429614
12094024,55612220,Entire home/apt,,Pico-Union,0,,2,0.0,55.0,1.0,34.040386,-118.27586,2016-04-13 05:00:57.532743
2772680,1990071,Private room,,Mount Washington,16,4.5,1,1.0,44.0,3.0,34.098221,-118.22282,2016-04-13 05:00:14.360547
11960708,2556961,Private room,,Brentwood,0,,2,1.0,90.0,1.0,34.056602,-118.465152,2016-04-13 04:59:13.121571
1966740,7914290,Entire home/apt,,Venice,0,,2,1.0,200.0,2.0,33.989899,-118.470153,2016-04-13 04:59:10.875132
7266902,37731911,Entire home/apt,,Fairfax,11,5.0,6,2.0,240.0,1.0,34.071481,-118.355322,2016-04-13 04:58:50.086116
2241618,3394121,Entire home/apt,,Beverly Hills,13,5.0,2,1.0,225.0,2.0,34.065158,-118.413357,2016-04-13 04:58:32.785628
181584,870439,Entire home/apt,,Silver Lake,27,4.5,5,2.0,190.0,5.0,34.093303,-118.25976,2016-04-13 04:58:29.087080
1781488,9350600,Entire home/apt,,Altadena,15,4.5,7,4.0,275.0,2.0,34.17132,-118.111398,2016-04-13 04:58:08.430041
10859318,7900637,Entire home/apt,,West Hollywood,1,,6,2.0,500.0,3.0,34.093297,-118.367095,2016-04-13 04:57:49.809333
11553082,16572765,Entire home/apt,,Hollywood,0,,2,0.0,99.0,13.0,34.098401,-118.319934,2016-04-13 04:57:42.428222
1633442,3364610,Entire home/apt,,Hancock Park,51,4.5,6,2.0,152.0,1.0,34.078225,-118.342631,2016-04-13 04:57:39.519883
4251912,388919,Entire home/apt,,Venice,97,5.0,2,0.0,148.0,2.0,33.998872,-118.465542,2016-04-13 04:57:36.403438
4752431,21288523,Private room,,Encino,12,5.0,3,1.0,95.0,5.0,34.156884,-118.499844,2016-04-13 04:57:33.737068
12025754,36377351,Entire home/apt,,East Hollywood,0,,2,0.0,75.0,2.0,34.101216,-118.300022,2016-04-13 04:57:23.708501
11059232,11084934,Private room,,Venice,3,4.5,2,1.0,90.0,1.0,33.989016,-118.474912,2016-04-13 04:57:19.421506
5153022,16262088,Entire home/apt,,Los Feliz,138,5.0,3,1.0,129.0,1.0,34.099869,-118.283786,2016-04-13 04:56:58.059746
4198879,9583022,Entire home/apt,,Burbank,50,4.5,2,0.0,85.0,1.0,34.184174,-118.343078,2016-04-13 04:56:37.550867
3664287,18577281,Private room,,Beverly Grove,69,5.0,2,1.0,89.0,2.0,34.087162,-118.375477,2016-04-13 04:56:14.245339
11492493,1204763,Private room,,Del Rey,0,,2,1.0,98.0,1.0,33.98329,-118.422049,2016-04-13 04:56:08.134432
580061,975744,Entire home/apt,,Santa Monica,2,,2,1.0,100.0,14.0,34.006803,-118.484218,2016-04-13 04:56:05.129925
7822792,41187647,Private room,,Tarzana,27,4.5,2,1.0,150.0,1.0,34.141678,-118.546883,2016-04-13 04:56:02.217634
5883900,15483021,Entire home/apt,,Long Beach,11,4.0,4,2.0,78.0,1.0,33.771632,-118.167944,2016-04-13 04:55:54.020549
10137835,30713954,Entire home/apt,,Del Rey,1,,4,1.0,207.0,1.0,33.979834,-118.436204,2016-04-13 04:55:49.791806
9866647,50779575,Private room,,Venice,5,5.0,2,1.0,99.0,3.0,33.979523,-118.464695,2016-04-13 04:55:46.115266
10494980,3689589,Entire home/apt,,Santa Monica,4,5.0,2,1.0,174.0,1.0,34.017462,-118.489646,2016-04-13 04:55:43.538800
7258517,3386487,Private room,,Venice,18,4.5,2,1.0,90.0,2.0,33.994782,-118.458094,2016-04-13 04:55:06.005349
914784,3730200,Private room,,Hancock Park,4,4.5,1,1.0,78.0,1.0,34.062834,-118.339197,2016-04-13 04:54:53.653529
9836558,50655661,Entire home/apt,,West Hollywood,0,,6,2.0,150.0,3.0,34.090394,-118.356642,2016-04-13 04:54:37.093235
9224886,24919461,Private room,,North Hollywood,11,5.0,3,1.0,70.0,1.0,34.164815,-118.362883,2016-04-13 04:54:26.648442
9030119,47071108,Entire home/apt,,Altadena,0,,6,3.0,89.0,14.0,34.19303,-118.164706,2016-04-13 04:54:08.132925
11867735,63149097,Private room,,Venice,0,,2,1.0,150.0,1.0,33.987321,-118.455137,2016-04-13 04:53:22.328167
5153624,3287951,Entire home/apt,,Silver Lake,10,5.0,3,2.0,175.0,2.0,34.088989,-118.278384,2016-04-13 04:53:16.925434
266860,1399352,Entire home/apt,,Hollywood Hills,53,5.0,6,3.0,429.0,4.0,34.13076,-118.319889,2016-04-13 04:53:07.896148
1030265,5668985,Private room,,West Hollywood,274,5.0,3,1.0,123.0,,34.077772,-118.387591,2016-04-13 04:52:59.196226
296724,1530328,Private room,,Burbank,0,,2,1.0,95.0,1.0,34.181623,-118.307133,2016-04-13 04:52:37.625710
6463338,33755073,Private room,,Beverly Hills,12,5.0,2,1.0,85.0,1.0,34.063311,-118.374031,2016-04-13 04:52:26.610074
852065,4448629,Private room,,Long Beach,3,4.5,4,1.0,250.0,2.0,33.762927,-118.157699,2016-04-13 04:52:24.187890
7660636,40210040,Private room,,Sherman Oaks,5,4.5,5,1.0,225.0,1.0,34.133443,-118.461659,2016-04-13 04:51:54.587561
9437135,14365675,Private room,,Santa Monica,2,,8,1.0,280.0,1.0,34.027339,-118.487273,2016-04-13 04:51:26.613284
315445,3199,Entire home/apt,,Burbank,120,5.0,2,1.0,59.0,3.0,34.183432,-118.342597,2016-04-13 04:51:23.850788
11345612,3503813,Private room,,Santa Monica,3,5.0,2,1.0,89.0,1.0,34.026273,-118.501124,2016-04-13 04:51:20.618350
4680505,21595592,Entire home/apt,,Atwater Village,14,5.0,4,2.0,228.0,4.0,34.118614,-118.261858,2016-04-13 04:51:14.949530
9762876,46666154,Private room,,Hollywood,2,,2,1.0,60.0,1.0,34.096828,-118.347441,2016-04-13 04:51:08.774627
6968231,11759491,Entire home/apt,,Del Rey,1,,5,2.0,295.0,3.0,33.99049,-118.440523,2016-04-13 04:50:57.779063
807458,4248775,Entire home/apt,,Sawtelle,117,4.5,2,1.0,85.0,2.0,34.037756,-118.454725,2016-04-13 04:50:34.479567
10995770,19205906,Entire home/apt,,Long Beach,1,,4,1.0,100.0,2.0,33.797472,-118.195187,2016-04-13 04:50:24.044260
3468378,16829827,Entire home/apt,,Beverly Crest,1,,10,5.0,1299.0,5.0,34.112476,-118.400947,2016-04-13 04:50:14.940823
5537922,28717412,Entire home/apt,,Hollywood Hills West,31,5.0,14,5.0,769.0,1.0,34.113782,-118.369352,2016-04-13 04:50:10.076207
8288662,43436170,Private room,,Ladera Heights,0,,2,1.0,99.0,2.0,33.989686,-118.372939,2016-04-13 04:49:50.741177
6013602,11244763,Entire home/apt,,Altadena,1,,4,0.0,200.0,5.0,34.179027,-118.106439,2016-04-13 04:49:35.341150
6357407,33115177,Entire home/apt,,Silver Lake,3,4.5,4,2.0,150.0,3.0,34.089092,-118.280053,2016-04-13 04:49:30.312266
11993179,39715877,Private room,,Venice,0,,2,1.0,129.0,1.0,34.001662,-118.460101,2016-04-13 04:49:23.895477
11371726,1262332,Entire home/apt,,Echo Park,1,,3,2.0,120.0,2.0,34.080037,-118.261924,2016-04-13 04:48:57.193399
6884032,28717704,Private room,,North Hollywood,5,5.0,2,1.0,79.0,1.0,34.159581,-118.371092,2016-04-13 04:48:52.422709
6375890,1887110,Entire home/apt,,Redondo Beach,8,5.0,6,2.0,350.0,3.0,33.843343,-118.389301,2016-04-13 04:48:44.563528
4182830,3684393,Entire home/apt,,Hollywood Hills,15,5.0,8,2.0,250.0,3.0,34.115818,-118.323185,2016-04-13 04:48:34.594119
6506993,34017436,Private room,,Brentwood,10,4.5,2,1.0,80.0,1.0,34.068542,-118.46558,2016-04-13 04:48:30.513524
2324916,626182,Entire home/apt,,South Pasadena,18,4.5,7,3.0,349.0,4.0,34.114038,-118.164001,2016-04-13 04:48:24.330664
339680,1262118,Private room,,Pacific Palisades,0,,8,1.0,185.0,4.0,34.069607,-118.552197,2016-04-13 04:47:51.629795
11624659,146138,Entire home/apt,,Pasadena,0,,2,0.0,195.0,1.0,34.143611,-118.142753,2016-04-13 04:47:45.635043
11949224,1644684,Entire home/apt,,Hollywood Hills West,0,,2,1.0,250.0,1.0,34.123243,-118.362987,2016-04-13 04:47:39.134042
3258450,16478990,Entire home/apt,,Mar Vista,30,5.0,2,1.0,109.0,2.0,34.00986,-118.440778,2016-04-13 04:47:35.983968
6992252,7885233,Private room,,North Hollywood,10,5.0,2,1.0,49.0,3.0,34.158544,-118.375318,2016-04-13 04:47:19.339087
10631784,52825305,Entire home/apt,,Valley Village,1,,5,3.0,250.0,2.0,34.156358,-118.389514,2016-04-13 04:47:12.398378
9867256,29964446,Entire home/apt,,Pico-Union,1,,3,0.0,74.0,2.0,34.052232,-118.29532,2016-04-13 04:46:56.355735
8411421,10968169,Entire home/apt,,Venice,9,5.0,3,1.0,145.0,2.0,33.978331,-118.466729,2016-04-13 04:46:50.076836
324831,1107179,Private room,,Calabasas,7,5.0,5,1.0,125.0,2.0,34.129379,-118.663357,2016-04-13 04:46:46.527093
7885212,1715019,Entire home/apt,,Del Rey,6,5.0,3,1.0,245.0,3.0,33.98756,-118.441548,2016-04-13 04:46:32.926256
7530703,39462635,Entire home/apt,,Del Rey,35,4.0,6,3.0,165.0,1.0,33.989049,-118.418362,2016-04-13 04:46:02.617886
8829761,18588828,Private room,,Pico-Robertson,1,,2,1.0,60.0,1.0,34.053832,-118.379587,2016-04-13 04:45:57.565221
2762141,14126760,Private room,,Hollywood Hills West,0,,3,1.0,110.0,1.0,34.105988,-118.377703,2016-04-13 04:45:41.228934
6005207,27753817,Entire home/apt,,East Hollywood,3,4.0,2,0.0,69.0,3.0,34.07795,-118.302816,2016-04-13 04:45:14.888896
12037405,9506457,Entire home/apt,,Altadena,0,,5,2.0,143.0,2.0,34.176103,-118.126377,2016-04-13 04:45:05.101486
9840048,49573834,Entire home/apt,,Echo Park,1,,2,1.0,85.0,1.0,34.069396,-118.248438,2016-04-13 04:44:53.149702
4302175,2402290,Entire home/apt,,Mar Vista,0,,5,2.0,300.0,1.0,33.997553,-118.435869,2016-04-13 04:44:49.657312
10927168,32718754,Entire home/apt,,Hollywood,3,4.5,6,3.0,200.0,3.0,34.093285,-118.332522,2016-04-13 04:43:47.126308
7437744,31449938,Entire home/apt,,Westlake,63,4.5,4,0.0,69.0,1.0,34.05096,-118.265431,2016-04-13 04:43:41.017339
12085594,4045334,Entire home/apt,,Downtown,0,,6,2.0,169.0,1.0,34.061492,-118.246086,2016-04-13 04:43:32.992157
3813576,19353673,Private room,,Westwood,26,4.5,2,1.0,65.0,1.0,34.049453,-118.444075,2016-04-13 04:43:23.362665
9794636,952913,Entire home/apt,,Sawtelle,7,5.0,3,1.0,95.0,,34.042705,-118.449915,2016-04-13 04:43:11.492910
14945,58823,Entire home/apt,,Beverly Grove,11,4.5,2,1.0,180.0,1.0,34.088543,-118.376224,2016-04-13 04:43:08.762588
7369310,38395515,Entire home/apt,,Sawtelle,0,,4,1.0,170.0,1.0,34.048665,-118.459086,2016-04-13 04:43:03.404231
2076112,10610538,Entire home/apt,,Hollywood Hills West,9,4.5,12,5.0,1295.0,3.0,34.103457,-118.364651,2016-04-13 04:42:59.671897
6622855,4539958,Entire home/apt,,Culver City,0,,7,2.0,250.0,1.0,34.017189,-118.406697,2016-04-13 04:42:55.282510
7903661,41677075,Entire home/apt,,Westwood,9,5.0,4,2.0,185.0,3.0,34.060196,-118.436646,2016-04-13 04:42:42.684652
11501463,51946061,Private room,,Sawtelle,10,5.0,4,1.0,95.0,1.0,34.037818,-118.461009,2016-04-13 04:42:30.799760
6677883,34931579,Private room,,Venice,5,4.5,2,1.0,65.0,1.0,33.994893,-118.449369,2016-04-13 04:42:17.795079
11654337,17800236,Shared room,,Hollywood,0,,1,1.0,70.0,1.0,34.102975,-118.333286,2016-04-13 04:41:55.411876
5186065,26024605,Entire home/apt,,Mount Washington,12,4.0,7,3.0,228.0,1.0,34.096109,-118.220256,2016-04-13 04:41:49.536933
510023,2374539,Private room,,Venice,29,5.0,3,1.0,69.0,1.0,33.977953,-118.464426,2016-04-13 04:41:36.420961
4079246,21159129,Entire home/apt,,Sherman Oaks,13,4.5,4,1.0,195.0,7.0,34.151849,-118.429608,2016-04-13 04:41:04.048281
9958431,25936964,Entire home/apt,,Del Rey,0,,2,1.0,150.0,1.0,33.987625,-118.415155,2016-04-13 04:40:08.072446
11069039,6169423,Private room,,Northridge,0,,2,1.0,89.0,3.0,34.233308,-118.519204,2016-04-13 04:40:05.367660
7032896,2042807,Private room,,Sherman Oaks,1,,1,1.0,59.0,1.0,34.148964,-118.466923,2016-04-13 04:39:53.688131
4925395,25370963,Entire home/apt,,West Hollywood,23,5.0,2,0.0,115.0,3.0,34.092698,-118.370273,2016-04-13 04:39:38.821781
786044,329040,Entire home/apt,,Venice,155,4.5,5,2.0,199.0,2.0,33.9961,-118.469133,2016-04-13 04:39:31.754877
9011552,29395844,Entire home/apt,,Fairfax,5,4.5,2,0.0,80.0,1.0,34.087266,-118.345233,2016-04-13 04:39:17.504591
548058,79123,Private room,,Hollywood,18,4.5,1,1.0,80.0,5.0,34.100307,-118.343137,2016-04-13 04:39:00.726687
3422384,219283,Entire home/apt,,Downtown,15,5.0,8,3.0,685.0,,34.047563,-118.259179,2016-04-13 04:38:57.619779
3971843,1299321,Entire home/apt,,Los Feliz,3,5.0,6,3.0,350.0,3.0,34.115706,-118.274161,2016-04-13 04:38:34.816479
4216296,3332964,Entire home/apt,,Echo Park,0,,3,1.0,150.0,7.0,34.094495,-118.244673,2016-04-13 04:38:31.993925
2357443,12039720,Private room,,Lawndale,51,5.0,2,1.0,61.0,1.0,33.880451,-118.353878,2016-04-13 04:38:20.798445
5031474,3866067,Entire home/apt,,Echo Park,8,4.5,2,1.0,72.0,7.0,34.072048,-118.251784,2016-04-13 04:37:56.132994
9019915,47094116,Private room,,Los Feliz,16,5.0,2,1.0,63.0,1.0,34.096486,-118.284789,2016-04-13 04:37:30.391289
1365453,7411743,Private room,,Beverlywood,3,5.0,1,1.0,95.0,1.0,34.04872,-118.3931,2016-04-13 04:37:27.602909
9347726,19902999,Entire home/apt,,East Hollywood,1,,2,0.0,50.0,4.0,34.100712,-118.299791,2016-04-13 04:37:19.953639
4670023,9464908,Private room,,Inglewood,4,5.0,2,1.0,48.0,2.0,33.971662,-118.34939,2016-04-13 04:36:47.736700
4157238,21572704,Private room,,Hermosa Beach,10,5.0,2,1.0,90.0,1.0,33.874629,-118.402499,2016-04-13 04:36:41.525788
3742328,19137950,Entire home/apt,,North Hollywood,0,,2,0.0,90.0,1.0,34.184786,-118.395348,2016-04-13 04:36:29.132048
11435206,23118355,Entire home/apt,,Los Feliz,1,,4,2.0,920.0,3.0,34.115787,-118.272902,2016-04-13 04:36:15.536022
7915214,4387666,Private room,,Pico-Union,0,,2,1.0,48.0,2.0,34.050329,-118.286184,2016-04-13 04:36:09.449181
3040673,1654391,Entire home/apt,,Hollywood,29,4.5,10,2.0,240.0,1.0,34.099869,-118.34621,2016-04-13 04:36:03.046111
7069545,34593209,Entire home/apt,,Venice,28,5.0,2,0.0,75.0,1.0,33.992956,-118.460333,2016-04-13 04:35:23.964566
12052500,39965644,Shared room,,Hollywood Hills West,4,4.5,2,1.0,59.0,1.0,34.103898,-118.351125,2016-04-13 04:35:17.607518
