room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11436245,1586740,Shared room,,Hollywood,1,0.0,2,1.0,100.0,,34.100758,-118.348324,2017-02-12 05:39:11.024209
14756896,59799245,Shared room,,Inglewood,1,0.0,1,1.0,90.0,,33.946881,-118.351524,2017-02-12 05:39:11.018554
14790334,44861748,Shared room,,Hawthorne,7,4.0,2,1.0,84.0,,33.928953,-118.362218,2017-02-12 05:39:11.016306
1083874,5959544,Shared room,,Gramercy Park,0,0.0,1,1.0,100.0,,33.94549,-118.305484,2017-02-12 05:39:11.013102
14670334,91169255,Shared room,,Gardena,0,0.0,2,1.0,95.0,,33.876976,-118.292661,2017-02-12 05:39:09.866461
13899330,82369156,Shared room,,Long Beach,0,0.0,1,1.0,100.0,,33.77324,-118.166337,2017-02-12 05:39:09.863837
14053085,26933572,Shared room,,Koreatown,0,0.0,1,1.0,90.0,,34.065635,-118.292781,2017-02-12 05:39:09.857182
17049204,5203056,Shared room,,Woodland Hills,0,0.0,4,1.0,82.0,,34.185297,-118.588441,2017-02-12 05:39:09.854765
14825449,1367329,Shared room,,Beverly Grove,0,0.0,2,1.0,93.0,,34.074085,-118.381316,2017-02-12 05:39:09.850312
16052687,104510565,Shared room,,Westlake,0,0.0,1,1.0,85.0,,34.068678,-118.282059,2017-02-12 05:39:09.847135
10889144,56428649,Shared room,,West Hollywood,29,5.0,1,1.0,95.0,,34.097315,-118.368313,2017-02-12 05:39:09.844495
12430186,31238758,Shared room,,Beverly Crest,0,0.0,2,1.0,90.0,,34.108885,-118.445365,2017-02-12 05:39:09.840950
13514141,15152072,Shared room,,Central-Alameda,1,0.0,2,1.0,100.0,,34.00408,-118.253638,2017-02-12 05:39:09.838330
12760605,59759209,Shared room,,Venice,8,4.5,5,1.0,95.0,,33.981581,-118.463219,2017-02-12 05:39:09.835434
14586301,46250454,Shared room,,Sherman Oaks,0,0.0,1,1.0,90.0,,34.153999,-118.431816,2017-02-12 05:39:09.831572
8612017,37668833,Shared room,,Venice,19,4.0,6,1.0,99.0,,33.982855,-118.463379,2017-02-12 05:39:09.828811
16110930,2584550,Shared room,,Los Feliz,0,0.0,2,1.0,88.0,,34.108262,-118.285218,2017-02-12 05:39:09.826238
13902743,59799245,Shared room,,Inglewood,1,0.0,1,1.0,90.0,,33.946075,-118.351387,2017-02-12 05:39:09.822400
16016728,3652722,Shared room,,Downtown,2,0.0,1,1.0,82.0,,34.044963,-118.252532,2017-02-12 05:39:09.820262
14342960,87858721,Shared room,,Santa Monica,1,0.0,1,1.0,100.0,,34.029667,-118.509892,2017-02-12 05:39:08.424612
3766933,13652414,Shared room,,Hollywood,9,5.0,3,1.0,99.0,,34.085759,-118.312789,2017-02-12 05:39:08.421778
15010743,52028860,Shared room,,Tarzana,0,0.0,3,1.0,99.0,,34.175259,-118.54335,2017-02-12 05:39:08.414705
11741274,62461430,Shared room,,Downtown,0,0.0,4,1.0,90.0,,34.045153,-118.25254,2017-02-12 05:39:08.412532
7402381,37668833,Shared room,,Venice,37,4.0,4,1.0,95.0,,33.982627,-118.46426,2017-02-12 05:39:08.410075
17095592,105860260,Shared room,,Mid-Wilshire,0,0.0,1,1.0,100.0,,34.065852,-118.352113,2017-02-12 05:39:08.407724
9740255,50254305,Shared room,,Westwood,0,0.0,2,1.0,100.0,,34.065697,-118.453718,2017-02-12 05:39:08.405235
14649383,88657134,Shared room,,Playa Vista,0,0.0,1,1.0,95.0,,33.984505,-118.403377,2017-02-12 05:39:08.397692
16215544,60369391,Shared room,,Palms,0,0.0,2,1.0,100.0,,34.025818,-118.405754,2017-02-12 05:39:08.394647
16191787,96065803,Shared room,,Koreatown,0,0.0,2,1.0,90.0,,34.059237,-118.30144,2017-02-12 05:39:08.392215
15945888,103510108,Shared room,,Valley Glen,1,0.0,2,1.0,85.0,,34.197438,-118.415416,2017-02-12 05:39:08.385291
12712436,69113298,Shared room,,Mar Vista,8,5.0,2,1.0,85.0,,34.012457,-118.426758,2017-02-12 05:39:08.381847
15422816,39255908,Shared room,,Veterans Administration,2,0.0,2,1.0,90.0,,34.056914,-118.463428,2017-02-12 05:39:08.378629
17010198,5154390,Shared room,,Santa Monica,0,0.0,2,1.0,95.0,,34.016991,-118.489345,2017-02-12 05:39:08.376039
9239587,42844361,Shared room,,Chinatown,0,0.0,2,1.0,80.0,,34.062657,-118.245763,2017-02-12 05:39:06.860766
9372981,42844361,Shared room,,Downtown,1,0.0,2,1.0,80.0,,34.061363,-118.246514,2017-02-12 05:39:06.857574
12125998,28836957,Shared room,,Westlake,0,0.0,1,1.0,60.0,,34.066005,-118.280687,2017-02-12 05:39:06.851482
3396350,4285789,Shared room,,Mid-Wilshire,0,0.0,2,1.0,75.0,,34.068275,-118.351386,2017-02-12 05:39:06.849056
8211646,43033617,Shared room,,Sawtelle,0,0.0,2,1.0,80.0,,34.037771,-118.463699,2017-02-12 05:39:06.844151
9813119,28572469,Shared room,,Sawtelle,0,0.0,2,1.0,80.0,,34.025351,-118.434503,2017-02-12 05:39:06.296695
1661292,8786086,Shared room,,Hancock Park,0,0.0,1,1.0,75.0,,34.079586,-118.341913,2017-02-12 05:39:06.293267
1941216,10040549,Shared room,,Mar Vista,0,0.0,2,1.0,75.0,,33.999742,-118.440759,2017-02-12 05:39:06.287935
2175487,9148217,Shared room,,East Hollywood,0,0.0,2,1.0,69.0,,34.08706,-118.288344,2017-02-12 05:39:06.282344
14772918,92177330,Shared room,,Long Beach,0,0.0,2,1.0,65.0,,33.781429,-118.162483,2017-02-12 05:39:06.278553
15091241,95524119,Shared room,,Hollywood Hills,0,0.0,4,1.0,80.0,,34.107803,-118.320068,2017-02-12 05:39:06.272968
15647808,31920354,Shared room,,Venice,0,0.0,1,1.0,65.0,,33.985589,-118.467339,2017-02-12 05:39:06.270722
8256401,43540336,Shared room,,Pico-Robertson,0,0.0,1,1.0,65.0,,34.057453,-118.382589,2017-02-12 05:39:06.263301
486288,2406775,Shared room,,Woodland Hills,0,0.0,2,1.0,79.0,,34.152316,-118.622112,2017-02-12 05:39:06.258325
7534005,1228539,Shared room,,Silver Lake,1,0.0,2,1.0,75.0,,34.078395,-118.277316,2017-02-12 05:39:06.251490
12858956,26393483,Shared room,,Long Beach,0,0.0,2,1.0,75.0,,33.770752,-118.172878,2017-02-12 05:39:06.244166
10676471,25149349,Shared room,,Westwood,0,0.0,1,1.0,75.0,,34.070627,-118.45238,2017-02-12 05:39:06.239032
6031657,25149349,Shared room,,Westwood,1,0.0,1,1.0,75.0,,34.070536,-118.45312,2017-02-12 05:39:05.442089
10426721,25149349,Shared room,,Westwood,2,0.0,1,1.0,65.0,,34.069242,-118.454693,2017-02-12 05:39:05.438709
13081963,25149349,Shared room,,Westwood,2,0.0,1,1.0,65.0,,34.070358,-118.452465,2017-02-12 05:39:05.433466
14321422,87607372,Shared room,,Watts,0,0.0,2,1.0,69.0,,33.933821,-118.236813,2017-02-12 05:39:05.427720
11635955,61670574,Shared room,,Larchmont,0,0.0,2,1.0,75.0,,34.082954,-118.310163,2017-02-12 05:39:05.422203
6031650,25149349,Shared room,,Westwood,1,0.0,1,1.0,70.0,,34.068988,-118.452891,2017-02-12 05:39:05.419750
8035649,17137350,Shared room,,Hollywood,4,4.0,2,1.0,67.0,,34.102608,-118.34852,2017-02-12 05:39:05.409011
15522011,99785995,Shared room,,Long Beach,0,0.0,1,1.0,66.0,,33.782753,-118.161194,2017-02-12 05:39:05.406634
14773076,92179355,Shared room,,Long Beach,0,0.0,2,1.0,76.0,,33.784855,-118.165964,2017-02-12 05:39:05.404136
12904533,34709748,Shared room,,North Hollywood,1,0.0,2,1.0,80.0,,34.161235,-118.375,2017-02-12 05:39:05.401698
9821709,50590067,Shared room,,Valley Village,0,0.0,1,1.0,77.0,,34.170746,-118.394926,2017-02-12 05:39:05.398978
6273339,14087666,Shared room,,Beverly Hills,0,0.0,1,1.0,70.0,,34.065228,-118.397897,2017-02-12 05:39:05.396070
16285593,106506875,Shared room,,Van Nuys,0,0.0,2,1.0,75.0,,34.194696,-118.443627,2017-02-12 05:39:05.393246
9536092,14722228,Shared room,,Koreatown,0,0.0,1,1.0,77.0,,34.060938,-118.290806,2017-02-12 05:39:04.063218
11373407,18090037,Shared room,,East Hollywood,0,0.0,1,1.0,65.0,,34.100313,-118.300904,2017-02-12 05:39:04.060768
12927565,26860,Shared room,,Downtown,21,4.5,16,1.0,70.0,,34.048718,-118.232983,2017-02-12 05:39:04.056367
13438388,6273003,Shared room,,West Hollywood,0,0.0,2,1.0,78.0,,34.08383,-118.378723,2017-02-12 05:39:04.050766
5318206,27387727,Shared room,,Tarzana,0,0.0,1,1.0,75.0,,34.153914,-118.55097,2017-02-12 05:39:04.047766
14233330,32150277,Shared room,,Sawtelle,0,0.0,1,1.0,75.0,,34.042191,-118.448462,2017-02-12 05:39:04.040916
4765820,20211217,Shared room,,Santa Monica,2,0.0,2,1.0,79.0,,34.008773,-118.493109,2017-02-12 05:39:04.038030
15701850,31920354,Shared room,,Venice,0,0.0,4,1.0,65.0,,33.987326,-118.468721,2017-02-12 05:39:04.035702
13447302,25149349,Shared room,,Westwood,2,0.0,1,1.0,65.0,,34.068312,-118.453839,2017-02-12 05:39:04.033192
15236767,43725347,Shared room,,Del Rey,1,0.0,2,1.0,80.0,,33.979957,-118.438061,2017-02-12 05:39:04.030591
9960247,37943556,Shared room,,Mid-Wilshire,0,0.0,1,1.0,79.0,,34.062719,-118.349879,2017-02-12 05:39:04.025903
13300992,27369328,Shared room,,Hollywood,0,0.0,2,1.0,69.0,,34.101779,-118.317463,2017-02-12 05:39:04.023185
9167855,47714615,Shared room,,Adams-Normandie,0,0.0,1,1.0,70.0,,34.028397,-118.296174,2017-02-12 05:39:04.015189
8342694,43974934,Shared room,,Sawtelle,4,5.0,1,1.0,65.0,,34.043533,-118.448076,2017-02-12 05:39:04.009434
9201588,47861042,Shared room,,Beverly Grove,0,0.0,1,1.0,75.0,,34.071897,-118.362861,2017-02-12 05:39:04.005487
5136242,24615600,Shared room,,Mid-City,0,0.0,2,1.0,80.0,,34.047552,-118.350272,2017-02-12 05:39:02.151628
16938890,113209549,Shared room,,Westlake,0,0.0,3,1.0,69.0,,34.053961,-118.272388,2017-02-12 05:39:02.149225
535641,1320246,Shared room,,Venice,32,5.0,1,1.0,75.0,,33.985257,-118.469518,2017-02-12 05:39:02.145770
20965,79697,Shared room,,Hollywood,4,5.0,2,1.0,70.0,,34.098453,-118.321507,2017-02-12 05:39:02.142801
5481187,24078942,Shared room,,Glendale,0,0.0,1,1.0,69.0,,34.129643,-118.239844,2017-02-12 05:39:02.140333
3443043,1254174,Shared room,,Venice,10,4.0,8,1.0,47.0,,33.987993,-118.472096,2017-02-12 05:38:56.785756
6544569,1254174,Shared room,,Venice,11,4.0,8,1.0,47.0,,33.988705,-118.471525,2017-02-12 05:38:56.781255
8488781,29938451,Shared room,,West Los Angeles,9,5.0,1,1.0,60.0,,34.043357,-118.437617,2017-02-12 05:38:56.778942
1815874,9250479,Shared room,,Hollywood Hills,37,4.5,6,1.0,46.0,,34.10436,-118.340348,2017-02-12 05:38:56.774977
1096966,934819,Shared room,,Larchmont,17,4.0,3,1.0,60.0,,34.078086,-118.315574,2017-02-12 05:38:56.769318
14579390,63258442,Shared room,,Hollywood,0,0.0,2,1.0,43.0,,34.101591,-118.312416,2017-02-12 05:38:56.767119
1633963,8680248,Shared room,,Eagle Rock,0,0.0,1,1.0,50.0,,34.135059,-118.201206,2017-02-12 05:38:56.764441
1819094,9250479,Shared room,,Hollywood,59,4.5,6,1.0,46.0,,34.103738,-118.340586,2017-02-12 05:38:56.760090
15702970,7215858,Shared room,,West Hills,1,0.0,10,1.0,60.0,,34.199671,-118.61807,2017-02-12 05:38:56.757892
16069543,10436123,Shared room,,Santa Monica,0,0.0,2,1.0,42.0,,34.006561,-118.475497,2017-02-12 05:38:56.755717
12905264,45466424,Shared room,,Mar Vista,1,0.0,4,1.0,55.0,,33.999299,-118.438301,2017-02-12 05:38:55.414127
3057051,1254174,Shared room,,Venice,19,3.5,6,1.0,47.0,,33.986943,-118.471815,2017-02-12 05:38:55.411137
13221196,29545130,Shared room,,Downtown,2,0.0,2,1.0,60.0,,34.030074,-118.228466,2017-02-12 05:38:55.408006
8488784,38866074,Shared room,,West Los Angeles,2,0.0,1,1.0,50.0,,34.042801,-118.439729,2017-02-12 05:38:55.404831
11243376,33667954,Shared room,,Hollywood Hills,0,0.0,3,1.0,60.0,,34.107144,-118.337726,2017-02-12 05:38:55.401934
2899177,14818713,Shared room,,Inglewood,1,0.0,2,1.0,50.0,,33.966815,-118.35278,2017-02-12 05:38:55.396376
5934106,7615885,Shared room,,Hollywood,2,0.0,3,1.0,48.0,,34.093103,-118.335876,2017-02-12 05:38:55.393531
353282,116815,Shared room,,Beverly Grove,7,5.0,1,1.0,45.0,,34.073975,-118.386014,2017-02-12 05:38:55.389298
16069672,10436123,Shared room,,Santa Monica,3,3.5,2,1.0,42.0,,34.006865,-118.475392,2017-02-12 05:38:55.386970
2188125,11122678,Shared room,,East Hollywood,0,0.0,1,1.0,60.0,,34.08058,-118.289144,2017-02-12 05:38:55.384411
1801233,9193152,Shared room,,Santa Monica,68,4.5,2,1.0,60.0,,34.023255,-118.466645,2017-02-12 05:38:55.377511
6006129,25149349,Shared room,,Westwood,2,0.0,1,1.0,60.0,,34.068607,-118.453016,2017-02-12 05:38:55.372238
13897921,82352462,Shared room,,Long Beach,0,0.0,1,1.0,50.0,,33.772402,-118.181007,2017-02-12 05:38:55.365804
11347079,59205390,Shared room,,Long Beach,2,0.0,1,1.0,45.0,,33.76833,-118.177472,2017-02-12 05:38:54.120394
11866503,63259260,Shared room,,North Hollywood,2,0.0,2,1.0,60.0,,34.187373,-118.385711,2017-02-12 05:38:54.117314
16069747,10436123,Shared room,,Santa Monica,5,4.0,6,1.0,42.0,,34.006682,-118.476121,2017-02-12 05:38:54.114796
7276511,27612853,Shared room,,Encino,12,5.0,1,1.0,56.0,,34.169677,-118.525958,2017-02-12 05:38:54.110350
12254178,65979346,Shared room,,Valley Village,0,0.0,3,1.0,50.0,,34.155294,-118.392782,2017-02-12 05:38:54.104936
16927431,52474951,Shared room,,Inglewood,0,0.0,2,1.0,50.0,,33.944155,-118.350606,2017-02-12 05:38:54.102543
8746,26069,Shared room,,North Hollywood,3,4.5,1,1.0,52.0,,34.172117,-118.386227,2017-02-12 05:38:54.099979
15007465,94687350,Shared room,,Sawtelle,0,0.0,1,1.0,50.0,,34.046011,-118.444466,2017-02-12 05:38:54.097902
6278457,32638163,Shared room,,Sylmar,0,0.0,3,1.0,50.0,,34.293433,-118.461258,2017-02-12 05:38:54.094192
16069610,10436123,Shared room,,Santa Monica,0,0.0,2,1.0,42.0,,34.006503,-118.475866,2017-02-12 05:38:54.091787
15086036,95471289,Shared room,,Inglewood,0,0.0,1,1.0,50.0,,33.964528,-118.34602,2017-02-12 05:38:54.085371
2571967,4292963,Shared room,,Hollywood Hills,0,0.0,3,1.0,50.0,,34.106143,-118.33363,2017-02-12 05:38:54.080225
14732787,91752292,Shared room,,Hollywood,0,0.0,1,1.0,60.0,,34.098381,-118.346878,2017-02-12 05:38:54.074595
9877808,34767247,Shared room,,Echo Park,13,4.5,1,1.0,41.0,,34.064129,-118.255291,2017-02-12 05:38:52.712675
16735412,110906877,Shared room,,Sawtelle,0,0.0,1,1.0,60.0,,34.047086,-118.44717,2017-02-12 05:38:52.709111
13959898,61888876,Shared room,,Mid-Wilshire,1,0.0,2,1.0,55.0,,34.06559,-118.349426,2017-02-12 05:38:52.707028
3410529,4291891,Shared room,,Los Feliz,1,0.0,1,1.0,50.0,,34.10237,-118.283366,2017-02-12 05:38:52.704948
16069695,10436123,Shared room,,Santa Monica,3,4.5,2,1.0,42.0,,34.006565,-118.476914,2017-02-12 05:38:52.699973
16068609,10436123,Shared room,,Santa Monica,0,0.0,2,1.0,44.0,,34.005857,-118.476819,2017-02-12 05:38:52.697804
5684688,1763193,Shared room,,Hancock Park,5,5.0,1,1.0,45.0,,34.075444,-118.326817,2017-02-12 05:38:52.693693
7803232,38771025,Shared room,,Pico-Robertson,2,0.0,1,1.0,55.0,,34.059047,-118.382602,2017-02-12 05:38:52.691135
5277211,7615885,Shared room,,Hollywood,4,5.0,2,1.0,52.0,,34.093111,-118.336023,2017-02-12 05:38:52.688616
14369832,88160945,Shared room,,Hollywood,0,0.0,1,1.0,50.0,,34.098054,-118.338999,2017-02-12 05:38:52.685532
9321531,9250479,Shared room,,Hollywood,9,4.5,6,1.0,46.0,,34.102959,-118.340757,2017-02-12 05:38:52.683117
2314038,1878645,Shared room,,Long Beach,47,5.0,3,1.0,44.0,,33.774383,-118.188116,2017-02-12 05:38:52.680851
239117,1254174,Shared room,,Venice,43,4.0,14,1.0,47.0,,33.98729,-118.475063,2017-02-12 05:38:52.678358
8755364,32418570,Shared room,,Echo Park,3,5.0,1,1.0,50.0,,34.074695,-118.253847,2017-02-12 05:38:51.520609
11483708,34968900,Shared room,,Hawthorne,1,0.0,1,1.0,49.0,,33.921654,-118.359462,2017-02-12 05:38:51.514024
16539892,13081546,Shared room,,Valley Glen,0,0.0,7,1.0,45.0,,34.19554,-118.410563,2017-02-12 05:38:51.511524
