room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5960704,20092476,Entire home/apt,,ST. ROCH,5.0,4.5,5.0,2.0,59.0,1.0,29.976292,-90.056165,2015-08-21 14:05:23.445808
4847698,4761426,Private room,,TULANE - GRAVIER,24.0,5.0,4.0,1.0,45.0,2.0,29.965826,-90.082617,2015-08-21 12:02:59.261783
2478989,12507324,Entire home/apt,,AUDUBON - UNIVERSITY,27.0,4.5,3.0,1.0,120.0,2.0,29.939815,-90.122788,2015-08-21 12:02:59.261783
725502,681237,Private room,,LEONIDAS - WEST CARROLLTON,2.0,5.0,4.0,1.0,145.0,2.0,29.948807,-90.131701,2015-08-21 12:02:59.261783
6055120,16056923,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,2.0,5.0,,1.0,150.0,,29.964913,-90.064896,2015-08-21 15:43:04.667207
7825818,35254536,Private room,,FILLMORE,0.0,,4.0,1.0,80.0,1.0,30.017689,-90.072451,2015-08-21 13:32:10.027590
7733631,40641101,Private room,,SEVENTH WARD,1.0,5.0,2.0,1.0,45.0,1.0,29.969089,-90.065615,2015-08-21 13:42:31.247530
5193471,20430483,Private room,,SIXTH WARD - TREME - LAFITTE,5.0,5.0,1.0,1.0,65.0,3.0,29.968911,-90.075714,2015-08-21 13:43:07.738417
925121,3769599,Entire home/apt,,MILAN,3.0,4.5,4.0,1.0,100.0,1.0,29.933406,-90.097008,2015-08-21 14:25:37.613692
5762446,4899885,Entire home/apt,,FRERET,0.0,,4.0,2.0,125.0,3.0,29.934458,-90.104082,2015-08-21 16:27:13.271937
5682778,29043832,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1.0,5.0,,2.0,155.0,2.0,29.932492,-90.071572,2015-08-21 14:25:58.940605
5315401,5017691,Entire home/apt,,BROADMOOR,0.0,,,2.0,650.0,3.0,29.940601,-90.106222,2015-08-21 14:01:15.283840
5218103,11980364,Entire home/apt,,ST. ROCH,4.0,5.0,,2.0,350.0,2.0,29.969119,-90.056229,2015-08-21 14:05:07.032853
6846803,33995718,Private room,,CITY PARK,0.0,,2.0,1.0,100.0,1.0,29.979652,-90.091398,2015-08-21 13:28:22.122554
7199644,27167003,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0.0,,2.0,1.0,129.0,1.0,29.942805,-90.069023,2015-08-21 13:25:55.075598
2126570,10847245,Entire home/apt,,WEST RIVERSIDE,35.0,5.0,2.0,1.0,119.0,3.0,29.920353,-90.105169,2015-08-21 12:02:59.261783
2051758,10011216,Entire home/apt,,BYWATER,19.0,5.0,2.0,1.0,100.0,1.0,29.963694,-90.039912,2015-08-21 12:02:59.261783
7436724,32934704,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0.0,,,2.0,185.0,1.0,29.938709,-90.072416,2015-08-21 14:24:47.899841
4283263,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,8.0,4.5,,2.0,294.0,,29.951276,-90.071912,2015-08-21 12:02:59.261783
4242456,16929348,Shared room,,LEONIDAS - WEST CARROLLTON,33.0,5.0,1.0,1.0,35.0,1.0,29.952727,-90.130032,2015-08-21 12:02:59.261783
66972,329415,Entire home/apt,,BAYOU ST. JOHN,115.0,5.0,2.0,1.0,120.0,2.0,29.975902,-90.081435,2015-08-21 12:02:59.261783
4231988,21299973,Entire home/apt,,SEVENTH WARD,22.0,4.5,,2.0,179.0,1.0,29.968299,-90.064836,2015-08-21 12:02:59.261783
5481177,28424973,Entire home/apt,,VIEUX CARRE,0.0,,,4.0,800.0,3.0,29.964067,-90.061416,2015-08-21 14:07:29.055646
3817447,2001721,Private room,,UPTOWN,40.0,5.0,2.0,1.0,70.0,1.0,29.922091,-90.113604,2015-08-21 12:02:59.261783
2559830,149522,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,3.0,4.5,,2.0,125.0,,29.938377,-90.068018,2015-08-21 14:26:58.944408
6044283,29064745,Entire home/apt,,GENTILLY TERRACE,2.0,4.5,,3.0,206.0,,30.001544,-90.049122,2015-08-21 15:01:47.889899
6093681,31624356,Entire home/apt,,BAYOU ST. JOHN,1.0,5.0,4.0,2.0,400.0,1.0,29.975702,-90.089027,2015-08-21 13:57:37.460970
5299418,25866584,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,3.0,4.5,4.0,1.0,110.0,,29.936362,-90.075326,2015-08-21 13:26:18.872404
5191140,26851186,Entire home/apt,,SEVENTH WARD,3.0,4.5,,2.0,300.0,,29.972405,-90.070135,2015-08-21 15:42:44.667885
3475835,682103,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,13.0,4.5,5.0,2.0,125.0,2.0,29.971713,-90.076828,2015-08-21 12:02:59.261783
854997,176809,Entire home/apt,,MARIGNY,70.0,4.5,2.0,1.0,140.0,2.0,29.965286,-90.059383,2015-08-21 12:02:59.261783
561833,2707644,Entire home/apt,,MID-CITY,16.0,4.5,,3.0,300.0,1.0,29.974203,-90.098094,2015-08-21 12:02:59.261783
5967255,30975997,Entire home/apt,,MARIGNY,1.0,5.0,,2.0,450.0,2.0,29.96636,-90.051769,2015-08-21 14:04:36.687438
898709,4796814,Entire home/apt,,MARLYVILLE - FONTAINBLEAU,0.0,,4.0,2.0,1000.0,3.0,29.953093,-90.11516,2015-08-21 12:02:59.261783
2386392,3302676,Private room,,MID-CITY,42.0,5.0,2.0,1.0,99.0,1.0,29.979725,-90.104479,2015-08-21 12:02:59.261783
7918371,21181005,Private room,,ST. ROCH,0.0,,2.0,1.0,49.0,2.0,29.970237,-90.053426,2015-08-21 12:04:24.812378
5030924,660021,Entire home/apt,,ST. CLAUDE,19.0,4.5,,2.0,85.0,2.0,29.969005,-90.033902,2015-08-21 12:02:59.261783
514481,2534014,Entire home/apt,,MID-CITY,20.0,4.5,4.0,2.0,160.0,5.0,29.979197,-90.098697,2015-08-21 12:02:59.261783
2447159,12513890,Entire home/apt,,EAST RIVERSIDE,19.0,5.0,4.0,1.0,99.0,2.0,29.921445,-90.089554,2015-08-21 12:02:59.261783
6965319,3418718,Entire home/apt,,MILAN,0.0,,2.0,1.0,96.0,1.0,29.930526,-90.100148,2015-08-21 14:25:37.616458
1239987,6759127,Entire home/apt,,CENTRAL CITY - MAGNOLIA,84.0,4.5,4.0,2.0,106.0,1.0,29.935324,-90.082468,2015-08-21 12:02:59.261783
2577249,9944836,Private room,,BYWATER,4.0,4.5,2.0,1.0,200.0,1.0,29.965862,-90.046458,2015-08-21 13:23:41.778962
5336091,27653543,Entire home/apt,,NAVARRE,21.0,5.0,3.0,1.0,100.0,1.0,29.990614,-90.1044,2015-08-21 15:20:24.605363
901951,4818761,Entire home/apt,,CITY PARK,0.0,,4.0,1.0,500.0,4.0,29.989592,-90.101615,2015-08-21 12:02:59.261783
1617259,3311741,Private room,,VIEUX CARRE,58.0,4.5,,1.0,150.0,2.0,29.965462,-90.063228,2015-08-21 12:02:59.261783
6043188,31362738,Entire home/apt,,MID-CITY,0.0,,4.0,2.0,350.0,1.0,29.979148,-90.107921,2015-08-21 15:37:53.439248
7023282,36814267,Private room,,LEONIDAS - WEST CARROLLTON,1.0,4.0,2.0,1.0,50.0,1.0,29.960565,-90.122988,2015-08-21 13:47:43.768595
7449121,39012777,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1.0,,4.0,2.0,150.0,2.0,29.932662,-90.073442,2015-08-21 14:25:18.847759
5145415,26601995,Private room,,TULANE - GRAVIER,37.0,4.5,2.0,1.0,69.0,2.0,29.964332,-90.081583,2015-08-21 13:42:57.352508
6092754,2947120,Entire home/apt,,VIEUX CARRE,0.0,,5.0,2.0,600.0,3.0,29.965107,-90.063215,2015-08-21 14:05:07.035834
4613761,5545916,Entire home/apt,,ST. CLAUDE,21.0,4.5,4.0,2.0,105.0,1.0,29.963709,-90.035629,2015-08-21 12:02:59.261783
5825815,30239802,Entire home/apt,,FAIRGROUNDS - BROAD,0.0,,4.0,1.0,300.0,1.0,29.980375,-90.077107,2015-08-21 14:43:17.502765
5050597,19050681,Private room,,MILAN,6.0,4.5,2.0,1.0,49.0,2.0,29.930279,-90.09267,2015-08-21 12:02:59.261783
1054165,5805055,Entire home/apt,,WEST RIVERSIDE,46.0,5.0,5.0,1.0,195.0,2.0,29.91878,-90.129688,2015-08-21 12:02:59.261783
7694231,9973010,Private room,,TOURO,1.0,4.0,2.0,1.0,38.0,1.0,29.925691,-90.100383,2015-08-21 13:26:48.028897
5953097,219828,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,5.0,5.0,2.0,1.0,133.0,3.0,29.966428,-90.065369,2015-08-21 15:42:11.144384
1656931,8371712,Entire home/apt,,ST. CLAUDE,91.0,4.5,,3.0,80.0,2.0,29.973885,-90.031038,2015-08-21 12:02:59.261783
7350664,20092476,Private room,,ST. ROCH,1.0,4.0,2.0,1.0,59.0,,29.975278,-90.056401,2015-08-21 13:24:35.760582
938165,4605202,Entire home/apt,,FAIRGROUNDS - BROAD,30.0,4.5,5.0,0.0,137.0,,29.978218,-90.080169,2015-08-21 14:43:12.102109
5189481,4519511,Entire home/apt,,CENTRAL CITY - MAGNOLIA,20.0,5.0,4.0,1.0,130.0,2.0,29.932816,-90.089715,2015-08-21 14:21:07.536369
762158,2341642,Entire home/apt,,CENTRAL BUSINESS DISTRICT,1.0,4.5,4.0,1.0,350.0,3.0,29.951191,-90.068935,2015-08-21 12:02:59.261783
755827,3978674,Entire home/apt,,BYWATER,180.0,5.0,,2.0,85.0,2.0,29.96259,-90.034069,2015-08-21 12:02:59.261783
6200803,32156535,Entire home/apt,,BAYOU ST. JOHN,0.0,,4.0,2.0,400.0,1.0,29.975697,-90.084301,2015-08-21 13:57:37.474045
5602241,29043832,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0.0,,2.0,1.0,70.0,1.0,29.933674,-90.07334,2015-08-21 13:27:53.845959
5722698,27726979,Private room,,SEVENTH WARD,13.0,5.0,2.0,1.0,102.0,,29.973454,-90.073625,2015-08-21 13:42:31.213625
4759718,4770004,Entire home/apt,,UPTOWN,1.0,5.0,3.0,1.0,110.0,4.0,29.92451,-90.111086,2015-08-21 12:02:59.261783
3490411,11999398,Private room,,ST. ROCH,41.0,4.5,2.0,1.0,69.0,2.0,29.975549,-90.054049,2015-08-21 12:02:59.261783
4931418,25404465,Private room,,TOURO,8.0,5.0,2.0,1.0,88.0,1.0,29.925011,-90.096348,2015-08-21 12:02:59.261783
1048658,5773832,Entire home/apt,,MARIGNY,17.0,5.0,4.0,2.0,250.0,1.0,29.965663,-90.058551,2015-08-21 12:02:59.261783
1117673,5293606,Private room,,SEVENTH WARD,34.0,4.0,3.0,1.0,55.0,2.0,29.974109,-90.058112,2015-08-21 12:02:59.261783
3067602,15611058,Private room,,VIEUX CARRE,15.0,4.5,2.0,1.0,129.0,1.0,29.960806,-90.062954,2015-08-21 13:33:13.329781
4638049,15812093,Entire home/apt,,BAYOU ST. JOHN,6.0,4.5,4.0,2.0,135.0,1.0,29.977702,-90.081493,2015-08-21 12:02:59.261783
1659366,8793720,Private room,,MARIGNY,91.0,4.5,2.0,1.0,45.0,2.0,29.968752,-90.052407,2015-08-21 12:02:59.261783
5781804,29995624,Private room,,CENTRAL CITY - MAGNOLIA,2.0,5.0,2.0,1.0,75.0,1.0,29.932452,-90.084685,2015-08-21 13:26:18.867225
2082916,3018143,Entire home/apt,,ALGIERS POINT,7.0,5.0,,2.0,169.0,,29.951153,-90.051257,2015-08-21 12:02:59.261783
249799,1309087,Private room,,UPTOWN,121.0,5.0,2.0,1.0,95.0,2.0,29.926137,-90.113662,2015-08-21 12:02:59.261783
845309,4413148,Entire home/apt,,MARIGNY,70.0,5.0,,3.0,425.0,4.0,29.965561,-90.059168,2015-08-21 12:02:59.261783
2835553,3268095,Entire home/apt,,AUDUBON - UNIVERSITY,0.0,,,3.0,200.0,7.0,29.925808,-90.121722,2015-08-21 12:02:59.261783
6017894,6534205,Entire home/apt,,VIEUX CARRE,8.0,5.0,3.0,1.0,200.0,3.0,29.962159,-90.060363,2015-08-21 14:52:49.759036
7086509,11798235,Entire home/apt,,GARDEN DISTRICT,2.0,5.0,,4.0,325.0,2.0,29.926705,-90.086624,2015-08-21 14:25:15.119322
5654141,3841672,Entire home/apt,,MILAN,12.0,5.0,3.0,2.0,125.0,2.0,29.92746,-90.101249,2015-08-21 14:24:59.854499
2634035,13487731,Entire home/apt,,FAIRGROUNDS - BROAD,66.0,4.5,5.0,1.0,49.0,1.0,29.985476,-90.079488,2015-08-21 12:02:59.261783
916610,1989848,Entire home/apt,,BAYOU ST. JOHN,0.0,,4.0,2.0,750.0,3.0,29.978337,-90.083473,2015-08-21 12:02:59.261783
5318039,27549794,Private room,,BYWATER,42.0,5.0,2.0,1.0,125.0,,29.964425,-90.04196,2015-08-21 12:04:24.817494
910177,4881843,Entire home/apt,,BROADMOOR,12.0,5.0,,3.0,500.0,,29.94263,-90.101444,2015-08-21 12:02:59.261783
317793,1631225,Entire home/apt,,ALGIERS WHITNEY,6.0,5.0,,2.0,175.0,3.0,29.949798,-90.045411,2015-08-21 12:02:59.261783
2510240,11769982,Entire home/apt,,VIEUX CARRE,35.0,4.5,,2.0,650.0,2.0,29.95681,-90.070309,2015-08-21 12:02:59.261783
5308890,10660778,Entire home/apt,,CENTRAL BUSINESS DISTRICT,8.0,4.5,,2.0,259.0,1.0,29.94119,-90.071395,2015-08-21 14:13:45.852926
851999,4448274,Entire home/apt,,LEONIDAS - WEST CARROLLTON,36.0,4.5,4.0,1.0,150.0,2.0,29.956282,-90.121812,2015-08-21 12:02:59.261783
2941691,15018669,Entire home/apt,,BYWATER,46.0,5.0,,2.0,250.0,3.0,29.96238,-90.042767,2015-08-21 12:02:59.261783
7093283,37178203,Entire home/apt,,CENTRAL BUSINESS DISTRICT,1.0,5.0,4.0,1.0,125.0,,29.950268,-90.07217,2015-08-21 14:13:35.895662
7859233,41419347,Entire home/apt,,VIEUX CARRE,0.0,,4.0,1.0,95.0,2.0,29.960034,-90.060413,2015-08-21 14:53:09.235853
4808469,7707102,Private room,,FAIRGROUNDS - BROAD,20.0,5.0,2.0,1.0,30.0,,29.980393,-90.075496,2015-08-21 13:43:07.765604
1877735,437783,Private room,,MARIGNY,149.0,4.5,2.0,1.0,75.0,1.0,29.967147,-90.05954,2015-08-21 12:02:59.261783
2088269,10659396,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,24.0,4.5,2.0,1.0,179.0,1.0,29.932042,-90.075091,2015-08-21 12:02:59.261783
7756863,11492444,Entire home/apt,,SEVENTH WARD,0.0,,,4.0,250.0,3.0,29.973135,-90.072661,2015-08-21 15:42:17.106975
3885093,20092476,Private room,,ST. ROCH,57.0,4.5,3.0,1.0,39.0,1.0,29.976021,-90.057373,2015-08-21 12:02:59.261783
3485714,17552656,Private room,,TOURO,5.0,4.5,2.0,1.0,80.0,1.0,29.926496,-90.096579,2015-08-21 13:27:16.531778
3550521,2056170,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,19.0,5.0,4.0,1.0,190.0,3.0,29.971175,-90.075641,2015-08-21 12:02:59.261783
5324950,27128164,Entire home/apt,,EAST RIVERSIDE,2.0,5.0,4.0,1.0,150.0,,29.919194,-90.093432,2015-08-21 14:25:42.704906
133907,657323,Entire home/apt,,ST. CLAUDE,2.0,3.5,,3.0,500.0,2.0,29.964417,-90.035319,2015-08-21 12:02:59.261783
6031524,31241312,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,8.0,4.5,2.0,1.0,100.0,1.0,29.974045,-90.078332,2015-08-21 15:44:54.315651
2272725,11573383,Entire home/apt,,ST. CLAUDE,39.0,5.0,5.0,3.0,195.0,,29.964022,-90.036647,2015-08-21 12:02:59.261783
945849,5124883,Entire home/apt,,CENTRAL BUSINESS DISTRICT,129.0,5.0,4.0,1.0,125.0,1.0,29.945461,-90.071235,2015-08-21 12:02:59.261783
888288,4710746,Private room,,SEVENTH WARD,22.0,4.5,,1.0,110.0,2.0,29.968945,-90.060608,2015-08-21 12:02:59.261783
6031396,31304295,Entire home/apt,,SEVENTH WARD,15.0,4.5,4.0,1.0,80.0,1.0,29.973199,-90.072488,2015-08-21 15:44:39.387178
1605798,4796527,Entire home/apt,,CENTRAL CITY - MAGNOLIA,63.0,4.5,4.0,1.0,115.0,3.0,29.935277,-90.079952,2015-08-21 12:02:59.261783
6333503,29876578,Private room,,MID-CITY,0.0,,2.0,1.0,75.0,1.0,29.962264,-90.095595,2015-08-21 13:42:05.061113
5247944,7304506,Entire home/apt,,BYWATER,19.0,5.0,2.0,1.0,125.0,1.0,29.966642,-90.04625,2015-08-21 14:04:32.540912
2122794,4841202,Entire home/apt,,BYWATER,18.0,5.0,2.0,1.0,130.0,3.0,29.96394,-90.043559,2015-08-21 12:02:59.261783
4817012,366492,Entire home/apt,,VIEUX CARRE,2.0,5.0,4.0,2.0,450.0,3.0,29.964205,-90.061524,2015-08-21 12:02:59.261783
4388334,4981655,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,9.0,4.5,4.0,1.0,135.0,4.0,29.932713,-90.072344,2015-08-21 12:02:59.261783
903961,4823282,Entire home/apt,,AUDUBON - UNIVERSITY,27.0,4.5,2.0,1.0,149.0,2.0,29.921696,-90.127683,2015-08-21 12:02:59.261783
2247578,910717,Entire home/apt,,ST. ROCH,29.0,4.5,5.0,2.0,100.0,5.0,29.969594,-90.054481,2015-08-21 14:04:36.649506
852026,4448425,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,17.0,4.5,,2.0,225.0,2.0,29.934186,-90.070568,2015-08-21 12:02:59.261783
24999,102651,Private room,,LEONIDAS - WEST CARROLLTON,188.0,4.5,3.0,1.0,50.0,1.0,29.944809,-90.133988,2015-08-21 12:02:59.261783
2810082,14373889,Entire home/apt,,MID-CITY,4.0,5.0,2.0,1.0,175.0,1.0,29.98013,-90.100684,2015-08-21 12:02:59.261783
868919,4567615,Entire home/apt,,ST. CLAUDE,34.0,4.5,4.0,2.0,150.0,3.0,29.967394,-90.043102,2015-08-21 12:02:59.261783
902291,2428040,Private room,,MARIGNY,47.0,4.5,2.0,1.0,90.0,1.0,29.967553,-90.05193,2015-08-21 12:02:59.261783
5652181,219828,Entire home/apt,,BYWATER,8.0,5.0,4.0,2.0,130.0,2.0,29.963257,-90.031234,2015-08-21 14:05:07.027590
2055430,5421186,Entire home/apt,,BYWATER,61.0,5.0,4.0,1.0,200.0,,29.966863,-90.047333,2015-08-21 12:02:59.261783
5143651,26591518,Entire home/apt,,BYWATER,10.0,5.0,2.0,1.0,150.0,2.0,29.963076,-90.043382,2015-08-21 14:06:57.318446
5353010,25865167,Private room,,FAIRGROUNDS - BROAD,1.0,5.0,3.0,1.0,90.0,1.0,29.989929,-90.086159,2015-08-21 13:31:32.595430
5579649,483056,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,4.0,4.5,,2.0,200.0,1.0,29.967065,-90.074212,2015-08-21 15:45:03.558110
5992743,31117067,Entire home/apt,,LEONIDAS - WEST CARROLLTON,1.0,5.0,,2.0,200.0,3.0,29.953386,-90.133005,2015-08-21 16:02:32.196895
2486340,12723165,Entire home/apt,,VIEUX CARRE,56.0,5.0,2.0,0.0,129.0,3.0,29.957445,-90.065478,2015-08-21 12:02:59.261783
5910466,24113392,Private room,,MID-CITY,0.0,,2.0,1.0,75.0,1.0,29.968876,-90.100447,2015-08-21 13:41:39.361206
7904579,41682519,Entire home/apt,,MID-CITY,0.0,,4.0,2.0,80.0,1.0,29.966594,-90.097714,2015-08-21 15:38:15.871247
5435485,10621726,Entire home/apt,,WEST RIVERSIDE,0.0,,4.0,2.0,300.0,,29.918879,-90.102009,2015-08-21 14:38:39.356310
907002,4856342,Private room,,MARIGNY,4.0,4.5,3.0,1.0,150.0,3.0,29.966871,-90.061287,2015-08-21 12:02:59.261783
3052671,11982226,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0.0,,,6.0,2000.0,1.0,29.932772,-90.078955,2015-08-21 14:26:18.209459
5027677,9385937,Entire home/apt,,MID-CITY,0.0,,4.0,1.0,139.0,1.0,29.972757,-90.096156,2015-08-21 15:37:53.419053
885246,4690952,Entire home/apt,,CENTRAL BUSINESS DISTRICT,3.0,4.5,2.0,1.0,350.0,3.0,29.943445,-90.07285,2015-08-21 12:02:59.261783
6257789,9080098,Private room,,MID-CITY,1.0,5.0,3.0,1.0,60.0,2.0,29.968457,-90.102101,2015-08-21 13:41:36.165853
2866832,103427,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1.0,5.0,4.0,0.0,235.0,1.0,29.934346,-90.07926,2015-08-21 12:02:59.261783
2139345,544889,Private room,,BAYOU ST. JOHN,0.0,,2.0,1.0,199.0,4.0,29.976825,-90.079604,2015-08-21 12:03:40.418123
6868333,9385937,Entire home/apt,,MID-CITY,2.0,4.5,,2.0,299.0,,29.97082,-90.104506,2015-08-21 15:37:42.670895
865571,988767,Private room,,FAIRGROUNDS - BROAD,167.0,4.5,2.0,1.0,35.0,1.0,29.979642,-90.075842,2015-08-21 12:02:59.261783
1718222,4844670,Entire home/apt,,ST. THOMAS HOUSING DEV,6.0,5.0,,2.0,300.0,2.0,29.924957,-90.074384,2015-08-21 12:02:59.261783
4554827,10181930,Entire home/apt,,SEVENTH WARD,2.0,4.0,,2.0,650.0,2.0,29.968589,-90.063841,2015-08-21 12:02:59.261783
5730458,5555764,Entire home/apt,,FILLMORE,1.0,,,4.0,700.0,3.0,30.008039,-90.075131,2015-08-21 14:46:43.092884
5297584,3398845,Entire home/apt,,ST. ROCH,10.0,5.0,,4.0,600.0,,29.969981,-90.054592,2015-08-21 14:09:08.253469
5947866,12655970,Entire home/apt,,ST.  ANTHONY,0.0,,5.0,2.0,120.0,2.0,30.019029,-90.068701,2015-08-21 15:01:33.562767
6951628,27226673,Private room,,BLACK PEARL,1.0,5.0,2.0,1.0,65.0,1.0,29.938059,-90.131552,2015-08-21 13:47:43.760822
6806689,10583859,Private room,,BYWATER,0.0,,2.0,1.0,45.0,,29.96352,-90.042814,2015-08-21 12:04:50.249231
2249141,11486990,Private room,,FILLMORE,27.0,4.5,2.0,1.0,65.0,2.0,30.004734,-90.082707,2015-08-21 13:32:10.034268
2920192,2192599,Entire home/apt,,ST. CLAUDE,31.0,5.0,5.0,2.0,145.0,,29.96502,-90.040693,2015-08-21 12:02:59.261783
898632,4370699,Entire home/apt,,AUDUBON - UNIVERSITY,11.0,5.0,3.0,2.0,167.0,1.0,29.946468,-90.117691,2015-08-21 12:02:59.261783
6577427,34406713,Private room,,GENTILLY TERRACE,0.0,,2.0,1.0,96.0,1.0,30.006491,-90.053101,2015-08-21 13:34:26.862335
6781113,32773282,Entire home/apt,,MILAN,0.0,,4.0,2.0,120.0,1.0,29.936725,-90.096497,2015-08-21 14:24:54.071266
4816937,1859705,Entire home/apt,,SEVENTH WARD,0.0,,,3.0,1600.0,4.0,29.982299,-90.072379,2015-08-21 12:02:59.261783
4568215,20627474,Entire home/apt,,MARIGNY,16.0,5.0,,5.0,800.0,,29.966628,-90.058642,2015-08-21 12:02:59.261783
7247303,37949494,Shared room,,MID-CITY,1.0,5.0,3.0,1.0,45.0,1.0,29.967384,-90.102368,2015-08-21 16:49:52.277383
3359155,13568109,Private room,,MID-CITY,5.0,3.0,2.0,1.0,70.0,1.0,29.963258,-90.090127,2015-08-21 12:02:59.261783
4995209,20092476,Shared room,,ST. ROCH,5.0,4.5,2.0,1.0,39.0,1.0,29.977345,-90.05705,2015-08-21 16:41:30.585335
7841355,21776430,Entire home/apt,,BYWATER,0.0,,4.0,1.0,95.0,4.0,29.967087,-90.049734,2015-08-21 14:06:25.448526
2933471,6896019,Entire home/apt,,EAST RIVERSIDE,2.0,5.0,,3.0,600.0,3.0,29.918603,-90.100989,2015-08-21 12:02:59.261783
5835048,29989448,Entire home/apt,,MID-CITY,1.0,5.0,4.0,2.0,200.0,2.0,29.97145,-90.107928,2015-08-21 15:37:53.410948
