room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
508047,2504008,Private room,,AUDUBON - UNIVERSITY,64,5.0,2,1.0,65.0,1.0,29.919588,-90.127519,2016-10-16 23:29:51.644272
2166380,11054506,Entire home/apt,,SEVENTH WARD,101,5.0,6,3.0,245.0,2.0,29.967943,-90.063288,2016-10-16 23:29:47.912673
461675,103427,Entire home/apt,,CENTRAL CITY - MAGNOLIA,5,4.5,4,1.0,225.0,1.0,29.935091,-90.079432,2016-10-16 23:29:43.681452
5159438,26682456,Private room,,GENTILLY TERRACE,136,5.0,2,1.0,45.0,1.0,30.005583,-90.053557,2016-10-16 23:29:19.244032
947955,5139385,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,59,4.5,12,6.0,650.0,3.0,29.972073,-90.07366,2016-10-16 23:29:12.790996
14869529,89183939,Entire home/apt,,VIEUX CARRE,6,5.0,4,1.0,116.0,1.0,29.956114,-90.07002,2016-10-16 23:29:09.772793
10984898,45177520,Entire home/apt,,FAIRGROUNDS - BROAD,24,4.5,2,1.0,49.0,1.0,29.983149,-90.076017,2016-10-16 23:29:09.182914
15468394,10624630,Private room,,CITY PARK,0,,2,1.0,60.0,1.0,29.979375,-90.092978,2016-10-16 23:29:06.753179
11739273,11447394,Private room,,BROADMOOR,15,4.5,3,1.0,60.0,1.0,29.953222,-90.105077,2016-10-16 23:29:04.535237
15518952,27751963,Private room,,GENTILLY TERRACE,0,,8,1.0,270.0,7.0,29.997469,-90.052182,2016-10-16 23:28:59.290949
7775765,27837395,Private room,,BROADMOOR,72,5.0,3,1.0,65.0,2.0,29.944664,-90.106149,2016-10-16 23:28:55.971241
5405984,28023662,Private room,,SEVENTH WARD,42,4.5,2,1.0,60.0,1.0,29.969829,-90.059218,2016-10-16 23:28:51.713012
12220287,26927692,Entire home/apt,,FAIRGROUNDS - BROAD,2,,4,2.0,350.0,1.0,29.981989,-90.074158,2016-10-16 23:28:43.807455
5352847,25865167,Private room,,FAIRGROUNDS - BROAD,6,4.5,2,1.0,85.0,2.0,29.990435,-90.084771,2016-10-16 23:28:39.044356
6093681,31624356,Entire home/apt,,BAYOU ST. JOHN,1,,4,2.0,400.0,1.0,29.975702,-90.089027,2016-10-16 23:28:35.039437
6073353,16369131,Entire home/apt,,BROADMOOR,15,5.0,4,2.0,85.0,2.0,29.947883,-90.106765,2016-10-16 23:28:27.043521
2172205,11081885,Entire home/apt,,AUDUBON - UNIVERSITY,1,,8,4.0,450.0,4.0,29.937018,-90.115316,2016-10-16 23:28:21.422223
8881540,46463888,Shared room,,AUDUBON - UNIVERSITY,8,4.5,1,1.0,35.0,2.0,29.937743,-90.110859,2016-10-16 23:28:18.961213
919919,4942268,Entire home/apt,,UPTOWN,43,5.0,4,1.0,150.0,2.0,29.921076,-90.103035,2016-10-16 23:28:13.052856
4856275,24982012,Entire home/apt,,MID-CITY,59,5.0,4,1.0,75.0,3.0,29.974798,-90.103394,2016-10-16 23:28:06.454136
13210476,74053773,Private room,,MARIGNY,24,5.0,5,1.0,79.0,1.0,29.967145,-90.059234,2016-10-16 23:28:05.233899
3392860,13126296,Private room,,ST. CLAUDE,176,4.5,3,1.0,45.0,1.0,29.966458,-90.036737,2016-10-16 23:28:00.128079
4924985,16862132,Entire home/apt,,UPTOWN,86,5.0,4,1.0,125.0,2.0,29.92279,-90.102612,2016-10-16 23:27:55.265157
15361831,149522,Private room,,CENTRAL BUSINESS DISTRICT,0,,4,1.0,119.0,,29.954302,-90.073342,2016-10-16 23:27:49.927677
12866274,51857192,Entire home/apt,,FAIRGROUNDS - BROAD,18,5.0,2,0.0,69.0,3.0,29.986999,-90.081536,2016-10-16 23:27:43.743953
2106098,10736691,Entire home/apt,,CENTRAL BUSINESS DISTRICT,50,5.0,6,1.0,300.0,1.0,29.951387,-90.072726,2016-10-16 23:27:24.902814
5105493,26375024,Entire home/apt,,BYWATER,102,5.0,2,1.0,100.0,1.0,29.965595,-90.045137,2016-10-16 23:27:21.949140
12853275,70227120,Entire home/apt,,IBERVILLE HOUSING DEV,20,5.0,4,1.0,139.0,2.0,29.959438,-90.075306,2016-10-16 23:27:17.455899
5315401,5017691,Entire home/apt,,BROADMOOR,0,,6,2.0,650.0,3.0,29.940601,-90.106222,2016-10-16 23:27:09.986721
2392147,12219447,Entire home/apt,,BLACK PEARL,64,5.0,4,1.0,125.0,2.0,29.937574,-90.133276,2016-10-16 23:26:59.559098
13612674,75887235,Entire home/apt,,VIEUX CARRE,20,5.0,4,1.0,159.0,1.0,29.955812,-90.069028,2016-10-16 23:26:49.570585
14088742,64231590,Entire home/apt,,ALGIERS POINT,6,5.0,4,3.0,100.0,2.0,29.951304,-90.050806,2016-10-16 23:26:41.917952
4683512,24181665,Entire home/apt,,UPTOWN,44,5.0,4,1.0,169.0,3.0,29.92745,-90.105326,2016-10-16 23:26:36.479068
14335730,9288450,Entire home/apt,,CENTRAL BUSINESS DISTRICT,5,5.0,4,1.0,200.0,,29.952838,-90.068248,2016-10-16 23:26:36.730223
10459133,50825426,Entire home/apt,,VIEUX CARRE,43,5.0,8,2.0,225.0,,29.963353,-90.060513,2016-10-16 23:26:29.422521
6357334,33118581,Entire home/apt,,SEVENTH WARD,62,5.0,4,1.0,125.0,2.0,29.969693,-90.059344,2016-10-16 23:26:24.981323
6017967,31141559,Entire home/apt,,FRERET,8,5.0,4,2.0,225.0,3.0,29.934774,-90.109358,2016-10-16 23:26:18.945288
14706918,2707644,Private room,,MID-CITY,3,4.5,2,1.0,50.0,1.0,29.9763,-90.099658,2016-10-16 23:26:11.216609
7278059,38106646,Private room,,MARIGNY,66,5.0,3,1.0,95.0,2.0,29.965935,-90.054954,2016-10-16 23:26:10.742141
6948940,33990447,Entire home/apt,,VIEUX CARRE,41,4.5,9,3.0,600.0,,29.959607,-90.067947,2016-10-16 23:26:06.484517
12082042,5278018,Private room,,FAIRGROUNDS - BROAD,3,4.5,2,1.0,59.0,1.0,29.98187,-90.074043,2016-10-16 23:26:01.888266
5730458,5555764,Entire home/apt,,FILLMORE,6,4.5,10,4.0,650.0,3.0,30.008039,-90.075131,2016-10-16 23:25:56.481306
8031924,8259445,Entire home/apt,,IRISH CHANNEL,1,,3,1.0,125.0,2.0,29.920574,-90.083194,2016-10-16 23:25:55.916054
15034386,23366133,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,4,1.0,139.0,,29.935608,-90.079366,2016-10-16 23:25:48.753449
5328061,27050375,Private room,,BAYOU ST. JOHN,19,4.5,2,1.0,55.0,1.0,29.970545,-90.08397,2016-10-16 23:25:44.852878
14501082,89545871,Private room,,GENTILLY TERRACE,23,5.0,2,1.0,40.0,1.0,30.011993,-90.047464,2016-10-16 23:25:44.309372
6981313,7485374,Private room,,ST. ROCH,62,5.0,2,1.0,69.0,,29.971191,-90.052114,2016-10-16 23:25:34.060535
15164083,69542737,Entire home/apt,,ST. CLAUDE,1,,4,2.0,175.0,3.0,29.966943,-90.042877,2016-10-16 23:25:31.093811
10020001,38197068,Private room,,CENTRAL BUSINESS DISTRICT,32,4.5,2,1.0,89.0,1.0,29.949489,-90.074658,2016-10-16 23:25:29.384714
5903873,30597366,Entire home/apt,,SEVENTH WARD,25,5.0,8,3.0,800.0,2.0,29.96665,-90.063526,2016-10-16 23:25:24.418991
11104627,44110493,Private room,,ST. ROCH,1,,2,1.0,30.0,2.0,29.973499,-90.054032,2016-10-16 23:25:23.299445
15270607,94490146,Shared room,,WEST LAKE FOREST,0,,1,1.0,169.0,1.0,30.03014,-89.982931,2016-10-16 23:25:19.188218
15205882,4234133,Private room,,SIXTH WARD - TREME - LAFITTE,1,,2,1.0,55.0,1.0,29.968771,-90.069296,2016-10-16 23:25:15.538899
10042543,13582442,Entire home/apt,,SEVENTH WARD,30,5.0,2,1.0,95.0,1.0,29.967288,-90.063778,2016-10-16 23:25:05.152175
10514675,6534205,Entire home/apt,,VIEUX CARRE,10,5.0,5,2.0,275.0,,29.962286,-90.065795,2016-10-16 23:25:01.077882
4417359,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,12,4.5,4,1.0,126.0,,29.95318,-90.071881,2016-10-16 23:24:54.323694
7223553,9015407,Private room,,SIXTH WARD - TREME - LAFITTE,31,4.5,2,1.0,75.0,1.0,29.973884,-90.076065,2016-10-16 23:24:47.313388
15205738,7883724,Private room,,SIXTH WARD - TREME - LAFITTE,3,4.5,4,1.0,61.0,1.0,29.968536,-90.068711,2016-10-16 23:24:45.429004
705854,2707644,Private room,,MID-CITY,62,5.0,2,1.0,75.0,1.0,29.975978,-90.098434,2016-10-16 23:24:37.334706
5069183,25661363,Entire home/apt,,MARIGNY,2,,4,1.0,215.0,3.0,29.96431,-90.060512,2016-10-16 23:24:28.728364
3858460,19859194,Entire home/apt,,MARIGNY,18,4.0,10,2.0,350.0,1.0,29.967059,-90.05894,2016-10-16 23:24:17.724447
15500085,59249031,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,0,,2,1.0,215.0,1.0,29.965492,-90.064922,2016-10-16 23:24:16.321958
6201489,32160442,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,12,5.0,2,1.0,125.0,2.0,29.931989,-90.077484,2016-10-16 23:24:12.976650
13751415,16044743,Entire home/apt,,BROADMOOR,3,4.5,10,4.0,189.0,,29.950919,-90.10659,2016-10-16 23:24:09.353778
2926290,10621726,Entire home/apt,,SEVENTH WARD,9,4.5,16,4.0,650.0,2.0,29.969246,-90.063226,2016-10-16 23:24:04.745185
12796359,68923336,Entire home/apt,,MID-CITY,13,5.0,5,2.0,99.0,2.0,29.972702,-90.097442,2016-10-16 23:23:59.846173
9945359,39839266,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,17,5.0,6,2.0,175.0,,29.935313,-90.07696,2016-10-16 23:23:56.332784
12086188,19013294,Entire home/apt,,IRISH CHANNEL,7,4.5,6,2.0,85.0,2.0,29.926227,-90.078649,2016-10-16 23:23:51.462455
8398616,44248600,Entire home/apt,,MARIGNY,11,5.0,4,2.0,450.0,,29.964041,-90.058157,2016-10-16 23:23:47.926582
1419885,7645369,Private room,,ALGIERS POINT,116,5.0,2,1.0,99.0,1.0,29.954116,-90.04747,2016-10-16 23:23:47.181358
4706221,14684582,Entire home/apt,,UPTOWN,64,5.0,4,2.0,162.0,1.0,29.920854,-90.105704,2016-10-16 23:18:47.386621
9988675,19859194,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,5,4.5,16,2.0,350.0,1.0,29.963794,-90.067597,2016-10-16 23:18:43.023741
11413315,59923900,Entire home/apt,,MILAN,9,5.0,12,6.0,1100.0,2.0,29.92834,-90.099378,2016-10-16 23:18:39.335232
5781064,6563045,Private room,,BAYOU ST. JOHN,1,,2,1.0,125.0,2.0,29.971643,-90.088068,2016-10-16 23:18:34.560764
8282266,43671026,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,46,5.0,2,1.0,50.0,2.0,29.935552,-90.073029,2016-10-16 23:18:31.809119
9675434,49992469,Entire home/apt,,MID-CITY,15,5.0,6,3.0,175.0,3.0,29.97963,-90.102697,2016-10-16 23:18:27.127508
14693257,60685106,Entire home/apt,,VIEUX CARRE,3,5.0,3,1.0,300.0,2.0,29.957812,-90.06244,2016-10-16 23:18:19.322925
15288528,97320777,Private room,,EAST RIVERSIDE,4,5.0,2,1.0,115.0,2.0,29.919315,-90.090328,2016-10-16 23:18:15.717816
15450112,28412027,Entire home/apt,,AUDUBON - UNIVERSITY,0,,2,1.0,300.0,2.0,29.926615,-90.133088,2016-10-16 23:18:13.075310
4787305,24677152,Entire home/apt,,MARIGNY,0,,2,1.0,500.0,1.0,29.964418,-90.061265,2016-10-16 23:18:09.035899
11635909,248404,Entire home/apt,,ST. ROCH,11,5.0,2,1.0,55.0,2.0,29.987769,-90.066988,2016-10-16 23:18:09.018458
14047915,81470784,Entire home/apt,,LAKEVIEW,4,5.0,5,2.0,70.0,2.0,30.002413,-90.11199,2016-10-16 23:18:04.841540
10204276,52420849,Entire home/apt,,VIEUX CARRE,0,,6,2.0,650.0,1.0,29.95411,-90.067442,2016-10-16 23:18:04.321193
303650,1562990,Entire home/apt,,BYWATER,47,4.5,7,3.0,130.0,3.0,29.962481,-90.040589,2016-10-16 23:17:48.034197
13059472,72326356,Entire home/apt,,EDGELAKE - LITTLE WOODS,13,5.0,6,3.0,65.0,,30.040063,-89.991094,2016-10-16 23:17:40.619648
5410723,5177974,Entire home/apt,,AUDUBON - UNIVERSITY,61,5.0,4,2.0,175.0,3.0,29.938993,-90.119018,2016-10-16 23:17:31.892087
13726853,67734634,Private room,,IRISH CHANNEL,0,,2,1.0,85.0,1.0,29.923459,-90.085528,2016-10-16 23:17:23.028811
12283352,51502908,Entire home/apt,,TOURO,9,5.0,4,1.0,295.0,,29.921282,-90.096545,2016-10-16 23:17:20.041837
13590725,78437848,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,8,4.5,16,5.0,750.0,1.0,29.928608,-90.077641,2016-10-16 23:17:16.821946
14037582,16858202,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1,,4,1.0,58.0,,29.930572,-90.075401,2016-10-16 23:17:13.331300
5334591,27645677,Private room,,SIXTH WARD - TREME - LAFITTE,0,,2,1.0,200.0,1.0,29.965472,-90.067332,2016-10-16 23:17:10.780232
3246941,16022093,Entire home/apt,,ST. CLAUDE,27,5.0,6,3.0,167.0,3.0,29.975966,-90.035583,2016-10-16 23:17:06.879500
5932859,30805066,Entire home/apt,,BYWATER,49,5.0,2,1.0,110.0,2.0,29.963118,-90.043337,2016-10-16 23:17:03.768759
870836,776684,Entire home/apt,,IRISH CHANNEL,20,4.5,8,4.0,680.0,4.0,29.921992,-90.084383,2016-10-16 23:17:03.339890
9544443,47121746,Entire home/apt,,EDGELAKE - LITTLE WOODS,2,,10,4.0,175.0,1.0,30.053507,-89.964057,2016-10-16 23:16:54.768605
13447853,39474293,Entire home/apt,,ST. CLAUDE,13,5.0,4,2.0,140.0,2.0,29.965561,-90.040301,2016-10-16 23:16:49.965884
10745818,12015507,Private room,,BROADMOOR,5,4.5,2,1.0,41.0,1.0,29.94677,-90.10518,2016-10-16 23:16:41.555661
3012028,564637,Entire home/apt,,IRISH CHANNEL,65,4.5,2,1.0,90.0,3.0,29.922699,-90.081568,2016-10-16 23:16:27.840427
1231265,6714967,Entire home/apt,,DILLARD,105,5.0,9,3.0,249.0,3.0,29.99236,-90.061888,2016-10-16 23:16:19.824255
11533259,60833585,Entire home/apt,,ST. CLAUDE,14,5.0,16,4.0,350.0,1.0,29.96712,-90.039182,2016-10-16 23:16:19.084247
9491556,21251798,Entire home/apt,,CENTRAL CITY - MAGNOLIA,6,3.0,4,1.0,110.0,1.0,29.933036,-90.086828,2016-10-16 23:16:15.918956
15486329,65331512,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,4,1.0,150.0,,29.954815,-90.073024,2016-10-16 23:15:58.729824
14837206,12357391,Entire home/apt,,MID-CITY,0,,6,2.0,225.0,2.0,29.975686,-90.106809,2016-10-16 23:15:58.413844
8905199,30479232,Entire home/apt,,MID-CITY,10,4.5,2,1.0,69.0,4.0,29.967148,-90.102048,2016-10-16 23:15:55.252607
13488549,72934416,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,7,4.5,10,4.0,280.0,1.0,29.966718,-90.073063,2016-10-16 23:15:54.724504
15408161,79565143,Private room,,GENTILLY TERRACE,0,,4,1.0,49.0,1.0,29.997918,-90.056312,2016-10-16 23:15:50.015902
14573984,90308487,Entire home/apt,,VIEUX CARRE,0,,4,1.0,225.0,2.0,29.959982,-90.060868,2016-10-16 23:15:45.080712
15191256,15812093,Private room,,BAYOU ST. JOHN,2,,2,1.0,65.0,1.0,29.973907,-90.080016,2016-10-16 23:15:42.758129
10059847,39839266,Entire home/apt,,DILLARD,11,5.0,6,2.0,69.0,,29.994608,-90.060488,2016-10-16 23:15:33.882007
5833337,6740911,Entire home/apt,,EAST RIVERSIDE,3,5.0,5,2.0,150.0,3.0,29.919378,-90.091106,2016-10-16 23:15:27.269331
14595745,90403693,Entire home/apt,,GERT TOWN - ZION CITY,4,4.0,4,2.0,55.0,1.0,29.959247,-90.108571,2016-10-16 23:15:19.095259
3318603,16754852,Private room,,SIXTH WARD - TREME - LAFITTE,0,,3,1.0,65.0,2.0,29.963379,-90.071847,2016-10-16 23:15:16.858687
268386,1406717,Private room,,CENTRAL CITY - MAGNOLIA,125,5.0,2,1.0,90.0,3.0,29.933939,-90.086803,2016-10-16 23:15:14.767754
15182129,4368094,Private room,,ST. CLAUDE,0,,2,1.0,30.0,,29.967212,-90.035326,2016-10-16 23:15:09.843895
859513,4500349,Entire home/apt,,VIEUX CARRE,92,5.0,2,1.0,150.0,2.0,29.959036,-90.06694,2016-10-16 23:15:06.091258
8427257,12162600,Private room,,SIXTH WARD - TREME - LAFITTE,21,5.0,2,1.0,120.0,2.0,29.973143,-90.07575,2016-10-16 23:14:44.917771
11904707,63497506,Entire home/apt,,BROADMOOR,2,,4,2.0,89.0,2.0,29.946038,-90.100286,2016-10-16 23:14:41.467083
10871166,56320123,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,,4,2.0,200.0,1.0,29.933378,-90.070138,2016-10-16 23:14:33.555962
176106,842045,Entire home/apt,,MARIGNY,19,4.5,4,1.0,139.0,3.0,29.966588,-90.055982,2016-10-16 23:14:24.621329
11299723,50825426,Entire home/apt,,CENTRAL BUSINESS DISTRICT,17,5.0,8,2.0,225.0,,29.951673,-90.071855,2016-10-16 23:14:20.205200
6864972,35972470,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,6,2.0,200.0,1.0,29.932761,-90.084894,2016-10-16 23:14:15.325364
15253820,94840889,Shared room,,ST.  ANTHONY,0,,1,1.0,171.0,1.0,30.021843,-90.064124,2016-10-16 23:14:11.971635
4909307,2044120,Entire home/apt,,MID-CITY,5,5.0,8,3.0,575.0,2.0,29.970605,-90.103666,2016-10-16 23:14:11.913548
891786,4738072,Entire home/apt,,WEST RIVERSIDE,0,,4,1.0,650.0,3.0,29.916616,-90.12225,2016-10-16 23:14:03.279129
15451371,99113960,Entire home/apt,,GENTILLY TERRACE,0,,4,2.0,450.0,,30.007932,-90.051449,2016-10-16 23:13:51.599303
10717903,2322434,Entire home/apt,,IRISH CHANNEL,0,,4,2.0,700.0,3.0,29.927282,-90.079897,2016-10-16 23:13:50.102517
9976554,46758055,Entire home/apt,,EAST RIVERSIDE,28,5.0,6,2.0,160.0,2.0,29.919803,-90.09917,2016-10-16 23:13:48.791730
15165227,92999059,Shared room,,CENTRAL CITY - MAGNOLIA,0,,1,1.0,40.0,1.0,29.943676,-90.092382,2016-10-16 23:13:44.015619
11042436,55964077,Private room,,SIXTH WARD - TREME - LAFITTE,23,5.0,3,1.0,46.0,3.0,29.971746,-90.080575,2016-10-16 23:13:37.542689
10620280,54813743,Entire home/apt,,CENTRAL BUSINESS DISTRICT,11,4.5,2,1.0,195.0,2.0,29.946701,-90.06865,2016-10-16 23:13:34.039977
14237547,57131997,Entire home/apt,,AUDUBON - UNIVERSITY,4,4.5,4,2.0,120.0,2.0,29.943769,-90.114666,2016-10-16 23:13:32.007095
11985615,13536452,Entire home/apt,,GARDEN DISTRICT,7,4.5,3,1.0,150.0,2.0,29.925673,-90.088113,2016-10-16 23:13:30.290837
7921914,16670167,Entire home/apt,,MARLYVILLE - FONTAINBLEAU,30,4.5,5,2.0,82.0,1.0,29.957651,-90.109168,2016-10-16 23:13:28.040993
14999462,87158547,Entire home/apt,,FRERET,0,,4,2.0,99.0,3.0,29.937161,-90.108781,2016-10-16 23:13:23.546452
9629735,49369968,Private room,,FAIRGROUNDS - BROAD,17,4.5,2,1.0,53.0,1.0,29.988135,-90.079289,2016-10-16 23:13:19.660865
2102437,5086005,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,140,4.5,8,2.0,95.0,1.0,29.967012,-90.065568,2016-10-16 23:13:16.486884
14671414,91180487,Entire home/apt,,WEST RIVERSIDE,1,,6,2.0,90.0,1.0,29.915534,-90.11093,2016-10-16 23:12:49.537461
1896200,409545,Private room,,BYWATER,70,5.0,2,1.0,129.0,3.0,29.960602,-90.034387,2016-10-16 23:12:45.451797
13994209,81879838,Private room,,CENTRAL CITY - MAGNOLIA,3,5.0,2,1.0,159.0,,29.940383,-90.07419,2016-10-16 23:12:40.516351
10709227,55341912,Private room,,SIXTH WARD - TREME - LAFITTE,18,4.5,3,1.0,95.0,1.0,29.965519,-90.068413,2016-10-16 23:12:16.332139
10904221,56508389,Private room,,LEONIDAS - WEST CARROLLTON,11,5.0,3,1.0,50.0,1.0,29.952082,-90.132319,2016-10-16 23:12:14.825770
15159795,96177274,Entire home/apt,,CENTRAL CITY - MAGNOLIA,3,5.0,4,1.0,89.0,2.0,29.931339,-90.086596,2016-10-16 23:12:08.948019
10439649,8075753,Shared room,,SEVENTH WARD,1,,3,1.0,80.0,2.0,29.969572,-90.065022,2016-10-16 23:11:52.155334
11127623,29216195,Private room,,DILLARD,7,5.0,2,1.0,40.0,1.0,29.992131,-90.059255,2016-10-16 23:11:50.239932
1053877,2732870,Entire home/apt,,BYWATER,26,5.0,2,1.0,105.0,3.0,29.963881,-90.044974,2016-10-16 23:11:49.404236
9572892,746861,Entire home/apt,,IRISH CHANNEL,20,5.0,2,1.0,90.0,1.0,29.922772,-90.084636,2016-10-16 23:11:47.091741
1609935,4381393,Entire home/apt,,SEVENTH WARD,25,4.5,6,2.0,149.0,3.0,29.973667,-90.060919,2016-10-16 23:11:36.421240
8556834,30382672,Entire home/apt,,WEST RIVERSIDE,34,5.0,8,3.0,160.0,3.0,29.917218,-90.104162,2016-10-16 23:11:29.431953
15472973,19859194,Entire home/apt,,SEVENTH WARD,0,,16,4.0,350.0,1.0,29.974562,-90.058434,2016-10-16 23:11:19.405223
7228701,7045430,Shared room,,VILLAGE DE LEST,7,4.5,2,1.0,30.0,1.0,30.035014,-89.93193,2016-10-16 23:11:12.167914
13239663,4821008,Private room,,BYWATER,29,4.5,4,1.0,60.0,1.0,29.961109,-90.033405,2016-10-16 23:11:11.093794
10764086,55667562,Entire home/apt,,MARIGNY,7,4.5,4,2.0,350.0,2.0,29.965466,-90.061927,2016-10-16 23:10:46.755608
9827857,48187766,Private room,,EAST CARROLLTON,1,,3,1.0,45.0,1.0,29.943744,-90.126895,2016-10-16 23:10:41.832064
9840364,50303114,Entire home/apt,,VIEUX CARRE,3,5.0,2,1.0,250.0,3.0,29.960741,-90.059117,2016-10-16 23:10:34.338677
15462955,43782388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,6,2.0,350.0,2.0,29.950074,-90.068707,2016-10-16 23:10:31.036530
5326159,8039829,Private room,,MID-CITY,85,5.0,2,1.0,75.0,2.0,29.970301,-90.097571,2016-10-16 23:10:27.324774
4672467,22892730,Private room,,MID-CITY,86,4.5,4,1.0,55.0,1.0,29.968614,-90.100828,2016-10-16 23:10:17.224374
13014872,71822113,Entire home/apt,,VIEUX CARRE,5,5.0,4,1.0,300.0,2.0,29.958766,-90.067397,2016-10-16 23:10:07.807213
15074896,9472490,Private room,,BYWATER,0,,2,1.0,39.0,1.0,29.962921,-90.038956,2016-10-16 23:09:48.389727
1186700,4710746,Entire home/apt,,MARIGNY,64,5.0,14,3.0,600.0,,29.966405,-90.059894,2016-10-16 23:09:31.310144
910058,4880969,Entire home/apt,,BYWATER,94,4.5,5,2.0,145.0,1.0,29.963336,-90.040551,2016-10-16 23:09:28.011903
5202279,9907985,Entire home/apt,,VIEUX CARRE,91,5.0,3,1.0,250.0,2.0,29.95356,-90.066056,2016-10-16 23:09:24.505905
2180692,3725969,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,165,5.0,3,1.0,85.0,2.0,29.970462,-90.072006,2016-10-16 23:09:19.992697
11905448,27549794,Entire home/apt,,CENTRAL BUSINESS DISTRICT,3,5.0,4,1.0,200.0,3.0,29.946923,-90.074804,2016-10-16 23:09:03.023725
12639674,13931840,Entire home/apt,,VIEUX CARRE,26,5.0,3,1.0,150.0,2.0,29.960077,-90.062908,2016-10-16 23:09:01.410476
6128722,16924698,Entire home/apt,,MARLYVILLE - FONTAINBLEAU,13,5.0,2,0.0,99.0,3.0,29.946153,-90.112035,2016-10-16 23:08:46.603409
13018911,24269886,Shared room,,LEONIDAS - WEST CARROLLTON,3,5.0,4,1.0,45.0,1.0,29.959405,-90.123225,2016-10-16 23:08:37.095803
14752299,91955096,Entire home/apt,,TOURO,5,5.0,6,2.0,100.0,1.0,29.926296,-90.097403,2016-10-16 23:08:29.367476
15123810,95859345,Entire home/apt,,IRISH CHANNEL,1,,2,1.0,129.0,,29.922458,-90.0859,2016-10-16 23:08:21.720510
12586117,24090480,Private room,,MID-CITY,16,5.0,2,1.0,73.0,3.0,29.970105,-90.09037,2016-10-16 23:08:18.068545
1918213,2671376,Private room,,BYWATER,77,5.0,2,1.0,70.0,2.0,29.967605,-90.048307,2016-10-16 23:08:04.043775
3364097,16972947,Entire home/apt,,IRISH CHANNEL,33,5.0,8,3.0,295.0,,29.923622,-90.086242,2016-10-16 23:08:00.665899
8977762,46911725,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,54,5.0,5,1.0,129.0,1.0,29.932405,-90.073289,2016-10-16 23:07:54.682044
