room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1900517,4893447,Entire home/apt,,VIEUX CARRE,67,5.0,3.0,1.0,200.0,2.0,29.959987,-90.062232,2015-10-04 17:10:54.772918
4156251,21566680,Entire home/apt,,VIEUX CARRE,41,5.0,2.0,1.0,150.0,3.0,29.9635,-90.063762,2015-10-05 15:07:26.937135
66972,329415,Entire home/apt,,BAYOU ST. JOHN,116,5.0,2.0,1.0,120.0,2.0,29.975902,-90.081435,2015-10-05 05:40:55.637846
5338054,27664444,Entire home/apt,,MARIGNY,21,5.0,4.0,2.0,105.0,1.0,29.965577,-90.054685,2015-10-04 12:37:50.573070
6014647,2019341,Entire home/apt,,SEVENTH WARD,0,,,1.0,650.0,2.0,29.9701,-90.059189,2015-10-05 12:21:08.992311
6666619,9296727,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,4.0,1.0,112.0,1.0,29.935381,-90.079431,2015-10-05 15:44:35.753701
7635202,40055451,Private room,,LEONIDAS - WEST CARROLLTON,0,,2.0,1.0,50.0,1.0,29.958161,-90.122464,2015-10-04 04:22:51.678757
4465823,6120153,Entire home/apt,,ST. THOMAS HOUSING DEV,49,4.5,5.0,1.0,129.0,2.0,29.925859,-90.071834,2015-10-05 05:31:57.715378
1877735,437783,Private room,,MARIGNY,160,4.5,2.0,1.0,75.0,1.0,29.967147,-90.05954,2015-10-04 17:35:28.682704
446318,2216366,Private room,,CENTRAL CITY - MAGNOLIA,53,4.5,2.0,1.0,95.0,1.0,29.942731,-90.07452,2015-10-05 01:42:49.641691
873422,4609998,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,21,5.0,,2.0,200.0,,29.970462,-90.071303,2015-10-04 07:39:39.423508
696864,1199300,Entire home/apt,,VIEUX CARRE,93,4.5,2.0,1.0,179.0,3.0,29.952491,-90.065712,2015-10-04 21:35:12.529785
984836,4981655,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,2,5.0,2.0,1.0,119.0,1.0,29.93751,-90.068098,2015-10-05 13:58:45.179948
5315401,5017691,Entire home/apt,,BROADMOOR,0,,,2.0,650.0,3.0,29.940601,-90.106222,2015-10-04 13:41:08.952642
5821643,30206914,Entire home/apt,,SEVENTH WARD,0,,2.0,1.0,150.0,2.0,29.969518,-90.059321,2015-10-03 22:21:52.685520
7114469,37268321,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,,2.0,1.0,85.0,4.0,29.93531,-90.068112,2015-10-04 05:09:27.220681
900285,4807420,Entire home/apt,,BYWATER,12,5.0,4.0,1.0,175.0,2.0,29.964426,-90.045062,2015-10-05 13:17:45.850246
705776,2707644,Private room,,MID-CITY,35,4.5,2.0,1.0,85.0,1.0,29.973931,-90.099599,2015-10-05 11:30:12.660481
5141687,26581758,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,4,5.0,4.0,1.0,165.0,2.0,29.930779,-90.076087,2015-10-04 01:28:54.296056
683132,1572690,Private room,,ALGIERS POINT,23,4.5,2.0,1.0,60.0,2.0,29.955383,-90.046659,2015-10-04 02:17:18.170689
2976398,15181286,Entire home/apt,,MARIGNY,15,5.0,,2.0,285.0,2.0,29.967036,-90.055301,2015-10-04 11:54:25.511798
907002,4856342,Private room,,MARIGNY,4,4.5,3.0,1.0,150.0,3.0,29.966871,-90.061287,2015-10-04 15:39:23.697367
6107084,19859194,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,7,4.5,,2.0,400.0,1.0,29.960823,-90.068909,2015-10-05 15:21:45.422189
6897509,36142422,Entire home/apt,,CENTRAL CITY - MAGNOLIA,7,4.5,,2.0,95.0,1.0,29.934396,-90.08474,2015-10-03 21:49:54.704014
2166380,11054506,Entire home/apt,,SEVENTH WARD,73,5.0,,3.0,245.0,2.0,29.967943,-90.063288,2015-10-04 03:28:30.702288
7236544,2045126,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,0,,,3.0,250.0,1.0,29.970545,-90.070594,2015-10-04 17:20:16.469406
6626656,20618572,Entire home/apt,,VIEUX CARRE,4,5.0,4.0,1.0,115.0,1.0,29.963368,-90.065428,2015-10-03 23:57:56.824853
1272487,6090773,Entire home/apt,,LAKEVIEW,53,5.0,,3.0,103.0,30.0,30.004853,-90.108498,2015-10-05 15:37:35.597202
249799,1309087,Private room,,UPTOWN,130,5.0,2.0,1.0,85.0,2.0,29.926137,-90.113662,2015-10-05 03:52:45.244145
5027815,22220932,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,6,5.0,4.0,2.0,159.0,,29.966759,-90.075158,2015-10-05 07:49:27.877223
5004716,25808954,Entire home/apt,,WEST RIVERSIDE,0,,,3.0,950.0,4.0,29.920364,-90.119983,2015-10-05 12:42:04.206191
7545524,10742587,Entire home/apt,,FILLMORE,0,,,3.0,249.0,1.0,30.006748,-90.081316,2015-10-04 09:07:21.156768
7088377,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,1,5.0,4.0,1.0,204.0,2.0,29.951596,-90.069192,2015-10-04 21:42:36.247517
4369331,22681985,Entire home/apt,,MID-CITY,8,4.5,,2.0,200.0,1.0,29.966523,-90.09667,2015-10-04 15:32:07.496897
6493058,19926019,Private room,,TULANE - GRAVIER,17,5.0,2.0,1.0,69.0,3.0,29.961225,-90.079044,2015-10-05 01:16:25.946986
1571012,5868935,Entire home/apt,,CENTRAL BUSINESS DISTRICT,95,5.0,4.0,1.0,175.0,3.0,29.952142,-90.070394,2015-10-03 19:39:47.212933
7603864,35488344,Private room,,IRISH CHANNEL,1,5.0,4.0,1.0,120.0,1.0,29.925925,-90.080165,2015-10-04 13:10:51.553927
5975560,31020387,Private room,,SEVENTH WARD,0,,2.0,1.0,145.0,2.0,29.976864,-90.07078,2015-10-05 08:35:11.687023
74498,391462,Entire home/apt,,MARIGNY,240,5.0,5.0,2.0,108.0,3.0,29.967598,-90.052375,2015-10-05 00:05:10.505318
5144764,26597648,Private room,,MID-CITY,0,,1.0,1.0,45.0,2.0,29.979425,-90.095347,2015-10-04 02:08:51.508226
5083906,26258925,Private room,,GERT TOWN - ZION CITY,2,5.0,2.0,1.0,71.0,,29.955621,-90.103726,2015-10-05 14:20:46.547887
4566849,22892730,Private room,,MID-CITY,41,4.0,2.0,1.0,55.0,,29.967143,-90.100921,2015-10-03 19:10:54.887663
7287439,38162397,Entire home/apt,,VIEUX CARRE,5,4.5,4.0,2.0,200.0,3.0,29.955461,-90.064679,2015-10-05 10:55:05.971209
369715,1863715,Entire home/apt,,EAST RIVERSIDE,84,5.0,2.0,1.0,140.0,,29.919716,-90.087437,2015-10-04 18:46:49.752946
3392860,13126296,Private room,,ST. CLAUDE,108,4.5,3.0,1.0,40.0,1.0,29.965786,-90.038885,2015-10-04 14:50:54.825349
5615435,29107253,Private room,,MILAN,29,4.5,2.0,1.0,80.0,1.0,29.93079,-90.093616,2015-10-05 04:56:28.568823
6117983,15812093,Entire home/apt,,FAIRGROUNDS - BROAD,0,,2.0,1.0,175.0,1.0,29.985324,-90.075991,2015-10-05 12:39:36.814828
3066144,5139385,Entire home/apt,,SEVENTH WARD,3,5.0,,2.0,230.0,3.0,29.973886,-90.074856,2015-10-05 12:21:12.447226
888288,4710746,Private room,,MARIGNY,22,4.5,,1.0,110.0,2.0,29.967978,-90.060738,2015-10-04 21:06:17.176323
1954902,10103613,Private room,,ST. ROCH,65,4.5,4.0,1.0,75.0,2.0,29.972493,-90.057022,2015-10-05 13:28:00.991911
2843970,7800348,Entire home/apt,,MARIGNY,65,4.5,,3.0,300.0,1.0,29.964329,-90.055227,2015-10-05 14:20:25.171346
6185684,22211807,Private room,,AUDUBON - UNIVERSITY,1,5.0,2.0,1.0,100.0,1.0,29.93407,-90.120062,2015-10-04 03:37:38.869032
6853090,32083274,Entire home/apt,,MARIGNY,0,,2.0,1.0,125.0,1.0,29.967238,-90.061231,2015-10-04 09:43:41.540637
1703412,8992954,Private room,,CENTRAL BUSINESS DISTRICT,38,5.0,2.0,1.0,120.0,2.0,29.944774,-90.075347,2015-10-05 02:55:44.830609
892623,2103275,Entire home/apt,,SEVENTH WARD,46,4.5,4.0,1.0,75.0,2.0,29.977645,-90.076504,2015-10-04 04:07:04.002896
6142829,24787350,Shared room,,CENTRAL CITY - MAGNOLIA,0,,4.0,1.0,80.0,1.0,29.933656,-90.085398,2015-10-04 00:20:51.664924
3074691,15535657,Entire home/apt,,WEST RIVERSIDE,5,5.0,5.0,3.0,395.0,3.0,29.919007,-90.122143,2015-10-05 10:36:51.570605
4984621,25549321,Private room,,SIXTH WARD - TREME - LAFITTE,25,4.5,4.0,1.0,89.0,1.0,29.969814,-90.07351,2015-10-03 20:23:07.579271
5684822,5982525,Entire home/apt,,VIEUX CARRE,6,4.5,3.0,1.0,200.0,,29.961171,-90.064385,2015-10-04 13:43:54.137386
7143507,37409832,Entire home/apt,,MID-CITY,4,4.5,2.0,1.0,79.0,1.0,29.976073,-90.109183,2015-10-05 15:58:31.481504
5883944,30555814,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1,,4.0,1.0,200.0,2.0,29.937437,-90.070245,2015-10-05 05:07:24.414352
4965376,12908903,Private room,,LAKEVIEW,0,,2.0,1.0,249.0,1.0,30.001567,-90.102451,2015-10-04 07:20:57.357906
4332002,21091742,Entire home/apt,,ALGIERS POINT,0,,4.0,2.0,178.0,7.0,29.949235,-90.048044,2015-10-04 16:13:53.147044
6687705,35003895,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,8,5.0,,3.0,300.0,1.0,29.971431,-90.082082,2015-10-05 01:11:31.531849
1426975,700759,Entire home/apt,,MARIGNY,63,5.0,,2.0,450.0,3.0,29.965926,-90.059493,2015-10-04 11:19:30.280937
7733528,35223225,Entire home/apt,,VIEUX CARRE,3,5.0,4.0,1.0,150.0,,29.955324,-90.069213,2015-10-04 18:11:30.730420
3325992,12055406,Private room,,ST. CLAUDE,18,4.5,2.0,1.0,59.0,1.0,29.968513,-90.044571,2015-10-05 14:45:11.034237
6142997,1753025,Entire home/apt,,SEVENTH WARD,18,4.0,4.0,2.0,88.0,1.0,29.976018,-90.057798,2015-10-04 15:41:19.934793
887104,4396508,Private room,,MID-CITY,23,5.0,2.0,1.0,99.0,3.0,29.978538,-90.108404,2015-10-04 22:35:12.449525
2669835,13666562,Private room,,LEONIDAS - WEST CARROLLTON,2,5.0,1.0,1.0,125.0,1.0,29.959601,-90.123992,2015-10-05 02:42:40.288471
4417275,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,3,5.0,4.0,1.0,204.0,2.0,29.953173,-90.070328,2015-10-05 09:01:00.418008
6852911,20649919,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,5.0,1.0,150.0,1.0,29.931132,-90.085673,2015-10-04 00:18:51.319866
5410723,5177974,Entire home/apt,,AUDUBON - UNIVERSITY,20,5.0,4.0,2.0,175.0,,29.938993,-90.119018,2015-10-05 12:07:01.754027
2676200,13701548,Entire home/apt,,MID-CITY,21,5.0,,4.0,750.0,2.0,29.97722,-90.104632,2015-10-03 19:49:09.887445
6146331,31884231,Entire home/apt,,TOURO,5,5.0,2.0,0.0,65.0,2.0,29.922318,-90.099407,2015-10-03 21:30:19.166476
5238310,22530782,Private room,,IRISH CHANNEL,1,5.0,2.0,1.0,150.0,1.0,29.923248,-90.087034,2015-10-04 02:24:15.755786
6335299,30013453,Entire home/apt,,WEST RIVERSIDE,15,5.0,2.0,1.0,130.0,2.0,29.91715,-90.102271,2015-10-05 14:59:46.456060
63444,308438,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,6,4.0,2.0,1.0,75.0,7.0,29.932312,-90.073412,2015-10-04 15:46:18.514223
3663222,3997742,Private room,,ST. CLAUDE,20,5.0,1.0,1.0,69.0,1.0,29.964228,-90.035638,2015-10-05 16:33:20.693610
873413,4271460,Entire home/apt,,CENTRAL CITY - MAGNOLIA,23,5.0,,5.0,850.0,4.0,29.934575,-90.080676,2015-10-05 13:40:52.844315
4978169,25661363,Entire home/apt,,VIEUX CARRE,4,5.0,4.0,1.0,215.0,3.0,29.963066,-90.059877,2015-10-05 10:50:48.839334
6349701,599723,Entire home/apt,,LEONIDAS - WEST CARROLLTON,0,,4.0,1.0,100.0,3.0,29.942931,-90.134272,2015-10-04 23:13:46.122946
1994737,4864923,Entire home/apt,,SEVENTH WARD,21,4.5,5.0,1.0,99.0,1.0,29.97594,-90.076701,2015-10-04 16:46:38.352154
7871923,16274691,Private room,,MARIGNY,2,5.0,4.0,1.0,135.0,1.0,29.968485,-90.056823,2015-10-04 21:09:45.769958
4983521,25549321,Private room,,SIXTH WARD - TREME - LAFITTE,8,4.5,2.0,1.0,75.0,1.0,29.967747,-90.072521,2015-10-04 08:01:15.080132
2283467,2339252,Entire home/apt,,BYWATER,12,4.5,2.0,0.0,150.0,1.0,29.960288,-90.037192,2015-10-05 06:36:21.550152
6965319,3418718,Entire home/apt,,MILAN,4,5.0,2.0,1.0,69.0,1.0,29.930526,-90.100148,2015-10-04 11:37:46.938614
42992,6534205,Entire home/apt,,VIEUX CARRE,119,4.5,2.0,1.0,165.0,3.0,29.954418,-90.066652,2015-10-04 06:43:35.300734
253915,1333641,Entire home/apt,,CENTRAL CITY - MAGNOLIA,14,4.5,,2.0,50.0,1.0,29.935379,-90.085343,2015-10-04 19:08:51.691069
3542975,17734782,Shared room,,VIEUX CARRE,73,4.5,2.0,1.0,48.0,1.0,29.956737,-90.071785,2015-10-04 03:10:00.688780
5725943,29687480,Entire home/apt,,VIEUX CARRE,1,5.0,2.0,1.0,200.0,1.0,29.959246,-90.068434,2015-10-05 17:04:12.379126
139684,681237,Entire home/apt,,LEONIDAS - WEST CARROLLTON,15,5.0,5.0,1.0,195.0,2.0,29.94897,-90.13207,2015-10-04 23:41:16.142981
4510341,10181930,Entire home/apt,,SEVENTH WARD,7,4.5,,4.0,900.0,3.0,29.968461,-90.063626,2015-10-04 07:57:56.545098
100600,425706,Entire home/apt,,BYWATER,70,5.0,4.0,2.0,169.0,1.0,29.962441,-90.039915,2015-10-04 05:24:08.635558
4141624,5898048,Private room,,MARIGNY,37,4.5,3.0,1.0,90.0,2.0,29.965762,-90.053272,2015-10-03 19:36:26.230494
393492,1017442,Private room,,FAIRGROUNDS - BROAD,17,5.0,2.0,1.0,75.0,2.0,29.985199,-90.076418,2015-10-05 13:23:59.092614
5942167,2713943,Entire home/apt,,MARIGNY,0,,4.0,1.0,150.0,7.0,29.96258,-90.058002,2015-10-05 09:11:27.660028
5969293,30987137,Private room,,ST. ROCH,13,4.5,2.0,1.0,75.0,1.0,29.970734,-90.0542,2015-10-03 22:14:40.528858
7207530,37742225,Private room,,BROADMOOR,0,,2.0,1.0,75.0,1.0,29.942683,-90.104533,2015-10-05 11:10:10.320896
5135316,26549435,Entire home/apt,,BAYOU ST. JOHN,4,5.0,,2.0,250.0,2.0,29.977595,-90.083632,2015-10-05 14:43:01.702523
912988,4899885,Entire home/apt,,BROADMOOR,83,4.5,4.0,2.0,125.0,3.0,29.944634,-90.097637,2015-10-04 11:08:45.225463
7799249,161288,Private room,,VIEUX CARRE,0,,1.0,1.0,75.0,7.0,29.964244,-90.06114,2015-10-03 20:06:56.179426
3542387,17831994,Entire home/apt,,EAST RIVERSIDE,15,5.0,4.0,2.0,150.0,,29.92183,-90.092445,2015-10-05 07:35:25.311599
1232158,4864923,Private room,,SEVENTH WARD,4,4.5,2.0,1.0,49.0,1.0,29.976269,-90.076938,2015-10-05 00:48:29.409907
4325824,22462853,Entire home/apt,,EAST RIVERSIDE,4,5.0,4.0,1.0,175.0,2.0,29.919486,-90.0976,2015-10-04 18:47:40.000528
4978116,18801339,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,10,5.0,3.0,2.0,175.0,2.0,29.938264,-90.0739,2015-10-04 13:45:04.842306
5212361,11215370,Entire home/apt,,VIEUX CARRE,7,5.0,5.0,2.0,550.0,3.0,29.958641,-90.067297,2015-10-05 12:27:45.955806
6812920,24894933,Entire home/apt,,LAKEWOOD-WEST END,1,4.0,4.0,2.0,150.0,1.0,30.009111,-90.119885,2015-10-04 03:40:37.578502
