room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1937311,2066269,Private room,,ST. CLAUDE,6,4.0,2,1.0,75.0,5.0,29.971695,-90.04791,2016-08-18 00:07:31.537602
10985143,16929348,Entire home/apt,,LEONIDAS - WEST CARROLLTON,26,4.5,4,0.0,37.0,1.0,29.950725,-90.130812,2016-08-18 00:07:09.637293
775488,4090580,Shared room,,CENTRAL BUSINESS DISTRICT,0,,4,1.0,350.0,7.0,29.950749,-90.069098,2016-08-18 00:06:54.871783
6218328,32243860,Private room,,SEVENTH WARD,54,4.5,2,1.0,40.0,1.0,29.971071,-90.057993,2016-08-18 00:06:37.545797
253915,1333641,Entire home/apt,,CENTRAL CITY - MAGNOLIA,16,4.5,16,2.0,50.0,1.0,29.935379,-90.085343,2016-08-18 00:06:28.110133
13587970,33990447,Entire home/apt,,VIEUX CARRE,0,,6,2.0,375.0,,29.965223,-90.063416,2016-08-18 00:06:04.595638
11413315,59923900,Entire home/apt,,MILAN,5,5.0,12,6.0,1100.0,2.0,29.92834,-90.099378,2016-08-18 00:05:38.305090
11601574,20649919,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,7,5.0,4,2.0,100.0,1.0,29.930438,-90.073673,2016-08-18 00:04:09.740618
4084467,4806326,Entire home/apt,,UPTOWN,34,5.0,5,2.0,300.0,,29.931926,-90.111468,2016-08-18 00:03:45.835464
13257565,74607065,Entire home/apt,,IRISH CHANNEL,18,5.0,4,1.0,70.0,1.0,29.926087,-90.07797,2016-08-18 00:03:36.595720
9770112,8050200,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,13,5.0,4,2.0,225.0,2.0,29.930877,-90.077441,2016-08-18 00:03:09.724774
1738135,3227317,Entire home/apt,,ST. CLAUDE,94,5.0,4,1.0,105.0,3.0,29.965489,-90.041497,2016-08-18 00:02:42.171702
5969344,27238461,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,84,5.0,2,1.0,65.0,1.0,29.933935,-90.066815,2016-08-18 00:02:19.315453
4767236,9032111,Private room,,FAIRGROUNDS - BROAD,16,4.0,2,1.0,50.0,1.0,29.978119,-90.078118,2016-08-18 00:02:09.660138
2830029,8140782,Entire home/apt,,ST. CLAUDE,36,5.0,4,2.0,175.0,2.0,29.964321,-90.035638,2016-08-18 00:01:49.389377
12544532,67975000,Private room,,CENTRAL CITY - MAGNOLIA,8,4.5,2,1.0,40.0,3.0,29.941871,-90.074979,2016-08-18 00:01:42.904764
11185726,51502908,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,5,5.0,4,1.0,300.0,2.0,29.93267,-90.073154,2016-08-18 00:01:30.685763
10754016,9419866,Entire home/apt,,MID-CITY,2,,8,2.0,230.0,2.0,29.968441,-90.099776,2016-08-18 00:01:17.879754
4408794,22884954,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,16,5.0,2,1.0,125.0,1.0,29.94511,-90.068767,2016-08-18 00:00:20.939327
4634936,287733,Entire home/apt,,BYWATER,108,5.0,2,1.0,130.0,2.0,29.965118,-90.050598,2016-08-18 00:00:15.488005
2651938,11769982,Entire home/apt,,VIEUX CARRE,56,4.5,4,1.0,225.0,2.0,29.962396,-90.058751,2016-08-18 00:00:12.597231
12102808,10546796,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,2,0.0,224.0,2.0,29.935559,-90.080418,2016-08-18 00:00:02.786921
6603587,33910233,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,39,5.0,2,1.0,75.0,1.0,29.930854,-90.075144,2016-08-17 23:59:59.168276
8130735,37350380,Entire home/apt,,LEONIDAS - WEST CARROLLTON,32,4.5,10,1.0,100.0,1.0,29.94972,-90.131673,2016-08-17 23:59:41.159469
13883416,4209030,Entire home/apt,,MARIGNY,4,5.0,8,2.0,244.0,,29.967029,-90.055598,2016-08-17 23:59:37.848589
14316480,87540615,Entire home/apt,,BYWATER,1,,4,1.0,74.0,1.0,29.962362,-90.035112,2016-08-17 23:59:13.741819
7035115,1350940,Entire home/apt,,VIEUX CARRE,35,5.0,2,1.0,300.0,,29.960065,-90.065162,2016-08-17 23:58:38.374292
5060298,7443798,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,61,4.0,3,1.0,50.0,1.0,29.938409,-90.073922,2016-08-17 23:58:31.226499
12564871,43972279,Entire home/apt,,FAIRGROUNDS - BROAD,8,5.0,4,2.0,160.0,1.0,29.97994,-90.083673,2016-08-17 23:58:03.471587
583173,226422,Private room,,SEVENTH WARD,256,4.5,2,1.0,69.0,,29.972398,-90.071083,2016-08-17 23:57:29.833939
13993067,57525048,Entire home/apt,,CENTRAL BUSINESS DISTRICT,5,4.5,4,1.0,108.0,,29.952502,-90.073684,2016-08-17 23:56:15.205259
9446201,1663037,Private room,,CITY PARK,6,4.5,2,1.0,75.0,1.0,29.98022,-90.098999,2016-08-17 23:56:12.027927
985774,2179009,Entire home/apt,,ST. THOMAS HOUSING DEV,112,5.0,6,2.0,122.0,2.0,29.923116,-90.073302,2016-08-17 23:55:59.060007
8282266,43671026,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,38,5.0,2,1.0,50.0,2.0,29.935552,-90.073029,2016-08-17 23:55:51.291376
4405055,7884735,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,4,4.5,4,2.0,145.0,2.0,29.970265,-90.072056,2016-08-17 23:55:47.847079
2293948,3130631,Private room,,McDONOGH,44,4.5,2,1.0,59.0,2.0,29.947759,-90.046641,2016-08-17 23:55:41.241047
14419992,58140976,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,,6,2.0,140.0,1.0,29.936279,-90.068707,2016-08-17 23:55:37.129191
7880125,35913848,Private room,,ST. CLAUDE,34,4.5,4,1.0,80.0,,29.965088,-90.038134,2016-08-17 23:55:03.490876
1656931,8371712,Entire home/apt,,ST. CLAUDE,136,4.5,6,3.0,94.0,2.0,29.973885,-90.031038,2016-08-17 23:54:33.359258
902632,4820643,Entire home/apt,,BROADMOOR,4,5.0,7,4.0,1000.0,1.0,29.948254,-90.102948,2016-08-17 23:54:23.154462
13150611,66598451,Private room,,ST. CLAUDE,5,5.0,2,1.0,100.0,1.0,29.968666,-90.042644,2016-08-17 23:54:19.145714
4791247,22506640,Entire home/apt,,TOURO,41,5.0,6,2.0,200.0,2.0,29.926319,-90.098691,2016-08-17 23:53:53.259544
4717133,24165606,Private room,,MID-CITY,0,,2,1.0,100.0,1.0,29.967817,-90.100103,2016-08-17 23:53:46.734864
9170014,6224376,Entire home/apt,,WEST RIVERSIDE,36,5.0,4,1.0,88.0,1.0,29.918231,-90.105102,2016-08-17 23:53:44.497648
4059926,2723037,Entire home/apt,,VIEUX CARRE,43,5.0,6,2.0,249.0,1.0,29.957833,-90.067744,2016-08-17 23:53:35.363864
8171670,43108007,Private room,,SEVENTH WARD,5,5.0,2,1.0,135.0,2.0,29.969274,-90.067433,2016-08-17 23:53:24.228123
6912246,30240800,Entire home/apt,,ST. ROCH,3,4.5,4,2.0,150.0,3.0,29.970958,-90.054996,2016-08-17 23:52:57.268974
2888828,486093,Entire home/apt,,MARIGNY,71,5.0,4,2.0,200.0,4.0,29.964763,-90.057855,2016-08-17 23:52:23.977648
10967047,9794120,Private room,,ST. CLAUDE,7,4.5,2,1.0,60.0,2.0,29.966889,-90.040259,2016-08-17 23:51:54.160294
4923927,13059899,Private room,,MARIGNY,43,4.5,4,1.0,160.0,2.0,29.962724,-90.056693,2016-08-17 23:51:17.503109
5631186,219828,Entire home/apt,,BYWATER,49,5.0,4,2.0,146.0,3.0,29.961608,-90.033168,2016-08-17 23:51:15.335199
13785590,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,5,2.0,500.0,,29.949643,-90.073061,2016-08-17 23:50:59.631985
665334,1451330,Private room,,ST. ROCH,138,4.5,2,1.0,69.0,2.0,29.975475,-90.051676,2016-08-17 23:50:57.287076
2617225,13403744,Private room,,CITY PARK,0,,4,1.0,500.0,1.0,29.980383,-90.089123,2016-08-17 23:50:47.265017
9868022,50135306,Entire home/apt,,VIEUX CARRE,47,5.0,2,0.0,99.0,1.0,29.960722,-90.061449,2016-08-17 23:50:14.254887
13749533,52635288,Private room,,MARIGNY,0,,2,1.0,150.0,3.0,29.966464,-90.057313,2016-08-17 23:50:04.607960
12491897,67633955,Entire home/apt,,MARIGNY,9,5.0,4,1.0,80.0,,29.967398,-90.059152,2016-08-17 23:49:48.792992
701364,2671376,Entire home/apt,,ST. CLAUDE,97,5.0,5,2.0,100.0,2.0,29.970224,-90.049663,2016-08-17 23:49:46.555805
7723996,40584918,Entire home/apt,,ALGIERS POINT,2,,10,3.0,175.0,2.0,29.952295,-90.051268,2016-08-17 23:49:30.093623
11696883,59948986,Entire home/apt,,MARLYVILLE - FONTAINBLEAU,1,,7,2.0,150.0,1.0,29.951985,-90.107866,2016-08-17 23:49:21.190653
14090381,84749625,Entire home/apt,,VIEUX CARRE,0,,4,1.0,140.0,3.0,29.955056,-90.069441,2016-08-17 23:49:00.708859
11299723,50825426,Entire home/apt,,CENTRAL BUSINESS DISTRICT,9,5.0,8,2.0,205.0,,29.951673,-90.071855,2016-08-17 23:48:40.754631
9954953,721812,Entire home/apt,,WEST RIVERSIDE,30,5.0,4,2.0,130.0,3.0,29.919196,-90.108966,2016-08-17 23:48:24.695451
5649452,29277424,Entire home/apt,,AUDUBON - UNIVERSITY,19,5.0,2,1.0,180.0,,29.923497,-90.126603,2016-08-17 23:48:21.647301
14518677,89699093,Entire home/apt,,SEVENTH WARD,0,,2,1.0,95.0,1.0,29.975022,-90.058999,2016-08-17 23:47:34.500457
9171808,17845209,Entire home/apt,,BYWATER,14,4.5,4,2.0,150.0,1.0,29.962849,-90.039758,2016-08-17 23:47:31.606352
10472895,17015231,Entire home/apt,,MID-CITY,6,5.0,16,6.0,600.0,3.0,29.97585,-90.103397,2016-08-17 23:47:26.639603
7734025,40644675,Private room,,AUDUBON - UNIVERSITY,31,5.0,2,1.0,135.0,1.0,29.935976,-90.117188,2016-08-17 23:47:22.110476
10905586,19929464,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,28,4.5,4,2.0,118.0,2.0,29.969923,-90.069874,2016-08-17 23:47:19.819274
9507165,33500183,Private room,,SIXTH WARD - TREME - LAFITTE,15,4.0,3,1.0,40.0,2.0,29.971104,-90.078777,2016-08-17 23:46:43.130018
11023004,57200757,Entire home/apt,,MID-CITY,0,,5,2.0,225.0,3.0,29.973327,-90.095733,2016-08-17 23:46:39.200248
12341222,39282181,Private room,,CENTRAL BUSINESS DISTRICT,12,4.5,2,1.0,99.0,1.0,29.951878,-90.072212,2016-08-17 23:46:35.507982
10389468,53480538,Entire home/apt,,CENTRAL CITY - MAGNOLIA,4,4.5,6,2.0,125.0,3.0,29.938285,-90.075315,2016-08-17 23:46:23.743767
8872333,4494140,Private room,,MID-CITY,5,4.0,2,1.0,140.0,1.0,29.975764,-90.105734,2016-08-17 23:46:15.300201
12912358,67975000,Private room,,CENTRAL CITY - MAGNOLIA,5,4.5,2,1.0,40.0,2.0,29.941755,-90.07449,2016-08-17 23:46:08.045887
249799,1309087,Private room,,UPTOWN,157,5.0,2,1.0,80.0,2.0,29.926137,-90.113662,2016-08-17 23:45:46.982667
12305377,66350870,Entire home/apt,,CENTRAL BUSINESS DISTRICT,15,4.5,4,1.0,125.0,2.0,29.952828,-90.071329,2016-08-17 23:45:02.612816
11985404,219828,Entire home/apt,,MARIGNY,1,,2,1.0,130.0,3.0,29.96564,-90.058515,2016-08-17 23:44:33.435781
12069651,248404,Entire home/apt,,ST. ROCH,7,4.5,2,1.0,55.0,2.0,29.988389,-90.06655,2016-08-17 23:44:20.185768
10878088,15955611,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,23,5.0,5,2.0,195.0,1.0,29.933368,-90.070905,2016-08-17 23:44:12.835188
4931507,19934831,Private room,,SEVENTH WARD,9,4.0,2,1.0,55.0,1.0,29.971191,-90.063458,2016-08-17 23:44:10.584999
13956772,71453491,Entire home/apt,,SEVENTH WARD,1,,5,1.0,150.0,2.0,29.969447,-90.059482,2016-08-17 23:43:45.398901
10682325,55181965,Entire home/apt,,MARLYVILLE - FONTAINBLEAU,65,5.0,3,0.0,88.0,1.0,29.956698,-90.116143,2016-08-17 23:43:35.257685
53173,12154,Private room,,ST. CLAUDE,105,5.0,2,1.0,145.0,2.0,29.964832,-90.039057,2016-08-17 23:43:11.490724
1960306,4981655,Entire home/apt,,ST. THOMAS HOUSING DEV,46,4.5,4,1.0,119.0,1.0,29.930762,-90.072185,2016-08-17 23:41:55.166935
12751475,69179732,Entire home/apt,,ST. ROCH,9,4.0,10,2.0,82.0,2.0,29.989304,-90.062767,2016-08-17 23:41:47.047195
9150057,47640187,Private room,,FAIRGROUNDS - BROAD,6,5.0,3,1.0,75.0,1.0,29.979918,-90.079707,2016-08-17 23:41:43.488783
7725671,11362234,Entire home/apt,,ST. THOMAS HOUSING DEV,20,5.0,16,7.0,399.0,,29.928776,-90.074521,2016-08-17 23:41:32.122618
5654141,3841672,Entire home/apt,,MILAN,42,5.0,3,2.0,100.0,2.0,29.92746,-90.101249,2016-08-17 23:41:17.036356
1613596,6651876,Shared room,,FAIRGROUNDS - BROAD,31,4.5,4,1.0,152.0,1.0,29.980351,-90.077309,2016-08-17 23:41:03.355695
13028248,12938339,Entire home/apt,,VIEUX CARRE,2,,3,1.0,165.0,2.0,29.965369,-90.063707,2016-08-17 23:40:57.186831
13327415,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,3,1.0,299.0,,29.951632,-90.07109,2016-08-17 23:40:15.027221
14094578,31257252,Private room,,ST. CLAUDE,0,,4,1.0,60.0,1.0,29.973701,-90.037846,2016-08-17 23:40:06.781923
3576484,2707644,Private room,,MID-CITY,27,4.5,2,1.0,65.0,1.0,29.975892,-90.098255,2016-08-17 23:40:02.458087
9806875,149522,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,20,5.0,2,1.0,65.0,,29.938382,-90.067674,2016-08-17 23:39:58.412782
9470654,14633105,Private room,,ST. CLAUDE,15,5.0,2,1.0,75.0,2.0,29.970031,-90.035118,2016-08-17 23:39:54.920222
11837641,25794476,Entire home/apt,,MID-CITY,8,4.5,5,1.0,95.0,1.0,29.971555,-90.106618,2016-08-17 23:39:43.964657
6935698,35232285,Entire home/apt,,BYWATER,26,5.0,4,1.0,125.0,,29.962004,-90.034031,2016-08-17 23:38:51.605341
13798389,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,6,2.0,500.0,,29.950355,-90.071792,2016-08-17 23:38:43.823288
12039091,58473244,Entire home/apt,,EDGELAKE - LITTLE WOODS,4,5.0,14,4.0,180.0,1.0,30.055571,-89.948383,2016-08-17 23:38:19.778416
5252266,26000430,Private room,,MARIGNY,7,4.5,2,1.0,90.0,2.0,29.96856,-90.056425,2016-08-17 23:37:35.381565
1551222,8262155,Entire home/apt,,ALGIERS POINT,59,4.5,2,1.0,80.0,7.0,29.95154,-90.051901,2016-08-17 23:37:27.735315
7064979,37043946,Shared room,,MARLYVILLE - FONTAINBLEAU,0,,6,1.0,300.0,1.0,29.956212,-90.107717,2016-08-17 23:36:59.685252
11813388,12119946,Entire home/apt,,WEST RIVERSIDE,3,4.0,3,1.0,85.0,1.0,29.917582,-90.117466,2016-08-17 23:36:35.337723
7597420,39836455,Entire home/apt,,BYWATER,4,5.0,8,3.0,200.0,2.0,29.963802,-90.038416,2016-08-17 23:36:06.819231
6063537,13541931,Entire home/apt,,VIEUX CARRE,47,4.5,4,1.0,99.0,2.0,29.965437,-90.063105,2016-08-17 23:35:49.633801
11715611,62287493,Entire home/apt,,UPTOWN,0,,9,4.0,950.0,3.0,29.926421,-90.109233,2016-08-17 23:35:10.360677
11527041,53450299,Private room,,EDGELAKE - LITTLE WOODS,0,,2,1.0,85.0,1.0,30.037807,-90.009145,2016-08-17 23:35:08.627930
6207256,11906174,Private room,,MID-CITY,91,4.5,3,1.0,30.0,1.0,29.968995,-90.095527,2016-08-17 23:34:59.059988
12145711,39620169,Entire home/apt,,MARIGNY,3,5.0,6,3.0,400.0,3.0,29.967844,-90.059557,2016-08-17 23:34:07.531808
13798480,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,6,2.0,500.0,,29.949667,-90.071672,2016-08-17 23:33:41.368383
2903808,5975421,Private room,,MID-CITY,4,5.0,2,1.0,350.0,3.0,29.969608,-90.0984,2016-08-17 23:32:44.110980
13310753,67959716,Private room,,SIXTH WARD - TREME - LAFITTE,1,,4,1.0,125.0,2.0,29.970509,-90.0711,2016-08-17 23:32:26.347443
4021739,20849210,Private room,,MARIGNY,47,4.5,2,1.0,99.0,1.0,29.965304,-90.054064,2016-08-17 23:31:56.911070
7328413,38391265,Private room,,MILNEBURG,5,4.0,2,1.0,35.0,1.0,30.017105,-90.050542,2016-08-17 23:31:47.621304
11317696,59187752,Entire home/apt,,MARIGNY,14,5.0,6,2.0,150.0,2.0,29.965192,-90.059978,2016-08-17 23:31:44.543349
5975560,31020387,Private room,,SEVENTH WARD,0,,2,1.0,145.0,2.0,29.976864,-90.07078,2016-08-17 23:31:13.163507
13784452,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,6,2.0,500.0,,29.949686,-90.072354,2016-08-17 23:31:04.723907
5905621,407251,Entire home/apt,,VIEUX CARRE,111,5.0,4,2.0,165.0,,29.956007,-90.068702,2016-08-17 23:30:54.984420
4568215,20627474,Entire home/apt,,MARIGNY,37,5.0,12,6.0,800.0,,29.966628,-90.058642,2016-08-17 23:30:50.361415
328691,1648273,Private room,,MARIGNY,123,5.0,6,1.0,150.0,2.0,29.963131,-90.0577,2016-08-17 23:30:19.437834
13327055,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,3,1.0,299.0,,29.951176,-90.072909,2016-08-17 23:30:10.028533
12509235,67484640,Entire home/apt,,SEVENTH WARD,10,5.0,4,1.0,75.0,2.0,29.973091,-90.06769,2016-08-17 23:29:12.414882
8742672,45864561,Entire home/apt,,MID-CITY,0,,8,4.0,450.0,3.0,29.979047,-90.098499,2016-08-17 23:29:09.501591
14554368,3503957,Shared room,,CENTRAL CITY - MAGNOLIA,0,,2,1.0,43.0,1.0,29.933047,-90.082277,2016-08-17 23:28:00.401492
5969145,27603306,Private room,,GERT TOWN - ZION CITY,25,4.5,2,1.0,38.0,1.0,29.958097,-90.100243,2016-08-17 23:27:56.762131
12435133,7332249,Shared room,,MID-CITY,3,4.0,6,1.0,75.0,1.0,29.970004,-90.092226,2016-08-17 23:27:48.144109
10213126,52479038,Entire home/apt,,CENTRAL BUSINESS DISTRICT,14,5.0,2,1.0,150.0,2.0,29.952921,-90.066916,2016-08-17 23:27:37.927696
2380514,3130631,Private room,,McDONOGH,35,4.5,2,1.0,59.0,2.0,29.948009,-90.046661,2016-08-17 23:26:59.310737
14050762,84257469,Entire home/apt,,VIEUX CARRE,0,,6,1.0,175.0,,29.964003,-90.064881,2016-08-17 23:24:25.335809
5317895,22625868,Entire home/apt,,AUDUBON - UNIVERSITY,7,5.0,12,5.0,800.0,3.0,29.933548,-90.113334,2016-08-17 23:24:03.252811
2268820,1585763,Entire home/apt,,ST. CLAUDE,86,4.5,6,2.0,89.0,2.0,29.969781,-90.042384,2016-08-17 23:23:59.744948
13449538,66925019,Entire home/apt,,DILLARD,0,,6,3.0,300.0,,29.992265,-90.064016,2016-08-17 23:23:54.847528
12055643,64568708,Private room,,CENTRAL CITY - MAGNOLIA,12,5.0,2,1.0,50.0,1.0,29.937207,-90.092181,2016-08-17 23:23:08.246154
13600572,50135306,Entire home/apt,,VIEUX CARRE,9,4.5,2,0.0,99.0,2.0,29.960457,-90.060152,2016-08-17 23:23:03.941844
5967833,30108174,Entire home/apt,,BLACK PEARL,6,5.0,4,2.0,115.0,1.0,29.93581,-90.132683,2016-08-17 23:23:00.684000
3027479,13126296,Private room,,ST. CLAUDE,175,4.5,4,1.0,50.0,1.0,29.968072,-90.03737,2016-08-17 23:22:56.279215
13059472,72326356,Entire home/apt,,EDGELAKE - LITTLE WOODS,9,5.0,6,3.0,65.0,1.0,30.040063,-89.991094,2016-08-17 23:22:49.553585
13877582,57525048,Private room,,CENTRAL BUSINESS DISTRICT,5,4.5,2,1.0,60.0,,29.952244,-90.07216,2016-08-17 23:22:16.712354
9027481,47124452,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,6,4.5,4,1.0,125.0,2.0,29.965523,-90.072796,2016-08-17 23:21:59.653462
1022169,5627272,Private room,,FAIRGROUNDS - BROAD,53,5.0,2,1.0,75.0,2.0,29.979779,-90.081316,2016-08-17 23:21:56.419004
5498646,13059899,Private room,,MARIGNY,52,5.0,16,1.0,190.0,2.0,29.963102,-90.057057,2016-08-17 23:21:34.953350
12055230,9837994,Entire home/apt,,BYWATER,0,,4,1.0,60.0,1.0,29.96286,-90.039801,2016-08-17 23:21:14.146264
9058133,4841202,Entire home/apt,,BYWATER,8,5.0,2,1.0,130.0,3.0,29.963351,-90.043598,2016-08-17 23:20:56.558867
11082792,18356540,Entire home/apt,,VIEUX CARRE,4,4.0,10,2.0,450.0,3.0,29.958216,-90.063246,2016-08-17 23:20:52.919010
1635208,445491,Private room,,FILLMORE,170,4.5,2,1.0,37.0,1.0,30.003132,-90.075553,2016-08-17 23:20:29.966679
12702298,54221902,Private room,,LAKEVIEW,2,,2,1.0,125.0,2.0,30.017256,-90.099253,2016-08-17 23:20:17.451231
11039704,17382242,Private room,,CENTRAL CITY - MAGNOLIA,38,5.0,2,1.0,110.0,1.0,29.941125,-90.073027,2016-08-17 23:19:54.393829
9293516,4844888,Entire home/apt,,ST. THOMAS HOUSING DEV,8,4.5,4,1.0,185.0,2.0,29.922813,-90.074314,2016-08-17 23:18:28.886615
3485830,17552483,Entire home/apt,,EAST RIVERSIDE,67,5.0,7,2.0,192.0,2.0,29.920134,-90.094417,2016-08-17 23:16:54.724218
14042800,36669424,Private room,,MID-CITY,2,,3,1.0,37.0,1.0,29.971369,-90.108869,2016-08-17 23:16:50.700289
2111612,2019341,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,24,4.5,16,3.0,450.0,2.0,29.963385,-90.068109,2016-08-17 23:15:54.283683
7984624,42142647,Private room,,UPTOWN,38,4.5,4,1.0,75.0,2.0,29.931676,-90.105711,2016-08-17 23:15:47.731673
107325,2935610,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,312,5.0,2,1.0,95.0,1.0,29.967103,-90.066561,2016-08-17 23:15:42.061692
8735971,44770475,Entire home/apt,,MILAN,21,4.5,6,2.0,120.0,2.0,29.931906,-90.101988,2016-08-17 23:15:35.048315
4949155,8502650,Private room,,AUDUBON - UNIVERSITY,14,5.0,2,1.0,125.0,3.0,29.929704,-90.129897,2016-08-17 23:15:22.088794
9629735,49369968,Private room,,FAIRGROUNDS - BROAD,16,4.5,2,1.0,53.0,1.0,29.988135,-90.079289,2016-08-17 23:15:06.630301
1890386,7758195,Entire home/apt,,AUDUBON - UNIVERSITY,0,,11,6.0,1500.0,1.0,29.925825,-90.115191,2016-08-17 23:14:46.371130
10728324,3045220,Private room,,VIEUX CARRE,3,5.0,2,1.0,150.0,2.0,29.960858,-90.058879,2016-08-17 23:14:18.222807
5323852,1363569,Entire home/apt,,BYWATER,8,5.0,2,1.0,100.0,1.0,29.966185,-90.04856,2016-08-17 23:13:12.284169
13249509,70242626,Entire home/apt,,ST. CLAUDE,16,5.0,3,1.0,55.0,1.0,29.975271,-90.035126,2016-08-17 23:12:03.691987
12866274,51857192,Entire home/apt,,FAIRGROUNDS - BROAD,6,5.0,2,0.0,69.0,3.0,29.986999,-90.081536,2016-08-17 23:12:00.227264
