room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5815596,30177142,Entire home/apt,,MARIGNY,26,5.0,2.0,1.0,156.0,3.0,29.968273,-90.052599,2016-03-17 00:29:23.025167
10591715,26856974,Entire home/apt,,TOURO,4,5.0,,3.0,325.0,,29.922511,-90.097469,2016-03-17 00:29:19.282427
5143651,26591518,Entire home/apt,,BYWATER,15,5.0,2.0,1.0,150.0,2.0,29.963076,-90.043382,2016-03-17 00:29:16.683292
10764841,4507856,Entire home/apt,,MILAN,2,5.0,2.0,0.0,125.0,1.0,29.936662,-90.10222,2016-03-17 00:29:07.748302
10804499,889701,Entire home/apt,,SEVENTH WARD,2,5.0,5.0,2.0,150.0,1.0,29.971357,-90.070839,2016-03-17 00:29:04.472486
9814069,48187766,Private room,,EAST CARROLLTON,3,3.5,4.0,1.0,50.0,1.0,29.944355,-90.124737,2016-03-17 00:29:00.114230
718801,3211371,Entire home/apt,,FAIRGROUNDS - BROAD,52,5.0,5.0,2.0,175.0,3.0,29.982213,-90.08512,2016-03-17 00:28:57.437874
8607025,7645369,Shared room,,ALGIERS POINT,0,,1.0,1.0,125.0,1.0,29.952411,-90.048817,2016-03-17 00:28:49.300931
10500714,26269426,Entire home/apt,,CITY PARK,1,5.0,4.0,2.0,250.0,2.0,30.000423,-90.099922,2016-03-17 00:28:30.959564
8402555,3922577,Entire home/apt,,ST. ROCH,9,4.5,,2.0,149.0,3.0,29.970705,-90.050073,2016-03-17 00:28:21.279238
10227883,52559654,Entire home/apt,,CENTRAL BUSINESS DISTRICT,9,4.5,,2.0,199.0,,29.941277,-90.071751,2016-03-17 00:28:16.584621
2686887,5868377,Private room,,SEVENTH WARD,38,5.0,2.0,1.0,67.0,1.0,29.973666,-90.072195,2016-03-17 00:28:05.169076
2287985,2721852,Entire home/apt,,LEONIDAS - WEST CARROLLTON,7,4.5,,3.0,295.0,1.0,29.946826,-90.131909,2016-03-17 00:28:03.541331
3851244,11423555,Entire home/apt,,IRISH CHANNEL,33,5.0,5.0,2.0,129.0,2.0,29.921943,-90.077319,2016-03-17 00:28:00.843901
5837862,30307400,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,12,5.0,,2.0,200.0,3.0,29.927269,-90.077027,2016-03-17 00:27:49.464552
5260477,27229539,Private room,,ST. ROCH,54,5.0,2.0,1.0,60.0,,29.971679,-90.05458,2016-03-17 00:27:44.580855
2577724,7558719,Entire home/apt,,CENTRAL BUSINESS DISTRICT,1,5.0,4.0,1.0,330.0,3.0,29.95002,-90.069017,2016-03-17 00:27:41.534114
5488707,28461200,Entire home/apt,,BROADMOOR,9,4.5,4.0,2.0,150.0,1.0,29.943191,-90.098204,2016-03-17 00:27:32.925415
10519516,54236920,Entire home/apt,,EAST RIVERSIDE,1,2.0,3.0,1.0,150.0,2.0,29.920177,-90.095665,2016-03-17 00:27:29.366896
870209,1604633,Entire home/apt,,SEVENTH WARD,109,5.0,4.0,2.0,95.0,3.0,29.974714,-90.070559,2016-03-17 00:27:17.377120
10298151,52985437,Entire home/apt,,CENTRAL CITY - MAGNOLIA,1,5.0,5.0,3.0,350.0,3.0,29.932984,-90.088093,2016-03-17 00:27:11.205303
7737535,24831061,Entire home/apt,,CENTRAL BUSINESS DISTRICT,18,4.5,4.0,1.0,150.0,1.0,29.950326,-90.070361,2016-03-17 00:27:04.640499
6200803,32156535,Entire home/apt,,BAYOU ST. JOHN,7,5.0,4.0,2.0,140.0,2.0,29.975697,-90.084301,2016-03-17 00:27:02.327268
5781399,19859194,Entire home/apt,,MARIGNY,2,3.0,,0.0,250.0,1.0,29.966337,-90.06173,2016-03-17 00:26:56.066183
8952590,35732131,Entire home/apt,,MILAN,8,5.0,,5.0,799.0,2.0,29.93267,-90.096729,2016-03-17 00:26:50.820026
789399,3240335,Private room,,EAST CARROLLTON,36,5.0,4.0,1.0,40.0,2.0,29.944801,-90.130579,2016-03-17 00:26:48.334721
1026108,5649317,Private room,,SIXTH WARD - TREME - LAFITTE,65,5.0,2.0,1.0,150.0,3.0,29.967195,-90.067742,2016-03-17 00:26:45.336189
10213126,52479038,Entire home/apt,,CENTRAL BUSINESS DISTRICT,2,5.0,2.0,1.0,148.0,3.0,29.952921,-90.066916,2016-03-17 00:26:23.789768
4568584,2743444,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,6,5.0,5.0,1.0,230.0,1.0,29.933764,-90.069107,2016-03-17 00:26:21.273241
900285,4807420,Entire home/apt,,BYWATER,16,5.0,4.0,1.0,175.0,2.0,29.964426,-90.045062,2016-03-17 00:26:06.231610
10435218,19859194,Entire home/apt,,MARIGNY,0,,,2.0,300.0,1.0,29.96797,-90.057737,2016-03-17 00:26:01.591052
8163902,19636953,Entire home/apt,,MARIGNY,27,5.0,4.0,1.0,125.0,,29.965882,-90.062973,2016-03-17 00:25:55.750281
10585051,54608892,Entire home/apt,,GARDEN DISTRICT,2,4.5,4.0,1.0,230.0,1.0,29.929204,-90.087784,2016-03-17 00:25:52.927162
5856654,30408815,Entire home/apt,,AUDUBON - UNIVERSITY,17,5.0,,4.0,400.0,2.0,29.94541,-90.118529,2016-03-17 00:25:49.704703
5694564,11326919,Entire home/apt,,MID-CITY,1,5.0,,3.0,515.0,1.0,29.967297,-90.093907,2016-03-17 00:25:37.394847
9171808,17845209,Entire home/apt,,BYWATER,7,4.5,4.0,2.0,125.0,1.0,29.962849,-90.039758,2016-03-17 00:25:35.620910
3210134,7502278,Entire home/apt,,MARIGNY,171,5.0,4.0,0.0,99.0,1.0,29.963566,-90.058532,2016-03-17 00:25:30.099578
887399,4705710,Entire home/apt,,MID-CITY,26,5.0,,3.0,400.0,2.0,29.970346,-90.100133,2016-03-17 00:25:27.259593
2836488,14509974,Entire home/apt,,BYWATER,53,5.0,,2.0,175.0,2.0,29.96379,-90.043885,2016-03-17 00:25:24.066827
11222998,54087021,Entire home/apt,,BAYOU ST. JOHN,0,,,5.0,295.0,2.0,29.97956,-90.08482,2016-03-17 00:25:21.698169
5307212,27488896,Private room,,MARLYVILLE - FONTAINBLEAU,22,5.0,2.0,1.0,79.0,1.0,29.951354,-90.110064,2016-03-17 00:25:13.945537
1202724,4963484,Entire home/apt,,NAVARRE,13,4.5,4.0,1.0,185.0,2.0,29.983697,-90.105674,2016-03-17 00:25:12.277200
7825024,26682456,Entire home/apt,,GENTILLY TERRACE,22,5.0,4.0,1.0,49.0,1.0,30.005433,-90.05317,2016-03-17 00:25:10.147044
812536,4271460,Entire home/apt,,CENTRAL CITY - MAGNOLIA,12,5.0,4.0,2.0,195.0,4.0,29.933351,-90.083632,2016-03-17 00:25:07.438229
10644391,14633105,Entire home/apt,,ST. CLAUDE,0,,4.0,2.0,200.0,4.0,29.971163,-90.034242,2016-03-17 00:25:04.468050
7348245,27439993,Private room,,LEONIDAS - WEST CARROLLTON,4,5.0,4.0,1.0,54.0,2.0,29.951287,-90.132502,2016-03-17 00:24:55.232980
4872603,17015231,Entire home/apt,,EAST CARROLLTON,23,5.0,,4.0,525.0,2.0,29.949939,-90.121436,2016-03-17 00:24:48.344759
7008495,4634181,Entire home/apt,,VIEUX CARRE,62,4.5,4.0,1.0,149.0,1.0,29.957775,-90.065668,2016-03-17 00:24:19.663510
8773639,2269325,Entire home/apt,,FAIRGROUNDS - BROAD,13,5.0,4.0,1.0,77.0,2.0,29.982107,-90.083191,2016-03-17 00:24:16.344425
9732315,1978521,Entire home/apt,,SEVENTH WARD,1,5.0,5.0,2.0,160.0,2.0,29.973476,-90.072184,2016-03-17 00:24:12.788254
3187367,6090673,Entire home/apt,,VIEUX CARRE,75,4.5,,2.0,190.0,1.0,29.957164,-90.068999,2016-03-17 00:23:41.213002
5755696,3520528,Entire home/apt,,SEVENTH WARD,33,4.5,,2.0,110.0,2.0,29.969205,-90.061414,2016-03-17 00:23:36.622386
7132725,340831,Private room,,MID-CITY,5,5.0,2.0,1.0,75.0,1.0,29.976467,-90.109895,2016-03-17 00:23:32.859879
831722,2110240,Entire home/apt,,WEST RIVERSIDE,15,4.5,4.0,1.0,140.0,2.0,29.916075,-90.120493,2016-03-17 00:23:29.825692
9047250,47206897,Private room,,MARIGNY,6,5.0,2.0,1.0,78.0,2.0,29.964226,-90.057954,2016-03-17 00:23:15.888021
9255372,5469322,Entire home/apt,,MARIGNY,1,5.0,3.0,1.0,100.0,3.0,29.967143,-90.058806,2016-03-17 00:22:56.964404
995213,5465617,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,61,5.0,,3.0,450.0,3.0,29.938222,-90.071969,2016-03-17 00:22:55.121882
4476231,23224355,Private room,,LAKEVIEW,63,5.0,2.0,1.0,79.0,1.0,30.001791,-90.105595,2016-03-17 00:22:50.785756
9135938,2441620,Entire home/apt,,UPTOWN,2,5.0,,3.0,405.0,1.0,29.933904,-90.107641,2016-03-17 00:22:47.750710
5953097,219828,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,18,5.0,2.0,1.0,157.0,3.0,29.966428,-90.065369,2016-03-17 00:22:44.251862
2226543,11362234,Entire home/apt,,TULANE - GRAVIER,42,5.0,,5.0,300.0,2.0,29.965044,-90.08048,2016-03-17 00:22:40.621474
5797531,28591391,Entire home/apt,,BROADMOOR,29,5.0,,2.0,125.0,,29.951746,-90.102775,2016-03-17 00:22:30.615959
3413732,4810612,Entire home/apt,,MARIGNY,4,4.5,3.0,2.0,149.0,3.0,29.966965,-90.054187,2016-03-17 00:22:28.620285
8714086,41060842,Private room,,DILLARD,9,5.0,2.0,1.0,48.0,1.0,30.000764,-90.067634,2016-03-17 00:22:23.311054
10149581,52090633,Entire home/apt,,LEONIDAS - WEST CARROLLTON,4,5.0,,2.0,125.0,2.0,29.947362,-90.133288,2016-03-17 00:22:20.955359
9795517,50480134,Private room,,ST. CLAUDE,12,5.0,2.0,1.0,60.0,1.0,29.967829,-90.042583,2016-03-17 00:22:17.889632
5323852,1363569,Entire home/apt,,BYWATER,0,,2.0,1.0,139.0,1.0,29.966185,-90.04856,2016-03-17 00:22:09.430550
3254756,776684,Entire home/apt,,ST. CLAUDE,95,4.5,2.0,0.0,95.0,2.0,29.966084,-90.041954,2016-03-17 00:22:03.698903
3458408,17429954,Entire home/apt,,UPTOWN,23,5.0,,2.0,250.0,1.0,29.925393,-90.108039,2016-03-17 00:21:50.816179
4982887,25204465,Entire home/apt,,ST. CLAUDE,10,4.5,,2.0,350.0,3.0,29.964239,-90.036139,2016-03-17 00:21:48.961695
10542956,41657757,Entire home/apt,,BYWATER,2,5.0,2.0,1.0,110.0,2.0,29.963926,-90.032147,2016-03-17 00:21:40.879189
8504433,38670159,Entire home/apt,,MID-CITY,3,4.5,4.0,2.0,125.0,1.0,29.969435,-90.087127,2016-03-17 00:21:34.515582
10763963,55665721,Private room,,SIXTH WARD - TREME - LAFITTE,0,,2.0,1.0,200.0,1.0,29.967635,-90.073378,2016-03-17 00:21:32.413540
215991,1093198,Entire home/apt,,MID-CITY,85,5.0,,3.0,255.0,2.0,29.97756,-90.092555,2016-03-17 00:21:14.757714
3775374,19357840,Entire home/apt,,VIEUX CARRE,2,5.0,,2.0,300.0,3.0,29.954314,-90.06666,2016-03-17 00:21:10.807288
7737637,24831061,Entire home/apt,,LAKEWOOD-WEST END,6,4.5,,3.0,240.0,5.0,30.024983,-90.114779,2016-03-17 00:21:00.935299
10317679,53089730,Entire home/apt,,EAST CARROLLTON,2,5.0,,2.0,300.0,1.0,29.946244,-90.128188,2016-03-17 00:20:54.052501
6846803,33995718,Private room,,CITY PARK,0,,2.0,1.0,179.0,1.0,29.979652,-90.091398,2016-03-17 00:20:50.283060
3359155,13568109,Private room,,MID-CITY,5,3.0,2.0,1.0,70.0,1.0,29.963258,-90.090127,2016-03-17 00:20:46.984078
2669835,13666562,Private room,,LEONIDAS - WEST CARROLLTON,2,5.0,1.0,1.0,125.0,1.0,29.959601,-90.123992,2016-03-17 00:20:38.973595
7583456,39767285,Entire home/apt,,CITY PARK,3,5.0,4.0,1.0,100.0,,29.983148,-90.102463,2016-03-17 00:20:20.456946
6128722,16924698,Entire home/apt,,MARLYVILLE - FONTAINBLEAU,5,5.0,2.0,0.0,99.0,,29.945062,-90.11002,2016-03-17 00:20:17.015517
1896200,409545,Entire home/apt,,BYWATER,58,5.0,2.0,0.0,129.0,3.0,29.960602,-90.034387,2016-03-17 00:20:07.030883
9774226,44110493,Entire home/apt,,ST. ROCH,1,,,6.0,800.0,1.0,29.973399,-90.054168,2016-03-17 00:20:03.529051
4163583,21608852,Entire home/apt,,EAST RIVERSIDE,12,5.0,,2.0,375.0,1.0,29.919313,-90.086455,2016-03-17 00:19:59.387905
5862042,26856974,Entire home/apt,,UPTOWN,28,5.0,,2.0,140.0,,29.928108,-90.103873,2016-03-17 00:19:54.198612
176117,842045,Entire home/apt,,MARIGNY,54,5.0,2.0,1.0,119.0,3.0,29.968304,-90.058144,2016-03-17 00:19:51.512686
5125082,4981655,Private room,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1,5.0,2.0,1.0,169.0,1.0,29.938698,-90.068547,2016-03-17 00:19:37.443581
5833337,6740911,Entire home/apt,,EAST RIVERSIDE,1,5.0,5.0,2.0,150.0,3.0,29.919378,-90.091106,2016-03-17 00:19:33.001575
10945998,14765779,Private room,,MARIGNY,5,5.0,4.0,1.0,100.0,,29.966474,-90.052181,2016-03-17 00:19:29.431603
2570053,13159076,Private room,,BYWATER,153,5.0,4.0,1.0,99.0,1.0,29.965151,-90.04486,2016-03-17 00:19:21.225311
2387100,12193877,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,9,5.0,5.0,2.0,265.0,3.0,29.931087,-90.077362,2016-03-17 00:19:17.737615
1147835,6292727,Entire home/apt,,VIEUX CARRE,7,4.5,2.0,1.0,250.0,2.0,29.960328,-90.065672,2016-03-17 00:19:06.001709
10051316,3010336,Private room,,EDGELAKE - LITTLE WOODS,0,,2.0,1.0,49.0,1.0,30.069022,-89.943354,2016-03-17 00:18:53.330687
5013084,10771288,Entire home/apt,,ST. ROCH,40,4.5,4.0,1.0,100.0,2.0,29.972624,-90.055432,2016-03-17 00:18:49.120715
6627034,785753,Entire home/apt,,UPTOWN,10,4.0,4.0,1.0,150.0,2.0,29.920736,-90.108868,2016-03-17 00:18:25.669690
2392262,12220132,Entire home/apt,,ST. THOMAS HOUSING DEV,9,5.0,,2.0,350.0,2.0,29.925853,-90.073727,2016-03-17 00:18:22.627432
4439595,7183916,Entire home/apt,,BYWATER,21,5.0,,3.0,200.0,2.0,29.963166,-90.042712,2016-03-17 00:18:16.028057
10889834,2179009,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,3,4.5,,3.0,140.0,2.0,29.971356,-90.076257,2016-03-17 00:17:54.439359
10367863,5592016,Entire home/apt,,SEVENTH WARD,1,5.0,2.0,1.0,115.0,4.0,29.971701,-90.063868,2016-03-17 00:17:43.353815
5782975,27050375,Private room,,BAYOU ST. JOHN,9,4.5,2.0,1.0,50.0,1.0,29.969265,-90.084202,2016-03-17 00:17:40.379173
9388099,48697230,Private room,,MILAN,11,5.0,3.0,1.0,80.0,,29.930426,-90.100088,2016-03-17 00:17:34.589392
7226763,8462315,Entire home/apt,,BYWATER,16,5.0,2.0,1.0,70.0,3.0,29.964845,-90.029809,2016-03-17 00:17:31.014442
4334228,4214051,Entire home/apt,,IRISH CHANNEL,0,,4.0,1.0,150.0,1.0,29.920412,-90.080411,2016-03-17 00:17:24.190456
898546,4795269,Entire home/apt,,WEST RIVERSIDE,0,,4.0,1.0,500.0,4.0,29.918722,-90.116487,2016-03-17 00:17:17.100814
5491948,28478999,Private room,,EAST RIVERSIDE,23,5.0,2.0,1.0,60.0,2.0,29.920887,-90.091592,2016-03-17 00:17:07.633664
10118838,39836455,Entire home/apt,,BYWATER,0,,,2.0,175.0,,29.963004,-90.036243,2016-03-17 00:17:01.211851
470613,2110240,Entire home/apt,,UPTOWN,66,5.0,4.0,1.0,140.0,2.0,29.921507,-90.105767,2016-03-17 00:16:49.287086
5821643,30206914,Entire home/apt,,SEVENTH WARD,2,4.0,4.0,2.0,150.0,2.0,29.969518,-90.059321,2016-03-17 00:16:45.362199
8778801,45172202,Private room,,VIEUX CARRE,14,5.0,2.0,1.0,150.0,1.0,29.96565,-90.06322,2016-03-17 00:16:37.913722
6704809,335317,Entire home/apt,,ST. CLAUDE,29,5.0,5.0,2.0,150.0,1.0,29.970832,-90.046731,2016-03-17 00:16:15.549554
10059886,3010336,Private room,,EDGELAKE - LITTLE WOODS,0,,1.0,1.0,49.0,1.0,30.068339,-89.943608,2016-03-17 00:16:02.823301
10539344,6546451,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,0,,,2.0,500.0,2.0,29.973951,-90.07669,2016-03-17 00:15:59.760254
10669660,52557361,Entire home/apt,,BLACK PEARL,0,,3.0,1.0,300.0,2.0,29.937188,-90.132387,2016-03-17 00:15:55.949537
9706887,50119484,Entire home/apt,,UPTOWN,5,4.5,5.0,1.0,190.0,2.0,29.927317,-90.111765,2016-03-17 00:15:47.609087
32250,138383,Entire home/apt,,CENTRAL CITY - MAGNOLIA,312,5.0,2.0,1.0,125.0,1.0,29.933655,-90.084032,2016-03-17 00:15:40.671150
9794554,11234857,Private room,,ST. ROCH,7,4.5,3.0,1.0,50.0,1.0,29.969949,-90.054277,2016-03-17 00:15:38.232319
10560211,30787515,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1,5.0,4.0,1.0,110.0,3.0,29.934286,-90.07948,2016-03-17 00:15:28.977120
8299812,37951809,Private room,,TULANE - GRAVIER,17,4.5,3.0,1.0,75.0,1.0,29.961006,-90.082818,2016-03-17 00:15:26.109682
7733631,40641101,Private room,,SEVENTH WARD,14,4.5,2.0,1.0,70.0,1.0,29.969089,-90.065615,2016-03-17 00:15:15.298656
10008646,3415753,Private room,,BAYOU ST. JOHN,4,5.0,2.0,1.0,35.0,2.0,29.976551,-90.080666,2016-03-17 00:15:09.214737
923295,3259736,Entire home/apt,,IRISH CHANNEL,220,4.5,4.0,1.0,99.0,,29.922366,-90.076557,2016-03-17 00:15:01.852189
10041820,44794860,Entire home/apt,,EAST CARROLLTON,5,5.0,4.0,1.0,135.0,2.0,29.94861,-90.123935,2016-03-17 00:14:55.178139
5218103,11980364,Entire home/apt,,ST. ROCH,8,5.0,5.0,2.0,350.0,1.0,29.969119,-90.056229,2016-03-17 00:14:51.415079
7694324,22860481,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,4,4.5,3.0,2.0,85.0,2.0,29.974406,-90.076321,2016-03-17 00:14:36.093220
7577153,39727368,Entire home/apt,,CENTRAL CITY - MAGNOLIA,14,4.5,2.0,0.0,70.0,1.0,29.933115,-90.085862,2016-03-17 00:14:32.279170
7207530,37742225,Private room,,BROADMOOR,0,,2.0,1.0,75.0,1.0,29.942683,-90.104533,2016-03-17 00:14:25.824660
5965286,30965945,Private room,,ST. CLAUDE,9,5.0,2.0,1.0,64.0,2.0,29.972976,-90.037861,2016-03-17 00:14:23.393400
8549450,45004721,Private room,,BROADMOOR,16,4.5,2.0,1.0,45.0,3.0,29.946755,-90.106219,2016-03-17 00:14:21.525596
3066144,5139385,Entire home/apt,,SEVENTH WARD,3,5.0,,2.0,230.0,3.0,29.973886,-90.074856,2016-03-17 00:14:08.797693
7950557,30114390,Entire home/apt,,AUDUBON - UNIVERSITY,0,,2.0,1.0,135.0,3.0,29.91934,-90.12711,2016-03-17 00:13:54.972549
6378762,33250528,Entire home/apt,,PLUM ORCHARD,17,5.0,,4.0,166.0,2.0,30.016863,-89.99159,2016-03-17 00:13:51.649396
11104454,44110493,Private room,,ST. ROCH,0,,5.0,1.0,69.0,1.0,29.972065,-90.055436,2016-03-17 00:13:48.567993
4847698,4761426,Private room,,TULANE - GRAVIER,45,4.5,4.0,1.0,45.0,2.0,29.965826,-90.082617,2016-03-17 00:13:41.226579
864896,4539515,Entire home/apt,,FAIRGROUNDS - BROAD,8,5.0,2.0,1.0,195.0,3.0,29.986024,-90.077553,2016-03-17 00:13:26.128270
8426840,16274691,Entire home/apt,,MARIGNY,5,5.0,4.0,1.0,150.0,1.0,29.968075,-90.056625,2016-03-17 00:13:22.514686
898002,4791074,Entire home/apt,,ALGIERS POINT,49,5.0,4.0,1.0,150.0,2.0,29.952637,-90.048852,2016-03-17 00:13:04.736478
