room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10356074,1837808,Entire home/apt,,BYWATER,5,5.0,5,2.0,125.0,1.0,29.968783,-90.048701,2016-09-15 12:02:27.574152
873676,4612002,Entire home/apt,,TOURO,3,4.5,5,2.0,425.0,3.0,29.922805,-90.099579,2016-09-15 12:02:25.284193
14238912,34679624,Entire home/apt,,IRISH CHANNEL,3,5.0,4,1.0,100.0,1.0,29.92554,-90.077541,2016-09-15 12:02:12.735624
7071510,37076590,Entire home/apt,,CENTRAL BUSINESS DISTRICT,14,5.0,2,1.0,199.0,1.0,29.951803,-90.070207,2016-09-15 12:02:06.743690
12796359,68923336,Entire home/apt,,MID-CITY,9,5.0,5,2.0,99.0,2.0,29.972702,-90.097442,2016-09-15 12:02:03.575474
887696,4707637,Entire home/apt,,LEONIDAS - WEST CARROLLTON,31,4.5,5,3.0,65.0,3.0,29.950428,-90.127839,2016-09-15 12:02:00.998405
3988545,20676450,Entire home/apt,,TULANE - GRAVIER,77,5.0,10,2.0,225.0,2.0,29.96621,-90.082475,2016-09-15 12:02:00.244304
5722698,27726979,Private room,,SEVENTH WARD,69,5.0,2,1.0,109.0,3.0,29.973454,-90.073625,2016-09-15 12:01:56.876026
11715611,62287493,Entire home/apt,,UPTOWN,0,,9,4.0,950.0,3.0,29.926421,-90.109233,2016-09-15 12:01:55.676261
14790747,91035371,Entire home/apt,,UPTOWN,0,,4,2.0,200.0,2.0,29.921387,-90.112018,2016-09-15 12:01:52.987906
5314061,391462,Entire home/apt,,MARIGNY,98,5.0,2,1.0,102.0,2.0,29.968953,-90.051794,2016-09-15 12:01:46.353232
5590401,24982012,Entire home/apt,,MID-CITY,1,,5,3.0,450.0,3.0,29.974929,-90.102605,2016-09-15 12:01:42.886781
215991,1093198,Entire home/apt,,CITY PARK,100,5.0,6,3.0,255.0,2.0,29.980795,-90.095172,2016-09-15 12:01:36.185855
13416325,14765779,Private room,,MARIGNY,13,4.5,10,1.0,60.0,2.0,29.966699,-90.06099,2016-09-15 12:01:27.226579
14680902,23224355,Private room,,LAKEVIEW,9,5.0,2,1.0,79.0,1.0,30.003033,-90.105451,2016-09-15 12:01:26.340497
15050436,94678772,Private room,,SEVENTH WARD,0,,2,1.0,50.0,2.0,29.973548,-90.065465,2016-09-15 12:01:23.322165
4924338,22581070,Entire home/apt,,LEONIDAS - WEST CARROLLTON,0,,6,2.0,175.0,2.0,29.954963,-90.124757,2016-09-15 12:01:20.774850
14900826,10209398,Entire home/apt,,VIEUX CARRE,0,,4,1.0,125.0,5.0,29.953535,-90.066267,2016-09-15 12:01:10.630813
14040420,8556714,Shared room,,VIEUX CARRE,0,,2,1.0,40.0,1.0,29.963583,-90.062835,2016-09-15 12:01:04.983059
12543097,3010336,Private room,,EDGELAKE - LITTLE WOODS,2,,2,1.0,100.0,1.0,30.035504,-90.007622,2016-09-15 12:01:02.303501
10706120,18999393,Entire home/apt,,AUDUBON - UNIVERSITY,8,5.0,5,1.0,99.0,1.0,29.943844,-90.115995,2016-09-15 12:00:57.088922
3458408,17429954,Entire home/apt,,UPTOWN,28,4.5,7,2.0,250.0,1.0,29.925393,-90.108039,2016-09-15 12:00:51.227911
12233858,28416987,Entire home/apt,,MID-CITY,12,5.0,4,1.0,85.0,2.0,29.978502,-90.103462,2016-09-15 12:00:50.736195
5969243,16876840,Entire home/apt,,BYWATER,27,5.0,5,2.0,200.0,2.0,29.962385,-90.044244,2016-09-15 12:00:48.342384
10153485,24119775,Entire home/apt,,MID-CITY,1,,6,3.0,550.0,3.0,29.97025,-90.104092,2016-09-15 12:00:43.576240
12337789,66598451,Private room,,ST. CLAUDE,9,5.0,2,1.0,100.0,1.0,29.966318,-90.042744,2016-09-15 12:00:41.923657
903961,4823282,Entire home/apt,,AUDUBON - UNIVERSITY,58,4.5,2,1.0,79.0,2.0,29.921696,-90.127683,2016-09-15 12:00:38.251481
6013984,31217688,Entire home/apt,,FAIRGROUNDS - BROAD,0,,8,2.0,600.0,2.0,29.980888,-90.080741,2016-09-15 12:00:34.900907
3830622,19716193,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,67,4.5,4,1.0,129.0,2.0,29.934848,-90.07613,2016-09-15 12:00:29.881844
865755,661691,Entire home/apt,,CENTRAL CITY - MAGNOLIA,1,,4,1.0,186.0,1.0,29.935416,-90.079482,2016-09-15 12:00:25.322224
8482781,2123107,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,18,5.0,2,1.0,200.0,2.0,29.933668,-90.066476,2016-09-15 12:00:19.065492
9478352,42937333,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,5,2.0,400.0,3.0,29.936515,-90.08114,2016-09-15 12:00:12.575197
5651310,13203909,Entire home/apt,,MID-CITY,73,4.5,4,1.0,50.0,1.0,29.970638,-90.090917,2016-09-15 12:00:08.356343
13730380,80306799,Entire home/apt,,MID-CITY,0,,6,1.0,175.0,,29.9699,-90.093242,2016-09-15 11:59:54.612975
14015945,83836246,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,2,,3,1.0,168.0,1.0,29.942848,-90.067028,2016-09-15 11:59:53.132703
731438,3806616,Entire home/apt,,EAST RIVERSIDE,15,5.0,4,1.0,150.0,3.0,29.918603,-90.088158,2016-09-15 11:59:49.067522
4932095,13383707,Entire home/apt,,MID-CITY,18,5.0,4,2.0,82.0,2.0,29.975769,-90.097331,2016-09-15 11:59:41.954636
4896770,24877379,Entire home/apt,,CENTRAL BUSINESS DISTRICT,40,5.0,4,1.0,197.0,3.0,29.953013,-90.070886,2016-09-15 11:59:37.019545
4205260,18535961,Entire home/apt,,CENTRAL CITY - MAGNOLIA,63,5.0,4,2.0,100.0,2.0,29.93863,-90.082103,2016-09-15 11:59:35.998277
10911188,5574704,Private room,,SIXTH WARD - TREME - LAFITTE,42,4.5,2,1.0,56.0,1.0,29.968323,-90.072271,2016-09-15 11:59:33.536655
5975560,31020387,Private room,,SEVENTH WARD,0,,2,1.0,145.0,2.0,29.976864,-90.07078,2016-09-15 11:59:32.364213
2192470,1832077,Private room,,HOLY CROSS,80,5.0,2,1.0,40.0,2.0,29.961038,-90.019898,2016-09-15 11:59:26.966993
12260298,791011,Entire home/apt,,VIEUX CARRE,8,5.0,3,1.0,149.0,2.0,29.956002,-90.068171,2016-09-15 11:59:26.422757
7228701,7045430,Shared room,,VILLAGE DE LEST,7,4.5,2,1.0,30.0,1.0,30.035014,-89.93193,2016-09-15 11:59:24.057505
8936933,5787435,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,2,,4,2.0,129.0,1.0,29.93289,-90.07216,2016-09-15 11:59:23.940160
13590725,78437848,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,6,4.5,16,5.0,750.0,1.0,29.928608,-90.077641,2016-09-15 11:59:15.955405
1740021,9161662,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,3,5.0,4,1.0,130.0,2.0,29.931062,-90.07633,2016-09-15 11:59:07.576687
2644133,13536452,Entire home/apt,,GARDEN DISTRICT,24,5.0,2,1.0,100.0,2.0,29.925936,-90.087987,2016-09-15 11:59:06.297396
3184534,16133905,Entire home/apt,,CENTRAL CITY - MAGNOLIA,13,5.0,3,1.0,130.0,,29.931161,-90.088017,2016-09-15 11:59:04.772784
936112,4981655,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,9,5.0,16,10.0,1840.0,3.0,29.939651,-90.067937,2016-09-15 11:59:01.560475
361826,1815835,Entire home/apt,,CITY PARK,32,5.0,4,2.0,179.0,1.0,29.981707,-90.095527,2016-09-15 11:58:58.906971
7948524,6224376,Entire home/apt,,WEST RIVERSIDE,6,4.5,4,1.0,120.0,1.0,29.91952,-90.10395,2016-09-15 11:58:55.281467
13913035,67733194,Entire home/apt,,LEONIDAS - WEST CARROLLTON,0,,4,2.0,79.0,,29.953491,-90.124989,2016-09-15 11:58:52.360776
12040596,60095615,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,23,5.0,6,1.0,110.0,2.0,29.933795,-90.068752,2016-09-15 11:58:51.314939
1450713,7785342,Entire home/apt,,CENTRAL CITY - MAGNOLIA,48,4.5,4,2.0,350.0,3.0,29.938264,-90.079985,2016-09-15 11:58:47.816474
13605523,23626819,Entire home/apt,,VIEUX CARRE,2,,4,1.0,185.0,3.0,29.963374,-90.06195,2016-09-15 11:58:45.319701
11902335,20684114,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,,4,1.0,195.0,3.0,29.933449,-90.070401,2016-09-15 11:58:42.253150
7679571,40298910,Entire home/apt,,WEST RIVERSIDE,2,,4,2.0,200.0,1.0,29.920295,-90.117128,2016-09-15 11:58:38.337670
6949841,32064353,Entire home/apt,,McDONOGH,4,5.0,6,2.0,295.0,1.0,29.947912,-90.054681,2016-09-15 11:58:34.861806
5482001,5593272,Entire home/apt,,WEST RIVERSIDE,45,4.5,4,2.0,129.0,3.0,29.917164,-90.107482,2016-09-15 11:58:34.263241
11731771,22349090,Entire home/apt,,EAST RIVERSIDE,3,5.0,8,3.0,350.0,2.0,29.921314,-90.088349,2016-09-15 11:58:29.477023
827968,2979148,Entire home/apt,,MILAN,6,5.0,6,3.0,1100.0,3.0,29.930495,-90.097659,2016-09-15 11:58:26.517973
6704975,34472398,Entire home/apt,,CENTRAL CITY - MAGNOLIA,114,5.0,4,2.0,189.0,,29.936855,-90.078874,2016-09-15 11:58:20.388459
14873709,2591964,Entire home/apt,,LEONIDAS - WEST CARROLLTON,0,,6,3.0,150.0,1.0,29.955222,-90.126267,2016-09-15 11:58:11.229806
6227383,13243955,Entire home/apt,,VIEUX CARRE,24,4.5,6,1.0,135.0,1.0,29.958467,-90.068528,2016-09-15 11:58:06.608261
1940106,988767,Private room,,ST. CLAUDE,225,4.5,2,1.0,60.0,1.0,29.966724,-90.035611,2016-09-15 11:58:02.938113
3435027,783070,Entire home/apt,,LEONIDAS - WEST CARROLLTON,5,5.0,12,3.0,199.0,,29.959178,-90.117425,2016-09-15 11:57:58.290517
4836642,24894819,Entire home/apt,,UPTOWN,0,,2,1.0,150.0,2.0,29.931047,-90.104712,2016-09-15 11:57:56.168011
11104454,44110493,Private room,,ST. ROCH,1,,4,1.0,50.0,2.0,29.972065,-90.055436,2016-09-15 11:57:32.027001
12548755,8468712,Entire home/apt,,GARDEN DISTRICT,1,,2,0.0,225.0,1.0,29.92795,-90.082634,2016-09-15 11:57:27.800755
6992024,36657688,Private room,,ST. CLAUDE,38,4.5,2,1.0,50.0,1.0,29.967422,-90.040582,2016-09-15 11:57:20.976961
10882528,56271422,Entire home/apt,,BAYOU ST. JOHN,21,5.0,8,4.0,300.0,3.0,29.976183,-90.087766,2016-09-15 11:57:18.838043
2283671,3626759,Entire home/apt,,VIEUX CARRE,43,4.5,2,0.0,195.0,1.0,29.964755,-90.063668,2016-09-15 11:57:08.152232
11437533,60100046,Entire home/apt,,EAST CARROLLTON,1,,4,2.0,150.0,3.0,29.943435,-90.127146,2016-09-15 11:56:58.290995
12380415,8314040,Entire home/apt,,LEONIDAS - WEST CARROLLTON,0,,2,1.0,395.0,2.0,29.949917,-90.132277,2016-09-15 11:56:54.663553
13529072,36989650,Entire home/apt,,BYWATER,7,5.0,4,1.0,99.0,1.0,29.962595,-90.031643,2016-09-15 11:56:53.185797
6374026,863193,Entire home/apt,,TOURO,2,,12,5.0,500.0,3.0,29.92589,-90.100297,2016-09-15 11:56:51.760347
8220033,43344738,Entire home/apt,,TOURO,19,5.0,2,1.0,100.0,2.0,29.926006,-90.089434,2016-09-15 11:56:48.446047
11972134,10981379,Entire home/apt,,CENTRAL CITY - MAGNOLIA,1,,2,0.0,101.0,,29.935795,-90.080689,2016-09-15 11:56:44.731460
6666619,9296727,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,,4,1.0,117.0,1.0,29.935381,-90.079431,2016-09-15 11:56:44.509859
1624994,6039697,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,42,5.0,8,3.0,350.0,3.0,29.926742,-90.0744,2016-09-15 11:56:40.461577
2554095,2930144,Entire home/apt,,ST. CLAUDE,52,5.0,2,0.0,115.0,3.0,29.96565,-90.042367,2016-09-15 11:56:37.185512
10435412,53229440,Entire home/apt,,MID-CITY,1,,3,1.0,150.0,2.0,29.97206,-90.092437,2016-09-15 11:56:28.747083
9555933,13951574,Entire home/apt,,MID-CITY,2,,5,1.0,150.0,2.0,29.969238,-90.096236,2016-09-15 11:56:22.064819
13797847,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,,6,2.0,500.0,,29.949959,-90.072272,2016-09-15 11:56:19.453014
10910813,56550105,Entire home/apt,,TOURO,0,,4,1.0,210.0,3.0,29.924807,-90.100063,2016-09-15 11:54:14.627281
7010180,34552265,Entire home/apt,,MILAN,21,4.5,6,3.0,150.0,3.0,29.936091,-90.098214,2016-09-15 11:54:11.389675
911049,4888624,Entire home/apt,,MILAN,0,,1,3.0,499.0,3.0,29.929429,-90.099271,2016-09-15 11:53:58.045746
14199884,86105910,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,,4,2.0,150.0,1.0,29.928764,-90.076085,2016-09-15 11:53:51.234198
9561742,22892730,Entire home/apt,,MID-CITY,7,4.5,12,2.0,240.0,,29.96866,-90.101533,2016-09-15 11:53:49.432143
12828008,69999004,Entire home/apt,,DIXON,11,5.0,5,2.0,90.0,1.0,29.971909,-90.117366,2016-09-15 11:53:46.151808
