room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16533875,94678772,Shared room,,SEVENTH WARD,2,0.0,2,1.0,19.0,,29.971731,-90.065476,2017-02-12 15:44:44.032382
10999961,57072076,Shared room,,FILLMORE,4,5.0,2,1.0,40.0,,30.019023,-90.079866,2017-02-12 15:44:44.030237
9393915,45004721,Shared room,,BROADMOOR,12,4.5,2,1.0,30.0,,29.945942,-90.107158,2017-02-12 15:44:44.028089
14023631,35661276,Shared room,,MARIGNY,7,5.0,2,1.0,40.0,,29.963297,-90.057413,2017-02-12 15:44:44.025146
8724908,45789967,Shared room,,AUDUBON - UNIVERSITY,0,0.0,1,1.0,25.0,,29.941995,-90.115178,2017-02-12 15:44:44.022371
16468783,19743769,Shared room,,ST. ROCH,3,4.5,1,1.0,15.0,,29.980369,-90.052049,2017-02-12 15:44:44.020249
10407703,31104238,Shared room,,EAST CARROLLTON,31,5.0,2,1.0,33.0,,29.945595,-90.123774,2017-02-12 15:44:44.017568
16135315,7045430,Shared room,,BAYOU ST. JOHN,1,0.0,2,1.0,32.0,,29.972742,-90.085374,2017-02-12 15:44:44.015294
16303137,94678772,Shared room,,SEVENTH WARD,14,5.0,2,1.0,19.0,,29.97265,-90.063645,2017-02-12 15:44:44.013132
7069992,36212392,Shared room,,WEST RIVERSIDE,1,0.0,1,1.0,38.0,,29.917674,-90.12104,2017-02-12 15:44:44.010386
8568738,45004721,Shared room,,BROADMOOR,31,4.5,1,1.0,25.0,,29.944874,-90.107419,2017-02-12 15:44:44.008177
13018911,24269886,Shared room,,LEONIDAS - WEST CARROLLTON,3,5.0,4,1.0,38.0,,29.959405,-90.123225,2017-02-12 15:44:44.005417
16468709,19743769,Shared room,,ST. ROCH,3,5.0,1,1.0,15.0,,29.978462,-90.051501,2017-02-12 15:44:44.002784
14992688,92999059,Shared room,,CENTRAL CITY - MAGNOLIA,16,4.5,2,1.0,29.0,,29.942053,-90.090885,2017-02-12 15:44:42.578429
16194273,105759156,Shared room,,UPTOWN,4,5.0,2,1.0,40.0,,29.922259,-90.107381,2017-02-12 15:44:42.576285
16740364,94678772,Shared room,,SEVENTH WARD,3,4.5,2,1.0,19.0,,29.972111,-90.065342,2017-02-12 15:44:42.573850
447903,102651,Shared room,,LEONIDAS - WEST CARROLLTON,166,4.5,1,1.0,20.0,,29.945897,-90.134623,2017-02-12 15:44:42.571110
8568737,45004721,Shared room,,BROADMOOR,19,5.0,1,1.0,25.0,,29.946836,-90.10752,2017-02-12 15:44:42.568143
16619771,16281361,Shared room,,MID-CITY,0,0.0,2,1.0,35.0,,29.974279,-90.101314,2017-02-12 15:44:42.565949
16477221,19743769,Shared room,,ST. ROCH,5,4.5,1,1.0,15.0,,29.980582,-90.052069,2017-02-12 15:44:42.563652
6725655,35218811,Shared room,,FRERET,47,4.5,1,1.0,35.0,,29.93531,-90.108489,2017-02-12 15:44:42.558363
15131062,92999059,Shared room,,CENTRAL CITY - MAGNOLIA,8,4.0,2,1.0,29.0,,29.94177,-90.091824,2017-02-12 15:44:42.555992
949854,102651,Shared room,,LEONIDAS - WEST CARROLLTON,139,5.0,1,1.0,20.0,,29.946355,-90.134426,2017-02-12 15:44:42.553158
16516468,94678772,Shared room,,SEVENTH WARD,4,5.0,2,1.0,19.0,,29.972863,-90.063734,2017-02-12 15:44:42.551139
16213667,88636688,Shared room,,EDGELAKE - LITTLE WOODS,1,0.0,2,1.0,30.0,,30.049438,-89.95924,2017-02-12 15:44:42.549281
16101127,69887186,Shared room,,TULANE - GRAVIER,14,5.0,1,1.0,40.0,,29.960638,-90.079403,2017-02-12 15:44:42.546736
16529839,94678772,Shared room,,SEVENTH WARD,7,5.0,2,1.0,19.0,,29.971543,-90.065429,2017-02-12 15:44:42.544645
13829719,64568708,Shared room,,CENTRAL CITY - MAGNOLIA,20,5.0,2,1.0,29.0,,29.938805,-90.091881,2017-02-12 15:44:42.542407
15062692,92999059,Shared room,,CENTRAL CITY - MAGNOLIA,30,4.5,2,1.0,29.0,,29.941602,-90.090154,2017-02-12 15:44:42.539259
16477299,19743769,Shared room,,ST. ROCH,3,5.0,1,1.0,15.0,,29.980676,-90.051472,2017-02-12 15:44:42.536370
5125631,26216554,Entire home/apt,,EAST CARROLLTON,4,4.5,10,4.0,975.0,,29.939964,-90.129433,2017-02-12 15:37:05.494490
925121,3769599,Entire home/apt,,MILAN,3,4.5,4,1.0,99.0,,29.933406,-90.097008,2017-02-12 15:22:29.476487
885384,4692434,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,4,1.0,2000.0,,29.95278,-90.066821,2017-02-12 15:21:44.212514
9924177,46961597,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,4,2.0,1000.0,,29.934449,-90.073027,2017-02-12 15:21:38.325726
5932609,21110650,Entire home/apt,,ST. ROCH,6,4.5,6,2.0,44.0,,29.978739,-90.052504,2017-02-12 15:07:48.086422
3173801,10660778,Entire home/apt,,CENTRAL BUSINESS DISTRICT,8,5.0,16,7.0,1095.0,,29.944948,-90.070358,2017-02-12 15:07:40.592812
10447560,53823510,Entire home/apt,,MID-CITY,0,0.0,8,3.0,350.0,,29.973038,-90.095212,2017-02-12 15:07:10.688893
16664139,98778265,Entire home/apt,,CITY PARK,0,0.0,6,2.0,268.0,,29.980524,-90.09333,2017-02-12 14:55:22.991735
13476682,10595328,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,0.0,4,1.0,99.0,,29.935464,-90.081197,2017-02-12 14:37:07.782175
7179573,6214851,Entire home/apt,,WEST RIVERSIDE,0,0.0,2,1.0,88.0,,29.917473,-90.101444,2017-02-12 14:36:18.565034
5641981,3769599,Entire home/apt,,MILAN,2,0.0,4,2.0,80.0,,29.933138,-90.094424,2017-02-12 14:31:00.356819
15759254,16044743,Entire home/apt,,LEONIDAS - WEST CARROLLTON,0,0.0,4,1.0,67.0,,29.954496,-90.133514,2017-02-12 14:31:00.354852
8026377,26430593,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,19,4.5,3,1.0,70.0,,29.932814,-90.077706,2017-02-12 14:31:00.351190
15568727,7883724,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,0,0.0,14,5.0,1935.0,,29.966828,-90.068385,2017-02-12 14:28:49.231458
16331886,18356540,Entire home/apt,,VIEUX CARRE,1,0.0,16,6.0,2200.0,,29.963326,-90.065273,2017-02-12 14:28:49.228761
9313421,48341479,Entire home/apt,,BYWATER,0,0.0,16,9.0,1500.0,,29.965596,-90.051123,2017-02-12 14:28:49.223704
1129016,6188360,Entire home/apt,,AUDUBON - UNIVERSITY,1,0.0,8,4.0,1600.0,,29.935937,-90.115712,2017-02-12 14:28:49.219851
15803064,6013357,Entire home/apt,,BYWATER,0,0.0,6,2.0,1650.0,,29.967863,-90.04875,2017-02-12 14:28:49.217158
16946343,58264127,Entire home/apt,,AUDUBON - UNIVERSITY,0,0.0,8,8.0,2000.0,,29.938707,-90.121534,2017-02-12 14:28:48.549382
16884833,2291545,Entire home/apt,,AUDUBON - UNIVERSITY,0,0.0,10,4.0,1595.0,,29.930501,-90.131729,2017-02-12 14:28:48.544322
9694792,50067609,Entire home/apt,,UPTOWN,1,0.0,16,9.0,1995.0,,29.929299,-90.102819,2017-02-12 14:28:48.542306
15602812,4605202,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,0,0.0,16,8.0,1950.0,,29.96696,-90.065093,2017-02-12 14:28:48.539933
7821044,41177097,Entire home/apt,,SEVENTH WARD,27,5.0,16,6.0,1900.0,,29.976793,-90.075637,2017-02-12 14:28:48.537753
15437125,53218084,Entire home/apt,,MILAN,0,0.0,10,4.0,2300.0,,29.929197,-90.099264,2017-02-12 14:28:48.535903
12338065,4897506,Entire home/apt,,CITY PARK,0,0.0,5,2.0,2000.0,,29.982424,-90.10122,2017-02-12 14:28:48.533055
5021893,8995909,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,10,5.0,5000.0,,29.947102,-90.077801,2017-02-12 14:28:48.530337
15719712,1118933,Entire home/apt,,MARIGNY,0,0.0,6,3.0,1850.0,,29.96373,-90.052574,2017-02-12 14:28:48.528231
11165854,58085138,Entire home/apt,,LAKEVIEW,0,0.0,11,5.0,1800.0,,30.01322,-90.111359,2017-02-12 14:28:48.526215
15988951,40690090,Entire home/apt,,SEVENTH WARD,0,0.0,5,1.0,2500.0,,29.968555,-90.065716,2017-02-12 14:28:48.517934
11064920,15562279,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,3,1.0,4750.0,,29.953022,-90.067596,2017-02-12 14:28:48.510791
1714142,4454448,Entire home/apt,,VIEUX CARRE,66,5.0,10,4.0,1200.0,,29.961516,-90.066877,2017-02-12 14:28:47.854796
2653283,11626394,Entire home/apt,,VIEUX CARRE,2,0.0,8,3.0,1500.0,,29.965117,-90.06343,2017-02-12 14:28:47.851490
1890386,7758195,Entire home/apt,,AUDUBON - UNIVERSITY,0,0.0,11,6.0,1500.0,,29.925825,-90.115191,2017-02-12 14:28:47.846360
5309635,27504907,Entire home/apt,,MILAN,0,0.0,8,4.0,1400.0,,29.931358,-90.10141,2017-02-12 14:28:47.843029
902667,4824493,Entire home/apt,,LEONIDAS - WEST CARROLLTON,0,0.0,6,3.0,1200.0,,29.954735,-90.123587,2017-02-12 14:28:47.132872
15634207,78437848,Entire home/apt,,VIEUX CARRE,1,0.0,16,8.0,1500.0,,29.962264,-90.064348,2017-02-12 14:28:47.131013
13189417,73810689,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,4,5.0,14,4.0,1500.0,,29.930164,-90.07699,2017-02-12 14:28:47.128624
6055120,16056923,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,20,5.0,15,6.0,1500.0,,29.964913,-90.064896,2017-02-12 14:28:47.123294
2933471,6896019,Entire home/apt,,EAST RIVERSIDE,3,5.0,12,3.0,1250.0,,29.918603,-90.100989,2017-02-12 14:28:47.120657
6378219,33245932,Entire home/apt,,GARDEN DISTRICT,9,5.0,6,3.0,1300.0,,29.925085,-90.087888,2017-02-12 14:28:47.118149
11413315,59923900,Entire home/apt,,MILAN,14,5.0,12,6.0,1100.0,,29.92834,-90.099378,2017-02-12 14:28:47.111012
16229403,106058067,Entire home/apt,,AUDUBON - UNIVERSITY,0,0.0,6,3.0,1200.0,,29.921711,-90.127218,2017-02-12 14:28:47.108917
875626,4623358,Entire home/apt,,VIEUX CARRE,1,0.0,3,1.0,1088.0,,29.956022,-90.070096,2017-02-12 14:28:47.105285
15772455,27167003,Entire home/apt,,CENTRAL BUSINESS DISTRICT,5,5.0,12,2.0,1499.0,,29.952648,-90.071221,2017-02-12 14:28:47.103144
877395,4635938,Entire home/apt,,IRISH CHANNEL,0,0.0,6,2.0,1111.0,,29.92165,-90.081779,2017-02-12 14:28:47.098402
5185361,25661363,Entire home/apt,,MARIGNY,36,5.0,16,6.0,1500.0,,29.964512,-90.058503,2017-02-12 14:28:45.339855
12698746,3834377,Entire home/apt,,VIEUX CARRE,5,5.0,13,4.0,1249.0,,29.958643,-90.061109,2017-02-12 14:28:45.334034
16768244,140315,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,1,0.0,13,3.0,1500.0,,29.967672,-90.068107,2017-02-12 14:28:45.331911
10541052,13059899,Entire home/apt,,MARIGNY,2,0.0,16,4.0,1040.0,,29.963414,-90.055285,2017-02-12 14:28:45.329620
4440599,3761479,Entire home/apt,,LAKE TERRACE -  LAKE OAKS,1,0.0,10,5.0,1350.0,,30.022906,-90.076185,2017-02-12 14:28:45.323984
17138072,27167003,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,11,2.0,1199.0,,29.954788,-90.070269,2017-02-12 14:28:45.318221
17070070,4981655,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,16,6.0,1100.0,,29.93261,-90.073495,2017-02-12 14:28:45.313262
5240968,26851186,Entire home/apt,,SEVENTH WARD,12,4.5,14,5.0,1200.0,,29.971198,-90.070123,2017-02-12 14:28:45.310611
16027956,45441871,Entire home/apt,,CENTRAL BUSINESS DISTRICT,1,0.0,6,3.0,1280.0,,29.950471,-90.06778,2017-02-12 14:28:45.308416
15970050,28424973,Entire home/apt,,BYWATER,0,0.0,14,7.0,1150.0,,29.965275,-90.049703,2017-02-12 14:28:45.303859
17015145,4815812,Entire home/apt,,MID-CITY,2,0.0,12,4.0,1399.0,,29.969269,-90.087561,2017-02-12 14:28:45.300699
902632,4820643,Entire home/apt,,BROADMOOR,4,5.0,7,4.0,1000.0,,29.948254,-90.102948,2017-02-12 14:28:43.633145
14503260,88540019,Entire home/apt,,SEVENTH WARD,2,0.0,14,5.0,995.0,,29.970938,-90.070294,2017-02-12 14:28:43.628802
5077984,25684584,Entire home/apt,,SEVENTH WARD,25,5.0,16,6.0,750.0,,29.974198,-90.057418,2017-02-12 14:28:43.626503
15374910,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,1,0.0,6,2.0,999.0,,29.949749,-90.073005,2017-02-12 14:28:43.621920
842212,4397227,Entire home/apt,,UPTOWN,23,5.0,8,4.0,800.0,,29.922867,-90.106889,2017-02-12 14:28:43.150559
10943742,5606224,Entire home/apt,,EAST RIVERSIDE,9,5.0,8,3.0,780.0,,29.91932,-90.094479,2017-02-12 14:28:43.148196
16453106,1185002,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,0.0,8,3.0,1000.0,,29.9352,-90.080661,2017-02-12 14:28:43.145707
9641246,4763702,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,5,2.0,1000.0,,29.949435,-90.066344,2017-02-12 14:28:43.142896
15374823,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,1,0.0,6,2.0,999.0,,29.951209,-90.072578,2017-02-12 14:28:43.140695
11715611,62287493,Entire home/apt,,UPTOWN,0,0.0,9,4.0,863.0,,29.926421,-90.109233,2017-02-12 14:28:43.137791
16147110,3152134,Entire home/apt,,ST. CLAUDE,1,0.0,12,4.0,725.0,,29.966253,-90.035786,2017-02-12 14:28:43.135463
2878041,359611,Entire home/apt,,CITY PARK,0,0.0,7,2.0,750.0,,29.981591,-90.094489,2017-02-12 14:28:43.132551
16742283,5606224,Entire home/apt,,EAST RIVERSIDE,0,0.0,10,4.0,980.0,,29.921026,-90.092956,2017-02-12 14:28:43.129422
15606203,6977262,Entire home/apt,,MID-CITY,0,0.0,4,1.0,1000.0,,29.975973,-90.100467,2017-02-12 14:28:43.122557
9349689,22449191,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,1,0.0,10,5.0,795.0,,29.971555,-90.07236,2017-02-12 14:28:43.120326
9691054,50050738,Entire home/apt,,WEST RIVERSIDE,20,5.0,16,5.0,800.0,,29.917876,-90.105237,2017-02-12 14:28:43.117177
12405615,1261366,Entire home/apt,,FAIRGROUNDS - BROAD,0,0.0,8,4.0,1000.0,,29.980042,-90.080625,2017-02-12 14:28:43.113207
5065712,11494684,Entire home/apt,,AUDUBON - UNIVERSITY,14,5.0,10,5.0,1000.0,,29.919583,-90.126689,2017-02-12 14:28:43.110557
3065775,4871580,Entire home/apt,,CENTRAL CITY - MAGNOLIA,21,5.0,13,5.0,1000.0,,29.939748,-90.072969,2017-02-12 14:28:43.101955
15659628,19357840,Entire home/apt,,VIEUX CARRE,6,5.0,6,2.0,800.0,,29.954262,-90.066742,2017-02-12 14:28:41.969911
3775374,19357840,Entire home/apt,,VIEUX CARRE,27,5.0,6,2.0,800.0,,29.954314,-90.06666,2017-02-12 14:28:41.966871
16685832,1261366,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,0.0,16,4.0,750.0,,29.934086,-90.084584,2017-02-12 14:28:41.963464
13590725,78437848,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,15,5.0,16,5.0,750.0,,29.928608,-90.077641,2017-02-12 14:28:41.958424
16422038,107645866,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,2,1.0,750.0,,29.95338,-90.073665,2017-02-12 14:28:41.956234
3775413,19357840,Entire home/apt,,VIEUX CARRE,20,5.0,6,2.0,800.0,,29.952601,-90.06588,2017-02-12 14:28:41.953425
6878906,36046136,Entire home/apt,,VIEUX CARRE,2,0.0,9,4.0,800.0,,29.959585,-90.06717,2017-02-12 14:28:41.951134
16489995,63106115,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,6,2.0,800.0,,29.934108,-90.073368,2017-02-12 14:28:41.949241
810745,4139006,Entire home/apt,,ST. CLAUDE,0,0.0,10,3.0,1000.0,,29.963234,-90.033375,2017-02-12 14:28:41.946379
5317895,22625868,Entire home/apt,,AUDUBON - UNIVERSITY,7,5.0,12,5.0,800.0,,29.933548,-90.113334,2017-02-12 14:28:41.944266
13334507,64302001,Entire home/apt,,SEVENTH WARD,12,4.5,16,5.0,750.0,,29.96925,-90.064914,2017-02-12 14:28:41.942194
11691034,2386097,Entire home/apt,,MARLYVILLE - FONTAINBLEAU,4,5.0,8,3.0,749.0,,29.956363,-90.119553,2017-02-12 14:28:41.939360
5004716,25808954,Entire home/apt,,WEST RIVERSIDE,0,0.0,8,3.0,950.0,,29.920364,-90.119983,2017-02-12 14:28:41.936544
16348459,32223347,Entire home/apt,,UPTOWN,0,0.0,8,3.0,750.0,,29.922041,-90.111636,2017-02-12 14:28:41.934212
16736067,110988462,Entire home/apt,,ST. THOMAS HOUSING DEV,0,0.0,5,2.0,799.0,,29.923949,-90.074735,2017-02-12 14:28:41.931497
15374167,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,1,0.0,5,2.0,999.0,,29.953891,-90.07521,2017-02-12 14:28:40.855095
16726344,110892111,Entire home/apt,,AUDUBON - UNIVERSITY,0,0.0,10,5.0,900.0,,29.919736,-90.128792,2017-02-12 14:28:40.849865
3883889,20081641,Entire home/apt,,VIEUX CARRE,11,5.0,4,2.0,750.0,,29.958112,-90.0681,2017-02-12 14:28:40.847377
15579791,9104477,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,4,1.0,750.0,,29.933303,-90.074143,2017-02-12 14:28:40.843574
16632722,4597530,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,4,2.0,800.0,,29.937727,-90.073909,2017-02-12 14:28:40.841113
8952590,35732131,Entire home/apt,,MILAN,28,5.0,10,5.0,799.0,,29.93267,-90.096729,2017-02-12 14:28:40.836251
15204241,44500106,Entire home/apt,,IRISH CHANNEL,1,0.0,8,3.0,900.0,,29.922019,-90.083153,2017-02-12 14:28:40.833761
4476787,16304644,Entire home/apt,,UPTOWN,35,5.0,15,6.0,750.0,,29.929917,-90.103959,2017-02-12 14:28:40.830912
15771171,19357840,Entire home/apt,,VIEUX CARRE,1,0.0,6,2.0,800.0,,29.952933,-90.066139,2017-02-12 14:28:40.825320
762542,4020119,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,4,1.0,900.0,,29.933228,-90.072871,2017-02-12 14:28:40.823055
16028030,45441871,Entire home/apt,,CENTRAL BUSINESS DISTRICT,3,5.0,6,3.0,780.0,,29.949406,-90.068238,2017-02-12 14:28:40.820763
3528642,17763825,Entire home/apt,,LEONIDAS - WEST CARROLLTON,15,4.5,10,5.0,800.0,,29.94841,-90.129843,2017-02-12 14:28:40.817746
10857435,48867013,Entire home/apt,,LEONIDAS - WEST CARROLLTON,6,5.0,16,6.0,800.0,,29.951182,-90.132847,2017-02-12 14:28:40.814816
5181902,26801074,Entire home/apt,,WEST RIVERSIDE,3,4.5,8,4.0,1000.0,,29.920536,-90.12084,2017-02-12 14:28:39.703800
16837361,76136518,Entire home/apt,,MID-CITY,0,0.0,16,8.0,800.0,,29.96949,-90.097443,2017-02-12 14:28:39.701575
3979839,20627474,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,45,5.0,12,5.0,800.0,,29.937474,-90.072245,2017-02-12 14:28:39.699433
5602492,27287463,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,47,4.5,16,6.0,920.0,,29.970787,-90.078616,2017-02-12 14:28:39.697323
15115356,11769982,Entire home/apt,,VIEUX CARRE,5,4.5,16,6.0,1000.0,,29.963783,-90.062501,2017-02-12 14:28:39.695362
2676200,13701548,Entire home/apt,,MID-CITY,54,5.0,12,4.0,750.0,,29.97722,-90.104632,2017-02-12 14:28:39.693017
16030447,48113308,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,6,1.0,750.0,,29.944382,-90.066681,2017-02-12 14:28:39.690488
5481177,28424973,Entire home/apt,,MARIGNY,1,0.0,8,4.0,800.0,,29.964998,-90.060806,2017-02-12 14:28:39.688519
6222686,219828,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,21,5.0,10,5.0,850.0,,29.965734,-90.066612,2017-02-12 14:28:39.685812
10966938,48528732,Entire home/apt,,MID-CITY,3,5.0,8,4.0,800.0,,29.975365,-90.108193,2017-02-12 14:28:39.683290
10414233,39343592,Entire home/apt,,AUDUBON - UNIVERSITY,3,5.0,8,4.0,800.0,,29.92413,-90.125765,2017-02-12 14:28:39.680989
264388,891126,Entire home/apt,,AUDUBON - UNIVERSITY,43,5.0,14,6.0,725.0,,29.934857,-90.111487,2017-02-12 14:28:39.678318
8390774,3761479,Entire home/apt,,ST. THOMAS HOUSING DEV,12,5.0,9,3.0,865.0,,29.929512,-90.072728,2017-02-12 14:28:39.675782
6653866,25434579,Entire home/apt,,FAIRGROUNDS - BROAD,1,0.0,6,2.0,750.0,,29.981221,-90.082907,2017-02-12 14:28:39.673947
17120661,59389003,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,10,3.0,750.0,,29.935008,-90.076657,2017-02-12 14:28:39.671855
16736631,80681111,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,8,4.0,1000.0,,29.927999,-90.077962,2017-02-12 14:28:39.669692
5807280,10621726,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,11,4.5,12,3.0,800.0,,29.965483,-90.065997,2017-02-12 14:28:39.667260
15559530,78437848,Entire home/apt,,VIEUX CARRE,2,0.0,16,6.0,1000.0,,29.960319,-90.06472,2017-02-12 14:28:39.664192
9385410,48273922,Entire home/apt,,GARDEN DISTRICT,36,5.0,14,5.0,750.0,,29.931859,-90.083513,2017-02-12 14:28:38.369290
1738168,9019370,Entire home/apt,,WEST RIVERSIDE,83,5.0,8,4.0,799.0,,29.919807,-90.104838,2017-02-12 14:28:38.366934
