room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3528642,17763825,Entire home/apt,,LEONIDAS - WEST CARROLLTON,15,4.5,10,5.0,800.0,,29.94841,-90.129843,2017-04-08 06:25:08.809091
4821308,3489816,Entire home/apt,,CENTRAL CITY - MAGNOLIA,71,5.0,14,4.0,800.0,,29.93673,-90.076561,2017-04-08 06:25:08.077892
13590725,78437848,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,20,5.0,16,5.0,750.0,,29.928608,-90.077641,2017-04-08 06:25:08.059251
5481177,28424973,Entire home/apt,,MARIGNY,3,5.0,8,4.0,850.0,,29.964998,-90.060806,2017-04-08 06:25:08.053463
1738168,9019370,Entire home/apt,,WEST RIVERSIDE,88,5.0,8,4.0,799.0,,29.919807,-90.104838,2017-04-08 06:25:08.045584
11376132,43724872,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,8,5.0,10,4.0,775.0,,29.933171,-90.076781,2017-04-08 06:25:08.042389
16028030,45441871,Entire home/apt,,CENTRAL BUSINESS DISTRICT,12,5.0,6,3.0,780.0,,29.949406,-90.068238,2017-04-08 06:25:06.665405
16896251,23914073,Entire home/apt,,MARIGNY,1,0.0,9,4.0,750.0,,29.966058,-90.052312,2017-04-08 06:25:06.632749
4323667,22449191,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,50,5.0,16,8.0,955.0,,29.968352,-90.069489,2017-04-08 06:25:05.795067
11592801,4605202,Entire home/apt,,FAIRGROUNDS - BROAD,37,4.5,16,6.0,990.0,,29.979139,-90.080668,2017-04-08 06:25:05.792340
7481926,29417714,Entire home/apt,,AUDUBON - UNIVERSITY,0,0.0,4,2.0,950.0,,29.922685,-90.116196,2017-04-08 06:25:05.785797
873413,4271460,Entire home/apt,,CENTRAL CITY - MAGNOLIA,41,5.0,12,5.0,850.0,,29.934575,-90.080676,2017-04-08 06:25:05.777166
16028086,45441871,Entire home/apt,,CENTRAL BUSINESS DISTRICT,12,5.0,10,4.0,860.0,,29.948939,-90.069612,2017-04-08 06:25:05.772759
12154485,99380986,Entire home/apt,,SEVENTH WARD,2,0.0,6,3.0,550.0,,29.971286,-90.069684,2017-04-08 06:24:59.667331
2918872,12055406,Entire home/apt,,BYWATER,39,5.0,15,6.0,600.0,,29.965588,-90.047971,2017-04-08 06:24:59.663223
5122008,17015231,Entire home/apt,,EAST CARROLLTON,12,4.5,12,6.0,574.0,,29.95107,-90.122694,2017-04-08 06:24:59.647938
13116080,721812,Entire home/apt,,WEST RIVERSIDE,0,0.0,10,5.0,600.0,,29.919042,-90.107028,2017-04-08 06:24:58.192896
17987524,103273056,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,5,2.0,600.0,,29.935502,-90.07727,2017-04-08 06:24:53.474146
4039538,20943843,Entire home/apt,,VIEUX CARRE,25,5.0,4,2.0,600.0,,29.96289,-90.064665,2017-04-08 06:24:53.464965
10132016,51995923,Entire home/apt,,SEVENTH WARD,20,5.0,8,4.0,600.0,,29.976574,-90.073587,2017-04-08 06:24:53.451351
17144147,114353388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,4,1.0,699.0,,29.953664,-90.071336,2017-04-08 06:24:53.445300
10204276,52420849,Entire home/apt,,VIEUX CARRE,0,0.0,6,2.0,650.0,,29.95411,-90.067442,2017-04-08 06:24:52.296394
16841677,92062312,Entire home/apt,,EAST RIVERSIDE,1,0.0,16,6.0,700.0,,29.918051,-90.101021,2017-04-08 06:24:51.074768
17253681,54629729,Entire home/apt,,MARIGNY,2,0.0,6,3.0,525.0,,29.965565,-90.051458,2017-04-08 06:24:51.069372
11974789,38042878,Entire home/apt,,SEVENTH WARD,49,4.5,16,2.0,550.0,,29.968023,-90.065924,2017-04-08 06:24:51.049118
16017718,15357546,Entire home/apt,,LEONIDAS - WEST CARROLLTON,0,0.0,8,4.0,325.0,,29.955016,-90.133846,2017-04-08 06:23:19.372693
10633958,31870579,Entire home/apt,,CENTRAL BUSINESS DISTRICT,1,0.0,4,1.0,199.0,,29.949774,-90.068237,2017-04-08 06:14:02.438494
13476682,10595328,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,0.0,4,1.0,99.0,,29.935464,-90.081197,2017-04-08 05:55:34.657099
13392541,793055,Entire home/apt,,LEONIDAS - WEST CARROLLTON,0,0.0,2,1.0,80.0,,29.946925,-90.133665,2017-04-08 05:54:03.171035
4650303,24073017,Entire home/apt,,GENTILLY TERRACE,20,4.5,2,1.0,95.0,,30.005329,-90.054206,2017-04-08 05:50:18.239066
646376,2103275,Entire home/apt,,SEVENTH WARD,46,5.0,3,1.0,65.0,,29.976481,-90.076405,2017-04-08 05:49:44.542454
5641981,3769599,Entire home/apt,,MILAN,4,4.0,4,2.0,80.0,,29.933138,-90.094424,2017-04-08 05:49:32.745260
5030924,660021,Entire home/apt,,ST. CLAUDE,38,4.5,6,3.0,69.0,,29.969005,-90.033902,2017-04-08 05:48:18.023991
16728686,24831061,Entire home/apt,,MID-CITY,0,0.0,2,1.0,50.0,,29.976533,-90.102523,2017-04-08 05:47:51.492483
16730257,24831061,Entire home/apt,,MID-CITY,0,0.0,2,0.0,50.0,,29.978398,-90.103037,2017-04-08 05:47:51.488747
16728234,24831061,Entire home/apt,,MID-CITY,0,0.0,2,0.0,50.0,,29.977593,-90.103917,2017-04-08 05:47:51.478742
2272216,11601385,Entire home/apt,,ST. ROCH,89,4.0,10,1.0,50.0,,29.973517,-90.05318,2017-04-08 05:47:50.469984
10984898,45177520,Entire home/apt,,FAIRGROUNDS - BROAD,34,4.5,2,1.0,49.0,,29.983149,-90.076017,2017-04-08 05:47:48.985805
9360284,28813557,Entire home/apt,,MID-CITY,36,4.5,2,1.0,45.0,,29.9718,-90.105432,2017-04-08 05:47:47.963734
9170014,6224376,Entire home/apt,,WEST RIVERSIDE,76,5.0,4,1.0,51.0,,29.918231,-90.105102,2017-04-08 05:47:47.961219
16946343,58264127,Entire home/apt,,AUDUBON - UNIVERSITY,0,0.0,10,6.0,2000.0,,29.938707,-90.121534,2017-04-08 05:47:45.565918
1129016,6188360,Entire home/apt,,AUDUBON - UNIVERSITY,1,0.0,8,4.0,1600.0,,29.935937,-90.115712,2017-04-08 05:47:45.562866
9694792,50067609,Entire home/apt,,UPTOWN,1,0.0,16,9.0,1995.0,,29.929299,-90.102819,2017-04-08 05:47:45.560322
5021893,8995909,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,10,5.0,5000.0,,29.947102,-90.077801,2017-04-08 05:47:45.553926
936112,4981655,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,11,5.0,16,10.0,1840.0,,29.939651,-90.067937,2017-04-08 05:47:45.551093
15568727,7883724,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,0,0.0,14,5.0,1935.0,,29.966828,-90.068385,2017-04-08 05:47:44.711356
17299617,115935163,Entire home/apt,,LAKE TERRACE -  LAKE OAKS,0,0.0,16,4.0,2499.0,,30.023463,-90.077745,2017-04-08 05:47:44.708338
15719712,1118933,Entire home/apt,,MARIGNY,0,0.0,6,3.0,1850.0,,29.96373,-90.052574,2017-04-08 05:47:44.701719
17383120,45441871,Entire home/apt,,CENTRAL BUSINESS DISTRICT,3,4.5,10,4.0,2500.0,,29.949556,-90.069005,2017-04-08 05:47:44.699449
15602812,4605202,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,0,0.0,16,8.0,1950.0,,29.96696,-90.065093,2017-04-08 05:47:44.695709
7821044,41177097,Entire home/apt,,SEVENTH WARD,32,5.0,16,6.0,1900.0,,29.976793,-90.075637,2017-04-08 05:47:44.693106
17383359,45441871,Entire home/apt,,CENTRAL BUSINESS DISTRICT,6,5.0,6,3.0,2500.0,,29.950414,-90.06756,2017-04-08 05:47:44.690222
6952895,13140037,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,3,2.0,2100.0,,29.939495,-90.065397,2017-04-08 05:47:44.687520
17651878,2605140,Entire home/apt,,GARDEN DISTRICT,0,0.0,6,7.0,2900.0,,29.929471,-90.083083,2017-04-08 05:47:44.684060
16331886,18356540,Entire home/apt,,VIEUX CARRE,4,5.0,16,6.0,2500.0,,29.963326,-90.065273,2017-04-08 05:47:44.678395
16884833,2291545,Entire home/apt,,AUDUBON - UNIVERSITY,0,0.0,10,4.0,1595.0,,29.930501,-90.131729,2017-04-08 05:47:44.674638
15437125,53218084,Entire home/apt,,MILAN,1,0.0,10,4.0,2300.0,,29.929197,-90.099264,2017-04-08 05:47:44.670967
17012680,107777209,Entire home/apt,,VIEUX CARRE,0,0.0,8,3.0,2700.0,,29.964584,-90.063573,2017-04-08 05:47:44.664310
11064920,15562279,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,3,1.0,4750.0,,29.953022,-90.067596,2017-04-08 05:47:44.660988
18037572,19342834,Entire home/apt,,EDGELAKE - LITTLE WOODS,0,0.0,1,2.0,4000.0,,30.043081,-89.995133,2017-04-08 05:47:44.657806
1890386,7758195,Entire home/apt,,AUDUBON - UNIVERSITY,0,0.0,11,6.0,1500.0,,29.925825,-90.115191,2017-04-08 05:47:43.247783
877395,4635938,Entire home/apt,,IRISH CHANNEL,0,0.0,6,2.0,1111.0,,29.92165,-90.081779,2017-04-08 05:47:42.155990
13189417,73810689,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,5,5.0,14,4.0,1500.0,,29.930164,-90.07699,2017-04-08 05:47:42.150199
17070070,4981655,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,14,6.0,1100.0,,29.93261,-90.073495,2017-04-08 05:47:42.147801
9924177,46961597,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,4,2.0,1000.0,,29.934449,-90.073027,2017-04-08 05:47:42.145206
17858897,3588532,Entire home/apt,,BAYOU ST. JOHN,0,0.0,16,8.0,1500.0,,29.971517,-90.083834,2017-04-08 05:47:42.142786
3173801,10660778,Entire home/apt,,CENTRAL BUSINESS DISTRICT,8,5.0,16,7.0,1095.0,,29.944948,-90.070358,2017-04-08 05:47:42.139650
4440599,3761479,Entire home/apt,,LAKE TERRACE -  LAKE OAKS,1,0.0,10,5.0,1350.0,,30.022906,-90.076185,2017-04-08 05:47:42.137249
2653283,11626394,Entire home/apt,,VIEUX CARRE,3,5.0,8,3.0,1500.0,,29.965117,-90.06343,2017-04-08 05:47:42.134929
5185361,25661363,Entire home/apt,,MARIGNY,37,5.0,16,5.0,1500.0,,29.964512,-90.058503,2017-04-08 05:47:42.131988
10541052,13059899,Entire home/apt,,MARIGNY,6,5.0,16,4.0,1040.0,,29.963414,-90.055285,2017-04-08 05:47:42.129613
11413315,59923900,Entire home/apt,,MILAN,19,5.0,12,6.0,1100.0,,29.92834,-90.099378,2017-04-08 05:47:42.122889
902667,4824493,Entire home/apt,,LEONIDAS - WEST CARROLLTON,0,0.0,6,3.0,1200.0,,29.954735,-90.123587,2017-04-08 05:47:42.120605
15772455,27167003,Entire home/apt,,CENTRAL BUSINESS DISTRICT,9,5.0,12,2.0,1499.0,,29.952648,-90.071221,2017-04-08 05:47:42.117177
17138072,27167003,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,11,2.0,1199.0,,29.954788,-90.070269,2017-04-08 05:47:40.719554
17015145,4815812,Entire home/apt,,MID-CITY,4,5.0,14,4.0,1399.0,,29.969269,-90.087561,2017-04-08 05:47:40.713628
3065775,4871580,Entire home/apt,,CENTRAL CITY - MAGNOLIA,25,5.0,10,5.0,1000.0,,29.939748,-90.072969,2017-04-08 05:47:40.710620
16027665,45441871,Entire home/apt,,CENTRAL BUSINESS DISTRICT,2,0.0,6,3.0,1075.0,,29.948925,-90.069166,2017-04-08 05:47:40.707063
16229403,106058067,Entire home/apt,,AUDUBON - UNIVERSITY,0,0.0,6,3.0,1200.0,,29.921711,-90.127218,2017-04-08 05:47:40.703694
5240968,26851186,Entire home/apt,,SEVENTH WARD,12,4.5,14,5.0,1200.0,,29.971198,-90.070123,2017-04-08 05:47:40.700806
875626,4623358,Entire home/apt,,VIEUX CARRE,1,0.0,3,1.0,1088.0,,29.956022,-90.070096,2017-04-08 05:47:40.697689
5065712,11494684,Entire home/apt,,AUDUBON - UNIVERSITY,14,5.0,10,5.0,1000.0,,29.919583,-90.126689,2017-04-08 05:47:40.690601
16027956,45441871,Entire home/apt,,CENTRAL BUSINESS DISTRICT,2,0.0,6,3.0,1280.0,,29.950471,-90.06778,2017-04-08 05:47:40.688257
16768244,140315,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,2,0.0,13,3.0,1500.0,,29.967672,-90.068107,2017-04-08 05:47:40.683212
15970050,28424973,Entire home/apt,,BYWATER,1,0.0,14,7.0,1250.0,,29.965275,-90.049703,2017-04-08 05:47:40.679093
5125631,26216554,Entire home/apt,,EAST CARROLLTON,4,4.5,10,4.0,975.0,,29.939964,-90.129433,2017-04-08 05:47:39.217039
5317895,22625868,Entire home/apt,,AUDUBON - UNIVERSITY,7,5.0,12,5.0,800.0,,29.933548,-90.113334,2017-04-08 05:47:39.214703
11715611,62287493,Entire home/apt,,UPTOWN,0,0.0,9,4.0,863.0,,29.926421,-90.109233,2017-04-08 05:47:39.212359
902632,4820643,Entire home/apt,,BROADMOOR,4,5.0,7,4.0,1000.0,,29.948254,-90.102948,2017-04-08 05:47:39.207893
15606203,6977262,Entire home/apt,,MID-CITY,0,0.0,4,1.0,1000.0,,29.975973,-90.100467,2017-04-08 05:47:39.203199
16453106,1185002,Entire home/apt,,CENTRAL CITY - MAGNOLIA,2,0.0,8,3.0,1000.0,,29.9352,-90.080661,2017-04-08 05:47:39.200382
16807510,111495196,Entire home/apt,,CENTRAL CITY - MAGNOLIA,1,0.0,8,0.0,800.0,,29.942222,-90.084517,2017-04-08 05:47:39.197526
2878041,359611,Entire home/apt,,CITY PARK,0,0.0,7,2.0,750.0,,29.981591,-90.094489,2017-04-08 05:47:39.193445
762542,4020119,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,4,1.0,900.0,,29.933228,-90.072871,2017-04-08 05:47:39.191221
15374167,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,1,0.0,5,2.0,999.0,,29.953891,-90.07521,2017-04-08 05:47:39.186606
15374910,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,2,0.0,6,2.0,999.0,,29.949749,-90.073005,2017-04-08 05:47:39.183617
15374823,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,2,0.0,6,2.0,999.0,,29.951209,-90.072578,2017-04-08 05:47:37.666718
17734829,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,4,1.0,999.0,,29.952831,-90.071776,2017-04-08 05:47:37.664276
17734959,4962900,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,5,2.0,999.0,,29.952858,-90.071173,2017-04-08 05:47:37.661962
15251564,41403925,Entire home/apt,,VIEUX CARRE,0,0.0,15,4.0,750.0,,29.958221,-90.070847,2017-04-08 05:47:37.657670
3775413,19357840,Entire home/apt,,VIEUX CARRE,26,5.0,6,2.0,800.0,,29.952601,-90.06588,2017-04-08 05:47:37.652850
3775374,19357840,Entire home/apt,,VIEUX CARRE,29,5.0,6,2.0,800.0,,29.954314,-90.06666,2017-04-08 05:47:37.650698
1336428,4400787,Entire home/apt,,FILLMORE,26,5.0,12,3.0,700.0,,30.017329,-90.082072,2017-04-08 05:47:37.647943
9349689,22449191,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,1,0.0,10,5.0,795.0,,29.971555,-90.07236,2017-04-08 05:47:37.644888
6878906,36046136,Entire home/apt,,VIEUX CARRE,2,0.0,9,4.0,800.0,,29.959585,-90.06717,2017-04-08 05:47:37.639611
4350902,18616242,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,37,4.5,8,2.0,700.0,,29.964682,-90.067153,2017-04-08 05:47:37.637033
5683660,5728793,Entire home/apt,,SEVENTH WARD,1,0.0,11,4.0,750.0,,29.981555,-90.071833,2017-04-08 05:47:37.634906
6055120,16056923,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,20,5.0,15,4.0,900.0,,29.964913,-90.064896,2017-04-08 05:47:37.628473
2364070,3130631,Entire home/apt,,ALGIERS POINT,2,0.0,8,3.0,795.0,,29.949376,-90.048649,2017-04-08 05:47:36.492242
810745,4139006,Entire home/apt,,ST. CLAUDE,0,0.0,10,3.0,1000.0,,29.963234,-90.033375,2017-04-08 05:47:36.489646
17930402,64302001,Entire home/apt,,SEVENTH WARD,0,0.0,10,4.0,775.0,,29.969691,-90.064134,2017-04-08 05:47:36.484861
9641246,4763702,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,5,2.0,1000.0,,29.949435,-90.066344,2017-04-08 05:47:36.479051
5181902,26801074,Entire home/apt,,WEST RIVERSIDE,3,4.5,8,4.0,1000.0,,29.920536,-90.12084,2017-04-08 05:47:36.476775
4940233,2723037,Entire home/apt,,VIEUX CARRE,24,4.5,12,4.0,999.0,,29.958329,-90.066932,2017-04-08 05:47:36.472605
8952590,35732131,Entire home/apt,,MILAN,32,5.0,10,5.0,799.0,,29.93267,-90.096729,2017-04-08 05:47:36.466558
6653866,25434579,Entire home/apt,,FAIRGROUNDS - BROAD,1,0.0,6,2.0,750.0,,29.981221,-90.082907,2017-04-08 05:47:36.464171
16147110,3152134,Entire home/apt,,ST. CLAUDE,5,5.0,12,4.0,725.0,,29.966253,-90.035786,2017-04-08 05:47:36.462017
15158323,68452493,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,8,5.0,16,6.0,800.0,,29.965626,-90.065539,2017-04-08 05:47:36.459201
16742283,5606224,Entire home/apt,,EAST RIVERSIDE,0,0.0,10,4.0,950.0,,29.921026,-90.092956,2017-04-08 05:47:36.457219
17144091,114353388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,4,1.0,899.0,,29.952452,-90.06984,2017-04-08 05:47:34.818888
17144149,114353388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,5,2.0,899.0,,29.953175,-90.070561,2017-04-08 05:47:34.816829
17144160,114353388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,5,2.0,899.0,,29.951752,-90.072018,2017-04-08 05:47:34.814596
17144154,114353388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,5,2.0,899.0,,29.951854,-90.070594,2017-04-08 05:47:34.812496
17144152,114353388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,5,2.0,899.0,,29.952146,-90.070569,2017-04-08 05:47:34.806927
17144093,114353388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,4,1.0,899.0,,29.953746,-90.071295,2017-04-08 05:47:34.801432
17366233,114353388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,5,2.0,899.0,,29.952782,-90.071187,2017-04-08 05:47:34.792782
3979839,20627474,Entire home/apt,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,46,5.0,12,5.0,800.0,,29.937474,-90.072245,2017-04-08 05:47:34.789878
16028160,45441871,Entire home/apt,,CENTRAL BUSINESS DISTRICT,10,5.0,10,4.0,980.0,,29.950623,-90.069089,2017-04-08 05:47:34.787687
15659628,19357840,Entire home/apt,,VIEUX CARRE,10,5.0,6,2.0,800.0,,29.954262,-90.066742,2017-04-08 05:47:34.782564
15771171,19357840,Entire home/apt,,VIEUX CARRE,2,0.0,6,2.0,800.0,,29.952933,-90.066139,2017-04-08 05:47:33.669846
9348864,4605202,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,31,5.0,16,4.0,849.0,,29.966205,-90.067105,2017-04-08 05:47:33.662447
17144040,114353388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,8,3.0,899.0,,29.95197,-90.071181,2017-04-08 05:47:33.660326
14035761,37183377,Entire home/apt,,UPTOWN,12,5.0,14,4.0,975.0,,29.928979,-90.102541,2017-04-08 05:47:33.658142
10414233,39343592,Entire home/apt,,AUDUBON - UNIVERSITY,3,5.0,8,4.0,800.0,,29.92413,-90.125765,2017-04-08 05:47:33.655944
12285781,66207284,Entire home/apt,,FAIRGROUNDS - BROAD,0,0.0,7,3.0,700.0,,29.985127,-90.074338,2017-04-08 05:47:33.651972
6222686,219828,Entire home/apt,,SIXTH WARD - TREME - LAFITTE,23,5.0,10,5.0,850.0,,29.965734,-90.066612,2017-04-08 05:47:33.648623
17303404,31761838,Entire home/apt,,GENTILLY WOODS,0,0.0,16,5.0,800.0,,30.006103,-90.042958,2017-04-08 05:47:33.643320
10411727,49378966,Entire home/apt,,CENTRAL CITY - MAGNOLIA,0,0.0,4,1.0,700.0,,29.932782,-90.084236,2017-04-08 05:47:33.639486
15251763,41403925,Entire home/apt,,VIEUX CARRE,0,0.0,15,4.0,750.0,,29.958188,-90.071057,2017-04-08 05:47:33.636484
13334507,64302001,Entire home/apt,,SEVENTH WARD,16,4.5,16,5.0,750.0,,29.96925,-90.064914,2017-04-08 05:47:33.628991
10857435,48867013,Entire home/apt,,LEONIDAS - WEST CARROLLTON,9,5.0,16,6.0,800.0,,29.951182,-90.132847,2017-04-08 05:47:33.626242
17144095,114353388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,4,1.0,899.0,,29.952878,-90.069113,2017-04-08 05:47:32.202594
7143448,20627474,Entire home/apt,,CENTRAL CITY - MAGNOLIA,23,5.0,8,3.0,800.0,,29.934501,-90.084837,2017-04-08 05:47:32.199889
3373206,10621726,Entire home/apt,,SEVENTH WARD,4,5.0,16,7.0,700.0,,29.968616,-90.065544,2017-04-08 05:47:32.196886
17144150,114353388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,5,2.0,899.0,,29.95338,-90.070206,2017-04-08 05:47:32.191957
17144092,114353388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,4,1.0,899.0,,29.952756,-90.071451,2017-04-08 05:47:32.186776
17366232,114353388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,4,1.0,899.0,,29.952419,-90.069899,2017-04-08 05:47:32.184497
17144155,114353388,Entire home/apt,,CENTRAL BUSINESS DISTRICT,0,0.0,5,2.0,899.0,,29.952087,-90.070699,2017-04-08 05:47:32.182407
16726344,110892111,Entire home/apt,,AUDUBON - UNIVERSITY,1,0.0,10,5.0,1000.0,,29.919736,-90.128792,2017-04-08 05:47:32.180034
