room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1475299,1566145,Entire home/apt,,Asheville,15,5.0,5,3.0,265.0,,35.644548,-82.526513,2016-12-26 15:14:52.971225
15850674,3972304,Entire home/apt,,Formerly ETJ,0,0.0,6,3.0,225.0,,35.57914,-82.62882,2016-12-26 15:14:52.958463
6335114,32981845,Entire home/apt,,Asheville,10,5.0,6,3.0,230.0,,35.576006,-82.541052,2016-12-26 15:14:52.953123
971003,5306734,Entire home/apt,,Asheville,80,5.0,6,3.0,220.0,,35.604226,-82.571537,2016-12-26 15:14:51.379218
706115,3605290,Entire home/apt,,Asheville,224,5.0,4,2.0,250.0,,35.597645,-82.556443,2016-12-26 15:14:51.376990
14523242,35166807,Entire home/apt,,Formerly ETJ,10,5.0,6,3.0,215.0,,35.52436,-82.616609,2016-12-26 15:14:51.374382
3439245,17308817,Entire home/apt,,Asheville,53,4.5,6,3.0,245.0,,35.600612,-82.558571,2016-12-26 15:14:51.369596
14487885,78726475,Entire home/apt,,Asheville,12,5.0,6,3.0,209.0,,35.592116,-82.557944,2016-12-26 15:14:51.365278
15507809,89335658,Entire home/apt,,Asheville,3,5.0,2,2.0,225.0,,35.590912,-82.553448,2016-12-26 15:14:51.362824
3445948,3079174,Entire home/apt,,Asheville,49,4.5,4,2.0,250.0,,35.605593,-82.550065,2016-12-26 15:14:51.358463
1843828,9617701,Entire home/apt,,Asheville,41,5.0,6,2.0,216.0,,35.647518,-82.530905,2016-12-26 15:14:51.356199
1275224,379759,Entire home/apt,,Asheville,133,5.0,4,2.0,225.0,,35.581418,-82.538249,2016-12-26 15:14:51.351223
14672298,5704967,Entire home/apt,,Asheville,9,5.0,8,2.0,220.0,,35.591354,-82.563903,2016-12-26 15:14:51.346009
15358166,98016924,Entire home/apt,,Asheville,11,5.0,5,2.0,295.0,,35.596513,-82.553182,2016-12-26 15:14:51.343500
5464591,28342264,Entire home/apt,,Asheville,65,5.0,4,2.0,225.0,,35.575104,-82.596862,2016-12-26 15:14:49.749123
3868452,19697970,Entire home/apt,,Formerly ETJ,74,5.0,6,3.0,245.0,,35.613092,-82.596877,2016-12-26 15:14:49.732533
15345095,53338225,Entire home/apt,,Asheville,5,5.0,4,1.0,240.0,,35.605063,-82.564184,2016-12-26 15:14:49.728150
13893832,22215473,Entire home/apt,,Asheville,3,5.0,2,1.0,250.0,,35.589397,-82.561256,2016-12-26 15:14:49.714761
13388627,32054468,Entire home/apt,,Asheville,7,4.5,4,2.0,219.0,,35.593586,-82.55949,2016-12-26 15:14:49.711127
13731959,2600734,Entire home/apt,,Asheville,22,5.0,7,3.0,205.0,,35.586399,-82.574795,2016-12-26 15:14:49.146156
8664712,45522770,Entire home/apt,,Asheville,43,5.0,2,1.0,250.0,,35.59969,-82.559864,2016-12-26 15:14:49.141334
291937,397780,Entire home/apt,,Asheville,107,5.0,2,1.0,250.0,,35.590865,-82.551427,2016-12-26 15:14:49.135746
433646,1931430,Entire home/apt,,Asheville,77,4.5,6,2.0,250.0,,35.577714,-82.560942,2016-12-26 15:14:49.128651
13514183,32054468,Entire home/apt,,Asheville,3,5.0,4,2.0,219.0,,35.595161,-82.561524,2016-12-26 15:14:49.125845
10019092,20578434,Entire home/apt,,Asheville,5,5.0,4,2.0,250.0,,35.591835,-82.545812,2016-12-26 15:14:49.122929
12229453,61981814,Entire home/apt,,Asheville,28,5.0,4,2.0,205.0,,35.589588,-82.564583,2016-12-26 15:14:49.120474
15083757,16207642,Entire home/apt,,Asheville,10,5.0,3,1.0,210.0,,35.607933,-82.560447,2016-12-26 15:14:49.111916
3018908,14991088,Entire home/apt,,Asheville,45,5.0,4,2.0,215.0,,35.580479,-82.578696,2016-12-26 15:14:49.107261
7853266,41383768,Entire home/apt,,Asheville,13,5.0,6,3.0,225.0,,35.571253,-82.570386,2016-12-26 15:14:49.104603
5333015,27580922,Entire home/apt,,Asheville,22,5.0,5,1.0,250.0,,35.566534,-82.544751,2016-12-26 15:14:49.101335
14545883,6756766,Entire home/apt,,Asheville,30,5.0,6,3.0,280.0,,35.587705,-82.562191,2016-12-26 15:14:49.089359
12625582,39878805,Entire home/apt,,Asheville,2,0.0,6,2.0,200.0,,35.583348,-82.51688,2016-12-26 15:14:47.575688
12105828,46228285,Entire home/apt,,Asheville,1,0.0,2,1.0,190.0,,35.615081,-82.541359,2016-12-26 15:14:47.573173
10524188,28629826,Entire home/apt,,Asheville,5,5.0,4,1.0,195.0,,35.595579,-82.553836,2016-12-26 15:14:47.570448
13452018,10654807,Entire home/apt,,Asheville,0,0.0,4,2.0,200.0,,35.611215,-82.559858,2016-12-26 15:14:47.568208
304379,1566145,Entire home/apt,,Asheville,18,5.0,4,0.0,189.0,,35.644529,-82.525859,2016-12-26 15:14:47.565830
8408823,3383961,Entire home/apt,,Asheville,28,5.0,6,3.0,200.0,,35.581023,-82.545588,2016-12-26 15:14:47.561542
13606248,78726475,Entire home/apt,,Asheville,14,4.5,6,2.0,185.0,,35.591726,-82.558242,2016-12-26 15:14:47.551490
12685614,46228285,Entire home/apt,,Asheville,16,5.0,3,1.0,190.0,,35.614939,-82.5414,2016-12-26 15:14:47.546595
9794899,50478143,Entire home/apt,,Asheville,11,5.0,4,1.0,200.0,,35.595199,-82.553883,2016-12-26 15:14:47.541815
11687835,3736794,Entire home/apt,,Asheville,0,0.0,4,2.0,200.0,,35.621249,-82.555174,2016-12-26 15:14:47.536158
12711954,48937991,Entire home/apt,,Formerly ETJ,0,0.0,6,4.0,195.0,,35.554349,-82.489853,2016-12-26 15:14:46.169919
16360710,12247216,Entire home/apt,,Asheville,0,0.0,4,2.0,195.0,,35.603159,-82.56505,2016-12-26 15:14:46.166897
632766,3148082,Entire home/apt,,Asheville,10,5.0,4,2.0,195.0,,35.604605,-82.565179,2016-12-26 15:14:46.164670
10140699,7528625,Entire home/apt,,Asheville,21,4.5,6,3.0,200.0,,35.606727,-82.557165,2016-12-26 15:14:46.162028
13901952,46228285,Entire home/apt,,Asheville,14,5.0,3,1.0,190.0,,35.615177,-82.543066,2016-12-26 15:14:46.158207
15282347,97256862,Entire home/apt,,Asheville,9,5.0,7,3.0,200.0,,35.611997,-82.549634,2016-12-26 15:14:46.154439
10263107,52768352,Entire home/apt,,Asheville,4,5.0,2,1.0,199.0,,35.598714,-82.561365,2016-12-26 15:14:46.150529
4515772,17363326,Entire home/apt,,Asheville,59,5.0,3,2.0,200.0,,35.591906,-82.544881,2016-12-26 15:14:46.145756
14236639,21609585,Entire home/apt,,Asheville,15,5.0,4,2.0,200.0,,35.581581,-82.5537,2016-12-26 15:14:46.143278
15678874,4264433,Entire home/apt,,Asheville,0,0.0,4,2.0,200.0,,35.572248,-82.576402,2016-12-26 15:14:46.138727
2326086,2307713,Entire home/apt,,Asheville,88,5.0,4,1.0,190.0,,35.596518,-82.552328,2016-12-26 15:14:46.134140
5144212,6074062,Entire home/apt,,Asheville,129,5.0,4,0.0,185.0,,35.596607,-82.552951,2016-12-26 15:14:46.130407
11839089,57405998,Entire home/apt,,Asheville,29,5.0,8,3.0,200.0,,35.582606,-82.607902,2016-12-26 15:14:44.771791
15181949,78726475,Entire home/apt,,Asheville,4,5.0,6,2.0,189.0,,35.592817,-82.559329,2016-12-26 15:14:44.769413
6686924,16339042,Entire home/apt,,Asheville,63,5.0,5,2.0,195.0,,35.580181,-82.505704,2016-12-26 15:14:44.753745
16141463,9216883,Entire home/apt,,Asheville,0,0.0,8,4.0,199.0,,35.585602,-82.484984,2016-12-26 15:14:44.751708
1370539,1679592,Entire home/apt,,Asheville,150,5.0,4,2.0,189.0,,35.591222,-82.536078,2016-12-26 15:14:44.749595
11167742,58101581,Entire home/apt,,Asheville,46,5.0,5,2.0,195.0,,35.589969,-82.563135,2016-12-26 15:14:44.745861
12189623,46228285,Entire home/apt,,Asheville,22,5.0,2,1.0,190.0,,35.614532,-82.543262,2016-12-26 15:14:44.743438
5231708,27076457,Entire home/apt,,Asheville,36,5.0,8,3.0,195.0,,35.573429,-82.612333,2016-12-26 15:14:44.741353
9464561,14338375,Entire home/apt,,Asheville,52,5.0,2,1.0,200.0,,35.596391,-82.552633,2016-12-26 15:14:44.737089
13206560,2307713,Entire home/apt,,Asheville,23,5.0,4,1.0,190.0,,35.594098,-82.553793,2016-12-26 15:14:44.734840
4174356,11982753,Entire home/apt,,Asheville,164,5.0,4,2.0,199.0,,35.590402,-82.558198,2016-12-26 15:14:44.732320
6464780,33764833,Entire home/apt,,Asheville,3,4.5,5,2.0,175.0,,35.576871,-82.54171,2016-12-26 15:14:43.594714
6071161,3311410,Entire home/apt,,Asheville,14,4.5,4,2.0,160.0,,35.574339,-82.596305,2016-12-26 15:14:43.590529
734469,3736794,Entire home/apt,,Asheville,2,0.0,2,0.0,150.0,,35.600841,-82.55646,2016-12-26 15:14:43.586518
8008802,3379265,Entire home/apt,,Asheville,0,0.0,6,3.0,150.0,,35.567121,-82.574458,2016-12-26 15:14:42.564116
7872461,2697797,Entire home/apt,,Asheville,24,5.0,6,3.0,177.0,,35.57214,-82.584516,2016-12-26 15:14:42.561755
14569354,90253112,Entire home/apt,,Asheville,19,4.5,2,1.0,150.0,,35.603552,-82.556021,2016-12-26 15:14:42.552776
3893957,20153731,Entire home/apt,,Asheville,10,4.5,5,3.0,175.0,,35.631442,-82.571709,2016-12-26 15:14:42.545182
768598,4054572,Entire home/apt,,Asheville,66,5.0,2,1.0,150.0,,35.583664,-82.578698,2016-12-26 15:14:42.540775
3506747,17654471,Entire home/apt,,Asheville,108,5.0,2,1.0,160.0,,35.595632,-82.550692,2016-12-26 15:14:42.535860
597424,335286,Entire home/apt,,Asheville,100,4.5,6,2.0,140.0,,35.553849,-82.626679,2016-12-26 15:14:42.529707
209068,1029919,Entire home/apt,,Asheville,49,5.0,4,1.0,150.0,,35.61856,-82.552759,2016-12-26 15:14:42.525128
16003488,46001530,Entire home/apt,,Asheville,1,0.0,4,1.0,165.0,,35.592057,-82.556568,2016-12-26 15:14:40.976012
8225458,43374163,Entire home/apt,,Formerly ETJ,0,0.0,5,3.0,170.0,,35.554236,-82.510976,2016-12-26 15:14:40.965147
10084836,13713928,Entire home/apt,,Asheville,27,5.0,2,1.0,179.0,,35.598907,-82.549686,2016-12-26 15:14:40.958657
14841361,4911428,Entire home/apt,,Asheville,8,5.0,4,2.0,150.0,,35.571975,-82.564645,2016-12-26 15:14:40.954502
14555712,90120472,Entire home/apt,,Asheville,6,4.5,4,1.0,150.0,,35.580672,-82.597499,2016-12-26 15:14:39.419730
11686204,8164438,Entire home/apt,,Asheville,35,5.0,5,2.0,150.0,,35.602399,-82.557529,2016-12-26 15:14:39.409468
3812110,16100290,Entire home/apt,,Asheville,2,0.0,5,2.0,150.0,,35.573212,-82.607918,2016-12-26 15:14:39.407333
14686295,2718902,Entire home/apt,,Asheville,2,0.0,4,2.0,180.0,,35.591348,-82.508711,2016-12-26 15:14:39.404436
11475492,60384320,Entire home/apt,,Asheville,7,5.0,2,1.0,150.0,,35.60048,-82.540967,2016-12-26 15:14:39.390090
943832,5107042,Entire home/apt,,Formerly ETJ,57,4.5,6,3.0,175.0,,35.611695,-82.576685,2016-12-26 15:14:39.386083
9967584,17846163,Entire home/apt,,Asheville,6,5.0,7,3.0,150.0,,35.570575,-82.615971,2016-12-26 15:14:39.380827
3300523,16669723,Entire home/apt,,Asheville,125,5.0,4,1.0,140.0,,35.601225,-82.539596,2016-12-26 15:14:39.377155
7998973,23661387,Entire home/apt,,Asheville,13,5.0,4,2.0,175.0,,35.622777,-82.559826,2016-12-26 15:14:39.362784
12871394,7938475,Entire home/apt,,Asheville,30,5.0,4,1.0,150.0,,35.565897,-82.543071,2016-12-26 15:14:37.866020
1283471,6982479,Entire home/apt,,Asheville,37,5.0,6,3.0,150.0,,35.555447,-82.533504,2016-12-26 15:14:37.863316
5213038,16596642,Entire home/apt,,Asheville,124,5.0,4,2.0,180.0,,35.600648,-82.55765,2016-12-26 15:14:37.860254
2108335,3383961,Entire home/apt,,Asheville,134,5.0,8,3.0,150.0,,35.586013,-82.556281,2016-12-26 15:14:37.854164
15008704,30016180,Entire home/apt,,Asheville,3,4.5,3,1.0,150.0,,35.567935,-82.539744,2016-12-26 15:14:37.846983
13308291,39722886,Entire home/apt,,Asheville,21,4.5,6,2.0,160.0,,35.609956,-82.580705,2016-12-26 15:14:37.843072
2751374,1994122,Entire home/apt,,Formerly ETJ,122,5.0,4,2.0,165.0,,35.611935,-82.525221,2016-12-26 15:14:36.585683
15529984,68810469,Entire home/apt,,Asheville,4,4.5,4,2.0,171.0,,35.603539,-82.559839,2016-12-26 15:14:36.583354
2678442,13713928,Entire home/apt,,Asheville,99,5.0,2,0.0,179.0,,35.595928,-82.549784,2016-12-26 15:14:36.581274
13273765,16309593,Entire home/apt,,Asheville,3,5.0,4,3.0,150.0,,35.6059,-82.556978,2016-12-26 15:14:36.579304
1499885,8015116,Entire home/apt,,Asheville,159,5.0,2,0.0,150.0,,35.595395,-82.552523,2016-12-26 15:14:36.573996
8443279,18376463,Entire home/apt,,Asheville,17,5.0,2,1.0,145.0,,35.61148,-82.552225,2016-12-26 15:14:36.571948
14052114,2553058,Entire home/apt,,Asheville,9,5.0,4,2.0,154.0,,35.580499,-82.605982,2016-12-26 15:14:36.569469
11751136,62524346,Entire home/apt,,Asheville,0,0.0,2,0.0,135.0,,35.606307,-82.552183,2016-12-26 15:14:32.141496
11672259,48528642,Entire home/apt,,Asheville,18,5.0,5,1.0,125.0,,35.586208,-82.491571,2016-12-26 15:14:32.137719
12824241,21460086,Entire home/apt,,Asheville,17,5.0,5,2.0,140.0,,35.597612,-82.512063,2016-12-26 15:14:30.891754
4362574,21655755,Entire home/apt,,Formerly ETJ,23,5.0,2,1.0,130.0,,35.589084,-82.620748,2016-12-26 15:14:30.889475
2843256,2939506,Entire home/apt,,Asheville,79,5.0,7,3.0,135.0,,35.5703,-82.573238,2016-12-26 15:14:30.887515
1956037,10110069,Entire home/apt,,Asheville,75,5.0,6,2.0,140.0,,35.617676,-82.559274,2016-12-26 15:14:30.877929
6056098,31430181,Entire home/apt,,Formerly ETJ,33,5.0,3,1.0,125.0,,35.627164,-82.508691,2016-12-26 15:14:30.874447
14489067,45315603,Entire home/apt,,Formerly ETJ,3,5.0,3,1.0,125.0,,35.539783,-82.659253,2016-12-26 15:14:30.872323
4039010,20940902,Entire home/apt,,Asheville,45,5.0,6,3.0,140.0,,35.56583,-82.519966,2016-12-26 15:14:30.864795
6823225,7986791,Entire home/apt,,Asheville,26,5.0,2,1.0,140.0,,35.587486,-82.572468,2016-12-26 15:14:30.858976
13258472,1994122,Entire home/apt,,Formerly ETJ,38,5.0,2,1.0,125.0,,35.611398,-82.523661,2016-12-26 15:14:30.236616
9959660,1356526,Entire home/apt,,Asheville,23,4.5,6,0.0,140.0,,35.493562,-82.529312,2016-12-26 15:14:30.233810
2454666,10240937,Entire home/apt,,Asheville,82,5.0,4,2.0,140.0,,35.579427,-82.586816,2016-12-26 15:14:30.225789
405981,2023465,Entire home/apt,,Asheville,177,5.0,2,1.0,130.0,,35.596431,-82.538155,2016-12-26 15:14:30.218242
13326253,1872084,Entire home/apt,,Asheville,11,4.5,4,1.0,124.0,,35.581602,-82.598627,2016-12-26 15:14:30.215724
14168464,23092470,Entire home/apt,,Asheville,37,5.0,4,1.0,127.0,,35.590222,-82.552796,2016-12-26 15:14:30.213721
13274313,16465325,Entire home/apt,,Asheville,8,5.0,2,1.0,137.0,,35.597348,-82.566758,2016-12-26 15:14:30.208344
9444204,48943838,Entire home/apt,,Asheville,42,4.5,2,1.0,125.0,,35.604613,-82.558352,2016-12-26 15:14:30.197565
10545839,1766838,Entire home/apt,,Formerly ETJ,31,5.0,4,1.0,139.0,,35.598488,-82.59293,2016-12-26 15:14:30.194469
5696919,29536562,Entire home/apt,,Asheville,62,5.0,4,2.0,129.0,,35.583043,-82.538134,2016-12-26 15:14:29.069490
3563399,10654807,Entire home/apt,,Asheville,91,5.0,2,1.0,125.0,,35.609832,-82.560556,2016-12-26 15:14:29.065202
6913630,30982884,Entire home/apt,,Asheville,107,5.0,4,1.0,125.0,,35.603775,-82.560323,2016-12-26 15:14:29.062952
233377,940569,Entire home/apt,,Asheville,80,5.0,2,1.0,124.0,,35.606723,-82.566588,2016-12-26 15:14:29.060264
7676424,13504505,Entire home/apt,,Asheville,61,5.0,4,2.0,129.0,,35.583971,-82.593294,2016-12-26 15:14:29.057807
13710605,8035294,Entire home/apt,,Asheville,12,5.0,2,1.0,125.0,,35.608365,-82.558669,2016-12-26 15:14:29.054160
13225039,74219755,Entire home/apt,,Asheville,18,5.0,4,2.0,125.0,,35.566786,-82.528802,2016-12-26 15:14:29.052044
4234376,17983908,Entire home/apt,,Asheville,64,5.0,4,2.0,125.0,,35.569564,-82.501152,2016-12-26 15:14:29.049934
14992285,34049461,Entire home/apt,,Asheville,2,0.0,3,2.0,140.0,,35.577609,-82.544436,2016-12-26 15:14:29.046006
3369973,12087030,Entire home/apt,,Asheville,18,5.0,4,2.0,120.0,,35.583174,-82.546435,2016-12-26 15:14:29.039333
13170678,73538405,Entire home/apt,,Asheville,43,5.0,4,2.0,120.0,,35.595865,-82.545574,2016-12-26 15:14:29.033595
6711659,35135871,Entire home/apt,,Asheville,73,4.5,4,2.0,135.0,,35.590334,-82.54559,2016-12-26 15:14:28.229271
16211914,100026513,Entire home/apt,,Asheville,1,0.0,4,2.0,130.0,,35.60445,-82.544281,2016-12-26 15:14:28.226540
15647883,98245203,Entire home/apt,,Asheville,10,5.0,2,0.0,125.0,,35.577039,-82.578279,2016-12-26 15:14:28.224254
7842477,9581447,Entire home/apt,,Asheville,40,5.0,2,1.0,124.0,,35.598285,-82.566077,2016-12-26 15:14:28.217751
14649826,4285304,Entire home/apt,,Asheville,15,5.0,2,1.0,125.0,,35.579696,-82.572898,2016-12-26 15:14:28.215226
8503329,22201910,Entire home/apt,,Asheville,99,5.0,4,1.0,135.0,,35.60466,-82.567247,2016-12-26 15:14:28.210645
4830661,9462156,Entire home/apt,,Asheville,46,5.0,4,1.0,134.0,,35.580139,-82.57742,2016-12-26 15:14:28.208052
6227094,32297877,Entire home/apt,,Asheville,55,5.0,4,2.0,129.0,,35.578191,-82.477126,2016-12-26 15:14:28.205445
16231069,1990347,Entire home/apt,,Asheville,2,0.0,4,2.0,125.0,,35.593616,-82.497077,2016-12-26 15:14:28.181431
3878052,8913782,Entire home/apt,,Asheville,120,5.0,9,3.0,129.0,,35.551172,-82.637715,2016-12-26 15:14:28.178723
13479400,67061733,Entire home/apt,,Asheville,15,5.0,4,2.0,124.0,,35.57345,-82.581651,2016-12-26 15:14:28.174373
13093505,23092470,Entire home/apt,,Asheville,46,5.0,4,1.0,137.0,,35.5917,-82.55409,2016-12-26 15:14:28.171705
13108582,996829,Entire home/apt,,Asheville,3,5.0,4,2.0,135.0,,35.575188,-82.545386,2016-12-26 15:14:28.168872
4587394,16339042,Entire home/apt,,Asheville,129,5.0,3,1.0,130.0,,35.587115,-82.492661,2016-12-26 15:14:28.165718
7810101,41116459,Entire home/apt,,Asheville,0,0.0,4,1.0,120.0,,35.480875,-82.54474,2016-12-26 15:14:26.674209
136547,653292,Entire home/apt,,Asheville,44,4.5,4,2.0,120.0,,35.577443,-82.607318,2016-12-26 15:14:26.671506
13727587,62524346,Entire home/apt,,Asheville,0,0.0,2,0.0,120.0,,35.601303,-82.559479,2016-12-26 15:14:26.660618
3574658,18001156,Entire home/apt,,Asheville,54,5.0,4,2.0,120.0,,35.586616,-82.580464,2016-12-26 15:14:25.896296
6791922,4470272,Entire home/apt,,Asheville,107,5.0,2,1.0,102.0,,35.61713,-82.553131,2016-12-26 15:14:24.358543
1198090,6559591,Entire home/apt,,Asheville,9,5.0,2,1.0,120.0,,35.57299,-82.576658,2016-12-26 15:14:24.340240
6325103,940569,Entire home/apt,,Asheville,44,5.0,2,1.0,101.0,,35.581446,-82.585399,2016-12-26 15:14:24.333482
14979640,586186,Entire home/apt,,Asheville,5,5.0,4,2.0,100.0,,35.5749,-82.596412,2016-12-26 15:14:24.322492
15510852,46001530,Entire home/apt,,Asheville,14,5.0,2,1.0,100.0,,35.594121,-82.557993,2016-12-26 15:14:24.295366
15431178,72386853,Entire home/apt,,Asheville,8,5.0,4,2.0,120.0,,35.566859,-82.522206,2016-12-26 15:14:24.274820
638349,2799158,Entire home/apt,,Asheville,8,4.5,4,2.0,119.0,,35.583234,-82.592065,2016-12-26 15:14:24.236595
1422683,7657510,Entire home/apt,,Asheville,126,4.5,3,1.0,119.0,,35.586902,-82.579962,2016-12-26 15:14:23.345263
13093999,11307909,Entire home/apt,,Formerly ETJ,12,5.0,2,0.0,109.0,,35.609148,-82.511549,2016-12-26 15:14:23.341367
4662490,18085000,Entire home/apt,,Asheville,12,5.0,3,2.0,109.0,,35.582053,-82.592456,2016-12-26 15:14:23.339063
15718256,5230460,Entire home/apt,,Asheville,4,5.0,4,1.0,100.0,,35.576986,-82.562176,2016-12-26 15:14:23.336779
