room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16942007,22377854,Entire home/apt,,21,0,0.0,1,0.0,499.0,,36.153589,-86.799693,2017-03-11 20:52:09.485589
10629624,44532676,Entire home/apt,,6,20,5.0,16,4.0,400.0,,36.177775,-86.741859,2017-03-11 20:52:08.223660
13140157,27155935,Entire home/apt,,25,0,0.0,8,4.0,500.0,,36.119189,-86.822423,2017-03-11 20:52:03.797866
16083374,22933775,Entire home/apt,,21,3,5.0,12,4.0,460.0,,36.147931,-86.817483,2017-03-11 20:51:59.777553
14522963,2012989,Entire home/apt,,18,12,5.0,6,3.0,325.0,,36.125097,-86.791169,2017-03-11 20:51:58.319679
16310457,102202510,Entire home/apt,,17,1,0.0,10,3.0,404.0,,36.141516,-86.790422,2017-03-11 20:51:57.046873
9922736,50725332,Entire home/apt,,18,23,5.0,12,2.0,475.0,,36.134243,-86.797513,2017-03-11 20:51:57.025567
6371604,33274780,Entire home/apt,,18,25,5.0,7,3.0,420.0,,36.127197,-86.806952,2017-03-11 20:51:55.502161
9617109,18765050,Entire home/apt,,29,16,4.5,8,3.0,350.0,,36.093485,-86.639185,2017-03-11 20:51:51.492998
16310375,102202510,Entire home/apt,,6,1,0.0,11,4.0,395.0,,36.177784,-86.735076,2017-03-11 20:51:48.799006
11489989,15586733,Entire home/apt,,6,16,5.0,10,3.0,490.0,,36.176438,-86.744432,2017-03-11 20:51:44.915622
14707474,1554315,Entire home/apt,,1,1,0.0,12,4.0,311.0,,36.209724,-86.836094,2017-03-11 20:51:40.789041
3158038,5611748,Entire home/apt,,17,9,5.0,7,3.0,350.0,,36.134802,-86.785137,2017-03-11 20:51:36.323087
16310467,102202510,Entire home/apt,,17,1,0.0,8,3.0,318.0,,36.12481,-86.784791,2017-03-11 20:51:33.441058
7758096,40793070,Entire home/apt,,6,4,5.0,6,3.0,359.0,,36.175788,-86.754836,2017-03-11 20:51:33.436429
10995964,56639605,Entire home/apt,,5,3,5.0,8,3.0,350.0,,36.185319,-86.758026,2017-03-11 20:51:32.212121
6200592,32155451,Entire home/apt,,18,39,5.0,8,4.0,325.0,,36.130011,-86.81021,2017-03-11 20:51:32.201377
11376384,45948654,Entire home/apt,,6,0,0.0,8,4.0,500.0,,36.171184,-86.753103,2017-03-11 20:51:32.192074
5731292,319913,Entire home/apt,,6,7,5.0,12,4.0,459.0,,36.182067,-86.733415,2017-03-11 20:51:32.187354
16558258,109037046,Entire home/apt,,19,0,0.0,5,2.0,350.0,,36.174627,-86.795239,2017-03-11 20:51:32.179441
11851353,30181006,Entire home/apt,,17,26,5.0,5,3.0,400.0,,36.129916,-86.783914,2017-03-11 20:51:30.807857
17617885,24007959,Entire home/apt,,6,0,0.0,10,3.0,349.0,,36.16816,-86.749801,2017-03-11 20:51:30.800634
14197359,26766131,Entire home/apt,,19,2,0.0,4,0.0,349.0,,36.16792,-86.782622,2017-03-11 20:51:30.787705
10957668,10469782,Entire home/apt,,6,17,5.0,8,3.0,400.0,,36.184954,-86.733597,2017-03-11 20:51:29.535022
16310360,102202510,Entire home/apt,,17,0,0.0,12,4.0,435.0,,36.140329,-86.790656,2017-03-11 20:51:28.567180
15421188,22933775,Entire home/apt,,21,5,5.0,12,4.0,460.0,,36.147648,-86.818564,2017-03-11 20:51:28.538741
12763495,69338665,Entire home/apt,,17,7,5.0,11,4.0,450.0,,36.138232,-86.774251,2017-03-11 20:51:27.173872
10446562,53817990,Entire home/apt,,20,21,5.0,8,3.0,474.0,,36.166641,-86.859212,2017-03-11 20:51:24.151683
15912951,941615,Entire home/apt,,19,9,5.0,8,3.0,325.0,,36.170913,-86.793651,2017-03-11 20:51:22.800821
9880976,24241984,Entire home/apt,,19,2,0.0,6,2.0,389.0,,36.158351,-86.765445,2017-03-11 20:51:22.791904
15329190,61691389,Entire home/apt,,6,2,0.0,6,3.0,475.0,,36.190727,-86.74152,2017-03-11 20:51:21.299734
16014815,96925372,Entire home/apt,,24,0,0.0,7,4.0,350.0,,36.142323,-86.830481,2017-03-11 20:51:21.281357
7367968,34695981,Entire home/apt,,17,36,5.0,10,3.0,445.0,,36.137206,-86.77292,2017-03-11 20:51:21.278387
15895908,13646197,Entire home/apt,,5,0,0.0,10,3.0,350.0,,36.190613,-86.75079,2017-03-11 20:51:20.313555
13941529,24619458,Entire home/apt,,24,20,5.0,12,4.0,400.0,,36.149898,-86.832088,2017-03-11 20:51:18.946352
15757592,15445102,Entire home/apt,,20,1,0.0,10,4.0,435.0,,36.156577,-86.840713,2017-03-11 20:51:18.937269
2203929,319913,Entire home/apt,,19,23,5.0,6,2.0,426.0,,36.165164,-86.776039,2017-03-11 20:51:16.421363
15938578,103365676,Entire home/apt,,19,10,5.0,8,2.0,350.0,,36.16246,-86.777105,2017-03-11 20:51:16.410134
5671837,16827518,Entire home/apt,,17,63,5.0,14,5.0,399.0,,36.135509,-86.764926,2017-03-11 20:51:15.281296
5582584,25162776,Entire home/apt,,5,7,5.0,16,4.0,350.0,,36.195732,-86.763101,2017-03-11 20:51:15.263517
3123909,7961115,Entire home/apt,,19,56,5.0,10,4.0,450.0,,36.18144,-86.790841,2017-03-11 20:51:13.928410
6659274,19072667,Entire home/apt,,19,0,0.0,2,1.0,400.0,,36.149592,-86.794059,2017-03-11 20:51:13.915238
6060887,31456517,Entire home/apt,,19,95,5.0,12,3.0,399.0,,36.183078,-86.794349,2017-03-11 20:51:11.093900
12656473,1821267,Entire home/apt,,6,5,5.0,6,2.0,500.0,,36.170171,-86.74345,2017-03-11 20:51:05.999396
16207436,101426897,Entire home/apt,,6,0,0.0,12,4.0,499.0,,36.172136,-86.745671,2017-03-11 20:51:05.996705
15672520,1715656,Entire home/apt,,6,0,0.0,8,2.0,500.0,,36.177149,-86.74398,2017-03-11 20:51:05.991396
8309659,43810283,Entire home/apt,,5,0,0.0,8,3.0,475.0,,36.196073,-86.764502,2017-03-11 20:51:05.985715
5287479,27377783,Entire home/apt,,15,2,0.0,10,4.0,350.0,,36.16833,-86.692087,2017-03-11 20:51:05.982767
16941957,22377854,Entire home/apt,,21,0,0.0,2,0.0,499.0,,36.155071,-86.798266,2017-03-11 20:51:05.968485
6658123,23353230,Entire home/apt,,7,10,5.0,7,3.0,499.0,,36.193991,-86.737704,2017-03-11 20:51:04.581317
1583339,1567001,Entire home/apt,,6,36,5.0,10,3.0,500.0,,36.177394,-86.743622,2017-03-11 20:51:04.552709
1370250,1994683,Entire home/apt,,6,0,0.0,8,3.0,450.0,,36.179499,-86.740767,2017-03-11 20:51:03.293587
9853826,42785886,Entire home/apt,,5,16,5.0,7,3.0,475.0,,36.199542,-86.741529,2017-03-11 20:51:03.289457
13643324,66356031,Entire home/apt,,2,0,0.0,6,4.0,350.0,,36.211227,-86.800602,2017-03-11 20:51:03.287153
6413922,21172448,Entire home/apt,,6,3,5.0,6,3.0,463.0,,36.169704,-86.753312,2017-03-11 20:51:03.279652
10909635,54294225,Entire home/apt,,19,9,5.0,6,2.0,310.0,,36.16398,-86.778716,2017-03-11 20:51:03.270766
13040297,35247262,Entire home/apt,,6,0,0.0,6,3.0,400.0,,36.181498,-86.711254,2017-03-11 20:51:03.262479
7472215,39135029,Entire home/apt,,12,1,0.0,12,4.0,450.0,,36.163755,-86.58633,2017-03-11 20:51:03.256704
16310021,105602635,Entire home/apt,,19,0,0.0,4,0.0,499.0,,36.169106,-86.783744,2017-03-11 20:51:01.860613
4021188,1638086,Entire home/apt,,6,11,5.0,6,3.0,500.0,,36.1843,-86.736694,2017-03-11 20:51:01.855995
9049312,44450435,Entire home/apt,,19,1,0.0,4,1.0,400.0,,36.163238,-86.775643,2017-03-11 20:51:01.853646
7883338,20827071,Entire home/apt,,19,6,5.0,8,3.0,500.0,,36.170047,-86.792873,2017-03-11 20:51:01.849181
16081910,22933775,Entire home/apt,,21,6,5.0,12,4.0,460.0,,36.147273,-86.817495,2017-03-11 20:51:01.837813
7632545,32138002,Entire home/apt,,1,2,0.0,8,4.0,350.0,,36.22792,-86.826682,2017-03-11 20:51:01.835395
16373876,56176473,Entire home/apt,,19,0,0.0,3,1.0,399.0,,36.152022,-86.789093,2017-03-11 20:51:01.832923
10909715,33248779,Entire home/apt,,6,22,5.0,6,3.0,400.0,,36.182509,-86.72697,2017-03-11 20:51:01.828367
6323058,32138476,Entire home/apt,,6,26,5.0,6,3.0,500.0,,36.171296,-86.758153,2017-03-11 20:51:00.327197
16621788,106505883,Entire home/apt,,17,2,0.0,8,4.0,365.0,,36.145878,-86.787044,2017-03-11 20:51:00.323624
14898733,17427994,Entire home/apt,,5,3,5.0,10,4.0,350.0,,36.186996,-86.764206,2017-03-11 20:51:00.321564
2247632,2245687,Entire home/apt,,6,71,5.0,16,5.0,485.0,,36.186395,-86.717788,2017-03-11 20:51:00.316866
8193361,26082479,Entire home/apt,,7,10,4.5,5,3.0,350.0,,36.195855,-86.736375,2017-03-11 20:51:00.312912
15039983,26766131,Entire home/apt,,21,0,0.0,5,1.0,445.0,,36.155984,-86.799414,2017-03-11 20:51:00.309095
15040119,26766131,Entire home/apt,,21,0,0.0,5,1.0,445.0,,36.154299,-86.80116,2017-03-11 20:51:00.302918
15038707,26766131,Entire home/apt,,21,1,0.0,5,1.0,445.0,,36.154545,-86.800924,2017-03-11 20:51:00.300595
16568953,103104686,Entire home/apt,,17,0,0.0,10,3.0,349.0,,36.146157,-86.784304,2017-03-11 20:51:00.297883
3206885,8804227,Entire home/apt,,6,44,5.0,8,3.0,349.0,,36.17674,-86.735107,2017-03-11 20:51:00.294901
15716780,101520395,Entire home/apt,,6,1,0.0,10,4.0,400.0,,36.170474,-86.753996,2017-03-11 20:51:00.292361
16441134,49673422,Entire home/apt,,19,0,0.0,8,0.0,349.0,,36.165045,-86.776079,2017-03-11 20:50:58.945988
8887599,42840622,Entire home/apt,,19,9,4.5,8,3.0,500.0,,36.186094,-86.793218,2017-03-11 20:50:58.938649
6446687,24241984,Entire home/apt,,19,3,4.0,6,2.0,369.0,,36.157834,-86.765378,2017-03-11 20:50:58.936095
14519392,86748234,Entire home/apt,,21,0,0.0,10,4.0,342.0,,36.166216,-86.806223,2017-03-11 20:50:58.933721
6627080,16246720,Entire home/apt,,19,11,5.0,15,0.0,400.0,,36.163913,-86.77528,2017-03-11 20:50:58.929466
16941923,22377854,Entire home/apt,,21,0,0.0,2,0.0,449.0,,36.155703,-86.797628,2017-03-11 20:50:58.926834
4047772,2800334,Entire home/apt,,19,34,5.0,8,3.0,495.0,,36.144685,-86.793997,2017-03-11 20:50:58.917199
15774762,12014315,Entire home/apt,,8,0,0.0,7,2.0,350.0,,36.219934,-86.737407,2017-03-11 20:50:58.018120
12105639,6548754,Entire home/apt,,6,4,5.0,8,2.0,350.0,,36.167561,-86.741575,2017-03-11 20:50:58.014401
3353794,16922948,Entire home/apt,,7,31,5.0,10,3.0,350.0,,36.194291,-86.72071,2017-03-11 20:50:57.999592
14087334,84719052,Entire home/apt,,19,1,0.0,5,2.0,400.0,,36.176483,-86.791277,2017-03-11 20:50:57.997432
16549505,103865105,Entire home/apt,,19,0,0.0,4,1.0,349.0,,36.16188,-86.781124,2017-03-11 20:50:57.993770
15544820,93142636,Entire home/apt,,5,0,0.0,8,3.0,350.0,,36.203134,-86.739273,2017-03-11 20:50:57.991291
15038708,26766131,Entire home/apt,,21,1,0.0,5,1.0,449.0,,36.15526,-86.799871,2017-03-11 20:50:57.988116
10150005,1554315,Entire home/apt,,19,16,4.5,5,1.0,353.0,,36.169122,-86.778334,2017-03-11 20:50:57.985425
9544821,24241984,Entire home/apt,,19,1,0.0,6,2.0,389.0,,36.154573,-86.767972,2017-03-11 20:50:56.791488
7950078,40793070,Entire home/apt,,6,13,5.0,6,3.0,339.0,,36.174766,-86.753282,2017-03-11 20:50:56.787952
6215897,12351868,Entire home/apt,,15,1,0.0,9,4.0,400.0,,36.160753,-86.668253,2017-03-11 20:50:56.780267
15435172,52439653,Entire home/apt,,24,5,5.0,12,3.0,320.0,,36.145005,-86.82394,2017-03-11 20:50:56.774330
13979465,33322620,Entire home/apt,,7,4,5.0,6,3.0,345.0,,36.200934,-86.724786,2017-03-11 20:50:56.772137
6414944,5879838,Entire home/apt,,6,51,4.5,8,3.0,379.0,,36.170277,-86.756485,2017-03-11 20:50:56.769781
10907204,54294225,Entire home/apt,,19,11,5.0,6,2.0,310.0,,36.163075,-86.777185,2017-03-11 20:50:56.765935
16865186,101426897,Entire home/apt,,21,0,0.0,8,3.0,399.0,,36.154557,-86.823765,2017-03-11 20:50:56.761981
11607933,61440398,Entire home/apt,,6,6,5.0,7,4.0,325.0,,36.168291,-86.749137,2017-03-11 20:50:55.413994
5121987,26269624,Entire home/apt,,7,15,4.5,12,4.0,500.0,,36.210055,-86.712488,2017-03-11 20:50:55.409439
15040983,26766131,Entire home/apt,,21,0,0.0,5,1.0,445.0,,36.154228,-86.799739,2017-03-11 20:50:55.403151
2043036,5398371,Entire home/apt,,6,1,0.0,6,3.0,350.0,,36.182939,-86.715918,2017-03-11 20:50:55.395656
6561061,34316903,Entire home/apt,,19,52,5.0,14,3.0,500.0,,36.171677,-86.79644,2017-03-11 20:50:55.390394
15798336,101426897,Entire home/apt,,6,1,0.0,10,3.0,399.0,,36.17009,-86.753017,2017-03-11 20:50:55.386328
8778492,46016099,Entire home/apt,,19,13,4.5,8,4.0,350.0,,36.172314,-86.794553,2017-03-11 20:50:53.988245
11789750,52439653,Entire home/apt,,17,7,5.0,12,3.0,319.0,,36.147131,-86.765299,2017-03-11 20:50:53.979743
16310441,102202510,Entire home/apt,,6,0,0.0,16,6.0,347.0,,36.191084,-86.735792,2017-03-11 20:50:53.977327
10309379,20207995,Entire home/apt,,6,10,5.0,5,2.0,420.0,,36.172489,-86.76069,2017-03-11 20:50:52.842864
13233947,7403950,Entire home/apt,,6,21,5.0,10,4.0,500.0,,36.171938,-86.738779,2017-03-11 20:50:51.843341
6193527,31139913,Entire home/apt,,6,3,5.0,8,3.0,425.0,,36.173931,-86.740795,2017-03-11 20:50:51.833004
13800956,2896688,Entire home/apt,,6,22,5.0,8,4.0,316.0,,36.188653,-86.723512,2017-03-11 20:50:50.256441
15996766,59133235,Entire home/apt,,5,2,0.0,8,3.0,345.0,,36.188887,-86.772596,2017-03-11 20:50:48.764706
17101446,101426897,Entire home/apt,,19,0,0.0,10,3.0,399.0,,36.150059,-86.785943,2017-03-11 20:50:48.762392
5940105,24619458,Entire home/apt,,6,84,5.0,10,4.0,400.0,,36.1722,-86.760577,2017-03-11 20:50:47.504257
8857305,24619458,Entire home/apt,,6,60,5.0,12,4.0,500.0,,36.16935,-86.741667,2017-03-11 20:50:47.500118
6584055,1554315,Entire home/apt,,19,37,4.5,8,2.0,325.0,,36.161373,-86.777171,2017-03-11 20:50:47.484208
17574512,73207260,Entire home/apt,,6,0,0.0,7,3.0,355.0,,36.175312,-86.751149,2017-03-11 20:50:46.216632
17016355,58786758,Entire home/apt,,5,0,0.0,10,4.0,350.0,,36.191398,-86.758653,2017-03-11 20:50:44.573455
7574785,35311228,Entire home/apt,,5,41,5.0,8,3.0,400.0,,36.203222,-86.764704,2017-03-11 20:50:44.561468
16868926,33392703,Entire home/apt,,6,1,0.0,14,4.0,350.0,,36.184716,-86.74717,2017-03-11 20:50:44.559018
17170311,115505661,Entire home/apt,,17,0,0.0,12,4.0,350.0,,36.145101,-86.78618,2017-03-11 20:50:44.554829
13389306,6675690,Entire home/apt,,5,16,5.0,12,3.0,400.0,,36.200475,-86.743667,2017-03-11 20:50:44.549472
13509713,39323330,Entire home/apt,,19,35,5.0,7,3.0,449.0,,36.154412,-86.771273,2017-03-11 20:50:43.379530
5902170,24372256,Entire home/apt,,5,6,5.0,6,3.0,450.0,,36.179061,-86.768539,2017-03-11 20:50:43.370322
17380503,106334306,Entire home/apt,,6,0,0.0,10,3.0,399.0,,36.175761,-86.745999,2017-03-11 20:50:43.368011
8104362,14448697,Entire home/apt,,6,32,5.0,16,4.0,449.0,,36.168196,-86.759813,2017-03-11 20:50:43.362665
6424793,15942424,Entire home/apt,,6,8,4.5,8,4.0,397.0,,36.181095,-86.733855,2017-03-11 20:50:43.352827
2010018,6032393,Entire home/apt,,7,151,5.0,12,4.0,406.0,,36.207136,-86.731149,2017-03-11 20:50:42.178369
8763608,38789189,Entire home/apt,,7,35,5.0,10,4.0,350.0,,36.233386,-86.715905,2017-03-11 20:50:42.173040
5796169,5407056,Entire home/apt,,21,38,5.0,16,6.0,309.0,,36.164952,-86.808325,2017-03-11 20:50:41.073345
12310604,48200140,Entire home/apt,,19,6,5.0,4,2.0,365.0,,36.186164,-86.792711,2017-03-11 20:50:41.071188
15510741,38371867,Entire home/apt,,5,1,0.0,6,3.0,310.0,,36.200856,-86.743564,2017-03-11 20:50:41.068754
8409402,44298603,Entire home/apt,,20,2,0.0,6,3.0,350.0,,36.160662,-86.858093,2017-03-11 20:50:41.066248
9348884,48074960,Entire home/apt,,6,1,0.0,8,3.0,450.0,,36.180503,-86.748505,2017-03-11 20:50:41.062051
15812901,21639697,Entire home/apt,,16,1,0.0,8,4.0,450.0,,36.113608,-86.7454,2017-03-11 20:50:41.056531
15049509,16238552,Entire home/apt,,5,1,0.0,4,2.0,349.0,,36.192568,-86.760606,2017-03-11 20:50:41.051910
15040760,26766131,Entire home/apt,,21,0,0.0,5,1.0,445.0,,36.154816,-86.798079,2017-03-11 20:50:41.049925
4878145,25092986,Entire home/apt,,12,1,0.0,8,4.0,345.0,,36.213253,-86.594313,2017-03-11 20:50:41.047047
3571405,17983519,Entire home/apt,,17,14,4.5,6,3.0,340.0,,36.119933,-86.785978,2017-03-11 20:50:38.459539
11024062,57207942,Entire home/apt,,5,16,5.0,12,5.0,350.0,,36.201431,-86.75973,2017-03-11 20:50:38.452711
16549487,103865105,Entire home/apt,,19,0,0.0,4,1.0,349.0,,36.163096,-86.78205,2017-03-11 20:50:38.448513
6284915,32670810,Entire home/apt,,17,19,5.0,8,3.0,335.0,,36.141465,-86.79213,2017-03-11 20:50:38.442625
10965305,23394898,Entire home/apt,,17,14,5.0,6,3.0,350.0,,36.129906,-86.781476,2017-03-11 20:50:38.437204
14611435,16569359,Entire home/apt,,20,6,5.0,6,3.0,350.0,,36.164318,-86.860815,2017-03-11 20:50:38.430643
12451484,58223651,Entire home/apt,,19,14,5.0,8,3.0,490.0,,36.148535,-86.789839,2017-03-11 20:50:38.427439
12685442,50859428,Entire home/apt,,6,0,0.0,6,3.0,500.0,,36.179629,-86.744642,2017-03-11 20:50:37.088912
8049698,23940018,Entire home/apt,,21,21,5.0,8,3.0,350.0,,36.156506,-86.82345,2017-03-11 20:50:37.084418
5792492,30050923,Entire home/apt,,17,36,5.0,6,3.0,475.0,,36.123337,-86.784816,2017-03-11 20:50:37.081287
15888729,29110456,Entire home/apt,,17,2,0.0,16,7.0,460.0,,36.133248,-86.767783,2017-03-11 20:50:37.075576
5171277,17002950,Entire home/apt,,18,34,5.0,7,2.0,303.0,,36.127776,-86.797752,2017-03-11 20:50:37.071556
10411708,34792775,Entire home/apt,,24,16,5.0,4,2.0,400.0,,36.138504,-86.828807,2017-03-11 20:50:37.065905
7801959,41049027,Entire home/apt,,17,14,5.0,10,3.0,349.0,,36.127653,-86.77244,2017-03-11 20:50:37.063321
11473813,9174933,Entire home/apt,,21,1,0.0,9,4.0,500.0,,36.146428,-86.81811,2017-03-11 20:50:37.059339
16310505,102202510,Entire home/apt,,18,0,0.0,10,4.0,357.0,,36.134151,-86.790756,2017-03-11 20:50:37.056719
9896664,1732661,Entire home/apt,,5,2,0.0,11,5.0,395.0,,36.200058,-86.743035,2017-03-11 20:50:37.054524
12853699,1542713,Entire home/apt,,17,26,5.0,12,3.0,499.0,,36.137482,-86.78712,2017-03-11 20:50:37.052100
14758508,20019705,Entire home/apt,,24,7,5.0,6,3.0,325.0,,36.146525,-86.847429,2017-03-11 20:50:37.049834
15612869,89179482,Entire home/apt,,34,2,0.0,12,4.0,345.0,,36.07168,-86.89939,2017-03-11 20:50:37.047151
15552854,4162041,Entire home/apt,,5,1,0.0,8,3.0,400.0,,36.196873,-86.743056,2017-03-11 20:50:35.727915
2871526,2915436,Entire home/apt,,17,21,5.0,4,2.0,490.0,,36.128341,-86.786104,2017-03-11 20:50:35.724850
13111122,34137431,Entire home/apt,,6,6,5.0,8,4.0,394.0,,36.177637,-86.753401,2017-03-11 20:50:35.721564
